target_id	length	eff_length	est_counts	tpm
AT2G45760.1	892	651.09	2	7.04124
ATMG01120.1	273	155.183	0	0
AT3G23260.1	1242	994.105	3	6.9175
AT5G43670.1	2944	2696.11	11	9.35225
AT4G26160.1	958	713.88	6	19.2658
AT1G15950.2	1331	1083.11	0	0
AT1G15950.5	953	709.613	0	0
AT1G15950.4	986	739.642	2.79349	8.65736
AT1G15950.6	932	689.334	0	0
AT1G15950.7	1184	936.105	0	0
AT1G15950.3	1136	888.105	8.4394	21.7825
AT1G15950.1	1458	1210.11	14.51	27.4855
AT5G55970.2	1912	1664.11	0	0
AT5G55970.1	2150	1902.11	3.81797	4.60106
AT5G55970.3	2093	1845.11	4.18203	5.19549
AT5G41240.1	2164	1916.11	8	9.57042
AT2G37790.1	1284	1036.11	2	4.42473
AT1G52430.1	3878	3630.11	0	0
AT1G52430.2	3786	3538.11	0	0
AT4G35870.1	2870	2622.11	3	2.6226
AT4G29440.2	3626	3378.11	3	2.03567
AT4G29440.1	3700	3452.11	6.55674e-08	4.35376e-08
AT1G77510.1	1888	1640.11	21	29.35
AT3G60120.1	2029	1781.11	0	0
AT5G53010.2	2544	2296.11	0	0
AT5G53010.1	3458	3210.11	5	3.57035
AT4G08460.4	1381	1133.11	0	0
AT4G08460.1	1561	1313.11	0	0
AT4G08460.2	1148	900.105	16	40.7462
AT4G08460.3	1626	1378.11	0	0
AT1G18550.1	2640	2392.11	2	1.9165
AT5G37475.3	1548	1300.11	0	0
AT5G37475.2	1662	1414.11	0	0
AT5G37475.1	1175	927.105	4	9.88988
AT3G27700.1	3912	3664.11	0	0
AT3G27700.2	3526	3278.11	7	4.8948
AT4G09490.1	534	338.87	1	6.76437
AT1G52140.1	1061	813.105	12	33.8294
AT5G57870.1	2980	2732.11	7.10268e-05	5.95916e-05
AT5G57870.2	2936	2688.11	38.9999	33.2566
AT4G03180.2	584	379.394	2.97863	17.9964
AT4G03180.1	1004	756.105	6.02137	18.2546
AT5G48090.3	2915	2667.11	0	0
AT5G48090.1	2781	2533.11	0	0
AT5G48090.2	2956	2708.11	0	0
ATMG00320.1	384	225.968	1	10.1441
AT5G01320.1	2095	1847.11	2	2.48198
AT5G58010.1	1323	1075.11	2	4.26422
AT4G17190.3	1385	1137.11	0	0
AT4G17190.1	1352	1104.11	0	0
AT4G17190.2	1305	1057.11	14	30.3578
AT4G34100.1	3934	3686.11	13.3072	8.27524
AT4G34100.2	3657	3409.11	23.6928	15.9307
AT2G20784.1	260	145.771	0	0
AT2G03880.1	2192	1944.11	0	0
AT5G36460.1	357	208.314	0	0
AT5G11030.4	2445	2197.11	0	0
AT5G11030.5	2433	2185.11	0	0
AT5G11030.2	2109	1861.11	0	0
AT5G11030.8	2212	1964.11	0	0
AT5G11030.7	2605	2357.11	0	0
AT5G11030.1	2037	1789.11	2	2.56244
AT5G11030.6	2040	1792.11	0	0
AT5G11030.3	1940	1692.11	0	0
AT5G11030.9	1359	1111.11	0	0
AT5G11425.1	210	114.379	0	0
AT1G19200.1	732	508.809	1	4.50511
AT1G19200.2	1101	853.105	0	0
AT5G46960.1	669	453.226	1	5.05761
AT5G66400.2	881	640.759	4.38827	15.6985
AT5G66400.1	1069	821.105	95.6117	266.915
AT5G02320.1	2056	1808.11	0	0
AT5G02320.3	1736	1488.11	1.27926	1.97054
AT5G02320.2	2343	2095.11	0	0
AT4G09840.1	693	473.212	0	0
AT4G09840.2	846	609.333	0	0
AT2G07734.1	1388	1140.11	0	0
AT3G51860.1	1927	1679.11	14	19.1122
AT3G51860.2	1902	1654.11	0	0
AT5G65609.1	529	335.224	0	0
AT3G09940.2	1473	1225.11	5	9.35528
AT3G09940.1	1593	1345.11	0	0
ATMG00480.1	477	295.039	1.5	11.6539
AT4G14250.1	1146	898.105	0	0
AT4G17050.1	1235	987.105	20	46.4437
AT3G03540.1	1695	1447.11	0	0
AT1G06950.1	3441	3193.11	44	31.5864
AT2G29790.1	713	491.141	0	0
AT2G29790.3	483	298.917	0	0
AT2G29790.2	379	223.038	0	0
AT5G49900.3	3569	3321.11	0	0
AT5G49900.2	2570	2322.11	3.34617	3.30313
AT5G49900.1	3445	3197.11	3.65383	2.6197
AT3G11150.2	1208	960.105	1	2.38749
AT3G11150.1	1352	1104.11	0	0
AT2G16005.1	819	585.443	3	11.7462
AT5G08040.1	754	527.777	15	65.148
AT4G20340.2	1995	1747.11	0	0
AT4G20340.3	1399	1151.11	5	9.95669
AT4G20340.1	1896	1648.11	0	0
AT4G39340.1	384	225.968	0	0
AT4G33330.5	2030	1782.11	0	0
AT4G33330.4	2111	1863.11	0	0
AT4G33330.3	2186	1938.11	0	0
AT4G33330.2	1890	1642.11	0	0
AT4G33330.1	1930	1682.11	0	0
AT5G57810.1	1210	962.105	0	0
AT5G63960.1	3540	3292.11	3	2.08885
AT5G63960.2	3518	3270.11	0	0
AT4G36490.1	2126	1878.11	0	0
AT2G34325.1	1172	924.105	0	0
AT1G07350.1	1573	1325.11	14.5683	25.201
AT1G07350.6	1860	1612.11	0	0
AT1G07350.4	1973	1725.11	0	0
AT1G07350.5	1816	1568.11	0	0
AT1G07350.3	1737	1489.11	0	0
AT1G07350.2	1590	1342.11	12.4317	21.2327
AT3G04290.1	1575	1327.11	18	31.0905
AT4G10520.1	2338	2090.11	0	0
AT5G03540.2	2328	2080.11	37	40.7734
AT5G03540.3	2286	2038.11	0	0
AT5G03540.1	2427	2179.11	0	0
AT1G58220.1	2947	2699.11	0	0
AT1G58220.2	2739	2491.11	7.526	6.9252
AT1G02580.1	2341	2093.11	0	0
AT1G02580.2	1819	1571.11	0	0
AT2G45450.1	967	721.766	10	31.7588
AT2G26695.1	821	586.828	15	58.5923
AT2G26695.2	937	693.976	0	0
AT3G56210.2	1522	1274.11	9	16.1919
AT3G56210.5	1616	1368.11	0	0
AT3G56210.4	1564	1316.11	0	0
AT3G56210.1	1763	1515.11	0	0
AT3G31350.1	501	313.647	0	0
AT3G11430.1	2000	1752.11	5	6.54139
AT1G50740.1	819	585.443	4	15.6616
AT5G58780.1	1095	847.105	0	0
AT2G05642.1	1889	1641.11	0	0
AT3G47110.1	3735	3487.11	0	0
AT5G61570.1	1992	1744.11	0	0
AT5G61570.2	1681	1433.11	1	1.59949
AT1G18880.1	1970	1722.11	5.44925	7.25332
AT3G05720.1	1815	1567.11	0	0
AT3G05720.2	1607	1359.11	0	0
AT3G05320.3	2139	1891.11	0	0
AT3G05320.2	2387	2139.11	0	0
AT3G05320.1	1522	1274.11	2	3.5982
AT2G21090.1	2207	1959.11	3	3.51013
AT4G30500.1	973	727.019	5	15.7647
AT5G48070.1	1406	1158.11	2	3.95861
AT2G34140.1	1095	847.105	3	8.11791
AT5G10710.3	1449	1201.11	0	0
AT5G10710.1	1450	1202.11	8	15.2548
AT5G10710.2	1579	1331.11	0	0
AT5G63080.1	1637	1389.11	6	9.90094
AT1G29370.2	2546	2298.11	19.1341	19.0853
AT1G29370.1	2887	2639.11	36.8262	31.986
AT3G33530.1	4259	4011.11	5.93305	3.39058
AT3G33530.3	4390	4142.11	0	0
AT3G33530.2	4154	3906.11	7.75439e-05	4.55055e-05
AT3G33530.4	4253	4005.11	20.0669	11.4849
AT3G33530.5	3823	3575.11	0	0
ATMG01275.1	387	227.486	0	0
AT4G03070.1	1222	974.105	2	4.70635
AT3G18210.2	1631	1383.11	6	9.94389
AT3G18210.1	1756	1508.11	0	0
AT3G01410.2	1290	1042.11	2	4.39925
AT3G01410.1	1410	1162.11	0	0
AT1G32480.1	908	667.09	0	0
AT5G01230.1	2032	1784.11	0	0
AT5G01230.2	1515	1267.11	5	9.04519
AT5G13360.1	2211	1963.11	0	0
AT5G13360.2	2121	1873.11	4	4.89506
AT5G13360.3	2373	2125.11	0	0
AT1G04030.2	1519	1271.11	0	0
AT1G04030.1	1854	1606.11	0	0
AT5G24530.1	1478	1230.11	2	3.7269
ATCG00590.1	96	50.287	0	0
AT3G15115.1	1391	1143.11	3	6.01583
AT4G09110.1	1308	1060.11	0	0
AT5G56200.1	1950	1702.11	1	1.34671
AT5G24830.1	2617	2369.11	4	3.87022
AT1G66500.1	1582	1334.11	2	3.43637
AT5G13970.1	1467	1219.11	4	7.52106
AT1G02050.1	1540	1292.11	3	5.32211
AT1G34580.1	1972	1724.11	3	3.98857
AT1G34580.2	2032	1784.11	0	0
AT2G39320.1	685	466.991	0	0
AT2G36200.2	3457	3209.11	1.99999	1.42858
AT2G36200.1	3507	3259.11	6.84679e-06	4.81558e-06
AT5G08530.1	2067	1819.11	58	73.0854
AT3G61980.1	967	721.766	6	19.0553
AT4G30930.1	1293	1045.11	7	15.3532
AT1G16210.1	1264	1016.11	29	65.4214
AT5G44330.1	1410	1162.11	0	0
AT3G12970.1	1671	1423.11	2	3.22146
AT5G52990.1	1467	1219.11	1	1.88026
AT1G77810.2	1462	1214.11	0	0
AT1G77810.1	1282	1034.11	3	6.64992
AT2G03290.1	912	671.09	0	0
AT3G61150.1	3145	2897.11	11	8.70339
AT3G08650.1	2390	2142.11	0	0
AT3G08650.2	2155	1907.11	29	34.8565
AT3G48231.1	439	265.221	0	0
AT2G28630.2	2162	1914.11	12.977	15.5406
AT2G28630.1	1867	1619.11	6.02301	8.52706
AT5G23950.2	1123	875.105	0	0
AT5G23950.1	1006	758.105	2	6.04729
AT5G45110.1	2556	2308.11	11	10.9244
AT5G45110.2	2622	2374.11	0	0
AT2G47040.1	2258	2010.11	0	0
AT2G39210.1	2330	2082.11	22	24.2203
AT1G04820.1	1971	1723.11	165.468	220.122
AT1G71866.2	672	455.98	1	5.02707
AT1G71866.1	1035	787.105	0	0
AT1G33050.4	2692	2444.11	8.3426	7.82423
AT1G33050.2	2695	2447.11	4.53336	4.24647
AT1G33050.6	2665	2417.11	1.89168e-05	1.79396e-05
AT1G33050.5	2677	2429.11	3.35831e-07	3.16909e-07
AT1G33050.3	2778	2530.11	0	0
AT1G33050.1	2624	2376.11	21.124	20.3784
AT3G42770.1	1599	1351.11	0	0
AT1G64355.1	1106	858.105	16	42.7405
AT1G64355.3	1046	798.105	0	0
AT1G64355.2	1037	789.105	0	0
AT3G02270.1	2031	1783.11	0	0
AT5G07380.2	2193	1945.11	0	0
AT5G07380.4	2017	1769.11	0	0
AT5G07380.6	1681	1433.11	3	4.79848
AT5G07380.5	1980	1732.11	0	0
AT5G07380.3	2153	1905.11	0	0
AT5G07380.1	2243	1995.11	0	0
AT5G62320.1	1054	806.105	0	0
AT1G42525.1	894	653.09	0	0
AT1G42525.2	873	633.091	0	0
AT4G15910.1	918	676.393	16	54.2227
AT3G44718.1	204	110.446	0	0
AT3G04010.1	2501	2253.11	3.48145	3.54192
AT5G40280.1	1676	1428.11	3	4.81528
AT5G40280.2	1723	1475.11	0	0
AT2G18400.1	643	430.364	8	42.6103
AT3G42786.1	780	550.044	0	0
AT3G25655.1	645	431.893	0	0
AT1G07130.1	958	713.88	7	22.4767
AT4G08590.4	1864	1616.11	0	0
AT4G08590.3	1866	1618.11	0	0
AT4G08590.6	1766	1518.11	0	0
AT4G08590.2	1615	1367.11	1	1.67671
AT4G08590.5	1845	1597.11	0	0
AT4G08590.1	1801	1553.11	0	0
AT2G44080.1	1287	1039.11	33	72.7972
AT5G07070.1	2112	1864.11	1	1.22967
AT1G51240.1	577	373.441	0	0
AT5G10790.2	2203	1955.11	5.86863	6.8806
AT5G10790.1	2508	2260.11	0	0
AT3G03180.3	877	637.091	1.99958	7.19445
AT3G03180.2	884	643.759	0.000417296	0.00148587
AT3G03180.1	942	698.976	0	0
AT2G28350.2	2730	2482.11	5	4.61753
AT2G28350.1	2801	2553.11	0	0
AT4G38080.1	969	723.393	57	180.618
AT4G08980.5	1084	836.105	6.95106	19.0568
AT4G08980.4	1497	1249.11	4.647	8.52774
AT4G08980.1	1891	1643.11	0	0
AT4G08980.2	2388	2140.11	2.40191	2.57266
AT4G08980.3	1516	1268.11	2.13979e-05	3.86791e-05
AT5G20620.2	1344	1096.11	11.2657	23.5596
AT5G20620.1	1508	1260.11	30.7343	55.9083
AT2G45650.1	1317	1069.11	0	0
AT1G60080.1	1495	1247.11	2	3.6761
AT5G17860.2	1882	1634.11	1.5685	2.20021
AT5G17860.1	2139	1891.11	29.4315	35.6744
AT2G44030.1	1143	895.105	0	0
AT5G11660.1	927	684.689	0	0
AT4G14810.1	261	146.65	0	0
AT5G19380.2	1881	1633.11	0	0
AT5G19380.1	1817	1569.11	6	8.76515
AT1G79670.1	2437	2189.11	10	10.4711
AT1G79670.2	2145	1897.11	0	0
AT4G14230.1	2125	1877.11	17	20.7597
AT3G55580.1	1742	1494.11	0	0
AT1G68170.1	1079	831.105	0	0
AT1G68170.2	1719	1471.11	0	0
AT2G33793.3	1204	956.105	0	0
AT2G33793.1	1094	846.105	0	0
AT2G33793.2	1472	1224.11	0	0
AT3G49990.1	1925	1677.11	18	24.6021
AT5G18260.1	1427	1179.11	16	31.1048
AT1G28590.1	1488	1240.11	0	0
AT5G38450.1	1899	1651.11	0	0
AT5G38450.2	1348	1100.11	0	0
AT1G17450.2	6174	5926.11	3.99999	1.54721
AT1G17450.3	6266	6018.11	1.43238e-05	5.4558e-06
AT1G17450.1	5262	5014.11	0	0
AT1G61630.1	1290	1042.11	1	2.19962
AT3G60190.1	2398	2150.11	41	43.7104
AT1G30670.1	933	690.334	0	0
AT1G22180.2	1331	1083.11	0	0
AT1G22180.3	1802	1554.11	0	0
AT1G22180.4	1624	1376.11	0	0
AT1G22180.1	1101	853.105	2	5.37388
AT1G36925.1	531	336.644	0	0
AT3G01080.1	1464	1216.11	0	0
AT3G01080.2	1801	1553.11	0	0
AT3G01080.3	1739	1491.11	0	0
AT5G66820.1	1784	1536.11	6	8.95345
AT5G08240.1	1521	1273.11	11	19.8056
AT3G12145.1	1482	1234.11	15	27.8612
AT5G19940.1	1085	837.105	177	484.678
AT5G19940.2	987	740.642	0	0
AT1G01300.1	2062	1814.11	28	35.3798
AT2G43790.1	1714	1466.11	14	21.8889
AT1G48050.1	2543	2295.11	0	0
AT1G48050.2	2374	2126.11	0	0
AT1G48050.3	2223	1975.11	7	8.12396
AT4G02860.1	1307	1059.11	13	28.1361
AT5G41120.1	2328	2080.11	1.99424	2.19762
AT5G41120.2	2359	2111.11	1.17536e-05	1.27621e-05
AT5G41120.3	2343	2095.11	0.00574992	0.00629095
AT2G16880.1	2526	2278.11	4	4.02482
AT5G45190.3	2492	2244.11	0	0
AT5G45190.2	2150	1902.11	18.4717	22.2604
AT5G45190.1	2692	2444.11	13.5283	12.6877
AT4G15396.1	1612	1364.11	0	0
AT4G15396.3	1665	1417.11	0	0
AT4G15396.2	1534	1286.11	0	0
AT4G15396.4	1317	1069.11	0	0
AT1G44830.1	870	630.42	0	0
AT4G16180.2	3368	3120.11	20	14.6934
AT4G16180.1	1172	924.105	0	0
AT3G17030.1	2341	2093.11	2	2.19028
AT1G36310.2	1672	1424.11	0	0
AT1G36310.1	1621	1373.11	4	6.67754
AT3G46086.1	117	62.7033	0	0
AT4G22580.1	1711	1463.11	4	6.26678
AT1G50880.1	840	603.333	0	0
AT4G14465.1	1815	1567.11	3	4.38817
AT3G10350.2	1601	1353.11	2.94254	4.98484
AT3G10350.1	1929	1681.11	11.253	15.3439
AT1G56320.1	706	484.927	3	14.1809
AT3G17440.1	1436	1188.11	13	25.0812
AT3G17440.2	1371	1123.11	0	0
AT1G12430.2	3224	2976.11	8	6.16172
AT1G12430.1	3408	3160.11	0	0
AT3G51171.1	1204	956.105	0	0
AT1G69280.2	2730	2482.11	0	0
AT1G69280.3	2743	2495.11	0	0
AT1G69280.1	2635	2387.11	5	4.8013
AT1G36950.1	681	463.243	0	0
AT4G09090.1	522	329.952	0	0
AT4G33380.1	1620	1372.11	37	61.8122
AT4G33380.2	1632	1384.11	0	0
AT3G60100.3	1717	1469.11	0	0
AT3G60100.2	1769	1521.11	0	0
AT3G60100.1	1754	1506.11	0	0
AT4G35100.1	1603	1355.11	96.0311	162.442
AT4G35100.2	1222	974.105	591.969	1393.01
AT1G48870.2	2479	2231.11	0	0
AT1G48870.3	1843	1595.11	1	1.43705
AT1G48870.1	2579	2331.11	0	0
AT3G50840.2	1944	1696.11	1	1.35147
AT3G50840.3	2247	1999.11	0	0
AT3G50840.1	2218	1970.11	0	0
AT4G17895.1	2626	2378.11	2	1.92779
AT2G01540.1	1215	967.105	15	35.5531
AT1G02380.1	1317	1069.11	0	0
AT2G34770.1	1142	894.105	80	205.098
AT2G25055.1	186	100.954	0	0
AT2G03230.1	459	279.44	0	0
AT5G05270.1	1333	1085.11	0	0
AT5G05270.2	1145	897.105	5	12.7758
AT3G15010.1	2750	2502.11	0	0
AT3G15010.2	3293	3045.11	15	11.2914
AT5G17847.1	129	69.2352	0	0
AT2G27930.1	1065	817.105	0.000907927	0.00254702
AT2G27930.5	1173	925.105	0	0
AT2G27930.3	1639	1391.11	0	0
AT2G27930.4	1180	932.105	0	0
AT2G27930.6	1058	810.105	0.999092	2.82699
AT2G27930.2	1503	1255.11	0	0
AT1G70700.3	1329	1081.11	12.7776	27.092
AT1G70700.2	1175	927.105	1.70641	4.21904
AT1G70700.1	1772	1524.11	7.51602	11.304
AT4G14680.2	1941	1693.11	0	0
AT4G14680.1	1917	1669.11	12	16.48
AT1G01230.1	876	636.091	25	90.0909
AT5G11480.1	1327	1079.11	28	59.4777
AT5G14060.3	2311	2063.11	0	0
AT5G14060.1	2393	2145.11	0.190266	0.203316
AT5G14060.2	2380	2132.11	26.8097	28.8233
AT3G61190.1	1183	935.105	2	4.90264
AT3G61190.2	1213	965.105	0	0
AT5G42797.1	246	136.872	0	0
AT3G01185.1	830	595.21	0	0
AT4G36250.1	2026	1778.11	75	96.6861
AT1G73370.3	3301	3053.11	0	0
AT1G73370.1	3425	3177.11	0	0
AT1G73370.2	3053	2805.11	2	1.63433
AT1G43722.1	975	729.019	0	0
AT5G08020.1	2147	1899.11	0	0
AT5G64570.3	2144	1896.11	0	0
AT5G64570.1	2946	2698.11	162	137.631
AT5G64570.2	3328	3080.11	0	0
AT5G44000.1	1492	1244.11	5	9.21241
AT5G04810.1	3166	2918.11	49	38.4907
AT5G04810.2	3124	2876.11	0	0
AT5G54750.2	965	720.137	0	0
AT5G54750.1	929	686.334	18	60.117
AT5G47180.1	1753	1505.11	0	0
AT5G47180.2	1516	1268.11	33	59.6512
AT5G26920.3	2293	2045.11	0	0
AT5G26920.1	2202	1954.11	0	0
AT5G26920.2	2149	1901.11	6	7.23445
AT2G40340.2	2215	1967.11	0	0
AT2G40340.5	1507	1259.11	1.12146e-08	2.04165e-08
AT2G40340.1	1661	1413.11	0	0
AT2G40340.3	1532	1284.11	0	0
AT2G40340.4	1762	1514.11	0	0
AT2G40340.6	1479	1231.11	1	1.86194
AT2G03620.1	1652	1404.11	1	1.63253
AT2G03620.2	1963	1715.11	0	0
AT4G37950.2	2291	2043.11	0	0
AT4G37950.1	2379	2131.11	0	0
AT5G01370.1	1585	1337.11	4	6.85732
AT5G03260.1	1937	1689.11	6	8.14244
AT1G53890.1	1615	1367.11	0.920761	1.54385
AT1G53890.2	1161	913.105	0	0
AT1G53890.4	1708	1460.11	0	0
AT1G53890.5	1554	1306.11	0	0
AT1G53890.3	863	624.727	1.15848	4.25067
AT5G27470.1	1740	1492.11	40	61.4498
AT1G56150.1	812	579.359	4	15.8261
AT3G24440.2	2398	2150.11	3	3.19832
AT3G24440.1	2542	2294.11	0	0
AT3G27500.3	2260	2012.11	1	1.13923
AT3G27500.1	2464	2216.11	0	0
AT3G27500.2	2350	2102.11	0	0
AT1G75520.1	1668	1420.11	1	1.61413
AT1G34170.2	1857	1609.11	0	0
AT1G34170.1	1935	1687.11	0	0
AT1G34170.3	1641	1393.11	0	0
AT3G28330.1	1194	946.105	0	0
AT2G29970.1	3687	3439.11	16	10.6644
AT4G10790.1	1763	1515.11	23	34.7973
AT4G35520.6	3432	3184.11	0	0
AT4G35520.2	3727	3479.11	0	0
AT4G35520.7	2910	2662.11	0	0
AT4G35520.8	2806	2558.11	0	0
AT4G35520.5	3474	3226.11	0	0
AT4G35520.3	3646	3398.11	0	0
AT4G35520.4	3276	3028.11	0	0
AT4G35520.1	3468	3220.11	0	0
AT2G24180.1	1830	1582.11	26	37.6702
AT3G05640.2	1648	1400.11	0	0
AT3G05640.1	1780	1532.11	0	0
AT3G05640.3	1621	1373.11	15	25.0408
AT5G16130.1	989	742.26	57	176.027
AT4G20555.1	789	559.044	0	0
AT1G42470.1	4533	4285.11	14	7.48905
AT2G39770.2	1456	1208.11	64	121.433
AT2G39770.3	1567	1319.11	0	0
AT2G39770.1	1660	1412.11	0	0
AT3G58810.1	2041	1793.11	0.999706	1.27799
AT3G58810.2	2059	1811.11	0.000294317	0.000372505
AT1G43140.1	2166	1918.11	0	0
AT1G77980.1	1489	1241.11	0	0
AT2G46890.1	1245	997.105	5	11.4945
AT3G29100.1	1536	1288.11	0	0
AT3G29100.2	1323	1075.11	0	0
AT3G29100.4	1389	1141.11	0	0
AT3G29100.3	1018	770.105	0	0
AT3G29100.5	1065	817.105	7	19.6372
AT5G49240.1	879	639.091	0	0
AT2G03955.1	373	219.091	0	0
AT1G25400.1	1727	1479.11	3.0879	4.78547
AT1G25400.2	1248	1000.11	11.9121	27.3025
AT1G60270.1	1732	1484.11	1.92777	2.97749
AT1G60270.2	1738	1490.11	0.0722318	0.111115
AT5G57350.4	3274	3026.11	0	0
AT5G57350.2	3220	2972.11	0	0
AT5G57350.3	3004	2756.11	57	47.4067
AT5G57350.1	3337	3089.11	0	0
AT5G32613.1	1374	1126.11	0	0
AT2G45110.1	959	714.88	0	0
AT1G23260.2	1017	769.105	0	0
AT1G23260.1	984	737.642	17	52.828
AT1G09790.2	1665	1417.11	0	0
AT1G09790.1	1451	1203.11	0	0
AT3G58710.1	1249	1001.11	1.08289	2.4795
AT3G58710.2	1247	999.105	5.51495	12.6529
AT5G65100.1	1701	1453.11	0	0
AT4G19410.1	1475	1227.11	130	242.841
AT4G19410.2	1933	1685.11	0	0
AT4G02790.1	1497	1249.11	13	23.8564
AT3G46840.1	2217	1969.11	0	0
AT2G47470.2	1506	1258.11	37.7249	68.7339
AT2G47470.1	1667	1419.11	16.5773	26.7769
AT2G47470.4	1423	1175.11	0	0
AT2G47470.3	1499	1251.11	8.69778	15.9358
AT2G22120.2	1338	1090.11	0	0
AT2G22120.1	1540	1292.11	3	5.32211
AT1G78110.1	1705	1457.11	6	9.43888
AT1G80080.1	1831	1583.11	21	30.4067
AT1G17500.2	3953	3705.11	7	4.3307
AT1G17500.1	4537	4289.11	0	0
AT1G50780.1	1051	803.105	0	0
AT1G21150.2	1653	1405.11	0	0
AT1G21150.3	1251	1003.11	1	2.28514
AT1G21150.1	1469	1221.11	0	0
AT3G04990.1	727	504.079	0	0
AT4G26620.1	2074	1826.11	4.79557	6.01969
AT1G31480.1	3202	2954.11	4	3.1038
AT4G15880.1	2051	1803.11	5.86724e-05	7.45887e-05
AT4G15880.2	2025	1777.11	7.99994	10.3189
AT1G32660.1	1341	1093.11	0	0
AT2G23060.2	1511	1263.11	0	0
AT2G23060.1	1404	1156.11	0	0
AT4G25160.1	3101	2853.11	0	0
AT2G39570.1	1840	1592.11	168	241.879
AT1G17260.1	2844	2596.11	0	0
AT1G32120.1	3886	3638.11	0	0
AT4G30280.1	1263	1015.11	69	155.811
AT4G10050.1	1472	1224.11	0	0
AT4G10050.2	1458	1210.11	9	17.0482
AT2G02180.1	1599	1351.11	19	32.2348
AT2G42690.1	1389	1141.11	35	70.3076
AT3G19660.1	1153	905.105	3	7.5977
AT1G74458.1	864	625.727	9	32.9699
AT4G01595.1	762	535.212	16	68.5259
AT3G56390.1	344	199.858	0	0
AT1G55530.1	1780	1532.11	14.1208	21.1266
AT1G55530.2	1961	1713.11	0	0
AT1G55530.3	1563	1315.11	5.87921	10.2475
AT1G47350.1	1587	1339.11	0	0
AT3G12010.1	2699	2451.11	7	6.54631
AT1G13300.1	1336	1088.11	2	4.21327
AT1G78476.1	638	425.834	0	0
AT1G15310.1	1833	1585.11	3	4.33834
AT1G04490.9	1608	1360.11	0	0
AT1G04490.5	2031	1783.11	0	0
AT1G04490.4	2131	1883.11	0	0
AT1G04490.6	1805	1557.11	0	0
AT1G04490.3	2191	1943.11	0	0
AT1G04490.7	1769	1521.11	0	0
AT1G04490.2	1612	1364.11	0	0
AT1G04490.1	1663	1415.11	0	0
AT1G04490.8	1750	1502.11	0	0
AT5G02810.2	3232	2984.11	0	0
AT5G02810.1	3096	2848.11	65	52.314
AT3G10845.1	1272	1024.11	0	0
AT2G33400.1	1621	1373.11	5.73718	9.57756
AT1G11360.2	1280	1032.11	21	46.6397
AT1G11360.1	1615	1367.11	0	0
AT1G11360.4	1632	1384.11	0	0
AT1G11360.3	1424	1176.11	0	0
AT2G35960.1	1147	899.105	5	12.7473
AT1G73960.2	4643	4395.11	7.76101e-07	4.04771e-07
AT1G73960.3	4700	4452.11	0	0
AT1G73960.1	4553	4305.11	16	8.51915
AT4G31570.1	8753	8505.11	0	0
AT4G31570.5	8738	8490.11	0	0
AT4G31570.2	8867	8619.11	0	0
AT4G31570.4	8806	8558.11	0	0
AT4G31570.7	8511	8263.11	0	0
AT4G31570.6	8546	8298.11	10.9998	3.03856
AT4G31570.3	8660	8412.11	0.000165127	4.4996e-05
AT1G44000.1	1172	924.105	8	19.844
AT4G28170.1	694	473.957	0	0
AT2G35240.1	999	751.105	16	48.8292
AT5G38120.3	1993	1745.11	0	0
AT5G38120.1	1901	1653.11	0	0
AT5G38120.4	1788	1540.11	0	0
AT5G38120.2	2025	1777.11	0	0
AT3G16590.1	1125	877.105	0	0
AT4G15460.3	517	326.281	0	0
AT4G15460.2	517	326.281	0	0
AT4G15460.4	407	241.008	0	0
AT4G15460.1	504	316.094	0	0
AT1G14420.1	1996	1748.11	0	0
AT1G01710.1	1701	1453.11	16	25.2396
AT1G43260.1	885	644.425	0	0
AT2G01300.1	915	673.393	4	13.6161
AT1G66465.2	955	710.88	0	0
AT1G66465.1	1302	1054.11	0	0
AT4G00530.1	378	222.333	2	20.6199
AT1G72140.1	1924	1676.11	0	0
AT2G21140.1	1331	1083.11	10	21.1636
AT4G03565.1	792	561.454	0	0
AT5G63190.2	2608	2360.11	0.0078696	0.00764331
AT5G63190.1	2607	2359.11	93.9921	91.3281
ATCG01250.1	1170	922.105	1	2.48588
AT2G28560.6	1446	1198.11	0	0
AT2G28560.3	1317	1069.11	0	0
AT2G28560.5	1525	1277.11	0	0
AT2G28560.2	1516	1268.11	0	0
AT2G28560.4	1251	1003.11	0	0
AT2G28560.1	1176	928.105	0	0
AT1G48175.6	1119	871.105	0	0
AT1G48175.1	1033	785.105	3	8.75898
AT1G48175.2	1568	1320.11	0	0
AT1G48175.4	1383	1135.11	0	0
AT1G48175.5	1194	946.105	0	0
AT1G48175.3	1493	1245.11	0	0
AT3G18840.3	2077	1829.11	0	0
AT3G18840.2	2100	1852.11	0	0
AT2G25330.1	2082	1834.11	0	0
AT5G32590.1	2286	2038.11	0	0
AT4G02300.1	1666	1418.11	0	0
AT3G14400.1	2758	2510.11	5	4.56603
AT5G65820.1	1914	1666.11	0	0
AT5G55560.1	1328	1080.11	1	2.12224
AT5G42957.1	354	206.738	0	0
AT5G48510.1	731	507.809	0	0
AT4G20575.1	789	559.044	0	0
AT4G28365.1	919	677.393	0	0
AT2G41082.1	235	129.252	0	0
AT1G52990.1	1045	797.105	0	0
AT1G52990.2	885	644.425	0	0
AT4G21320.1	1334	1086.11	2	4.22103
AT1G37130.1	3205	2957.11	179	138.754
AT2G07785.1	902	661.09	0	0
AT1G44120.2	6871	6623.11	0.00013077	4.52591e-05
