target_id	length	eff_length	est_counts	tpm
AT1G60960.3	1494	1306.15	11.3892	2.44521
AT5G35430.1	2850	2662.15	88	9.26973
AT2G12200.1	230	69.1535	0	0
AT4G36560.1	333	152.798	0	0
AT5G37270.1	627	439.254	0	0
AT5G10390.1	748	560.209	26	13.0149
AT3G17820.1	1554	1366.15	310	63.6326
AT5G08740.1	2171	1983.15	91	12.8677
AT4G22755.1	1187	999.153	36	10.1039
AT5G56280.1	1262	1074.15	132	34.4608
AT1G74460.1	1461	1273.15	54	11.8941
AT2G05410.1	1082	894.153	0	0
AT2G05410.2	912	724.153	0	0
AT5G38400.1	589	401.294	0	0
AT5G24260.1	2603	2415.15	38.4746	4.46732
AT5G24260.3	2732	2544.15	0	0
AT5G24260.4	2551	2363.15	56.305	6.68147
AT5G24260.2	2906	2718.15	8.9708	0.925496
AT5G24260.5	2642	2454.15	21.2496	2.4281
AT5G53450.3	2550	2362.15	0	0
AT5G53450.2	2365	2177.15	124.048	15.9779
AT5G53450.1	2434	2246.15	25.9518	3.24001
AT2G26730.1	2696	2508.15	216	24.15
AT3G23715.1	288	114.174	0	0
AT3G49730.1	4636	4448.15	19	1.19782
AT1G54340.2	1763	1575.15	18.9658	3.37649
AT1G54340.1	1725	1537.15	131.034	23.9048
AT4G27560.1	1804	1616.15	25	4.33785
AT1G52550.1	886	698.153	22	8.83669
AT5G02160.1	993	805.153	4645	1617.8
AT1G52560.1	1044	856.153	0	0
AT1G52560.2	1023	835.153	1	0.335777
AT2G04675.1	539	351.483	0	0
AT2G27130.1	987	799.153	23	8.07078
AT4G18970.1	1792	1604.15	464	81.1128
AT4G18970.2	1569	1381.15	0	0
AT1G51110.1	1490	1302.15	186	40.0561
AT3G63130.1	2182	1994.15	20.3362	2.85975
AT3G63130.2	2109	1921.15	76.6638	11.1904
AT5G15200.1	1006	818.153	1338.32	458.714
AT5G15200.2	857	669.153	3.6838	1.54379
AT3G27350.2	1635	1447.15	0	0
AT3G27350.1	2369	2181.15	77	9.8997
AT3G27350.3	1636	1448.15	0	0
AT5G57150.3	930	742.153	0	0
AT5G57150.5	711	523.209	0	0
AT5G57150.2	2351	2163.15	6.96412	0.90281
AT5G57150.4	1122	934.153	14.2422	4.2754
AT5G57150.1	980	792.153	46.7937	16.5652
AT1G71960.1	2267	2079.15	50	6.74374
AT3G45930.1	694	506.209	74.8943	41.4893
AT3G16620.1	3576	3388.15	43	3.55896
AT5G59280.1	1071	883.153	0	0
AT5G24500.1	1393	1205.15	68.0113	15.8255
AT4G00695.4	846	658.153	0	0
AT4G00695.1	829	641.153	0	0
AT4G00695.2	841	653.153	0	0
AT4G00695.5	706	518.209	0	0
AT4G00695.3	956	768.153	0	0
AT2G22490.2	1715	1527.15	0	0
AT2G22490.1	1740	1552.15	58	10.4788
AT5G47210.1	1606	1418.15	1101.19	217.75
AT5G47210.3	1523	1335.15	0	0
AT5G47210.2	1302	1114.15	4.80706	1.20991
AT5G67540.2	2028	1840.15	0	0
AT5G67540.3	2024	1836.15	0	0
AT5G67540.1	1945	1757.15	69	11.0118
AT5G26660.1	1509	1321.15	14	2.97161
AT5G26660.2	1613	1425.15	0	0
AT4G30370.1	1060	872.153	16	5.14452
AT4G23130.3	2317	2129.15	0	0
AT4G23130.1	2257	2069.15	4.98447	0.675528
AT4G23130.2	2269	2081.15	0.0155323	0.00209291
AT2G24010.3	1635	1447.15	0	0
AT2G24010.1	1399	1211.15	2	0.463072
AT2G24010.4	1627	1439.15	0	0
AT2G24010.2	1511	1323.15	0	0
AT2G32060.3	854	666.153	0	0
AT2G32060.1	761	573.153	121.289	59.3428
AT2G32060.2	1013	825.153	70.7112	24.031
AT1G10300.3	2097	1909.15	9	1.32196
AT1G10300.1	2064	1876.15	0	0
AT1G10300.2	2083	1895.15	0	0
AT1G49820.1	1829	1641.15	121	20.6754
AT4G13670.1	1472	1284.15	151.5	33.0837
AT4G13670.3	1257	1069.15	49.9151	13.0921
AT4G13670.2	1740	1552.15	0	0
AT4G13670.4	1024	836.153	2.58472	0.866851
AT3G54880.1	1060	872.153	258	82.9554
AT4G11430.1	660	472.209	0	0
AT3G08860.1	2334	2146.15	37.0559	4.84188
AT3G08860.2	1639	1451.15	8.94412	1.72839
AT4G16840.1	627	439.254	9	5.74572
AT3G05900.2	1941	1753.15	257.92	41.2555
AT3G05900.1	2355	2167.15	314.08	40.6414
AT3G09380.1	651	463.209	0	0
AT2G18193.1	1857	1669.15	32	5.37615
AT1G03140.1	1553	1365.15	281	57.7221
AT1G33360.1	2999	2811.15	68	6.78331
AT1G29930.1	1230	1042.15	55475.8	14927.6
AT4G24630.1	1798	1610.15	126	21.9443
AT2G40540.1	2916	2728.15	46.5026	4.77998
AT2G40540.5	3140	2952.15	0	0
AT2G40540.4	3244	3056.15	0	0
AT2G40540.2	2740	2552.15	137.697	15.1299
AT2G40540.3	3180	2992.15	6.80035	0.63733
AT1G04480.1	822	634.153	302	133.546
AT4G01895.1	423	237.406	3	3.54361
AT5G55040.2	3834	3646.15	27.0364	2.07937
AT5G55040.1	3913	3725.15	202.964	15.2789
AT4G01340.1	681	493.209	1	0.568573
AT3G23390.1	624	436.254	226	145.274
AT1G30850.1	1233	1045.15	2	0.536621
AT5G02790.1	1171	983.153	717	204.51
AT2G30110.1	3779	3591.15	373	29.1268
AT2G26270.1	2103	1915.15	16	2.34279
AT5G48820.2	1123	935.153	0	0
AT5G48820.1	1129	941.153	8	2.38368
AT5G07530.2	1726	1538.15	0	0
AT5G07530.1	1868	1680.15	0	0
AT5G07530.3	1893	1705.15	0	0
AT1G32010.1	2508	2320.15	0	0
AT5G10560.1	2744	2556.15	198	21.7218
AT1G01720.1	1653	1465.15	86	16.4601
AT3G46830.1	1464	1276.15	99.1187	21.7806
AT3G46830.2	1252	1064.15	53.8813	14.1988
AT1G22540.1	2277	2089.15	49	6.57723
AT1G80530.1	2113	1925.15	77	11.2161
AT5G25270.1	2681	2493.15	247	27.7821
AT2G14720.1	2566	2378.15	77.9722	9.19428
AT2G14720.2	2505	2317.15	118.028	14.2839
AT1G11000.1	2046	1858.15	0	0
AT1G11000.2	2114	1926.15	27	3.93089
AT1G11000.3	2030	1842.15	0	0
AT3G55740.2	1771	1583.15	0	0
AT3G55740.3	1930	1742.15	0	0
AT3G55740.1	1807	1619.15	34	5.88855
AT1G61095.1	700	512.209	0	0
AT3G28345.1	4221	4033.15	30	2.0859
AT4G26970.1	3349	3161.15	475	42.1372
AT5G37280.1	651	463.209	0	0
AT5G24340.2	2253	2065.15	0	0
AT5G24340.1	1912	1724.15	39	6.34317
AT3G14840.2	3544	3356.15	393	32.8374
AT3G14840.1	915	727.153	0	0
AT4G25280.1	1273	1085.15	7.25855	1.87576
AT4G25280.2	974	786.153	46.7415	16.673
AT5G49665.1	2954	2766.15	75	7.60331
AT5G66970.1	528	340.483	0	0
AT1G14500.1	1398	1210.15	0	0
AT2G14255.1	1986	1798.15	96	14.9714
AT1G49205.1	725	537.209	0	0
AT3G16820.1	942	754.153	0	0
AT3G17830.1	1971	1783.15	17	2.67348
AT3G03710.1	3317	3129.15	184.738	16.5557
AT5G40690.1	1328	1140.15	82	20.1682
AT3G12640.1	2353	2165.15	72.3787	9.37432
AT3G12640.2	2281	2093.15	5.56755	0.7459
AT3G12640.4	2135	1947.15	16.0537	2.31203
AT3G12640.3	2385	2197.15	0	0
AT1G05380.3	4244	4056.15	1.79678e-06	1.24222e-07
AT1G05380.1	4173	3985.15	80.9999	5.69977
AT1G05380.2	4229	4041.15	7.24955e-05	5.03064e-06
AT5G10150.4	1245	1057.15	34.6358	9.18764
AT5G10150.2	1698	1510.15	12.1196	2.25053
AT5G10150.1	1759	1571.15	16.2446	2.8994
AT5G10150.3	1321	1133.15	0	0
AT4G21710.1	4052	3864.15	243	17.6347
AT4G36790.1	1887	1699.15	56	9.24215
AT2G32760.3	2408	2220.15	5.191	0.65567
AT2G32760.2	2156	1968.15	44.809	6.38445
AT2G32760.1	2134	1946.15	0	0
AT1G31175.1	2157	1969.15	24.2847	3.45836
AT1G31175.2	2063	1875.15	27.7153	4.14477
AT5G37710.1	2133	1945.15	56.3616	8.12544
AT5G37710.2	2379	2191.15	6.63841	0.849588
AT2G13542.1	231	69.8746	0	0
AT5G50310.1	2303	2115.15	102	13.5231
AT3G58640.1	3365	3177.15	42.3998	3.74234
AT3G58640.2	3269	3081.15	171.6	15.6179
ATCG00120.1	1524	1336.15	205	43.0244
AT3G15351.4	1088	900.153	4.94666	1.54104
AT3G15351.2	847	659.153	11.3077	4.81068
AT3G15351.7	1429	1241.15	0	0
AT3G15351.3	724	536.209	4.86365	2.54358
AT3G15351.6	1553	1365.15	2.04484e-06	4.20045e-07
AT3G15351.1	872	684.153	1.34665e-07	5.51974e-08
AT3G15351.5	1368	1180.15	9.88196	2.34813
AT1G50610.1	2509	2321.15	2	0.241626
AT2G44990.3	2005	1817.15	0	0
AT2G44990.1	1857	1669.15	0	0
AT2G44990.2	1943	1755.15	0	0
AT4G17250.3	2445	2257.15	52.7501	6.55359
AT4G17250.1	2713	2525.15	16.2499	1.8046
AT4G17250.2	2269	2081.15	0	0
AT3G45460.1	1416	1228.15	0	0
AT2G30300.1	1712	1524.15	0	0
AT2G19150.2	1260	1072.15	0	0
AT2G19150.1	1156	968.153	1	0.28965
AT5G40405.2	1937	1749.15	5	0.801603
AT5G40405.1	2131	1943.15	0	0
AT3G18400.1	1400	1212.15	22	5.08959
AT3G26620.1	371	187.732	1	1.49375
AT5G49770.1	3231	3043.15	6	0.552898
AT1G17810.1	1173	985.153	17	4.83908
AT2G26510.2	1992	1804.15	52.1106	8.09973
AT2G26510.1	2251	2063.15	50.113	6.81139
AT2G26510.3	2345	2157.15	28.7764	3.74087
AT1G03880.1	1633	1445.15	0	0
AT2G43920.4	1247	1059.15	0	0
AT2G43920.1	1099	911.153	41.2294	12.6892
AT2G43920.2	1099	911.153	0	0
AT2G43920.6	1001	813.153	0	0
AT2G43920.5	1089	901.153	4.77062	1.48455
AT2G43920.3	1159	971.153	0	0
AT3G23240.1	988	800.153	11	3.85511
AT5G36220.1	1932	1744.15	12.7542	2.05063
AT5G36220.2	2511	2323.15	3.24576	0.391792
AT3G62460.1	894	706.153	17	6.75099
AT4G33170.1	3096	2908.15	16	1.54284
AT5G55150.1	1156	968.153	1	0.28965
AT4G27220.1	2760	2572.15	0	0
AT4G27220.2	3179	2991.15	0	0
AT5G21020.2	900	712.153	683	268.946
AT4G12100.1	1420	1232.15	0	0
AT2G01980.1	3772	3584.15	47	3.6773
AT4G23950.2	2156	1968.15	0	0
AT4G23950.1	2038	1850.15	15	2.27353
AT2G45520.1	816	628.153	94	41.9643
AT1G49130.1	1802	1614.15	153.181	26.612
AT1G49130.2	1906	1718.15	132.819	21.6778
AT5G53400.1	1519	1331.15	121	25.4903
AT3G42990.1	390	205.834	0	0
AT4G31620.1	1911	1723.15	10	1.6274
AT4G31620.2	1986	1798.15	0	0
AT1G13390.1	1913	1725.15	62.0636	10.0885
AT1G13390.2	1423	1235.15	74.9364	17.0133
AT4G32020.1	2135	1947.15	504	72.5852
AT3G13672.1	1665	1477.15	5.27042	1.00055
AT3G13672.2	753	565.153	6.98356	3.4652
AT5G61840.1	1876	1688.15	113	18.7709
AT1G34807.1	510	322.516	0	0
AT1G59790.1	1125	937.153	0	0
AT1G59790.2	1235	1047.15	0	0
AT1G69930.1	1087	899.153	2	0.623755
AT2G47070.1	3454	3266.15	18.095	1.5536
AT2G47070.2	3093	2905.15	228.905	22.0955
AT4G24520.1	2564	2376.15	740	87.3323
AT4G24520.2	2704	2516.15	0	0
AT3G29785.1	330	150.143	0	0
AT4G32690.1	1146	958.153	50	14.6336
AT3G49900.2	1734	1546.15	7.01904	1.27304
AT3G49900.1	1718	1530.15	14.981	2.7455
AT1G16230.1	641	453.209	0	0
AT1G19480.2	1976	1788.15	0	0
AT1G19480.1	1807	1619.15	28	4.84939
AT4G39870.2	1618	1430.15	0	0
AT4G39870.1	1754	1566.15	71	12.7128
AT3G61962.1	126	13.1915	0	0
AT5G51510.1	828	640.153	63	27.5978
AT2G46910.1	1055	867.153	127	41.0701
AT1G17040.2	2394	2206.15	2.1988	0.279491
AT1G17040.3	2546	2358.15	13.931	1.65664
AT1G17040.1	2474	2286.15	14.8702	1.82402
AT5G39670.1	889	701.153	18	7.19908
AT1G17530.1	1220	1032.15	45.4693	12.3535
AT1G17530.2	993	805.153	86.5307	30.1376
AT3G09670.2	2501	2313.15	56	6.78893
AT3G09670.1	2756	2568.15	0	0
AT1G61150.2	1280	1092.15	0	0
AT1G61150.6	1225	1037.15	24.37	6.58916
AT1G61150.11	1308	1120.15	34.2949	8.58557
AT1G61150.3	1210	1022.15	7.16735	1.96635
AT1G61150.8	2279	2091.15	0	0
AT1G61150.5	1117	929.153	92.2372	27.8379
AT1G61150.9	2185	1997.15	2.62378	0.368411
AT1G61150.4	2211	2023.15	0	0
AT1G61150.1	2280	2092.15	19.3067	2.58781
AT1G61150.10	1355	1167.15	6.1526e-08	1.47825e-08
AT1G61150.7	1324	1136.15	0	0
AT1G53110.1	2185	1997.15	30	4.21238
AT4G08510.1	2863	2675.15	19	1.99169
AT4G08510.2	2421	2233.15	0	0
AT2G39490.1	1594	1406.15	1	0.199427
AT3G55450.2	1441	1253.15	157.215	35.1809
AT3G55450.1	1927	1739.15	35.785	5.77007
AT1G69040.1	1957	1769.15	3.06486e-06	4.85805e-07
AT1G69040.2	1966	1778.15	186	29.3333
AT4G13400.1	1412	1224.15	28	6.41416
AT4G13400.2	1537	1349.15	0	0
AT4G20220.1	477	289.968	0	0
AT4G35510.1	1522	1334.15	35	7.35664
AT1G03710.1	997	809.153	0	0
AT1G03710.2	743	555.209	1	0.505081
AT2G18810.1	705	517.209	0	0
AT1G73630.1	942	754.153	16	5.94947
AT3G47540.2	1024	836.153	0	0
AT3G47540.1	1321	1133.15	24	5.93937
AT4G39730.1	1009	821.153	189	64.5439
AT1G31880.1	1617	1429.15	3.89415	0.764102
AT1G31880.2	1250	1062.15	11.1059	2.93212
AT5G58830.1	2229	2041.15	0	0
AT3G58470.1	1029	841.153	80	26.6706
AT5G02450.1	805	617.153	801	363.963
AT3G03230.1	1112	924.153	0	0
AT1G13050.3	1217	1029.15	18.8908	5.14739
AT1G13050.1	1476	1288.15	4.10921	0.894559
AT1G13050.2	1244	1056.15	0	0
AT3G04650.1	1965	1777.15	23	3.62928
AT3G14730.1	2169	1981.15	9	1.27392
AT4G38400.1	1126	938.153	36	10.7608
AT3G58990.1	1246	1058.15	56	14.8408
AT3G23980.1	3150	2962.15	97	9.18294
AT2G21850.1	2668	2480.15	19	2.14829
AT5G47530.1	1476	1288.15	3	0.653087
AT5G22270.1	927	739.153	63	23.9014
AT2G23321.1	141	18.5446	0	0
AT3G56670.1	702	514.209	0	0
AT3G03520.1	1873	1685.15	47.1351	7.84373
AT3G03520.2	1859	1671.15	4.86486	0.816341
AT1G40083.1	522	334.483	0	0
AT1G45190.1	654	466.209	0	0
AT3G18730.1	4302	4114.15	12	0.817934
AT1G03325.1	126	13.1915	0	0
AT5G09930.1	2175	1987.15	0	0
AT4G11290.1	1340	1152.15	140	34.075
AT5G49710.1	1021	833.153	48.9708	16.4827
AT5G49710.3	1192	1004.15	52.8304	14.7537
AT5G49710.2	1556	1368.15	14.1989	2.91029
AT4G11510.1	459	272.335	0	0
AT2G23510.1	1392	1204.15	0	0
AT2G22890.1	1244	1056.15	39	10.3551
AT5G62540.1	877	689.153	228	92.7762
AT1G33950.1	991	803.153	0	0
AT1G33950.2	1130	942.153	0	0
AT3G54980.1	2870	2682.15	13.5727	1.41906
AT3G54980.2	3844	3656.15	20.5894	1.57919
AT1G54930.2	1526	1338.15	0	0
AT1G54930.1	1219	1031.15	1	0.271953
AT1G29980.1	1591	1403.15	53	10.5923
AT1G29980.2	1796	1608.15	0	0
AT2G44480.5	1426	1238.15	13.9822	3.16678
AT2G44480.1	1753	1565.15	2.23584	0.400591
AT2G44480.2	1893	1705.15	0	0
AT2G44480.4	1895	1707.15	2.78197	0.456979
AT2G44480.3	2016	1828.15	0	0
AT4G09435.2	1407	1219.15	0	0
AT4G09435.1	1422	1234.15	8	1.81777
AT3G55950.1	3126	2938.15	17	1.62253
AT1G50470.1	366	183.147	0	0
AT3G44210.1	432	246.041	0	0
AT1G67520.8	3012	2824.15	0	0
AT1G67520.4	3012	2824.15	0	0
AT1G67520.3	3141	2953.15	0	0
AT1G67520.7	2747	2559.15	0	0
AT1G67520.6	2847	2659.15	0	0
AT1G67520.1	2387	2199.15	6	0.765091
AT1G67520.5	2954	2766.15	0	0
AT1G67520.2	3210	3022.15	0	0
AT2G21150.1	1564	1376.15	94	19.1548
AT1G15260.1	814	626.153	124	55.534
AT2G34330.1	863	675.153	1	0.415351
AT4G00355.3	1422	1234.15	33.9365	7.71107
AT4G00355.2	1363	1175.15	155.247	37.0464
AT4G00355.1	1352	1164.15	41.423	9.97811
AT4G00355.4	1360	1172.15	3.39378	0.811926
AT5G34887.1	400	215.343	0	0
AT4G17690.1	1294	1106.15	0	0
AT3G08680.1	2536	2348.15	110.29	13.1712
AT3G08680.2	2873	2685.15	71.7103	7.48911
AT5G11500.2	872	684.153	0	0
AT5G11500.1	1622	1434.15	762	148.997
AT2G31460.1	735	547.209	0	0
AT5G12240.2	847	659.153	77.0578	32.7829
AT5G12240.1	806	618.153	1.94224	0.881097
AT5G48020.1	1621	1433.15	127	24.8501
AT5G49860.1	666	478.209	0	0
AT3G10610.1	870	682.153	95	39.0534
AT1G47620.1	1839	1651.15	2	0.339672
AT1G31230.1	2988	2800.15	151	15.1221
AT3G27490.2	2170	1982.15	0	0
AT3G27490.1	2277	2089.15	0	0
AT1G03106.1	934	746.153	1	0.375828
AT5G66130.1	2203	2015.15	12	1.6699
AT5G66130.2	2024	1836.15	0	0
AT2G23800.1	1295	1107.15	0	0
AT2G18840.1	1271	1083.15	67	17.3461
AT4G02710.1	3676	3488.15	39	3.13535
AT1G21410.2	1477	1289.15	25.386	5.52214
AT1G21410.1	1588	1400.15	12.614	2.52635
AT5G45610.1	2325	2137.15	37	4.85494
AT5G45610.2	2227	2039.15	0	0
AT2G41960.1	4062	3874.15	162	11.7262
AT2G32220.1	614	426.254	22	14.4734
AT5G10960.1	2103	1915.15	338	49.4915
AT5G10820.1	1821	1633.15	26	4.46441
AT3G61570.2	2253	2065.15	5.05217	0.686031
AT3G61570.1	2631	2443.15	27.9478	3.20785
AT5G04490.2	1352	1164.15	29.9367	7.21126
AT5G04490.1	1364	1176.15	140.063	33.3947
AT4G09690.1	1038	850.153	0	0
AT3G11230.3	893	705.153	9.19862	3.65811
AT3G11230.2	847	659.153	17.463	7.42932
AT3G11230.4	885	697.153	0.670056	0.269526
AT3G11230.1	800	612.153	75.6684	34.6635
AT3G05937.1	1075	887.153	27	8.53459
AT2G01390.1	1814	1626.15	7	1.20713
AT5G07210.2	1842	1654.15	0	0
AT5G07210.1	1866	1678.15	0	0
AT4G35987.1	1576	1388.15	34	6.86845
AT4G23810.1	1514	1326.15	20.7696	4.39188
AT4G22330.1	1456	1268.15	159	35.1595
AT1G49810.1	1331	1143.15	0	0
AT5G50410.1	1227	1039.15	43	11.604
AT4G16983.1	778	590.153	1.06239e-07	5.04818e-08
AT4G23620.2	1117	929.153	11.2538	3.3965
AT4G23620.1	1294	1106.15	43.7462	11.0903
AT1G49220.1	768	580.153	2	0.966729
AT3G26235.1	736	548.209	2	1.02306
AT5G54020.2	1967	1779.15	0	0
AT5G54020.1	1925	1737.15	4	0.645713
AT1G10395.1	252	85.4832	0	0
AT1G06270.1	1617	1429.15	5	0.98109
AT2G33220.2	891	703.153	0	0
AT2G33220.1	804	616.153	285	129.71
AT5G65690.1	2407	2219.15	14	1.76912
AT5G65690.3	2410	2222.15	0	0
AT5G65690.4	2501	2313.15	0	0
AT5G65690.2	2420	2232.15	0	0
AT2G25420.1	2740	2552.15	0	0
AT2G25420.2	2835	2647.15	0	0
AT2G25420.4	2761	2573.15	0	0
AT2G25420.3	2821	2633.15	25	2.66245
AT1G47600.1	1766	1578.15	1.28082e-07	2.27592e-08
AT1G47600.2	1737	1549.15	14.0014	2.53452
AT4G35140.2	2236	2048.15	9.13297	1.25045
AT4G35140.1	1840	1652.15	42.867	7.27596
AT2G35658.1	500	312.579	4	3.58854
AT2G35658.3	439	252.916	0	0
AT2G35658.2	606	418.254	0	0
AT1G53366.1	138	17.2919	0	0
AT2G35800.1	3195	3007.15	197	18.3708
AT5G46820.1	1059	871.153	0	0
AT2G19860.2	1927	1739.15	1.93536e-08	3.12062e-09
AT2G19860.1	2025	1837.15	83	12.6692
AT1G58330.1	951	763.153	0	0
AT2G27060.1	3844	3656.15	12.6831	0.972786
AT2G27060.2	3649	3461.15	7.38359	0.598225
AT2G27060.3	3487	3299.15	92.9333	7.89926
AT3G24450.1	865	677.153	18	7.45424
AT1G54953.1	228	67.7761	0	0
AT1G05240.1	2478	2290.15	0	0
AT4G32730.5	3602	3414.15	69.1299	5.67806
AT4G32730.4	3617	3429.15	0.870142	0.0711575
AT4G32730.3	3796	3608.15	0	0
AT4G32730.1	2639	2451.15	0	0
AT4G32730.2	3781	3593.15	0	0
AT4G24380.6	882	694.153	0	0
AT4G24380.3	920	732.153	0	0
AT4G24380.2	1064	876.153	1.8683	0.597976
AT4G24380.4	596	408.254	1.42138	0.976331
AT4G24380.1	1014	826.153	36.3181	12.3276
AT4G24380.5	515	327.483	0	0
AT5G35735.1	1717	1529.15	172	31.5424
AT1G53310.2	3357	3169.15	102.224	9.04541
AT1G53310.1	3326	3138.15	176.776	15.7967
AT1G53310.3	3396	3208.15	4.8487e-08	4.23826e-09
AT1G51538.1	2309	2121.15	2	0.264408
AT5G01420.1	1491	1303.15	2	0.43038
AT5G33330.1	631	443.254	0	0
AT4G26550.1	1231	1043.15	34	9.14004
AT4G26550.2	1418	1230.15	0	0
AT5G65740.1	1327	1139.15	2.27276	0.559484
AT5G65740.4	1109	921.153	31.2247	9.5057
AT5G65740.9	1356	1168.15	0	0
AT5G65740.6	1451	1263.15	5.13996	1.14109
AT5G65740.8	1345	1157.15	6.44651	1.56225
AT5G65740.5	1469	1281.15	0	0
AT5G65740.7	1413	1225.15	2.52569	0.578106
AT5G65740.2	1259	1071.15	0	0
AT5G65740.3	1537	1349.15	5.39036	1.1204
AT4G39760.1	1110	922.153	0	0
AT4G21970.1	1135	947.153	5	1.48036
AT5G38790.1	659	471.209	2	1.19024
AT1G23560.1	1303	1115.15	4.64624	1.16838
AT1G23560.2	1301	1113.15	9.35376	2.3564
AT4G05410.1	1926	1738.15	34	5.4854
AT1G05560.1	1840	1652.15	87.5104	14.8534
AT1G05560.2	2136	1948.15	39.4896	5.6843
AT4G12090.1	971	783.153	3	1.07422
AT3G12410.1	1004	816.153	0	0
AT1G78730.1	1414	1226.15	13	2.97314
AT1G75120.1	1663	1475.15	27	5.13268
AT2G45330.2	1050	862.153	44.9311	14.6144
AT2G45330.1	1499	1311.15	34.3262	7.34158
AT1G60420.1	2126	1938.15	206	29.8055
AT1G19660.2	1457	1269.15	543.515	120.092
AT1G19660.3	1628	1440.15	3.37211	0.656615
AT1G19660.1	1645	1457.15	229.112	44.0921
AT1G19100.1	2643	2455.15	32	3.65501
AT2G01800.2	954	766.153	0	0
AT2G01800.1	915	727.153	0	0
AT2G01800.3	846	658.153	0	0
AT3G46670.1	1732	1544.15	12	2.17926
AT2G41350.2	1124	936.153	25.6567	7.68549
AT2G41350.1	1710	1522.15	29.3433	5.4059
AT1G03380.1	4183	3995.15	165	11.5816
AT2G32170.1	2425	2237.15	83	10.404
AT2G32170.2	2327	2139.15	0	0
AT4G05210.2	2165	1977.15	0	0
AT4G05210.1	1025	837.153	0	0
AT4G05210.3	968	780.153	3	1.07835
AT3G27870.1	4169	3981.15	24.9623	1.7583
AT3G27870.3	4195	4007.15	0.0376602	0.00263551
AT3G27870.2	4202	4014.15	0	0
AT1G33420.2	1779	1591.15	8.39505	1.47955
AT1G33420.1	2501	2313.15	12.6049	1.52811
AT5G43040.1	2093	1905.15	2	0.294386
AT5G02730.1	678	490.209	0	0
AT2G23590.1	1005	817.153	5	1.71587
AT3G11030.1	2479	2291.15	121.602	14.8834
AT5G57690.1	2059	1871.15	0	0
AT5G24105.1	733	545.209	31	15.9447
AT1G23540.1	2278	2090.15	0	0
AT1G23540.2	1924	1736.15	1	0.161521
AT5G57345.1	1000	812.153	114	39.3627
AT3G58180.1	1379	1191.15	66	15.538
AT5G61640.1	939	751.153	33.2212	12.4024
AT5G61640.2	979	791.153	19.7788	7.01063
AT5G61390.1	1932	1744.15	35	5.62731
AT3G59830.1	1911	1723.15	1	0.16274
AT1G80520.1	1163	975.153	6	1.72542
AT5G03050.2	1857	1669.15	18.466	3.10238
AT5G03050.1	1351	1163.15	27.534	6.63818
AT3G53110.1	1860	1672.15	256	42.932
AT3G45500.1	606	418.254	0	0
AT5G11350.4	2332	2144.15	0.00270404	0.000353651
AT5G11350.3	2241	2053.15	0	0
AT5G11350.2	2346	2158.15	0	0
AT5G11350.1	2562	2374.15	47.4937	5.60976
AT5G11350.5	2362	2174.15	4.50361	0.580882
AT1G65850.3	3658	3470.15	0	0
AT1G65850.1	3111	2923.15	4	0.38373
AT1G65850.2	3343	3155.15	0	0
AT5G51830.2	1531	1343.15	29	6.05466
AT5G51830.1	1796	1608.15	0	0
AT5G39940.1	1679	1491.15	53.276	10.0191
AT5G39940.3	1693	1505.15	0	0
AT5G39940.4	1571	1383.15	2.72401	0.552277
AT5G39940.2	1685	1497.15	0	0
AT3G27960.2	2805	2617.15	0	0
AT3G27960.1	2716	2528.15	0	0
AT3G27960.3	2326	2138.15	74	9.70533
AT4G02040.1	824	636.153	7	3.0857
AT4G13570.2	759	571.153	2	0.981963
AT4G13570.1	357	174.638	0	0
AT5G60660.1	1448	1260.15	21	4.67319
AT5G16010.1	1147	959.153	268	78.3546
AT3G25830.1	2660	2472.15	21.8681	2.48058
AT5G49020.2	1908	1720.15	50.1486	8.17539
AT5G49020.1	2028	1840.15	23.8514	3.63478
AT3G43800.1	1046	858.153	170	55.5522
AT1G03850.1	1104	916.153	0	0
AT1G03850.2	752	564.153	52.5908	26.1415
AT1G03850.3	1175	987.153	6.40915	1.82068
AT4G14940.1	2215	2027.15	13	1.79835
AT1G27220.1	555	367.448	0	0
AT4G31270.1	1080	892.153	40	12.573
AT3G04940.1	1529	1341.15	27.3705	5.72297
AT3G04940.2	1431	1243.15	153.63	34.6551
AT5G23320.2	845	657.153	2.64024	1.12666
AT5G23320.1	596	408.254	0.359763	0.247117
AT2G21800.3	2002	1814.15	0	0
AT2G21800.2	1872	1684.15	6	0.99905
AT2G21800.1	1939	1751.15	0	0
AT1G22420.1	1443	1255.15	0	0
AT4G10470.2	1292	1104.15	0	0
AT4G10470.1	1563	1375.15	25	5.09808
AT5G24010.1	2876	2688.15	49	5.11163
AT4G16560.1	1599	1411.15	0	0
AT1G65500.1	756	568.153	15	7.40361
AT2G36590.2	1502	1314.15	0	0
AT2G36590.1	1933	1745.15	2	0.321376
AT1G11160.3	4087	3899.15	0	0
AT1G11160.2	3901	3713.15	0.0010632	8.02953e-05
AT1G11160.4	3993	3805.15	0	0
AT1G11160.1	3869	3681.15	5.99894	0.456991
AT1G65140.1	1086	898.153	0	0
AT1G14670.1	2270	2082.15	325	43.7712
AT5G53560.1	777	589.153	819	389.828
AT3G09950.1	631	443.254	1	0.632652
AT2G39975.1	434	248.017	0	0
AT4G03490.2	2272	2084.15	0	0
AT4G03490.4	3574	3386.15	18.8068	1.55749
AT4G03490.1	2111	1923.15	0	0
AT4G03490.3	2250	2062.15	0	0
