target_id	length	eff_length	est_counts	tpm
AT2G01800.3	846	659.083	0	0
AT3G46670.1	1732	1545.08	28	3.8758
AT2G41350.2	1124	937.083	17.283	3.94454
AT2G41350.1	1710	1523.08	54.717	7.68341
AT1G03380.1	4183	3996.08	197	10.5436
AT2G32170.1	2425	2238.08	142	13.5696
AT2G32170.2	2327	2140.08	0	0
AT4G05210.2	2165	1978.08	0	0
AT4G05210.1	1025	838.083	0	0
AT4G05210.3	968	781.083	7	1.91671
AT3G27870.1	4169	3982.08	19.9666	1.07238
AT3G27870.3	4195	4008.08	0.0284526	0.00151824
AT3G27870.2	4202	4015.08	0.00490903	0.000261491
AT1G33420.2	1779	1592.08	7.15239	0.960817
AT1G33420.1	2501	2314.08	31.8476	2.94343
AT5G43040.1	2093	1906.08	9	1.00985
AT5G02730.1	678	491.083	0	0
AT2G23590.1	1005	818.083	2	0.522863
AT3G11030.1	2479	2292.08	163.435	15.25
AT5G57690.1	2059	1872.08	0	0
AT5G24105.1	733	546.083	32	12.5328
AT1G23540.1	2278	2091.08	1	0.102278
AT1G23540.2	1924	1737.08	0	0
AT5G57345.1	1000	813.083	155	40.7711
AT3G58180.1	1379	1192.08	82	14.7117
AT5G61640.1	939	752.083	19.3958	5.51567
AT5G61640.2	979	792.083	39.6042	10.6936
AT5G61390.1	1932	1745.08	40	4.90229
AT3G59830.1	1911	1724.08	3	0.37215
AT1G80520.1	1163	976.083	12	2.62936
AT5G03050.2	1857	1670.08	44.2412	5.66558
AT5G03050.1	1351	1164.08	23.7588	4.36511
AT3G53110.1	1860	1673.08	280	35.7928
AT3G45500.1	606	419.132	0	0
AT5G11350.4	2332	2145.08	0	0
AT5G11350.3	2241	2054.08	0	0
AT5G11350.2	2346	2159.08	4.69244	0.46482
AT5G11350.1	2562	2375.08	84.3076	7.59177
AT5G11350.5	2362	2175.08	0	0
AT1G65850.3	3658	3471.08	0	0
AT1G65850.1	3111	2924.08	0	0
AT1G65850.2	3343	3156.08	0	0
AT5G51830.2	1531	1344.08	51	8.1152
AT5G51830.1	1796	1609.08	0	0
AT5G39940.1	1679	1492.08	46.5508	6.67251
AT5G39940.3	1693	1506.08	0	0
AT5G39940.4	1571	1384.08	2.44923	0.378463
AT5G39940.2	1685	1498.08	0	0
AT3G27960.2	2805	2618.08	0	0
AT3G27960.1	2716	2529.08	19.4545	1.64517
AT3G27960.3	2326	2139.08	67.5455	6.75343
AT4G02040.1	824	637.083	5	1.67853
AT4G13570.2	759	572.083	4.31818	1.61435
AT4G13570.1	357	174.636	3.68182	4.50905
AT5G60660.1	1448	1261.08	22	3.73108
AT5G16010.1	1147	960.083	298	66.3839
AT3G25830.1	2660	2473.08	34.6815	2.99927
AT5G49020.2	1908	1721.08	75.9729	9.44088
AT5G49020.1	2028	1841.08	46.0271	5.34682
AT3G43800.1	1046	859.083	213	53.0273
AT1G03850.1	1104	917.083	0	0
AT1G03850.2	752	565.083	54.462	20.6128
AT1G03850.3	1175	988.083	8.53804	1.84808
AT4G14940.1	2215	2028.08	18	1.8982
AT1G27220.1	555	368.208	0	0
AT4G31270.1	1080	893.083	51	12.2133
AT3G04940.1	1529	1342.08	136.947	21.8237
AT3G04940.2	1431	1244.08	127.053	21.8419
AT5G23320.2	845	658.083	5	1.62497
AT5G23320.1	596	409.132	0	0
AT2G21800.3	2002	1815.08	0	0
AT2G21800.2	1872	1685.08	0	0
AT2G21800.1	1939	1752.08	5	0.610338
AT1G22420.1	1443	1256.08	0	0
AT4G10470.2	1292	1105.08	0	0
AT4G10470.1	1563	1376.08	40	6.21685
AT5G24010.1	2876	2689.08	75	5.96503
AT4G16560.1	1599	1412.08	0	0
AT1G65500.1	756	569.083	16	6.01312
AT2G36590.2	1502	1315.08	0	0
AT2G36590.1	1933	1746.08	7	0.85741
AT1G11160.3	4087	3900.08	0	0
AT1G11160.2	3901	3714.08	0.00164283	9.46009e-05
AT1G11160.4	3993	3806.08	0	0
AT1G11160.1	3869	3682.08	9.99836	0.580752
AT1G65140.1	1086	899.083	0	0
AT1G14670.1	2270	2083.08	443	45.4834
AT5G53560.1	777	590.083	1011	366.432
AT3G09950.1	631	444.132	3	1.44466
AT2G39975.1	434	248.288	0	0
AT4G03490.2	2272	2085.08	0	0
AT4G03490.4	3574	3387.08	37.437	2.36391
AT4G03490.1	2111	1924.08	0	0
AT4G03490.3	2250	2063.08	0	0
AT4G03490.5	2072	1885.08	0	0
AT3G09330.1	1802	1615.08	2	0.264844
AT3G53840.1	2045	1858.08	1	0.115104
AT5G13260.1	2087	1900.08	167	18.7975
AT2G47360.1	1273	1086.08	16	3.15074
AT2G33233.1	393	208.544	0	0
AT4G18740.2	990	803.083	44.5865	11.874
AT4G18740.4	1029	842.083	14.482	3.67815
AT4G18740.1	1083	896.083	20.2096	4.82352
AT4G18740.3	936	749.083	33.7219	9.62804
AT2G39450.1	1694	1507.08	286	40.5867
AT1G72360.2	1188	1001.08	63	13.4594
AT1G72360.3	930	743.083	0	0
AT1G72360.1	1016	829.083	0	0
AT2G31970.1	4466	4279.08	93	4.64823
AT3G60420.1	1164	977.083	0	0
AT3G18090.1	3950	3763.08	43.3249	2.46235
AT3G18090.3	4502	4315.08	1.0458e-06	5.1834e-08
AT3G18090.2	4434	4247.08	9.25002	0.465808
AT1G07440.1	1178	991.083	276.689	59.7086
AT1G07440.2	752	565.083	23.3112	8.82282
AT4G30100.2	4662	4475.08	159.572	7.62626
AT4G30100.1	5193	5006.08	9.42765	0.402773
AT1G15000.1	1603	1416.08	73	11.0253
AT1G02020.1	2428	2241.08	57.7405	5.51033
AT1G02020.2	2479	2292.08	0	0
AT1G02020.3	2226	2039.08	36.2595	3.80314
AT3G48870.1	3293	3106.08	393.181	27.0729
AT3G48870.4	3320	3133.08	0	0
AT3G48870.2	3214	3027.08	210.079	14.8427
AT3G48870.3	3417	3230.08	0	0
AT2G07724.1	654	467.132	6	2.74705
AT4G23820.1	1695	1508.08	634	89.9123
AT1G08170.1	938	751.083	1	0.284752
AT3G52500.1	2192	2005.08	1039	110.825
AT5G16840.3	1017	830.083	30.6603	7.8997
AT5G16840.1	1201	1014.08	165.34	34.8705
AT5G16840.2	1180	993.083	0	0
AT2G03450.1	2194	2007.08	27	2.87709
AT5G61410.1	1520	1333.08	1280.16	205.382
AT5G61410.2	1406	1219.08	278.838	48.9186
AT1G67980.1	1119	932.083	5	1.14728
AT1G67980.2	931	744.083	0	0
AT1G12420.1	2054	1867.08	13.5788	1.55544
AT1G12420.2	1779	1592.08	25.4212	3.41496
AT5G28520.2	1417	1230.08	0	0
AT5G28520.1	1521	1334.08	0	0
AT3G61760.1	2218	2031.08	3	0.315899
AT3G61760.3	2285	2098.08	0	0
AT3G61760.2	2292	2105.08	0	0
AT3G49115.1	201	47.4426	0	0
AT4G23470.1	1532	1345.08	578.32	91.9549
AT4G23470.2	1667	1480.08	5.67962	0.820707
AT4G23470.4	1436	1249.08	0	0
AT4G23470.3	1237	1050.08	0	0
AT3G51480.4	2933	2746.08	29	2.2586
AT3G51480.3	2828	2641.08	0	0
AT3G51480.1	3357	3170.08	0	0
AT3G51480.2	3621	3434.08	0	0
AT1G67450.1	1197	1010.08	0	0
AT1G50220.1	676	489.132	0	0
AT5G22750.1	3665	3478.08	20	1.22983
AT4G28620.1	2043	1856.08	0	0
AT4G11120.1	1619	1432.08	61	9.10997
AT1G33100.1	1772	1585.08	0	0
AT1G66560.1	981	794.083	0	0
AT3G13160.1	1580	1393.08	53	8.13681
AT1G62370.1	1324	1137.08	23	4.32604
AT4G15953.1	350	168.333	1	1.27053
AT3G15490.1	1297	1110.08	0	0
AT5G07545.1	39	10	0	0
AT2G11520.1	2150	1963.08	95	10.35
AT5G58020.1	1323	1136.08	215	40.4747
AT5G17100.1	1108	921.083	0	0
AT3G59940.1	1584	1397.08	1076	164.72
AT1G34510.1	1251	1064.08	11	2.21092
AT5G10590.1	243	76.771	0	0
AT1G74370.1	1159	972.083	71	15.6211
AT4G39210.2	1843	1656.08	36.7682	4.74838
AT4G39210.1	2072	1885.08	8.2318	0.933942
AT3G61350.2	1521	1334.08	0	0
AT3G61350.1	1332	1145.08	6	1.12065
AT2G14100.1	1807	1620.08	8	1.05611
AT1G65840.1	2258	2071.08	262	27.0557
AT1G31870.1	2314	2127.08	72.0823	7.24769
AT1G31870.2	2311	2124.08	37.9177	3.81791
AT5G40540.1	1867	1680.08	33.3181	4.24136
AT5G40540.4	1937	1750.08	6.68188	0.816574
AT5G40540.2	2265	2078.08	0	0
AT5G40540.3	1940	1753.08	0	0
AT3G02750.2	2792	2605.08	122.395	10.0484
AT3G02750.1	2816	2629.08	0	0
AT3G02750.3	2276	2089.08	35.605	3.6451
AT5G04170.1	1475	1288.08	290	48.1515
AT4G11940.1	795	608.083	0	0
AT1G61415.1	1051	864.083	0	0
AT1G61415.2	1000	813.083	0.779078	0.204928
AT5G55210.1	860	673.083	97	30.8218
AT1G16630.1	2937	2750.08	27	2.09978
AT3G50920.2	1049	862.083	0	0
AT3G50920.1	1178	991.083	40	8.63188
AT1G75680.1	2145	1958.08	279	30.4739
AT5G52950.1	3099	2912.08	14	1.0282
AT5G52950.2	3221	3034.08	0	0
AT4G01160.1	1536	1349.08	0	0
AT4G01160.2	1584	1397.08	0	0
AT5G06820.1	2577	2390.08	7	0.626384
AT1G62580.1	1541	1354.08	0	0
AT1G62580.2	1395	1208.08	2	0.354069
AT1G62580.3	1071	884.083	0	0
AT1G11020.1	1460	1273.08	61	10.2477
AT2G40940.1	2428	2241.08	446	42.563
AT2G44180.2	1777	1590.08	7.59744	1.02189
AT2G44180.1	1712	1525.08	137.403	19.2689
AT5G42240.1	2361	2174.08	131	12.887
AT1G18940.1	1862	1675.08	2	0.255358
AT5G13730.1	1454	1267.08	371.572	62.7181
AT5G10190.1	1999	1812.08	74.1136	8.74732
AT5G10190.3	1739	1552.08	0	0
AT5G10190.2	1779	1592.08	2.88638	0.387742
AT1G52680.1	730	543.083	0	0
AT4G35320.1	962	775.083	66	18.2117
AT3G47410.1	805	618.083	0	0
AT1G75717.1	343	161.977	0	0
AT3G59120.2	1803	1616.08	1	0.13234
AT3G59120.1	1863	1676.08	0	0
AT3G07580.1	904	717.083	28.3067	8.44258
AT3G07580.2	1040	853.083	8.69328	2.17945
AT1G28220.1	1202	1015.08	0	0
AT3G63180.2	3295	3108.08	94.8777	6.5287
AT3G63180.1	3342	3155.08	84.1223	5.70238
AT1G09540.1	1558	1371.08	5	0.779941
AT5G18460.1	2010	1823.08	157	18.4183
AT5G03270.1	1042	855.083	1	0.250119
AT5G03270.2	1216	1029.08	0	0
AT1G30050.1	1501	1314.08	3	0.488263
AT1G19540.2	878	691.083	32.5927	10.0866
AT1G19540.1	2035	1848.08	14.46	1.67341
AT2G30800.2	3755	3568.08	72.2077	4.32816
AT2G30800.1	4371	4184.08	6.79234	0.347196
AT3G63350.1	1081	894.083	1	0.239209
AT5G63770.1	3817	3630.08	52	3.06367
AT5G63770.2	4120	3933.08	0	0
AT2G17890.1	2235	2048.08	0	0
AT5G18420.4	1491	1304.08	11.9479	1.95948
AT5G18420.3	1477	1290.08	31.0075	5.1405
AT5G18420.1	1845	1658.08	0	0
AT5G18420.2	1532	1345.08	61.0446	9.70629
AT5G56860.1	1790	1603.08	189	25.2151
AT5G03330.3	2257	2070.08	3.8621	0.399017
AT5G03330.4	1879	1692.08	0	0
AT5G03330.1	2159	1972.08	58.5323	6.34783
AT5G03330.2	1781	1594.08	0	0
AT4G27380.1	779	592.083	112	40.4567
AT4G36780.1	1661	1474.08	459	66.5957
AT3G02240.1	739	552.083	9	3.48653
AT1G03180.6	1079	892.083	0	0
AT1G03180.1	1166	979.083	0	0
AT1G03180.4	1136	949.083	12.626	2.84523
AT1G03180.2	1567	1380.08	2.37231	0.367639
AT1G03180.5	1044	857.083	0	0
AT1G03180.3	1577	1390.08	0.00165081	0.000253987
AT5G03720.2	1861	1674.08	73	9.32612
AT5G03720.1	2210	2023.08	0	0
AT2G07806.1	639	452.132	1	0.473031
AT2G07806.3	645	458.132	1	0.466836
AT2G07806.2	891	704.083	0	0
AT3G57900.1	207	51.3713	0	0
AT5G36907.1	606	419.132	9	4.59248
AT4G01710.1	1037	850.083	63	15.8502
AT1G27110.3	1726	1539.08	4	0.555844
AT1G27110.4	1953	1766.08	0	0
AT1G27110.2	1773	1586.08	0	0
AT1G27110.1	1862	1675.08	0	0
AT1G01225.1	1077	890.083	8	1.92227
AT4G22380.1	775	588.083	54	19.6386
AT1G31280.1	3602	3415.08	24	1.50302
AT2G47485.1	1025	838.083	20	5.10385
AT5G22800.2	3491	3304.08	230.998	14.9524
AT5G22800.1	3529	3342.08	0.00230442	0.000147468
AT2G06520.1	720	533.083	8743	3507.69
AT3G50880.1	1406	1219.08	83	14.5613
AT4G08930.1	1356	1169.08	117	21.404
AT1G52440.1	810	623.083	1	0.343249
AT4G13095.1	487	300.409	0	0
AT5G24130.1	1511	1324.08	1	0.161525
AT2G38580.1	1843	1656.08	69	8.91091
AT2G38580.3	1622	1435.08	0	0
AT2G38580.2	1777	1590.08	0	0
AT5G07571.1	766	579.083	0	0
AT5G54800.1	1815	1628.08	123	16.1579
AT5G22840.1	2280	2093.08	43.4737	4.44217
AT5G50600.1	1549	1362.08	1	0.157019
AT2G34990.2	1085	898.083	0	0
AT2G34990.1	1013	826.083	0	0
AT3G49870.1	1219	1032.08	223.356	46.2848
AT3G49870.2	1557	1370.08	2.64387	0.412713
AT4G27654.1	515	328.348	1	0.65136
AT5G35670.1	1912	1725.08	66	8.18256
AT4G15236.1	4173	3986.08	5	0.268274
AT5G24575.1	21	22	0	0
AT1G73350.7	802	615.083	51.0429	17.7483
AT1G73350.1	817	630.083	4.29571	1.45812
AT1G73350.4	1221	1034.08	13.9181	2.8786
AT1G73350.2	1096	909.083	19.6238	4.61673
AT1G73350.6	1395	1208.08	0	0
AT1G73350.3	1136	949.083	17.1194	3.8578
AT1G73350.5	1181	994.083	0	0
AT5G42880.1	2442	2255.08	32	3.03489
AT5G66250.1	1277	1090.08	38.1002	7.4752
AT5G66250.4	1337	1150.08	4.75452	0.884165
AT5G66250.3	1270	1083.08	55.8997	11.0383
AT5G66250.2	1619	1432.08	49.2456	7.35452
AT1G30780.1	1449	1262.08	0	0
AT5G45510.1	4235	4048.08	312.442	16.5073
AT5G45510.2	4318	4131.08	88.5581	4.58479
AT4G32910.1	2578	2391.08	185	16.5475
AT5G42440.1	1676	1489.08	28	4.02156
AT5G26790.1	821	634.083	1	0.337294
AT5G44080.1	2076	1889.08	109	12.3404
AT2G18000.1	609	422.132	0	0
AT2G18000.2	1184	997.083	5	1.07249
AT2G10025.1	463	276.638	0	0
AT4G16940.2	5176	4989.08	0	0
AT4G16940.4	4736	4549.08	2.48122	0.116653
AT4G16940.3	5262	5075.08	0	0
AT4G16940.6	3834	3647.08	0	0
AT4G16940.5	5185	4998.08	0	0
AT4G16940.1	3572	3385.08	0	0
AT5G49700.1	1642	1455.08	90	13.2285
AT2G07170.1	3219	3032.08	29	2.04556
AT1G61565.1	331	151.005	0	0
AT4G01660.1	2328	2141.08	84	8.39076
AT2G38600.2	1320	1133.08	0	0
AT2G38600.1	1084	897.083	8	1.90727
AT4G01350.1	2293	2106.08	19	1.92945
AT5G59400.1	1108	921.083	17.4885	4.06078
AT5G59400.2	812	625.083	3.51149	1.20146
AT2G34730.1	2972	2785.08	54	4.14678
AT2G34730.2	2761	2574.08	0	0
AT2G43770.1	1423	1236.08	178	30.7984
AT5G15150.1	1564	1377.08	62	9.62913
AT3G26100.3	3112	2925.08	0	0
AT3G26100.5	2934	2747.08	0	0
AT3G26100.4	3035	2848.08	0	0
AT3G26100.1	2610	2423.08	51.0571	4.50654
AT3G26100.6	2691	2504.08	0	0
AT3G26100.2	2515	2328.08	220.943	20.2972
AT1G53945.1	421	235.677	0	0
AT1G27540.3	1992	1805.08	88.2615	10.4575
AT1G27540.2	1419	1232.08	59.5558	10.3381
AT1G27540.1	1555	1368.08	33.7004	5.26839
AT5G45220.1	1738	1551.08	2.65522	0.366117
AT5G45220.2	1732	1545.08	5.34478	0.739833
AT4G21620.1	953	766.083	251	70.0734
AT4G21620.2	587	400.132	0	0
AT1G05570.4	6272	6085.08	0	0
AT1G05570.2	6108	5921.08	102	3.68429
AT1G05570.1	6536	6349.08	0	0
AT1G05570.3	6453	6266.08	0	0
AT5G56290.1	2680	2493.08	250	21.4466
AT1G80610.1	1594	1407.08	35	5.3199
AT5G39330.2	774	587.083	0.536635	0.195495
AT5G39330.1	2041	1854.08	1.46336	0.168802
AT4G17990.1	938	751.083	0	0
AT4G17990.2	702	515.083	0	0
AT1G49300.2	1042	855.083	77.274	19.3277
AT1G49300.1	1285	1098.08	293.726	57.2087
AT2G34120.1	213	55.3923	0	0
AT1G21270.1	3585	3398.08	174.429	10.9784
AT1G75140.1	2310	2123.08	86	8.66337
AT3G48660.1	270	98.0103	1	2.18214
AT5G63710.2	2478	2291.08	0	0
AT5G63710.1	2367	2180.08	17.8695	1.75305
AT5G63710.3	2474	2287.08	0	0
AT5G63710.4	2123	1936.08	143.13	15.8111
AT2G05270.1	415	229.818	0	0
AT5G57015.1	2054	1867.08	116	13.2877
AT5G13410.1	977	790.083	249.464	67.5291
AT5G13410.3	1090	903.083	0	0
AT5G13410.2	1096	909.083	4.53551	1.06703
AT1G61360.2	2825	2638.08	0	0
AT1G61360.1	2782	2595.08	50.8902	4.1941
AT1G61360.3	3174	2987.08	0.000866875	6.20675e-05
AT1G61360.4	3147	2960.08	8.10889	0.585886
AT2G44540.1	1598	1411.08	0	0
AT1G63990.1	1667	1480.08	0	0
AT1G63990.2	850	663.083	0	0
AT3G24690.1	765	578.083	0	0
AT2G07661.1	404	219.178	0	0
AT3G07550.1	1743	1556.08	33.2051	4.5638
AT3G07550.2	1806	1619.08	14.7373	1.94673
AT3G07550.3	1522	1335.08	15.0576	2.41214
AT1G74730.1	896	709.083	302	91.0888
AT1G76090.1	1635	1448.08	427	63.0652
AT1G80890.1	661	474.132	60	27.0649
AT3G16460.2	2698	2511.08	0.00261416	0.000222652
AT3G16460.1	2708	2521.08	1090.4	92.503
AT1G76940.2	1045	858.083	30.2394	7.53701
AT1G76940.3	1506	1319.08	22.4157	3.63442
AT1G76940.1	1426	1239.08	13.3449	2.30341
AT3G24710.1	201	47.4426	0	0
AT4G40010.1	1440	1253.08	18	3.07219
AT4G18800.1	1173	986.083	47	10.1939
AT5G42270.1	2491	2304.08	1338	124.198
AT5G26640.1	189	40.2615	0	0
AT1G74210.1	1417	1230.08	95	16.5175
AT5G48170.1	1121	934.083	18	4.12138
AT3G33494.1	597	410.132	0	0
AT5G61780.1	3607	3420.08	386	24.1383
AT3G55800.1	1747	1560.08	1901	260.609
AT1G55250.1	2779	2592.08	0	0
AT1G55250.3	2992	2805.08	0	0
AT1G55250.4	1793	1606.08	0	0
AT1G55250.2	1275	1088.08	56.2546	11.0574
AT1G55250.5	3254	3067.08	38.7454	2.70178
AT5G52800.1	1697	1510.08	1	0.14163
AT5G52800.2	1539	1352.08	0	0
AT5G52800.3	1954	1767.08	0	0
AT2G40165.1	605	418.132	9.66892	4.94561
AT5G37350.1	2031	1844.08	80.8808	9.38038
AT5G37350.2	1917	1730.08	73.1192	9.03898
AT2G33610.1	1720	1533.08	207	28.8775
AT1G23190.1	2251	2064.08	308	31.9138
AT1G34650.1	2199	2012.08	0	0
AT1G74820.1	772	585.083	0	0
AT5G51660.3	4851	4664.08	0	0
AT5G51660.2	4974	4787.08	9.412	0.4205
AT5G51660.4	4815	4628.08	0	0
AT5G51660.1	4805	4618.08	81.588	3.7785
AT1G26410.1	1836	1649.08	0	0
AT4G17585.1	459	272.694	0	0
AT5G59780.1	1554	1367.08	50.1239	7.84162
AT5G59780.2	1475	1288.08	38.689	6.4239
AT5G59780.3	1423	1236.08	24.1871	4.18496
AT4G31940.1	1885	1698.08	7	0.881646
AT2G33655.1	453	266.774	0	0
AT1G65640.1	1572	1385.08	0	0
AT1G65640.2	1557	1370.08	0	0
AT4G17010.1	1069	882.083	64	15.5176
AT4G24880.1	2032	1845.08	31.7838	3.68422
AT4G24880.2	2471	2284.08	9.19054	0.860566
AT3G61940.1	1316	1129.08	2	0.378843
AT1G51260.1	1524	1337.08	1	0.159955
AT5G46795.1	727	540.083	0	0
AT4G21240.1	1254	1067.08	0	0
AT2G04046.1	388	203.732	0	0
AT2G33080.1	2436	2249.08	0	0
AT3G06480.2	3900	3713.08	0	0
AT3G06480.1	3696	3509.08	102	6.21673
AT3G09000.1	2305	2118.08	127	12.8238
AT4G27940.1	2091	1904.08	35	3.93131
AT1G22620.1	6664	6477.08	277.562	9.16506
AT1G16025.1	342	161.043	0	0
AT3G60250.3	1634	1447.08	30.8456	4.55884
AT3G60250.1	1486	1299.08	86.3053	14.2087
AT3G60250.2	1483	1296.08	101.849	16.8066
AT1G03190.2	2676	2489.08	0	0
AT1G03190.1	2595	2408.08	33	2.93088
AT4G23680.1	920	733.083	56	16.3377
AT2G42140.1	993	806.083	3	0.79597
AT1G79920.1	2456	2269.08	188	17.72
AT1G79920.3	2489	2302.08	0	0
AT1G79920.2	2541	2354.08	0	0
AT1G79920.4	2354	2167.08	0	0
AT4G32080.1	881	694.083	1	0.308137
AT4G32080.3	592	405.132	0	0
AT4G32080.2	754	567.083	0	0
AT5G47635.1	888	701.083	6	1.83036
AT5G04790.1	165	27.632	0	0
AT1G75170.2	1204	1017.08	42.0736	8.84725
AT1G75170.3	1287	1100.08	5.09358	0.990269
AT1G75170.1	1435	1248.08	15.8329	2.71313
AT5G52640.1	2103	1916.08	137	15.2919
AT2G37435.1	698	511.083	0	0
AT1G71130.1	1155	968.083	59	13.0345
AT5G23270.1	2017	1830.08	3	0.350595
AT3G20230.1	1018	831.083	436	112.201
AT1G54060.1	1765	1578.08	146	19.7869
AT1G33020.1	1647	1460.08	0	0
AT3G10740.4	2296	2109.08	573.397	58.1456
AT3G10740.1	2980	2793.08	80.7657	6.18441
AT3G10740.2	3168	2981.08	0	0
AT3G10740.3	3188	3001.08	10.8377	0.772347
AT2G02690.2	1920	1733.08	1.32604e-06	1.63641e-07
AT2G02690.1	1895	1708.08	3	0.375636
AT2G40530.1	780	593.083	7	2.52428
AT1G30300.1	1480	1293.08	13.3476	2.20766
AT1G30300.3	1326	1139.08	28.6524	5.37974
AT1G30300.2	1392	1205.08	0	0
AT1G30300.4	1290	1103.08	0	0
AT1G12780.1	2028	1841.08	1085	126.041
AT2G38620.3	1389	1202.08	0	0
AT2G38620.4	1004	817.083	0	0
AT2G38620.1	1438	1251.08	0	0
AT2G38620.2	1234	1047.08	24.8359	5.07287
AT5G05690.1	1929	1742.08	1580.07	193.982
AT5G05690.3	1635	1448.08	19.9343	2.94417
AT5G05690.2	1718	1531.08	0	0
AT5G63020.1	2975	2788.08	167	12.8105
AT5G39430.1	1536	1349.08	0	0
AT5G54740.1	830	643.083	0	0
AT5G51990.1	984	797.083	0	0
AT3G29200.1	1966	1779.08	107	12.863
AT2G24195.1	490	303.409	1	0.704898
AT2G24195.2	505	318.348	0	0
AT1G34460.9	1434	1247.08	0	0
AT1G34460.2	3455	3268.08	6	0.392657
AT1G34460.6	1819	1632.08	0	0
AT1G34460.3	2173	1986.08	0	0
AT1G34460.4	2130	1943.08	0	0
AT1G34460.8	1476	1289.08	0	0
AT1G34460.5	1992	1805.08	0	0
AT1G34460.7	1603	1416.08	0	0
AT1G34460.1	3408	3221.08	0	0
ATMG00610.1	486	299.409	2.84138	2.02964
AT5G38378.1	264	92.9629	0	0
AT3G27050.1	947	760.083	90	25.3243
AT5G16620.1	1853	1666.08	444	56.9956
AT1G23880.1	2281	2094.08	14	1.42985
AT1G23880.2	2372	2185.08	0	0
AT5G03140.1	2852	2665.08	36	2.889
AT2G26960.1	1285	1098.08	1	0.194769
AT1G66640.1	1251	1064.08	0	0
AT3G50220.1	1393	1206.08	10	1.77328
AT1G02590.1	270	98.0103	0	0
AT3G20993.1	357	174.636	0	0
AT4G24460.2	1422	1235.08	0.144161	0.0249635
AT4G24460.3	1693	1506.08	4.9283	0.699847
AT4G24460.1	1488	1301.08	43.7823	7.19695
AT4G24460.4	1547	1360.08	8.14528	1.28084
AT1G77960.2	1688	1501.08	0	0
AT1G77960.1	1622	1435.08	0	0
AT3G25940.1	661	474.132	50	22.5541
AT5G03550.1	779	592.083	7	2.52854
AT5G01830.1	2865	2678.08	38	3.03469
AT5G01540.1	2494	2307.08	12	1.11243
AT1G15480.1	2155	1968.08	77	8.36763
AT4G11000.1	1541	1354.08	3	0.473839
AT4G01750.1	1651	1464.08	55	8.03438
AT1G66000.1	1095	908.083	0	0
AT2G28605.1	956	769.083	125	34.761
AT1G77932.1	804	617.083	0	0
AT2G03150.1	4483	4296.08	166.861	8.30689
AT2G03150.2	4532	4345.08	12.1386	0.597482
AT2G02750.1	2402	2215.08	10	0.965529
AT2G16520.1	496	309.348	0	0
AT3G53740.1	557	370.208	0	0
AT3G53740.4	682	495.083	17.536	7.57544
AT3G53740.2	733	546.083	651.934	255.329
AT3G53740.3	594	407.132	106.53	55.9621
AT1G33790.5	1818	1631.08	0	0
AT1G33790.2	2546	2359.08	33.8035	3.0646
AT1G33790.6	1521	1334.08	5.34998	0.857679
AT1G33790.4	1859	1672.08	0	0
AT1G33790.1	1606	1419.08	67.8466	10.2253
AT1G33790.3	1859	1672.08	0	0
AT1G62380.1	1452	1265.08	4531	766.003
AT3G04280.1	932	745.083	0	0
AT3G04280.2	1115	928.083	0	0
AT3G04280.3	718	531.083	0	0
AT1G73165.1	829	642.083	0	0
AT3G57600.1	1145	958.083	27	6.0272
AT4G14103.3	1153	966.083	0	0
AT4G14103.2	1608	1421.08	0	0
AT4G14103.1	1313	1126.08	2	0.379852
AT5G01140.1	1422	1235.08	0	0
AT5G37070.1	907	720.083	91	27.028
AT3G01810.1	3608	3421.08	0	0
AT3G01810.3	3402	3215.08	96.9995	6.45257
AT3G01810.2	3441	3254.08	0.000517223	3.39942e-05
AT5G18080.1	626	439.132	11	5.35738
AT3G50580.1	889	702.083	0	0
AT3G46900.1	811	624.083	23	7.88208
AT2G19930.3	3109	2922.08	24.9486	1.82603
AT2G19930.1	3127	2940.08	0.0514438	0.00374221
AT2G19930.2	3316	3129.08	0	0
AT4G39710.1	1399	1212.08	115.198	20.3267
AT4G39710.2	1083	896.083	2.76127	0.659046
AT4G39710.3	915	728.083	168.041	49.3616
AT2G24080.1	1125	938.083	0	0
AT4G00560.3	1309	1122.08	0	0
AT4G00560.1	1378	1191.08	52.7634	9.47427
AT4G00560.2	1254	1067.08	72.2366	14.4782
AT4G00560.4	1218	1031.08	0	0
AT3G62720.2	1784	1597.08	129.429	17.3325
AT3G62720.1	1956	1769.08	20.5707	2.48689
AT5G54540.1	1447	1260.08	428	72.644
AT1G50620.1	2519	2332.08	81	7.42842
AT1G08130.1	2754	2567.08	88	7.33159
AT4G38440.1	4624	4437.08	78	3.75969
AT5G06960.2	1677	1490.08	0	0
AT5G06960.3	1693	1506.08	0	0
AT5G06960.1	1693	1506.08	50	7.10029
AT4G18310.1	864	677.083	0	0
AT5G52155.1	752	565.083	0	0
AT5G52155.2	699	512.083	0	0
AT1G74220.1	1146	959.083	0	0
AT1G56630.1	1841	1654.08	3	0.3879
AT1G02520.1	4310	4123.08	0	0
AT1G02520.2	4306	4119.08	0	0
AT1G02520.3	4052	3865.08	29	1.6047
AT4G32590.4	712	525.083	0	0
AT4G32590.2	1120	933.083	1.68198	0.385527
AT4G32590.3	724	537.083	0	0
AT4G32590.1	814	627.083	219.318	74.8005
AT4G32590.5	950	763.083	0	0
AT4G23160.3	3156	2969.08	0	0
