target_id	length	eff_length	est_counts	tpm
AT4G22214.1	1268	1082.66	1	0.308764
AT2G46320.1	1481	1295.66	0	0
AT2G46320.3	1710	1524.66	0	0
AT2G46320.2	1502	1316.66	22.1287	5.61825
AT2G46320.5	1264	1078.66	21.8713	6.77812
AT2G46320.4	1596	1410.66	0	0
AT1G13770.1	1636	1450.66	32.535	7.49729
AT1G13770.4	1667	1481.66	11.465	2.58668
AT1G13770.3	1737	1551.66	0	0
AT1G13770.2	1745	1559.66	0	0
AT5G50100.1	1032	846.657	20	7.8966
AT3G50560.1	1281	1095.66	58	17.6958
AT1G75340.2	1474	1288.66	5.34203	1.38576
AT1G75340.1	1699	1513.66	87.658	19.3589
AT1G75340.3	1212	1026.66	0	0
AT3G25910.1	1515	1329.66	270	67.88
AT2G02960.5	1560	1374.66	12.1015	2.94282
AT2G02960.3	1593	1407.66	3.78794	0.899547
AT2G02960.2	1245	1059.66	58.7618	18.5374
AT2G02960.6	1440	1254.66	0	0
AT2G02960.4	1366	1180.66	29.2725	8.28808
AT2G02960.1	1341	1155.66	24.0762	6.96429
AT3G14380.1	1429	1243.66	0	0
AT3G49430.5	2217	2031.66	0	0
AT3G49430.2	1417	1231.66	0	0
AT3G49430.4	2387	2201.66	3.50069	0.531522
AT3G49430.7	1630	1444.66	44.3413	10.2603
AT3G49430.1	1458	1272.66	155.078	40.7338
AT3G49430.3	1432	1246.66	0	0
AT3G49430.6	1852	1666.66	2.08047	0.417286
AT1G68480.2	1019	833.657	0	0
AT1G68480.3	913	727.657	0	0
AT1G68480.1	1254	1068.66	2	0.625618
AT3G22160.1	1207	1021.66	17	5.56239
AT3G63220.3	1773	1587.66	2.82813	0.595471
AT3G63220.2	1821	1635.66	0	0
AT3G63220.1	1494	1308.66	23.1719	5.91906
AT3G49550.1	829	643.657	12	6.23224
AT3G25980.1	1074	888.657	43	16.1753
AT3G25980.2	1072	886.657	0	0
AT3G25980.3	907	721.657	0	0
AT3G25980.4	894	708.657	0	0
AT5G43650.2	1169	983.657	0	0
AT5G43650.1	962	776.657	3	1.29125
AT3G47680.1	1646	1460.66	140	32.0404
AT3G13890.2	1683	1497.66	0	0
AT3G13890.1	1108	922.657	0	0
AT3G29110.1	1825	1639.66	1	0.203875
AT5G11290.1	1540	1354.66	1	0.246768
AT5G11290.2	1624	1438.66	0	0
AT1G47130.1	210	54.7434	0	0
AT5G11760.1	961	775.657	107	46.1139
AT3G51280.1	1649	1463.66	56	12.7899
AT2G33175.1	925	739.657	0	0
AT1G64900.1	1876	1690.66	68	13.4453
AT5G11400.1	985	799.657	0	0
AT5G11400.2	915	729.657	0	0
AT3G23145.1	477	292.248	0	0
AT5G05070.1	1532	1346.66	0	0
AT5G10550.1	1746	1560.66	115	24.6325
AT5G28730.1	891	705.657	0	0
AT1G27680.1	2144	1958.66	37	6.31482
AT2G45630.2	1203	1017.66	9	2.95637
AT2G45630.1	1086	900.657	0	0
AT4G23550.1	1393	1207.66	60	16.6083
AT1G15220.1	1173	987.657	0	0
AT1G15220.2	1222	1036.66	27	8.70655
AT5G12190.1	956	770.657	81	35.1351
AT5G63380.1	2060	1874.66	55	9.80751
AT5G65570.1	2700	2514.66	10	1.32935
AT2G25270.1	1903	1717.66	36	7.00622
AT1G62975.2	1550	1364.66	5.30857	1.30038
AT1G62975.1	1244	1058.66	40.6914	12.8489
AT4G27490.4	1125	939.657	5.95679	2.11914
AT4G27490.3	1148	962.657	8.74321	3.03611
AT4G27490.2	1316	1130.66	0	0
AT4G27490.5	898	712.657	0	0
AT4G27490.1	1235	1049.66	5.32541	1.69599
AT4G27490.6	1404	1218.66	0	0
AT4G27490.7	912	726.657	7.97459	3.66857
AT1G48860.2	1837	1651.66	0	0
AT1G48860.1	2096	1910.66	179	31.3176
AT2G01960.1	905	719.657	0	0
AT4G01720.1	1950	1764.66	42	7.95622
AT3G47720.1	1245	1059.66	0	0
AT5G14950.1	4210	4024.66	95	7.89065
ATMG01140.1	459	274.534	0	0
AT5G16650.2	1060	874.657	13.9125	5.31723
AT5G16650.1	979	793.657	148.087	62.3739
AT1G34800.1	279	106.324	0	0
AT2G25770.1	823	637.657	15.6567	8.20788
AT2G25770.2	855	669.657	4.34329	2.16812
AT1G62040.1	887	701.657	167.699	79.8955
AT1G62040.2	1145	959.657	2.30137	0.801657
AT5G52440.1	1244	1058.66	428	135.147
AT5G46190.2	3962	3776.66	31.1528	2.75744
AT5G46190.1	2463	2277.66	4.21254	0.618263
AT5G46190.4	2422	2236.66	14.2023	2.12264
AT5G46190.3	2458	2272.66	38.4324	5.65304
AT5G15750.1	993	807.657	66	27.3171
AT2G43050.1	1964	1778.66	3	0.563828
AT1G76660.2	2580	2394.66	11.0334	1.54022
AT1G76660.1	2190	2004.66	90.9666	15.1691
AT2G14290.1	1333	1147.66	1	0.291277
AT3G51470.2	2057	1871.66	0	0
AT3G51470.1	1319	1133.66	15	4.42311
AT5G46200.1	1559	1373.66	0	0
AT4G30030.1	1275	1089.66	0	0
AT4G00960.3	1273	1087.66	4	1.22938
AT4G00960.1	1172	986.657	0	0
AT4G00960.4	1116	930.657	0	0
AT4G00960.2	1221	1035.66	0	0
AT1G20470.1	610	424.657	8	6.29751
AT5G41420.1	245	79.253	0	0
AT5G43910.2	1532	1346.66	7.50064	1.86191
AT5G43910.5	1521	1335.66	2.53149	0.633577
AT5G43910.4	1619	1433.66	0	0
AT5G43910.1	1363	1177.66	0	0
AT5G43910.3	1404	1218.66	2.96787	0.814106
AT2G42340.1	1083	897.657	0	0
AT3G12190.1	810	624.657	3	1.60545
AT2G43910.1	1340	1154.66	578.128	167.374
AT2G43910.3	794	608.657	3.2063	1.76096
AT2G43910.2	1071	885.657	285.666	107.823
AT1G43170.1	1738	1552.66	0	0
AT1G43170.6	1497	1311.66	0	0
AT1G43170.2	1449	1263.66	501.765	132.736
AT1G43170.3	1447	1261.66	271.515	71.9399
AT1G43170.9	1500	1314.66	0	0
AT1G43170.4	1273	1087.66	0	0
AT1G43170.8	1506	1320.66	717.399	181.589
AT1G43170.7	1503	1317.66	8.32075	2.11095
AT1G43170.5	1494	1308.66	0	0
AT3G03820.1	760	574.657	6	3.49028
AT3G18850.1	1513	1327.66	7.4352	1.87208
AT3G18850.5	1361	1175.66	0	0
AT3G18850.4	1579	1393.66	0	0
AT3G18850.2	1795	1609.66	5.708	1.18541
AT3G18850.3	1600	1414.66	0	0
AT3G18850.6	857	671.657	16.8568	8.38967
AT2G46040.2	2777	2591.66	0	0
AT2G46040.3	2228	2042.66	8	1.30922
AT2G46040.1	2644	2458.66	0	0
AT5G16810.1	1528	1342.66	34.5857	8.61091
AT5G16810.2	1684	1498.66	6.41432	1.43076
AT5G10500.1	2748	2562.66	0	0
AT3G30350.1	899	713.657	4.40824	2.06487
AT3G30350.2	950	764.657	3.59176	1.57021
AT2G16460.1	1339	1153.66	47	13.6188
AT2G16460.2	1022	836.657	0	0
AT5G28060.1	860	674.657	1175	582.2
AT4G39200.1	893	707.657	1643	776.126
AT4G39200.2	668	482.657	0	0
AT3G52550.1	889	703.657	3	1.42521
AT2G04930.1	834	648.657	0	0
AT1G71000.2	986	800.657	0	0
AT1G71000.1	1106	920.657	0	0
AT1G44810.1	1382	1196.66	93	25.9795
AT1G54980.1	543	357.806	0	0
AT3G22410.1	1673	1487.66	10	2.24706
AT4G26380.1	3051	2865.66	0	0
AT2G46540.1	569	383.697	101	87.9936
AT2G26650.2	2613	2427.66	36.9489	5.08782
AT2G26650.1	2983	2797.66	68.0511	8.13127
AT3G14790.2	2705	2519.66	0	0
AT3G14790.1	2395	2209.66	107	16.1874
AT1G07745.2	1546	1360.66	7.19491	1.76764
AT1G07745.5	1326	1140.66	13.574	3.97805
AT1G07745.4	1243	1057.66	2.77204	0.876137
AT1G07745.1	1257	1071.66	8.45905	2.63866
AT1G07745.3	1642	1456.66	7.16964e-08	1.64535e-08
AT5G64830.3	1709	1523.66	23.2512	5.10125
AT5G64830.1	1627	1441.66	10.7651	2.49616
AT5G64830.2	1539	1353.66	34.9837	8.63923
AT3G16230.7	2067	1881.66	0	0
AT3G16230.3	1710	1524.66	0	0
AT3G16230.12	1704	1518.66	0	0
AT3G16230.4	2140	1954.66	0	0
AT3G16230.10	1838	1652.66	0	0
AT3G16230.6	2017	1831.66	0	0
AT3G16230.5	2034	1848.66	0	0
AT3G16230.9	1944	1758.66	3.4215	0.650359
AT3G16230.2	1897	1711.66	4.03895	0.788805
AT3G16230.11	1851	1665.66	14.0539	2.82052
AT3G16230.8	1961	1775.66	0	0
AT3G16230.13	1412	1226.66	103.486	28.2017
AT3G16230.1	1911	1725.66	0	0
AT1G48635.1	1726	1540.66	52.055	11.2947
AT1G48635.2	1571	1385.66	16.945	4.08793
AT3G61300.1	3050	2864.66	0	0
AT3G59740.1	2072	1886.66	3	0.531552
AT1G17010.1	1355	1169.66	0	0
AT4G38860.1	1048	862.657	48	18.6003
AT1G55010.2	509	323.938	0	0
AT1G55010.1	533	347.806	7	6.7279
AT5G60000.1	487	302.128	0	0
AT4G24350.3	1570	1384.66	7.81151	1.88586
AT4G24350.1	1415	1229.66	71.1069	19.3306
AT4G24350.4	1154	968.657	0.576321	0.19889
AT4G24350.2	1146	960.657	7.50526	2.61165
AT1G60960.2	1727	1541.66	8.84276	1.91742
AT1G60960.1	1617	1431.66	38.3461	8.95366
AT1G60960.3	1494	1308.66	8.81109	2.25072
AT5G35430.1	2850	2664.66	53	6.64894
AT2G12200.1	230	68.2417	0	0
AT4G36560.1	333	153.601	0	0
AT5G37270.1	627	441.657	0	0
AT5G10390.1	748	562.657	35	20.7942
AT3G17820.1	1554	1368.66	298	72.7846
AT5G08740.1	2171	1985.66	79	13.2997
AT4G22755.1	1187	1001.66	30	10.012
AT5G56280.1	1262	1076.66	117	36.3267
AT1G74460.1	1461	1275.66	43	11.2681
AT2G05410.1	1082	896.657	0	0
AT2G05410.2	912	726.657	0	0
AT5G38400.1	589	403.657	0	0
AT5G24260.1	2603	2417.66	39.6587	5.48355
AT5G24260.3	2732	2546.66	0	0
AT5G24260.4	2551	2365.66	51.396	7.26265
AT5G24260.2	2906	2720.66	0	0
AT5G24260.5	2642	2456.66	6.94529	0.945069
AT5G53450.3	2550	2364.66	0	0
AT5G53450.2	2365	2179.66	86.8215	13.3155
AT5G53450.1	2434	2248.66	65.1785	9.68944
AT2G26730.1	2696	2510.66	194	25.8305
AT3G23715.1	288	113.835	0	0
AT3G49730.1	4636	4450.66	26	1.95284
AT1G54340.2	1763	1577.66	25.3291	5.36692
AT1G54340.1	1725	1539.66	116.671	25.3312
AT4G27560.1	1804	1618.66	21	4.33693
AT1G52550.1	886	700.657	29	13.836
AT5G02160.1	993	807.657	3329	1377.86
AT1G52560.1	1044	858.657	0	0
AT1G52560.2	1023	837.657	0	0
AT2G04675.1	539	353.806	0	0
AT2G27130.1	987	801.657	14	5.83791
AT4G18970.1	1792	1606.66	397	82.601
AT4G18970.2	1569	1383.66	0	0
AT1G51110.1	1490	1304.66	131	33.5655
AT3G63130.1	2182	1996.66	0	0
AT3G63130.2	2109	1923.66	79	13.7283
AT5G15200.1	1006	820.657	1431	582.902
AT5G15200.2	857	671.657	0	0
AT3G27350.2	1635	1449.66	0	0
AT3G27350.1	2369	2183.66	74	11.3283
AT3G27350.3	1636	1450.66	0	0
AT5G57150.3	930	744.657	0	0
AT5G57150.5	711	525.657	0	0
AT5G57150.2	2351	2165.66	5.28639	0.815994
AT5G57150.4	1122	936.657	24.5041	8.74531
AT5G57150.1	980	794.657	50.2096	21.1215
AT1G71960.1	2267	2081.66	43	6.90521
AT3G45930.1	694	508.657	73.225	48.1229
AT3G16620.1	3576	3390.66	51	5.0281
AT5G59280.1	1071	885.657	0	0
AT5G24500.1	1393	1207.66	78	21.5908
AT4G00695.4	846	660.657	0	0
AT4G00695.1	829	643.657	0	0
AT4G00695.2	841	655.657	0	0
AT4G00695.5	706	520.657	0	0
AT4G00695.3	956	770.657	0	0
AT2G22490.2	1715	1529.66	5.70056	1.24578
AT2G22490.1	1740	1554.66	58.2994	12.5357
AT5G47210.1	1606	1420.66	1073.93	252.698
AT5G47210.3	1523	1337.66	5.07476	1.2682
AT5G47210.2	1302	1116.66	0	0
AT5G67540.2	2028	1842.66	0	0
AT5G67540.3	2024	1838.66	5.69581	1.03555
AT5G67540.1	1945	1759.66	43.3042	8.22659
AT5G26660.1	1509	1323.66	13	3.28311
AT5G26660.2	1613	1427.66	0	0
AT4G30370.1	1060	874.657	10	3.8219
AT4G23130.3	2317	2131.66	2.91451	0.457052
AT4G23130.1	2257	2071.66	3.07627	0.496392
AT4G23130.2	2269	2083.66	0.00921717	0.00147873
AT2G24010.3	1635	1449.66	0	0
AT2G24010.1	1399	1213.66	2	0.550873
AT2G24010.4	1627	1441.66	0	0
AT2G24010.2	1511	1325.66	0	0
AT2G32060.3	854	668.657	0	0
AT2G32060.1	761	575.657	130.024	75.5053
AT2G32060.2	1013	827.657	72.976	29.4745
AT1G10300.3	2097	1911.66	8	1.39894
AT1G10300.1	2064	1878.66	0	0
AT1G10300.2	2083	1897.66	0	0
AT1G49820.1	1829	1643.66	109	22.1683
AT4G13670.1	1472	1286.66	142.529	37.0304
AT4G13670.3	1257	1071.66	33.9256	10.5825
AT4G13670.2	1740	1554.66	3.54533	0.762325
AT4G13670.4	1024	838.657	0	0
AT3G54880.1	1060	874.657	192	73.3806
AT4G11430.1	660	474.657	0	0
AT3G08860.1	2334	2148.66	27.8243	4.32888
AT3G08860.2	1639	1453.66	26.1757	6.0194
AT4G16840.1	627	441.657	16	12.1102
AT3G05900.2	1941	1755.66	218.723	41.646
AT3G05900.1	2355	2169.66	267.277	41.1801
AT3G09380.1	651	465.657	0	0
AT2G18193.1	1857	1671.66	19	3.79948
AT1G03140.1	1553	1367.66	217	53.0396
AT1G33360.1	2999	2813.66	61	7.2473
AT1G29930.1	1230	1044.66	46547.3	14894.9
AT4G24630.1	1798	1612.66	101	20.9362
AT2G40540.1	2916	2730.66	0	0
AT2G40540.5	3140	2954.66	0	0
AT2G40540.4	3244	3058.66	0	0
AT2G40540.2	2740	2554.66	113.388	14.8372
AT2G40540.3	3180	2994.66	13.6121	1.51948
AT1G04480.1	822	636.657	319	167.495
AT4G01895.1	423	238.964	2	2.7978
AT5G55040.2	3834	3648.66	10.8268	0.991934
AT5G55040.1	3913	3727.66	188.173	16.8748
AT4G01340.1	681	495.657	0	0
AT3G23390.1	624	438.657	243	185.182
AT1G30850.1	1233	1047.66	1	0.319079
AT5G02790.1	1171	985.657	537	182.124
AT2G30110.1	3779	3593.66	357	33.2085
AT2G26270.1	2103	1917.66	23	4.00936
AT5G48820.2	1123	937.657	0	0
AT5G48820.1	1129	943.657	9	3.1882
AT5G07530.2	1726	1540.66	0	0
AT5G07530.1	1868	1682.66	0	0
AT5G07530.3	1893	1707.66	0	0
AT1G32010.1	2508	2322.66	0	0
AT5G10560.1	2744	2558.66	157	20.5119
AT1G01720.1	1653	1467.66	50	11.3884
AT3G46830.1	1464	1278.66	62.4451	16.3253
AT3G46830.2	1252	1066.66	80.5549	25.2455
AT1G22540.1	2277	2091.66	52	8.31057
AT1G80530.1	2113	1927.66	71	12.3125
AT5G25270.1	2681	2495.66	205	27.4591
AT2G14720.1	2566	2380.66	117.081	16.4402
AT2G14720.2	2505	2319.66	69.919	10.076
AT1G11000.1	2046	1860.66	0.00505647	0.000908446
AT1G11000.2	2114	1928.66	0	0
AT1G11000.3	2030	1844.66	29.9949	5.43563
AT3G55740.2	1771	1585.66	0.24095	0.0507967
AT3G55740.3	1930	1744.66	0	0
AT3G55740.1	1807	1621.66	39.759	8.19586
AT1G61095.1	700	514.657	0	0
AT3G28345.1	4221	4035.66	48	3.97599
AT4G26970.1	3349	3163.66	427	45.1187
AT5G37280.1	651	465.657	0	0
AT5G24340.2	2253	2067.66	3.95688	0.639723
AT5G24340.1	1912	1726.66	38.0431	7.36525
AT3G14840.2	3544	3358.66	347	34.5368
AT3G14840.1	915	729.657	0	0
AT4G25280.1	1273	1087.66	10.913	3.35404
AT4G25280.2	974	788.657	63.087	26.7405
AT5G49665.1	2954	2768.66	59	7.12362
AT5G66970.1	528	342.806	0	0
AT1G14500.1	1398	1212.66	3	0.826991
AT2G14255.1	1986	1800.66	95	17.6364
AT1G49205.1	725	539.657	0	0
AT3G16820.1	942	756.657	0	0
AT3G17830.1	1971	1785.66	15	2.80809
AT3G03710.1	3317	3131.66	174	18.5735
AT5G40690.1	1328	1142.66	81	23.6966
AT3G12640.1	2353	2167.66	80.5708	12.4252
AT3G12640.2	2281	2095.66	1.44761e-06	2.30914e-07
AT3G12640.4	2135	1949.66	10.4292	1.78818
AT3G12640.3	2385	2199.66	0	0
AT1G05380.3	4244	4058.66	1.96689e-06	1.62e-07
AT1G05380.1	4173	3987.66	101	8.46683
AT1G05380.2	4229	4043.66	8.15583e-05	6.74235e-06
AT5G10150.4	1245	1059.66	48.8152	15.3995
AT5G10150.2	1698	1512.66	0	0
AT5G10150.1	1759	1573.66	9.18477	1.95108
AT5G10150.3	1321	1135.66	0	0
AT4G21710.1	4052	3866.66	234	20.2301
AT4G36790.1	1887	1701.66	27	5.30407
AT2G32760.3	2408	2222.66	0	0
AT2G32760.2	2156	1970.66	16.2986	2.76476
AT2G32760.1	2134	1948.66	19.7014	3.37971
AT1G31175.1	2157	1971.66	35.6176	6.0388
AT1G31175.2	2063	1877.66	5.38242	0.95825
AT5G37710.1	2133	1947.66	47.7683	8.19871
AT5G37710.2	2379	2193.66	10.2317	1.55918
AT2G13542.1	231	68.9889	0	0
AT5G50310.1	2303	2117.66	113	17.8378
AT3G58640.1	3365	3179.66	23.6877	2.49036
AT3G58640.2	3269	3083.66	161.312	17.4872
ATCG00120.1	1524	1338.66	125	31.2146
AT3G15351.4	1088	902.657	0.00199483	0.000738757
AT3G15351.2	847	661.657	10.674	5.39276
AT3G15351.7	1429	1243.66	0	0
AT3G15351.3	724	538.657	10.578	6.56459
AT3G15351.6	1553	1367.66	3.78286	0.924615
AT3G15351.1	872	686.657	11.0643	5.38644
AT3G15351.5	1368	1182.66	4.89888	1.3847
AT1G50610.1	2509	2323.66	0	0
AT2G44990.3	2005	1819.66	0	0
AT2G44990.1	1857	1671.66	0	0
AT2G44990.2	1943	1757.66	0	0
AT4G17250.3	2445	2259.66	40.7053	6.0218
AT4G17250.1	2713	2527.66	28.2947	3.742
AT4G17250.2	2269	2083.66	0	0
AT3G45460.1	1416	1230.66	0	0
AT2G30300.1	1712	1526.66	0	0
AT2G19150.2	1260	1074.66	0	0
AT2G19150.1	1156	970.657	1	0.344391
AT5G40405.2	1937	1751.66	7	1.33588
AT5G40405.1	2131	1945.66	0	0
AT3G18400.1	1400	1214.66	10	2.7521
AT3G26620.1	371	188.834	0	0
AT5G49770.1	3231	3045.66	6	0.658549
AT1G17810.1	1173	987.657	19	6.4308
AT2G26510.2	1992	1806.66	69.5979	12.8777
AT2G26510.1	2251	2065.66	41.8633	6.77474
AT2G26510.3	2345	2159.66	53.5388	8.28709
AT1G03880.1	1633	1447.66	0	0
AT2G43920.4	1247	1061.66	0	0
AT2G43920.1	1099	913.657	21.2032	7.75777
AT2G43920.2	1099	913.657	0	0
AT2G43920.6	1001	815.657	0	0
AT2G43920.5	1089	903.657	8.79676	3.25414
AT2G43920.3	1159	973.657	0	0
AT3G23240.1	988	802.657	4	1.66589
AT5G36220.1	1932	1746.66	16.9833	3.25037
AT5G36220.2	2511	2325.66	4.01668	0.57735
AT3G62460.1	894	708.657	19	8.96262
AT4G33170.1	3096	2910.66	5	0.574244
AT5G55150.1	1156	970.657	0	0
AT4G27220.1	2760	2574.66	1	0.129837
AT4G27220.2	3179	2993.66	0	0
AT5G21020.2	900	714.657	657	307.316
AT4G12100.1	1420	1234.66	0	0
AT2G01980.1	3772	3586.66	48	4.47372
AT4G23950.2	2156	1970.66	0	0
AT4G23950.1	2038	1852.66	8	1.44349
AT2G45520.1	816	630.657	90	47.7053
AT1G49130.1	1802	1616.66	136.708	28.2679
AT1G49130.2	1906	1720.66	121.292	23.5644
AT5G53400.1	1519	1333.66	86	21.5562
AT3G42990.1	390	206.937	0	0
AT4G31620.1	1911	1725.66	7	1.356
AT4G31620.2	1986	1800.66	0	0
AT1G13390.1	1913	1727.66	99.6839	19.2879
AT1G13390.2	1423	1237.66	45.3161	12.2397
AT4G32020.1	2135	1949.66	374	64.1256
AT3G13672.1	1665	1479.66	14.8689	3.3592
AT3G13672.2	753	567.657	0	0
AT5G61840.1	1876	1690.66	92	18.1907
AT1G34807.1	510	324.938	0	0
AT1G59790.1	1125	939.657	0	0
AT1G59790.2	1235	1049.66	0	0
AT1G69930.1	1087	901.657	2	0.741492
AT2G47070.1	3454	3268.66	36.2178	3.704
AT2G47070.2	3093	2907.66	186.782	21.4739
AT4G24520.1	2564	2378.66	628	88.2563
AT4G24520.2	2704	2518.66	0	0
AT3G29785.1	330	150.757	0	0
AT4G32690.1	1146	960.657	45	15.6589
AT3G49900.2	1734	1548.66	6.45741	1.39387
AT3G49900.1	1718	1532.66	20.5426	4.48051
AT1G16230.1	641	455.657	0	0
AT1G19480.2	1976	1790.66	0	0
AT1G19480.1	1807	1621.66	28	5.77187
AT4G39870.2	1618	1432.66	1.94589	0.45404
AT4G39870.1	1754	1568.66	69.0541	14.7156
AT3G61962.1	126	13.6129	0	0
AT5G51510.1	828	642.657	42	21.8468
AT2G46910.1	1055	869.657	113	43.4358
AT1G17040.2	2394	2208.66	25	3.78381
AT1G17040.3	2546	2360.66	0	0
AT1G17040.1	2474	2288.66	0	0
AT5G39670.1	889	703.657	22	10.4515
AT1G17530.1	1220	1034.66	72.9274	23.562
AT1G17530.2	993	807.657	68.0726	28.1749
AT3G09670.2	2501	2315.66	29.838	4.30738
AT3G09670.1	2756	2570.66	20.162	2.62185
AT1G61150.2	1280	1094.66	0	0
AT1G61150.6	1225	1039.66	39.252	12.6209
AT1G61150.11	1308	1122.66	35.4062	10.5427
AT1G61150.3	1210	1024.66	0	0
AT1G61150.8	2279	2093.66	0	0
AT1G61150.5	1117	931.657	50.882	18.2569
AT1G61150.9	2185	1999.66	0	0
AT1G61150.4	2211	2025.66	5.84902	0.965238
AT1G61150.1	2280	2094.66	10.9635	1.74965
AT1G61150.10	1355	1169.66	0	0
AT1G61150.7	1324	1138.66	8.64733	2.53867
AT1G53110.1	2185	1999.66	24	4.01212
AT4G08510.1	2863	2677.66	31	3.87012
AT4G08510.2	2421	2235.66	0	0
AT2G39490.1	1594	1408.66	0	0
AT3G55450.2	1441	1255.66	156.682	41.7125
AT3G55450.1	1927	1741.66	27.3179	5.24326
AT1G69040.1	1957	1771.66	33.4739	6.31603
AT1G69040.2	1966	1780.66	172.526	32.3886
AT4G13400.1	1412	1226.66	32	8.72056
AT4G13400.2	1537	1351.66	0	0
AT4G20220.1	477	292.248	0	0
AT4G35510.1	1522	1336.66	28	7.00254
AT1G03710.1	997	811.657	0	0
AT1G03710.2	743	557.657	3	1.79834
AT2G18810.1	705	519.657	0	0
AT1G73630.1	942	756.657	11	4.85972
AT3G47540.2	1024	838.657	0	0
AT3G47540.1	1321	1135.66	14	4.12096
AT4G39730.1	1009	823.657	196	79.5476
AT1G31880.1	1617	1431.66	3.90097	0.91086
AT1G31880.2	1250	1064.66	11.099	3.48492
AT5G58830.1	2229	2043.66	0	0
AT3G58470.1	1029	843.657	88	34.8686
AT5G02450.1	805	619.657	799	431.035
AT3G03230.1	1112	926.657	0	0
AT1G13050.3	1217	1031.66	8.27268	2.68058
AT1G13050.1	1476	1290.66	6.72732	1.7424
AT1G13050.2	1244	1058.66	0	0
AT3G04650.1	1965	1779.66	37	6.94997
AT3G14730.1	2169	1983.66	6	1.01112
AT4G38400.1	1126	940.657	36	12.7935
AT3G58990.1	1246	1060.66	79	24.8983
AT3G23980.1	3150	2964.66	88	9.92261
AT2G21850.1	2668	2482.66	23	3.09691
AT5G47530.1	1476	1290.66	5	1.29502
AT5G22270.1	927	741.657	59	26.5929
AT2G23321.1	141	18.0392	1	18.531
AT3G56670.1	702	516.657	0	0
AT3G03520.1	1873	1687.66	51.8941	10.279
AT3G03520.2	1859	1673.66	3.10592	0.620357
AT1G40083.1	522	336.839	0	0
AT1G45190.1	654	468.657	0	0
AT3G18730.1	4302	4116.66	6	0.487219
AT1G03325.1	126	13.6129	0	0
AT5G09930.1	2175	1989.66	0	0
AT4G11290.1	1340	1154.66	132	38.2154
AT5G49710.1	1021	835.657	34.0734	13.6303
AT5G49710.3	1192	1006.66	29.9266	9.93786
AT5G49710.2	1556	1370.66	0	0
AT4G11510.1	459	274.534	0	0
AT2G23510.1	1392	1206.66	0	0
AT2G22890.1	1244	1058.66	30	9.47291
AT5G62540.1	877	691.657	177	85.5461
AT1G33950.1	991	805.657	0	0
AT1G33950.2	1130	944.657	0	0
AT3G54980.1	2870	2684.66	8.59864	1.07068
AT3G54980.2	3844	3658.66	19.6775	1.79791
AT1G54930.2	1526	1340.66	0	0
AT1G54930.1	1219	1033.66	1	0.323401
AT1G29980.1	1591	1405.66	55.7771	13.2646
AT1G29980.2	1796	1610.66	4.22291	0.876449
AT2G44480.5	1426	1240.66	5.20594	1.4027
AT2G44480.1	1753	1567.66	4.79406	1.02228
AT2G44480.2	1893	1707.66	0	0
AT2G44480.4	1895	1709.66	0	0
AT2G44480.3	2016	1830.66	0	0
AT4G09435.2	1407	1221.66	0	0
AT4G09435.1	1422	1236.66	9	2.43283
AT3G55950.1	3126	2940.66	10	1.13677
AT1G50470.1	366	184.23	0	0
AT3G44210.1	432	247.794	0	0
AT1G67520.8	3012	2826.66	0	0
AT1G67520.4	3012	2826.66	0	0
AT1G67520.3	3141	2955.66	0	0
AT1G67520.7	2747	2561.66	0	0
AT1G67520.6	2847	2661.66	0	0
AT1G67520.1	2387	2201.66	6	0.911002
AT1G67520.5	2954	2768.66	0	0
AT1G67520.2	3210	3024.66	0	0
AT2G21150.1	1564	1378.66	98	23.7622
AT1G15260.1	814	628.657	116	61.6825
AT2G34330.1	863	677.657	0	0
AT4G00355.3	1422	1236.66	20.346	5.49981
AT4G00355.2	1363	1177.66	169.95	48.2415
AT4G00355.1	1352	1166.66	18.7037	5.35921
AT4G00355.4	1360	1174.66	0	0
AT5G34887.1	400	216.512	0	0
AT4G17690.1	1294	1108.66	0	0
AT3G08680.1	2536	2350.66	48.4316	6.88743
AT3G08680.2	2873	2687.66	104.568	13.006
AT5G11500.2	872	686.657	0	0
AT5G11500.1	1622	1436.66	705	164.041
AT2G31460.1	735	549.657	0	0
AT5G12240.2	847	661.657	64	32.3344
AT5G12240.1	806	620.657	0	0
AT5G48020.1	1621	1435.66	94	21.8874
AT5G49860.1	666	480.657	0	0
AT3G10610.1	870	684.657	114	55.6608
AT1G47620.1	1839	1653.66	4	0.808597
AT1G31230.1	2988	2802.66	156	18.6068
AT3G27490.2	2170	1984.66	0	0
AT3G27490.1	2277	2091.66	0	0
AT1G03106.1	934	748.657	1	0.446514
AT5G66130.1	2203	2017.66	9	1.49112
AT5G66130.2	2024	1838.66	0	0
AT2G23800.1	1295	1109.66	0	0
AT2G18840.1	1271	1085.66	74	22.7854
AT4G02710.1	3676	3490.66	37	3.54334
AT1G21410.2	1477	1291.66	13.3634	3.45851
AT1G21410.1	1588	1402.66	12.6366	3.01158
AT5G45610.1	2325	2139.66	17.7374	2.77117
AT5G45610.2	2227	2041.66	3.26259	0.534192
AT2G41960.1	4062	3876.66	140	12.0723
AT2G32220.1	614	428.657	21	16.3767
AT5G10960.1	2103	1917.66	311	54.2135
AT5G10820.1	1821	1635.66	31	6.33559
AT3G61570.2	2253	2067.66	0	0
