target_id	length	eff_length	est_counts	tpm
AT1G80050.1	1539	1346.98	114.818	6.86606
AT3G28920.1	1529	1336.98	443	26.6893
AT4G24810.5	1902	1709.98	22.5215	1.06088
AT4G24810.3	2340	2147.98	0	0
AT4G24810.6	1620	1427.98	183.589	10.3558
AT4G24810.2	1891	1698.98	37.6368	1.78436
AT4G24810.4	2070	1877.98	26.253	1.12602
AT4G24810.1	1952	1759.98	0	0
AT1G19025.3	1937	1744.98	22	1.01553
AT1G19025.2	2111	1918.98	0	0
AT1G19025.1	2035	1842.98	0	0
AT5G50530.1	2085	1892.98	200.392	8.52695
AT5G40420.1	925	732.982	2	0.219784
AT3G57260.1	1249	1056.98	5	0.381032
AT3G57260.2	1477	1284.98	0	0
AT5G07730.1	1076	883.982	70	6.37844
AT4G31615.1	1852	1659.98	1	0.0485239
AT4G14750.2	1748	1555.98	0	0
AT4G14750.1	1597	1404.98	62.8003	3.6004
AT4G14750.3	1820	1627.98	16.1997	0.801526
AT2G47650.2	1600	1407.98	3.29315	0.188397
AT2G47650.1	1695	1502.98	808.228	43.3151
AT1G11410.1	2742	2549.98	0.00419183	0.000132412
AT1G11410.4	2719	2526.98	110.996	3.53805
AT1G11410.3	2932	2739.98	0	0
AT1G11410.2	2936	2743.98	0	0
AT5G44220.1	888	695.982	0	0
AT1G67670.1	371	182.738	0	0
AT5G55330.1	1414	1221.98	0	0
AT3G25585.6	1458	1265.98	136.942	8.71301
AT3G25585.4	1908	1715.98	0	0
AT3G25585.1	1912	1719.98	85.5712	4.00741
AT3G25585.3	1849	1656.98	0	0
AT3G25585.5	2013	1820.98	0	0
AT3G25585.2	1711	1518.98	14.487	0.768219
ATMG00160.1	783	590.982	23.8828	3.25515
AT5G59720.1	978	785.982	19	1.94716
AT4G11653.1	289	108.878	0	0
AT4G15415.3	2696	2503.98	21.1224	0.679471
AT4G15415.1	2622	2429.98	0.0487571	0.0016162
AT4G15415.4	2546	2353.98	1.39197e-05	4.76307e-07
AT4G15415.2	2511	2318.98	285.829	9.92815
AT4G15415.5	2678	2485.98	0	0
AT5G53637.1	714	521.982	0	0
AT5G49400.1	1295	1102.98	431	31.4752
AT4G17695.1	1399	1206.98	67	4.4713
AT3G02100.1	1395	1202.98	0	0
AT3G27080.1	1052	859.982	280	26.2258
AT5G13520.1	2241	2048.98	230.02	9.04245
AT4G18480.1	1608	1415.98	2780	158.142
AT1G10720.1	1817	1624.98	261	12.9375
AT5G66840.2	1713	1520.98	0	0
AT5G66840.1	1885	1692.98	23	1.0943
AT2G42500.3	923	730.982	2.89878	0.319425
AT2G42500.1	1606	1413.98	1033.68	58.8847
AT2G42500.2	1421	1228.98	6.6694e-08	4.3712e-09
AT2G42500.5	863	670.982	0	0
AT2G42500.4	969	776.982	1.41887	0.147092
AT2G32240.1	4480	4287.98	864	16.2301
AT3G29636.1	600	407.982	0	0
AT3G12810.2	6836	6643.98	156.239	1.89418
AT3G12810.1	6964	6771.98	10.7539	0.127912
AT4G30760.2	831	638.982	261.183	32.9243
AT4G30760.1	978	785.982	214.817	22.0148
AT5G20460.1	153	20.9325	0	0
AT5G19040.1	1822	1629.98	4.21659	0.208371
AT5G19040.2	1790	1597.98	0	0
AT5G19040.3	1577	1384.98	9.78341	0.568992
AT5G58360.1	1648	1455.98	10	0.553227
AT1G52460.1	828	635.982	0	0
AT5G46790.2	1122	929.982	314	27.1966
AT5G46790.1	1378	1185.98	0	0
AT4G14050.2	2034	1841.98	0	0
AT4G14050.1	2057	1864.98	19	0.820613
AT3G18960.3	563	371.022	5.85319	1.27073
AT3G18960.2	747	554.982	0	0
AT3G18960.1	900	707.982	182.147	20.7233
AT4G39140.3	2115	1922.98	27.5467	1.15386
AT4G39140.5	1600	1407.98	198.515	11.3568
AT4G39140.2	1726	1533.98	29.9731	1.57388
AT4G39140.4	2038	1845.98	7.965	0.34755
AT4G39140.1	1703	1510.98	0	0
AT4G28280.2	1796	1603.98	36.143	1.81503
AT4G28280.1	874	681.982	0	0
AT4G28280.3	992	799.982	0	0
AT1G59660.3	3415	3222.98	0.461941	0.0115449
AT1G59660.1	3200	3007.98	59.3493	1.58928
AT1G59660.2	3405	3212.98	15.1888	0.38078
AT1G26090.1	1647	1454.98	150.605	8.33763
AT4G01970.2	3230	3037.98	0	0
AT4G01970.1	2849	2656.98	3	0.0909478
AT3G22810.3	1467	1274.98	0	0
AT3G22810.2	2135	1942.98	2.65214	0.109948
AT3G22810.1	1832	1639.98	76.3479	3.74988
AT3G59330.1	937	744.982	12.8438	1.3887
AT3G59330.3	964	771.982	0	0
AT3G59330.2	1052	859.982	18.1562	1.70057
AT5G15220.2	1220	1027.98	0	0
AT5G15220.1	1111	918.982	183	16.04
AT2G41460.2	1267	1074.98	0	0
AT2G41460.4	2069	1876.98	61	2.61776
AT2G41460.1	2126	1933.98	0	0
AT2G41460.3	2105	1912.98	3.24681e-08	1.36711e-09
AT1G75160.1	1517	1324.98	1	0.0607924
AT5G20930.1	2648	2455.98	108	3.54208
AT4G22400.1	1184	991.982	0	0
ATCG00630.1	135	14.5359	784	4344.44
AT3G24800.1	1602	1409.98	269	15.3673
AT1G29030.2	1903	1710.98	35.535	1.6729
AT1G29030.1	1966	1773.98	62.465	2.83627
AT3G45577.1	847	654.982	0	0
AT1G72690.1	554	362.022	60	13.3498
AT1G31500.7	1582	1389.98	0	0
AT1G31500.6	1589	1396.98	35.3099	2.03594
AT1G31500.4	1569	1376.98	0	0
AT1G31500.2	1405	1212.98	98.6901	6.55358
AT1G31500.5	1502	1309.98	0	0
AT1G31500.8	1634	1441.98	0	0
AT1G31500.1	1517	1324.98	0	0
AT1G31500.3	1611	1418.98	0	0
AT1G15820.1	1204	1011.98	23837	1897.31
AT2G14288.1	741	548.982	0	0
AT5G06270.1	1639	1446.98	9.21644	0.51305
AT5G06270.2	1482	1289.98	174.784	10.9138
AT1G62850.2	1745	1552.98	198.719	10.307
AT1G62850.3	1397	1204.98	63.3906	4.23744
AT1G62850.4	734	541.982	122.532	18.2107
AT1G50520.1	1754	1561.98	30	1.54705
AT1G67870.1	1319	1126.98	3946	282.033
AT1G26945.1	1055	862.982	150	14.0007
AT3G18070.5	1519	1326.98	0	0
AT3G18070.6	1221	1028.98	12.2516	0.959054
AT3G18070.3	1748	1555.98	5.27451	0.273047
AT3G18070.1	1506	1313.98	0	0
AT3G18070.2	1453	1260.98	8.83775	0.564537
AT3G18070.7	1043	850.982	6.63619	0.628142
AT3G18070.4	1585	1392.98	0	0
AT1G63970.1	994	801.982	645.854	64.8678
AT1G63970.2	522	330.127	22.1463	5.40356
AT1G44920.1	1138	945.982	663	56.4534
AT2G46430.1	2508	2315.98	33.483	1.16453
AT2G46430.2	2633	2440.98	0	0
AT1G54217.6	1082	889.982	0	0
AT1G54217.1	883	690.982	19.4893	2.2719
AT1G54217.8	892	699.982	0	0
AT1G54217.4	1226	1033.98	0	0
AT1G54217.7	1005	812.982	0	0
AT1G54217.5	881	688.982	0	0
AT1G54217.2	811	618.982	0	0
AT1G54217.3	869	676.982	2.51073	0.298732
AT3G29360.1	2005	1812.98	141.896	6.30427
AT3G29360.2	1790	1597.98	724.104	36.4997
AT5G52150.1	603	410.982	0	0
AT1G20630.1	2226	2033.98	1445	57.2243
AT4G26790.1	1680	1487.98	132	7.14555
AT4G26790.2	1349	1156.98	0	0
AT2G04870.1	219	55.7838	0	0
AT2G01905.1	3280	3087.98	1	0.0260846
AT5G63460.3	742	549.982	0	0
AT5G63460.4	872	679.982	71.4455	8.46325
AT5G63460.1	977	784.982	213.478	21.9055
AT5G63460.2	832	639.982	34.076	4.28884
AT5G37220.1	645	452.982	0	0
AT1G56240.1	1275	1082.98	16	1.19003
AT5G24313.1	622	429.982	10	1.87331
AT3G26710.1	1277	1084.98	724	53.7496
AT1G71010.1	5999	5806.98	465	6.45003
AT3G10460.1	673	480.982	0	0
AT1G53860.1	1684	1491.98	6.04041	0.326109
AT1G53860.2	1437	1244.98	8.95959	0.579675
AT1G35630.1	1060	867.982	0	0
AT3G44115.1	539	347.093	0	0
AT1G55040.1	2859	2666.98	68	2.05375
AT1G14130.1	1555	1362.98	82	4.846
AT2G34440.1	1064	871.982	13	1.20087
AT1G07220.1	1942	1749.98	107	4.92504
AT3G01750.2	2540	2347.98	19.3889	0.665147
AT3G01750.1	2674	2481.98	92.6111	3.00555
AT3G61280.2	2079	1886.98	0	0
AT3G61280.1	1976	1783.98	0	0
AT1G27920.1	2140	1947.98	278.483	11.5153
AT1G27920.2	1403	1210.98	153.517	10.2112
AT1G64380.1	1624	1431.98	27	1.51875
AT4G37370.1	1790	1597.98	38	1.91545
AT1G65610.1	2265	2072.98	153	5.94505
AT1G53880.1	1410	1217.98	180.223	11.9187
AT1G67310.1	3051	2858.98	461	12.9882
AT3G17320.1	1230	1037.98	0	0
AT5G37370.8	1192	999.982	0	0
AT5G37370.6	1376	1183.98	0	0
AT5G37370.10	1040	847.982	0	0
AT5G37370.2	1466	1273.98	101.034	6.38797
AT5G37370.3	778	585.982	0	0
AT5G37370.7	1291	1098.98	644.326	47.2253
AT5G37370.4	1614	1421.98	48.122	2.7259
AT5G37370.12	897	704.982	7.80659	0.891955
AT5G37370.1	1676	1483.98	9.21345e-08	5.00096e-09
AT5G37370.11	988	795.982	0	0
AT5G37370.9	1159	966.982	0	0
AT5G37370.5	2562	2369.98	43.712	1.48565
AT3G28770.2	6423	6230.98	0	0
AT3G28770.3	6285	6092.98	25	0.330499
AT3G28770.1	6483	6290.98	0	0
AT1G79270.2	2856	2663.98	0	0
AT1G79270.4	2788	2595.98	341.428	10.5939
AT1G79270.3	2851	2658.98	0	0
AT1G79270.1	2567	2374.98	1.93655	0.0656791
AT3G49100.2	1021	828.982	0	0
AT3G49100.1	647	454.982	166	29.3882
AT5G25310.1	1647	1454.98	1	0.0553607
AT1G68710.2	4485	4292.98	0	0
AT1G68710.1	4788	4595.98	150	2.62889
AT1G68710.3	4403	4210.98	0	0
AT5G02660.1	2077	1884.98	0	0
AT4G01671.1	174	30.0573	0	0
AT1G64550.1	2493	2300.98	785	27.48
AT3G62980.1	2648	2455.98	1615	52.9672
AT4G05020.1	2451	2258.98	83	2.95954
AT4G05020.2	2364	2171.98	0	0
AT2G30380.1	1600	1407.98	0	0
AT1G57730.1	697	504.982	0	0
AT3G29570.1	984	791.982	0	0
AT3G62360.1	4026	3833.98	539.872	11.3423
AT3G62360.2	4119	3926.98	211.128	4.33058
AT5G10200.3	3047	2854.98	0	0
AT5G10200.1	2580	2387.98	82	2.76594
AT5G10200.2	2717	2524.98	0	0
AT1G67775.1	385	195.825	0	0
AT4G10115.1	457	266.045	0	0
AT3G22060.1	1145	952.982	141	11.9177
AT3G10915.5	1167	974.982	0	0
AT3G10915.6	1040	847.982	0	0
AT3G10915.2	1140	947.982	162.198	13.7818
AT3G10915.1	1201	1008.98	2.44712	0.195358
AT3G10915.4	1101	908.982	2.87409	0.254686
AT3G10915.3	1479	1286.98	34.2813	2.14558
AT3G10915.7	973	780.982	41.1993	4.24921
AT3G58100.1	952	759.982	89	9.43292
AT3G58100.2	2180	1987.98	0	0
AT4G08685.1	750	557.982	508	73.3336
AT1G29140.1	1057	864.982	1	0.093122
AT1G55110.3	2001	1808.98	5.69598	0.253626
AT1G55110.1	1704	1511.98	367.175	19.5608
AT1G55110.2	2160	1967.98	4.1293	0.169011
AT2G20208.1	452	261.15	0	0
AT5G01730.1	3939	3746.98	53.5891	1.15201
AT5G01730.11	3523	3330.98	0	0
AT5G01730.4	3634	3441.98	0	0
AT5G01730.7	3819	3626.98	0	0
AT5G01730.9	3569	3376.98	0	0
AT5G01730.5	3245	3052.98	0	0
AT5G01730.3	3688	3495.98	0	0
AT5G01730.8	3664	3471.98	12.2701	0.284664
AT5G01730.2	3843	3650.98	0	0
AT5G01730.10	3577	3384.98	5.31767	0.126539
AT5G01730.6	2754	2561.98	51.8231	1.62932
AT3G62499.1	306	123.63	1	0.651533
AT2G31141.2	673	480.982	159	26.6274
AT2G31141.1	528	336.127	0	0
AT1G57680.3	2200	2007.98	38.6124	1.54891
AT1G57680.1	2011	1818.98	280.933	12.4404
AT1G57680.2	1721	1528.98	1310.45	69.0366
AT4G13885.1	792	599.982	7	0.939765
AT2G18970.1	531	339.127	2.56737	0.609797
AT5G53410.1	108	9.41398	0	0
AT2G37650.2	2160	1967.98	0	0
AT2G37650.1	2600	2407.98	72	2.40846
AT1G79340.1	1789	1596.98	1272	64.1574
AT3G18660.2	2360	2167.98	9.9907	0.371193
AT3G18660.1	2143	1950.98	15.0093	0.619679
AT3G18660.3	2180	1987.98	1.01259e-08	4.10281e-10
AT2G04230.1	1999	1806.98	159	7.08766
AT5G46870.2	1302	1109.98	11.4377	0.830007
AT5G46870.1	1398	1205.98	12.5623	0.839051
AT5G47830.2	1127	934.982	18.8199	1.62134
AT5G47830.1	1107	914.982	120.18	10.5799
AT2G43370.1	1319	1126.98	197.858	14.1416
AT2G43370.2	1062	869.982	4.14152	0.38345
AT5G01850.1	1864	1671.98	62.0701	2.99027
AT5G01850.2	1936	1743.98	14.9299	0.689566
AT1G18050.1	866	673.982	0	0
AT5G28920.1	1850	1657.98	0	0
AT5G07930.2	962	769.982	0	0
AT5G07930.1	849	656.982	0	0
AT5G07930.3	1130	937.982	0	0
AT4G16650.2	2398	2205.98	13.7327	0.501432
AT4G16650.1	2392	2199.98	293.267	10.7375
AT5G42650.1	2032	1839.98	971	42.5075
AT5G38220.3	1361	1168.98	22.32	1.53796
AT5G38220.1	1665	1472.98	72.68	3.97445
AT5G38220.2	1425	1232.98	0	0
AT1G33230.1	1788	1595.98	282	14.2325
AT1G33230.2	1857	1664.98	0	0
AT2G11623.2	362	174.262	0	0
AT2G11623.1	333	147.34	0	0
AT1G22210.1	1293	1100.98	0	0
AT4G33030.1	1909	1716.98	919	43.1131
AT3G48720.1	1855	1662.98	308	14.9184
AT5G52680.1	855	662.982	0	0
AT5G52680.2	776	583.982	0	0
AT5G36250.1	2186	1993.98	517.362	20.8993
AT5G36250.3	2248	2055.98	33.3837	1.3079
AT5G36250.2	2191	1998.98	24.2546	0.977336
AT4G09930.1	1039	846.982	0	0
AT5G57330.1	1591	1398.98	842	48.4797
AT4G16210.1	1324	1131.98	323	22.9838
AT5G43990.8	2803	2610.98	0	0
AT5G43990.16	2608	2415.98	0	0
AT5G43990.3	2597	2404.98	40	1.3397
AT5G43990.9	2789	2596.98	0	0
AT5G43990.15	2608	2415.98	0	0
AT5G43990.2	2680	2487.98	0	0
AT5G43990.5	2720	2527.98	0	0
AT5G43990.11	2729	2536.98	0	0
AT5G43990.1	2641	2448.98	5.64871e-08	1.8579e-09
AT5G43990.12	2756	2563.98	0	0
AT5G43990.6	2877	2684.98	0	0
AT5G43990.10	2729	2536.98	0	0
AT5G43990.7	2817	2624.98	0	0
AT5G43990.17	2534	2341.98	0	0
AT5G43990.13	2682	2489.98	0	0
AT5G43990.4	2715	2522.98	0	0
AT5G43990.14	2631	2438.98	0	0
AT3G52610.1	1662	1469.98	271	14.8497
AT2G43330.1	2184	1991.98	335	13.5462
AT1G35516.1	983	790.982	292.949	29.8322
AT1G35516.2	969	776.982	129.051	13.3786
AT1G63470.1	1881	1688.98	198	9.44278
AT1G13640.1	2562	2369.98	677.462	23.025
AT1G13640.2	2492	2299.98	117.538	4.11635
AT3G29230.1	2626	2433.98	127	4.20287
AT1G07040.1	1774	1581.98	1492	75.9673
AT1G71170.1	1521	1328.98	181	10.9703
AT5G38050.1	1602	1409.98	71	4.05606
AT1G15510.1	2648	2455.98	82	2.68936
AT2G15400.2	1052	859.982	0	0
AT2G15400.1	1310	1117.98	7	0.504339
AT4G12050.1	2515	2322.98	27	0.936219
AT3G11680.2	1765	1572.98	0	0
AT3G11680.1	1467	1274.98	0	0
AT3G04200.1	854	661.982	0	0
AT1G74035.1	294	113.236	0	0
AT5G66390.1	1439	1246.98	215	13.8879
AT2G17190.1	2265	2072.98	760.394	29.5463
AT1G07985.1	942	749.982	43	4.61825
AT4G32970.1	2299	2106.98	99	3.78472
AT1G75040.1	1095	902.982	28	2.49769
AT3G46860.1	258	84.1554	0	0
AT3G62690.1	1373	1180.98	129.92	8.86121
AT3G50620.1	1561	1368.98	29.2517	1.72113
AT3G50620.2	1675	1482.98	0	0
AT3G50620.3	1327	1134.98	17.7483	1.25958
AT5G11910.2	1129	936.982	23.489	2.01927
AT5G11910.4	1215	1022.98	0	0
AT5G11910.3	1223	1030.98	0	0
AT5G11910.1	1172	979.982	136.511	11.2204
AT1G11500.1	569	377.022	5.22738	1.1168
AT1G11500.3	841	648.982	4.77262	0.592358
AT1G11500.2	927	734.982	0	0
AT4G06598.2	1001	808.982	76	7.56718
AT4G06598.1	1087	894.982	0	0
AT3G13760.1	2132	1939.98	34	1.41169
AT1G20460.1	1334	1141.98	139	9.80427
AT5G41180.1	2479	2286.98	30.7272	1.08223
AT5G41180.2	1958	1765.98	55.2728	2.52107
AT4G39560.2	1541	1348.98	48.7405	2.91034
AT4G39560.1	1627	1434.98	10.2595	0.575889
AT1G26740.1	801	608.982	155	20.5016
AT4G04985.1	477	285.744	0	0
AT1G02290.1	1767	1574.98	134	6.85313
AT3G26500.1	1855	1662.98	43	2.08277
AT5G06790.1	1387	1194.98	25	1.68515
AT2G23670.1	709	516.982	481	74.9427
AT3G10110.3	1197	1004.98	0	0
AT3G10110.1	930	737.982	43.6463	4.76389
AT3G10110.4	1087	894.982	0	0
AT3G10110.2	1263	1070.98	5.22875	0.393256
AT2G35620.3	2660	2467.98	0	0
AT2G35620.1	2431	2238.98	121.265	4.3626
AT2G35620.2	2403	2210.98	80.7207	2.94076
AT2G35620.4	2144	1951.98	232.014	9.5741
AT1G64140.1	2743	2550.98	808	25.5131
AT2G39090.1	1948	1755.98	121	5.55041
AT2G39090.2	1927	1734.98	0	0
AT5G56320.3	1047	854.982	6.15703	0.580061
AT5G56320.1	1418	1225.98	8.11927	0.533449
AT5G56320.2	1527	1334.98	14.7237	0.888385
AT3G15358.1	1059	866.982	26	2.41559
AT3G09310.1	795	602.982	32.382	4.32572
AT2G39910.1	1481	1288.98	70	4.37432
AT1G13890.1	1013	820.982	0	0
AT1G13890.2	1096	903.982	0	0
AT1G24260.1	1268	1075.98	16.1385	1.20814
AT1G24260.2	1206	1013.98	14.8615	1.18057
AT1G24260.3	1110	917.982	0	0
AT4G31780.3	2087	1894.98	62.8927	2.67334
AT4G31780.1	2022	1829.98	83.2721	3.66532
AT4G31780.2	2036	1843.98	930.835	40.6608
AT5G04290.2	4814	4621.98	378	6.58754
AT5G04290.1	4482	4289.98	0	0
AT1G18610.1	2423	2230.98	56.5364	2.04123
AT1G18610.2	2544	2351.98	25.4636	0.872058
AT2G02080.1	1954	1761.98	228.057	10.4256
AT2G02080.6	1848	1655.98	216.586	10.535
AT2G02080.4	2070	1877.98	108.009	4.63265
AT2G02080.5	2100	1907.98	0	0
AT2G02080.3	2323	2130.98	54.3482	2.05431
AT2G02080.2	2034	1841.98	0	0
AT1G69870.1	2420	2227.98	990	35.7918
AT3G03560.1	1987	1794.98	192	8.6159
AT1G60870.1	1485	1292.98	1465	91.2651
AT5G08550.1	3066	2873.98	157	4.40023
AT3G18620.1	1974	1781.98	54	2.4409
AT4G37560.1	1667	1474.98	165.182	9.02059
AT4G37560.2	1242	1049.98	4.8182	0.369626
AT1G50390.1	441	250.279	4	1.28735
AT3G14480.1	528	336.127	0	0
AT2G18320.1	374	185.366	0	0
AT3G62180.2	1015	822.982	0	0
AT3G62180.1	939	746.982	0	0
AT4G37450.1	1160	967.982	1426.44	118.698
AT4G37450.2	1334	1141.98	6.56311	0.462925
AT4G16070.2	2447	2254.98	4.93844e-06	1.76403e-07
AT4G16070.1	2497	2304.98	51.508	1.79997
AT4G16070.3	2318	2125.98	70.492	2.67079
AT1G21590.2	2952	2759.98	28.6021	0.834739
AT1G21590.1	2975	2782.98	224.398	6.49483
AT4G14430.1	1416	1223.98	496	32.6412
AT1G21370.2	1533	1340.98	4.20197	0.2524
AT1G21370.1	1712	1519.98	152.798	8.09727
AT5G37480.2	939	746.982	9.66955	1.04269
AT5G37480.1	954	761.982	166.33	17.5827
AT2G07631.1	156	22.1503	0	0
AT1G13370.1	696	503.982	1	0.159825
AT5G64380.1	1493	1300.98	335	20.7412
AT5G46930.1	739	546.982	0	0
AT2G28140.1	1201	1008.98	9	0.718487
AT3G17150.1	641	448.982	0	0
AT1G16022.1	451	260.15	7	2.16737
AT3G58290.2	664	471.982	0	0
AT3G58290.3	795	602.982	0	0
AT3G58290.1	849	656.982	0	0
AT2G07560.1	3486	3293.98	0	0
AT1G66610.1	1101	908.982	0	0
AT1G66610.2	1219	1026.98	0	0
AT2G47880.1	675	482.982	18	3.00193
AT1G12190.1	1128	935.982	0	0
AT5G60340.1	990	797.982	974	98.3163
AT1G28430.1	1905	1712.98	1	0.0470226
AT2G31210.1	1693	1500.98	0	0
AT5G46610.2	2051	1858.98	0	0
AT5G46610.1	2123	1930.98	0	0
AT5G46610.3	1982	1789.98	0	0
AT4G23070.1	1082	889.982	5	0.452531
AT3G28850.1	2046	1853.98	38	1.65096
AT2G04378.1	1545	1352.98	861.697	51.3006
AT2G04378.2	1174	981.982	58.3031	4.78242
AT1G47240.1	2030	1837.98	131	5.74103
AT3G48410.1	3481	3288.98	75.9406	1.85983
AT3G48410.2	3502	3309.98	0.0593726	0.00144484
AT3G62220.1	1449	1256.98	189.02	12.1126
AT3G62220.3	1553	1360.98	10.9801	0.64985
AT3G62220.2	1500	1307.98	0	0
AT1G49350.1	1499	1306.98	98	6.03971
AT1G78760.1	1437	1244.98	0	0
AT1G44542.1	1344	1151.98	2	0.139844
AT1G14080.1	1897	1704.98	36	1.70076
AT2G03240.1	3603	3410.98	232	5.47858
AT3G60220.1	1615	1422.98	174	9.84939
AT1G24090.1	1542	1349.98	23	1.37233
AT1G09640.2	1057	864.982	0	0
AT1G09640.1	1950	1757.98	2725	124.857
AT5G54970.1	1144	951.982	117	9.89958
AT2G39435.2	1600	1407.98	0	0
AT2G39435.4	1641	1448.98	33.9607	1.88787
AT2G39435.3	1935	1742.98	0	0
AT2G39435.1	1794	1601.98	4.0975e-08	2.06025e-09
AT2G39435.5	1682	1489.98	7.03931	0.380547
AT2G39435.6	1651	1458.98	0	0
AT5G56850.2	2033	1840.98	0	0
AT5G56850.8	1363	1170.98	194.281	13.3641
AT5G56850.5	1694	1501.98	85.3688	4.57819
AT5G56850.6	1699	1506.98	66.077	3.53185
AT5G56850.1	1952	1759.98	0	0
AT5G56850.4	2058	1865.98	20.5893	0.88878
AT5G56850.3	2163	1970.98	16.6835	0.681811
AT5G56850.7	1677	1484.98	0	0
AT4G20590.1	771	578.982	0	0
AT5G38750.1	408	218.098	0	0
AT3G58430.2	978	785.982	0	0
AT3G58430.1	1519	1326.98	23	1.39612
AT4G01280.1	2243	2050.98	64.2497	2.5233
AT4G01280.2	1659	1466.98	94.477	5.18753
AT3G44280.1	874	681.982	186.91	22.0759
AT3G44280.2	968	775.982	6.09013	0.632171
AT3G01460.1	7073	6880.98	224	2.62215
AT1G10530.1	998	805.982	3	0.299816
AT2G25830.1	1609	1416.98	470	26.7173
AT1G28250.1	762	569.982	229	32.3619
AT5G49630.1	1946	1753.98	142	6.52113
AT1G66630.1	1105	912.982	0	0
AT2G44195.1	804	611.982	1	0.13162
AT2G47844.1	361	173.298	1	0.4648
AT5G59190.1	2082	1889.98	5	0.213094
AT3G01690.1	1861	1668.98	2976	143.629
AT4G16970.1	3262	3069.98	56	1.4693
AT4G31460.1	1274	1081.98	309	23.0037
AT1G03040.3	1639	1446.98	74.2213	4.13166
AT1G03040.1	1573	1380.98	373.364	21.7773
AT1G03040.2	1440	1247.98	55.4144	3.57663
AT1G72430.1	1205	1012.98	1606	127.704
AT3G10340.1	2722	2529.98	55	1.75108
AT5G58787.3	1508	1315.98	0	0
AT5G58787.1	1421	1228.98	333.112	21.8325
AT5G58787.2	1318	1125.98	28.8881	2.06656
AT5G52830.1	1582	1389.98	34	1.97029
AT5G11110.1	3629	3436.98	66	1.54677
AT1G18970.1	1115	922.982	51.6512	4.50762
AT3G23130.1	1117	924.982	0	0
AT1G06040.2	1309	1116.98	34.0276	2.45383
AT1G06040.1	1393	1200.98	2114.97	141.849
AT3G23190.1	1074	881.982	43	3.92707
AT3G15578.1	183	34.5985	0	0
AT4G24500.3	1464	1271.98	155.709	9.86038
AT4G24500.1	1550	1357.98	40.0884	2.37785
AT4G24500.2	1345	1152.98	10.2022	0.712738
AT2G39720.1	1640	1447.98	261.688	14.5573
AT2G39720.2	2358	2165.98	172.312	6.40797
AT5G52000.1	1404	1211.98	0	0
AT1G68490.1	2111	1918.98	471	19.7701
AT2G46660.1	2029	1836.98	11	0.482333
AT1G79110.3	1551	1358.98	35.8129	2.12269
AT1G79110.1	1369	1176.98	125.337	8.5777
AT1G79110.2	1586	1393.98	121.85	7.04087
AT3G11170.1	2089	1896.98	2195	93.2032
AT2G46110.1	1452	1259.98	78	4.98643
AT5G26692.1	677	484.982	0	0
AT3G43270.1	2232	2039.98	182	7.18629
AT4G30060.2	1755	1562.98	87.5635	4.51262
AT4G30060.1	2214	2021.98	20.4365	0.814119
AT1G27150.1	1818	1625.98	456	22.5896
AT1G04630.1	745	552.982	323	47.0491
AT3G43540.2	1629	1436.98	119.221	6.68282
AT3G43540.1	1552	1359.98	522.779	30.9631
AT1G63880.2	3326	3133.98	0	0
AT1G63880.1	3500	3307.98	307	7.4754
AT4G36090.3	1944	1751.98	99.5338	4.57615
AT4G36090.4	2092	1899.98	0	0
AT4G36090.1	2040	1847.98	12.0883	0.526899
AT4G36090.2	2048	1855.98	0	0
AT4G36090.5	1996	1803.98	9.37792	0.41873
AT2G40380.1	1142	949.982	208	17.6363
AT4G23520.1	1316	1123.98	0	0
AT4G04885.1	3252	3059.98	307	8.08126
AT3G23770.1	1793	1600.98	0	0
AT1G32930.1	1698	1505.98	54	2.88824
AT1G48310.1	2405	2212.98	66.7096	2.42812
AT1G48310.2	2221	2028.98	0	0
AT1G48310.4	1716	1523.98	0	0
AT1G48310.3	1990	1797.98	5.29036	0.237006
AT5G22380.1	937	744.982	0	0
AT3G18900.5	2016	1823.98	0	0
AT3G18900.1	2120	1927.98	3.1735	0.132585
AT3G18900.2	2105	1912.98	7.24434	0.305033
AT3G18900.4	2031	1838.98	7.15558	0.31342
AT3G18900.6	1602	1409.98	6.42659	0.367136
AT3G18900.3	2064	1871.98	0	0
AT4G12005.2	649	456.982	0	0
AT4G12005.1	606	413.982	1	0.194571
AT1G29470.1	3030	2837.98	91.3373	2.59238
AT1G29470.2	2595	2402.98	1651.66	55.3644
AT5G53510.1	2226	2033.98	0	0
AT2G40070.2	2089	1896.98	526.637	22.3618
AT2G40070.1	2585	2392.98	115.886	3.90078
AT2G40070.3	3029	2836.98	19.4773	0.553007
AT2G07674.2	975	782.982	2.28553	0.235123
AT2G07674.1	812	619.982	0	0
AT4G19645.2	1284	1091.98	0	0
AT4G19645.1	1563	1370.98	8.52754	0.501016
AT4G19645.3	1117	924.982	25.4725	2.21818
AT4G19645.5	1202	1009.98	0	0
AT4G19645.4	1106	913.982	0	0
AT1G63420.2	2281	2088.98	0	0
AT1G63420.1	2098	1905.98	122	5.15585
AT1G75960.1	2000	1807.98	121	5.39077
AT2G33260.2	1835	1642.98	3	0.147078
AT2G33260.1	1499	1306.98	0	0
AT3G04720.1	1134	941.982	1446	123.647
AT1G29465.1	618	425.982	67	12.669
AT4G10040.1	815	622.982	88	11.378
AT1G08100.1	1709	1516.98	0	0
AT3G46650.1	1425	1232.98	1.00766	0.0658292
AT5G65400.2	1162	969.982	0	0
