target_id	length	eff_length	est_counts	tpm
AT3G04200.1	854	662.181	1	0.256779
AT1G74035.1	294	114.281	0	0
AT5G66390.1	1439	1247.18	128	17.4509
AT2G17190.1	2265	2073.18	396	32.4784
AT1G07985.1	942	750.181	22	4.98647
AT4G32970.1	2299	2107.18	51	4.11534
AT1G75040.1	1095	903.181	12	2.25914
AT3G46860.1	258	84.5523	0	0
AT3G62690.1	1373	1181.18	53	7.62951
AT3G50620.1	1561	1369.18	11.7024	1.45329
AT3G50620.2	1675	1483.18	0	0
AT3G50620.3	1327	1135.18	3.2976	0.493934
AT5G11910.2	1129	937.181	11.7846	2.1381
AT5G11910.4	1215	1023.18	0	0
AT5G11910.3	1223	1031.18	0	0
AT5G11910.1	1172	980.181	52.2154	9.05794
AT1G11500.1	569	377.351	0.223624	0.100765
AT1G11500.3	841	649.181	4.77638	1.25104
AT1G11500.2	927	735.181	0	0
AT4G06598.2	1001	809.181	27	5.67355
AT4G06598.1	1087	895.181	0	0
AT3G13760.1	2132	1940.18	31	2.71679
AT1G20460.1	1334	1142.18	69	10.2719
AT5G41180.1	2479	2287.18	13.1699	0.979085
AT5G41180.2	1958	1766.18	33.8301	3.2569
AT4G39560.2	1541	1349.18	18.7564	2.36383
AT4G39560.1	1627	1435.18	6.24362	0.739719
AT1G26740.1	801	609.181	81	22.6087
AT4G04985.1	477	286.026	0	0
AT1G02290.1	1767	1575.18	45	4.85757
AT3G26500.1	1855	1663.18	36	3.68044
AT5G06790.1	1387	1195.18	5	0.711334
AT2G23670.1	709	517.181	181	59.5077
AT3G10110.3	1197	1005.18	0	0
AT3G10110.1	930	738.181	25.4929	5.87209
AT3G10110.4	1087	895.181	0	0
AT3G10110.2	1263	1071.18	2.23686	0.35507
AT2G35620.3	2660	2468.18	0	0
AT2G35620.1	2431	2239.18	78.0202	5.92454
AT2G35620.2	2403	2211.18	6.36935e-05	4.89787e-06
AT2G35620.4	2144	1952.18	103.98	9.05661
AT1G64140.1	2743	2551.18	446	29.7256
AT2G39090.1	1948	1756.18	64	6.19652
AT2G39090.2	1927	1735.18	0	0
AT5G56320.3	1047	855.181	10.4746	2.08266
AT5G56320.1	1418	1226.18	16.5254	2.29157
AT5G56320.2	1527	1335.18	0	0
AT3G15358.1	1059	867.181	13	2.549
AT3G09310.1	795	603.181	17.3926	4.9029
AT2G39910.1	1481	1289.18	32	4.22059
AT1G13890.1	1013	821.181	0	0
AT1G13890.2	1096	904.181	0	0
AT1G24260.1	1268	1076.18	18	2.84396
AT1G24260.2	1206	1014.18	0	0
AT1G24260.3	1110	918.181	0	0
AT4G31780.3	2087	1895.18	20.4479	1.83457
AT4G31780.1	2022	1830.18	84.5723	7.85726
AT4G31780.2	2036	1844.18	353.98	32.6371
AT5G04290.2	4814	4622.18	199.784	7.34938
AT5G04290.1	4482	4290.18	19.216	0.761594
AT1G18610.1	2423	2231.18	22.2641	1.69671
AT1G18610.2	2544	2352.18	16.7359	1.2098
AT2G02080.1	1954	1762.18	77.0418	7.43383
AT2G02080.6	1848	1656.18	82.3488	8.45447
AT2G02080.4	2070	1878.18	80.9561	7.32907
AT2G02080.5	2100	1908.18	0	0
AT2G02080.3	2323	2131.18	34.6534	2.76479
AT2G02080.2	2034	1842.18	0	0
AT1G69870.1	2420	2228.18	422	32.2032
AT3G03560.1	1987	1795.18	100	9.47172
AT1G60870.1	1485	1293.18	734	96.5103
AT5G08550.1	3066	2874.18	83	4.91022
AT3G18620.1	1974	1782.18	18	1.71735
AT4G37560.1	1667	1475.18	90	10.3737
AT4G37560.2	1242	1050.18	0	0
AT1G50390.1	441	250.586	2	1.3571
AT3G14480.1	528	336.525	0	0
AT2G18320.1	374	186.37	0	0
AT3G62180.2	1015	823.181	0	0
AT3G62180.1	939	747.181	0	0
AT4G37450.1	1160	968.181	470	82.5426
AT4G37450.2	1334	1142.18	0	0
AT4G16070.2	2447	2255.18	0	0
AT4G16070.1	2497	2305.18	71	5.23709
AT4G16070.3	2318	2126.18	0	0
AT1G21590.2	2952	2760.18	7.88927	0.486
AT1G21590.1	2975	2783.18	104.111	6.3605
AT4G14430.1	1416	1224.18	254	35.2797
AT1G21370.2	1533	1341.18	11.5663	1.46637
AT1G21370.1	1712	1520.18	76.4337	8.54922
AT5G37480.2	939	747.181	0	0
AT5G37480.1	954	762.181	78	17.401
AT2G07631.1	156	21.5653	0	0
AT1G13370.1	696	504.181	1	0.337249
AT5G64380.1	1493	1301.18	132	17.2494
AT5G46930.1	739	547.181	0	0
AT2G28140.1	1201	1009.18	5	0.842438
AT3G17150.1	641	449.23	0	0
AT1G16022.1	451	260.381	8	5.22418
AT3G58290.2	664	472.23	0	0
AT3G58290.3	795	603.181	0	0
AT3G58290.1	849	657.181	0	0
AT2G07560.1	3486	3294.18	0	0
AT1G66610.1	1101	909.181	0	0
AT1G66610.2	1219	1027.18	0	0
AT2G47880.1	675	483.23	10.6099	3.73332
AT1G12190.1	1128	936.181	0	0
AT5G60340.1	990	798.181	483	102.892
AT1G28430.1	1905	1713.18	0	0
AT2G31210.1	1693	1501.18	0	0
AT5G46610.2	2051	1859.18	0	0
AT5G46610.1	2123	1931.18	0	0
AT5G46610.3	1982	1790.18	0	0
AT4G23070.1	1082	890.181	2	0.382022
AT3G28850.1	2046	1854.18	31	2.8428
AT2G04378.1	1545	1353.18	434.461	54.5923
AT2G04378.2	1174	982.181	20.5395	3.55578
AT1G47240.1	2030	1838.18	63	5.82759
AT3G48410.1	3481	3289.18	36.9278	1.90898
AT3G48410.2	3502	3310.18	0.0722211	0.00370979
AT3G62220.1	1449	1257.18	104	14.0661
AT3G62220.3	1553	1361.18	0	0
AT3G62220.2	1500	1308.18	0	0
AT1G49350.1	1499	1307.18	38	4.94293
AT1G78760.1	1437	1245.18	0	0
AT1G44542.1	1344	1152.18	1	0.147576
AT1G14080.1	1897	1705.18	31	3.09121
AT2G03240.1	3603	3411.18	97	4.83508
AT3G60220.1	1615	1423.18	72	8.6022
AT1G24090.1	1542	1350.18	12	1.51121
AT1G09640.2	1057	865.181	0	0
AT1G09640.1	1950	1758.18	1373	132.783
AT5G54970.1	1144	952.181	61	10.893
AT2G39435.2	1600	1408.18	0	0
AT2G39435.4	1641	1449.18	24	2.81595
AT2G39435.3	1935	1743.18	0	0
AT2G39435.1	1794	1602.18	0	0
AT2G39435.5	1682	1490.18	0	0
AT2G39435.6	1651	1459.18	0	0
AT5G56850.2	2033	1841.18	0	0
AT5G56850.8	1363	1171.18	92.1654	13.3808
AT5G56850.5	1694	1502.18	43.1827	4.88793
AT5G56850.6	1699	1507.18	1.66352	0.187672
AT5G56850.1	1952	1760.18	2.98842	0.288683
AT5G56850.4	2058	1866.18	0	0
AT5G56850.3	2163	1971.18	0	0
AT5G56850.7	1677	1485.18	0	0
AT4G20590.1	771	579.181	0	0
AT5G38750.1	408	218.735	1	0.777353
AT3G58430.2	978	786.181	0	0
AT3G58430.1	1519	1327.18	9	1.15305
AT4G01280.1	2243	2051.18	23.1193	1.9165
AT4G01280.2	1659	1467.18	49.4688	5.73304
AT3G44280.1	874	682.181	77	19.1923
AT3G44280.2	968	776.181	0	0
AT3G01460.1	7073	6881.18	120	2.96521
AT1G10530.1	998	806.181	3	0.63274
AT2G25830.1	1609	1417.18	189	22.6764
AT1G28250.1	762	570.181	93	27.7337
AT5G49630.1	1946	1754.18	66	6.39744
AT1G66630.1	1105	913.181	0	0
AT2G44195.1	804	612.181	0	0
AT2G47844.1	361	174.142	0	0
AT5G59190.1	2082	1890.18	3	0.26987
AT3G01690.1	1861	1669.18	1412	143.836
AT4G16970.1	3262	3070.18	28	1.55071
AT4G31460.1	1274	1082.18	175	27.4964
AT1G03040.3	1639	1447.18	0	0
AT1G03040.1	1573	1381.18	171.018	21.0537
AT1G03040.2	1440	1248.18	70.982	9.66959
AT1G72430.1	1205	1013.18	573	96.1622
AT3G10340.1	2722	2530.18	25	1.68006
AT5G58787.3	1508	1316.18	0	0
AT5G58787.1	1421	1229.18	154.727	21.4036
AT5G58787.2	1318	1126.18	17.2734	2.60799
AT5G52830.1	1582	1390.18	24	2.93546
AT5G11110.1	3629	3437.18	33	1.63248
AT1G18970.1	1115	923.181	53	9.76171
AT3G23130.1	1117	925.181	0	0
AT1G06040.2	1309	1117.18	29.5265	4.49393
AT1G06040.1	1393	1201.18	901.473	127.609
AT3G23190.1	1074	882.181	52	10.0227
AT3G15578.1	183	34.5546	0	0
AT4G24500.3	1464	1272.18	16.0361	2.14331
AT4G24500.1	1550	1358.18	78.9639	9.88572
AT4G24500.2	1345	1153.18	0	0
AT2G39720.1	1640	1448.18	117.333	13.7764
AT2G39720.2	2358	2166.18	46.667	3.66313
AT5G52000.1	1404	1212.18	0	0
AT1G68490.1	2111	1919.18	220	19.4914
AT2G46660.1	2029	1837.18	6	0.555311
AT1G79110.3	1551	1359.18	9.02295	1.12878
AT1G79110.1	1369	1177.18	74.4207	10.7495
AT1G79110.2	1586	1394.18	54.5564	6.6537
AT3G11170.1	2089	1897.18	922	82.6341
AT2G46110.1	1452	1260.18	47	6.34164
AT5G26692.1	677	485.23	0	0
AT3G43270.1	2232	2040.18	75	6.25071
AT4G30060.2	1755	1563.18	48.1606	5.23866
AT4G30060.1	2214	2022.18	30.8394	2.59312
AT1G27150.1	1818	1626.18	236	24.6763
AT1G04630.1	745	553.181	153	47.0285
AT3G43540.2	1629	1437.18	43.0051	5.08798
AT3G43540.1	1552	1360.18	215.995	27.0012
AT1G63880.2	3326	3134.18	0	0
AT1G63880.1	3500	3308.18	145	7.45274
AT4G36090.3	1944	1752.18	44.3116	4.30007
AT4G36090.4	2092	1900.18	5.20455	0.46572
AT4G36090.1	2040	1848.18	0.4838	0.0445101
AT4G36090.2	2048	1856.18	0	0
AT4G36090.5	1996	1804.18	0	0
AT2G40380.1	1142	950.181	100	17.895
AT4G23520.1	1316	1124.18	0	0
AT4G04885.1	3252	3060.18	163	9.05686
AT3G23770.1	1793	1601.18	0	0
AT1G32930.1	1698	1506.18	30	3.38673
AT1G48310.1	2405	2213.18	26.3347	2.02325
AT1G48310.2	2221	2029.18	0	0
AT1G48310.4	1716	1524.18	1.3041	0.145483
AT1G48310.3	1990	1798.18	2.36116	0.22327
AT5G22380.1	937	745.181	0	0
AT3G18900.5	2016	1824.18	0	0
AT3G18900.1	2120	1928.18	0	0
AT3G18900.2	2105	1913.18	1.81071	0.160927
AT3G18900.4	2031	1839.18	0	0
AT3G18900.6	1602	1410.18	10.1893	1.22859
AT3G18900.3	2064	1872.18	0	0
AT4G12005.2	649	457.23	0	0
AT4G12005.1	606	414.273	0	0
AT1G29470.1	3030	2838.18	45.6719	2.73619
AT1G29470.2	2595	2403.18	765.328	54.15
AT5G53510.1	2226	2034.18	0	0
AT2G40070.2	2089	1897.18	271.6	24.3421
AT2G40070.1	2585	2393.18	42.9211	3.04953
AT2G40070.3	3029	2837.18	11.4785	0.687915
AT2G07674.2	975	783.181	3	0.651322
AT2G07674.1	812	620.181	0	0
AT4G19645.2	1284	1092.18	0	0
AT4G19645.1	1563	1371.18	0	0
AT4G19645.3	1117	925.181	7.30494e-05	1.34254e-05
AT4G19645.5	1202	1010.18	0	0
AT4G19645.4	1106	914.181	8.99993	1.67395
AT1G63420.2	2281	2089.18	0	0
AT1G63420.1	2098	1906.18	77	6.86853
AT1G75960.1	2000	1808.18	67	6.30043
AT2G33260.2	1835	1643.18	3	0.310437
AT2G33260.1	1499	1307.18	0	0
AT3G04720.1	1134	942.181	901	162.603
AT1G29465.1	618	426.273	26	10.371
AT4G10040.1	815	623.181	65	17.7352
AT1G08100.1	1709	1517.18	0	0
AT3G46650.1	1425	1233.18	1.00808	0.138997
AT5G65400.2	1162	970.181	0	0
AT5G65400.1	1039	847.181	28	5.61977
AT3G19030.1	497	305.876	113	62.8159
AT1G42540.1	3161	2969.18	72.8987	4.17465
AT1G42540.3	3202	3010.18	0	0
AT1G42540.4	3181	2989.18	0.101272	0.0057607
AT1G42540.2	3307	3115.18	0	0
AT3G13130.1	848	656.181	0	0
AT4G17860.1	1302	1110.18	0	0
AT5G08005.1	780	588.181	0	0
AT4G40040.2	1025	833.181	15.6075	3.18516
AT4G40040.3	1289	1097.18	4.1392	0.641468
AT4G40040.1	1079	887.181	2286.25	438.176
AT2G43795.1	844	652.181	0	0
AT2G43795.2	774	582.181	0	0
AT1G56000.2	1007	815.181	0	0
AT1G56000.1	1593	1401.18	138	16.7464
AT1G51920.1	315	132.442	1	1.28384
AT5G07680.1	1626	1434.18	3.30457	0.391785
AT5G07680.2	1192	1000.18	24.6954	4.19832
AT3G27480.2	1284	1092.18	0	0
AT3G27480.1	2192	2000.18	0	0
AT5G10860.1	1096	904.181	2499	469.946
AT1G69400.1	1319	1127.18	11	1.65934
AT1G69400.2	1296	1104.18	0	0
AT4G23150.1	2236	2044.18	1	0.0831798
AT4G02120.2	2107	1915.18	59.8137	5.31041
AT4G02120.3	2091	1899.18	0	0
AT4G02120.1	2041	1849.18	138.183	12.7061
AT4G02120.4	2150	1958.18	10.0032	0.868607
AT4G02120.5	1844	1652.18	0	0
AT3G55810.1	1479	1287.18	0	0
AT4G10140.1	1050	858.181	81	16.0488
AT4G01700.1	966	774.181	60	13.1779
AT3G27360.1	833	641.181	82.076	21.7657
AT1G33055.1	1273	1081.18	43	6.7625
AT2G17350.1	829	637.181	121	32.2894
AT1G27450.3	1292	1100.18	2.39353	0.369924
AT1G27450.2	1457	1265.18	29.803	4.00538
AT1G27450.1	1299	1107.18	113.302	17.4002
AT1G27450.4	950	758.181	658.502	147.68
AT5G52900.1	1447	1255.18	92	12.4629
AT3G54260.1	1488	1296.18	66	8.65795
AT2G24740.1	2268	2076.18	0	0
AT1G47810.1	1056	864.181	0	0
AT1G44940.1	246	75.5888	0	0
AT1G44940.2	261	86.9859	0	0
AT3G12240.1	1567	1375.18	5	0.618226
AT2G28710.1	677	485.23	6	2.10252
AT1G04550.1	1391	1199.18	0	0
AT1G04550.2	1355	1163.18	55	8.03993
AT2G42350.1	1300	1108.18	37	5.67712
AT3G14470.1	3569	3377.18	0.124158	0.00625111
AT3G14470.2	3549	3357.18	41.8758	2.12093
AT2G37610.1	506	314.722	2	1.08054
AT5G64401.1	162	24.0983	0	0
AT5G42420.1	1519	1327.18	39.6832	5.08409
AT5G42420.2	1218	1026.18	128.317	21.2616
AT2G07621.1	567	375.351	6	2.71801
AT1G53270.1	1830	1638.18	8	0.830357
AT2G01320.8	2510	2318.18	0	0
AT2G01320.2	2693	2501.18	74.4649	5.06225
AT2G01320.5	2453	2261.18	0	0
AT2G01320.3	2684	2492.18	64.1033	4.37359
AT2G01320.1	2766	2574.18	176.255	11.6423
AT2G01320.7	2630	2438.18	96.1768	6.70721
AT2G01320.4	2428	2236.18	3.5175e-06	2.67463e-07
AT2G01320.6	2724	2532.18	0	0
AT2G13430.1	543	351.388	0	0
AT1G67070.1	1768	1576.18	20.1225	2.17077
AT1G67070.3	1235	1043.18	2.78453	0.453868
AT1G67070.2	2053	1861.18	8.09292	0.739356
AT4G27390.1	1105	913.181	83	15.4546
AT1G04810.1	3435	3243.18	227	11.9012
AT3G04970.3	1533	1341.18	14.5781	1.8482
AT3G04970.2	1527	1335.18	2.77337	0.353186
AT3G04970.1	1441	1249.18	30.6486	4.17179
AT1G15140.1	1322	1130.18	367.964	55.3597
AT1G15140.2	1388	1196.18	4.03626	0.573746
AT1G15140.3	1342	1150.18	0	0
AT3G07170.1	1088	896.181	108.33	20.5536
AT3G07170.2	724	532.181	18.6704	5.96528
AT5G35110.1	885	693.181	1	0.245296
AT3G12587.1	594	402.313	29	12.2566
AT5G40870.1	1951	1759.18	172	16.6247
AT4G27650.2	1645	1453.18	0	0
AT4G27650.1	1620	1428.18	139.992	16.6669
AT4G27650.3	1789	1597.18	40.0084	4.25926
AT2G15580.3	1662	1470.18	101.919	11.7874
AT2G15580.2	1066	874.181	60.3679	11.742
AT2G15580.1	1291	1099.18	109.713	16.9718
AT5G15970.1	750	558.181	158	48.1303
AT4G38030.1	2137	1945.18	0	0
AT4G10850.1	1214	1022.18	0	0
AT3G03050.1	4290	4098.18	172	7.13632
AT3G17450.2	3241	3049.18	38.257	2.13336
AT3G17450.1	3242	3050.18	27.743	1.54655
AT2G06908.1	414	224.556	0	0
AT1G61210.1	4188	3996.18	25.4264	1.08187
AT1G61210.3	4038	3846.18	0	0
AT1G61210.2	4440	4248.18	50.5736	2.02422
AT4G24090.1	1194	1002.18	144	24.4317
AT1G57980.1	1538	1346.18	41	5.17866
AT4G06643.1	786	594.181	0	0
AT2G37370.4	2365	2173.18	0	0
AT2G37370.3	2377	2185.18	0	0
AT2G37370.2	2301	2109.18	1	0.0806164
AT2G37370.1	2426	2234.18	0	0
AT1G11420.1	2019	1827.18	21	1.95423
AT5G60230.1	1234	1042.18	14	2.28414
AT5G60230.2	1505	1313.18	0	0
AT5G16850.2	3114	2922.18	0	0
AT5G16850.1	3630	3438.18	2	0.0989096
AT5G33300.1	1648	1456.18	35	4.08686
AT5G13600.1	1776	1584.18	0	0
AT1G80730.1	1064	872.181	1	0.194953
AT3G06740.1	998	806.181	69	14.553
AT1G16370.1	1815	1623.18	23	2.40934
AT3G43890.1	2316	2124.18	3	0.240141
AT5G29210.1	480	288.997	0	0
AT5G19690.1	3110	2918.18	341	19.8691
AT5G19690.2	3267	3075.18	0	0
AT5G45520.2	3629	3437.18	0	0
AT5G45520.1	3683	3491.18	30	1.46112
AT5G36520.1	357	170.388	0	0
AT1G09550.1	1397	1205.18	0	0
AT1G08700.1	1761	1569.18	153	16.5789
AT4G24620.1	2383	2191.18	471	36.5494
AT4G24620.2	2273	2081.18	0	0
AT1G66590.2	680	488.23	7.27532	2.53375
AT1G66590.1	1041	849.181	26.5917	5.32455
AT3G19780.3	3193	3001.18	0.737052	0.0417583
AT3G19780.1	3418	3226.18	37.7344	1.98877
AT3G19780.2	3458	3266.18	45.1007	2.3479
AT3G19780.4	3613	3421.18	9.58335	0.476297
AT3G14330.1	2863	2671.18	78	4.9651
AT4G01516.1	96	8.52632	0	0
AT5G06755.1	360	173.195	0	0
AT2G34870.1	717	525.181	0	0
AT3G01085.3	2312	2120.18	0	0
AT3G01085.1	2186	1994.18	0	0
AT3G01085.2	2468	2276.18	0	0
AT3G53120.1	900	708.181	133	31.9333
AT3G52930.1	2042	1850.18	2103	193.269
AT3G08870.1	2227	2035.18	1	0.0835476
AT3G08870.2	2485	2293.18	0	0
AT2G24030.1	1544	1352.18	3	0.377245
AT2G24030.2	1766	1574.18	0	0
AT2G21890.1	1159	967.181	0	0
AT1G16730.1	952	760.181	3	0.671029
AT4G31800.1	1740	1548.18	0	0
AT4G31800.2	1217	1025.18	133.515	22.1446
AT4G31800.3	1383	1191.18	107.485	15.3429
AT2G27535.1	590	398.313	3	1.28066
AT5G26840.1	264	89.448	0	0
AT4G35480.1	1064	872.181	47	9.1628
AT2G33000.2	1916	1724.18	0	0
AT2G33000.1	1802	1610.18	2	0.211199
AT1G26815.1	432	241.808	0	0
AT3G54730.4	897	705.181	0	0
AT3G54730.1	1384	1192.18	0	0
AT3G54730.2	1107	915.181	0	0
AT3G54730.3	1084	892.181	0	0
AT4G34870.1	1110	918.181	1840	340.743
AT5G51105.1	545	353.388	0	0
AT5G15570.1	1753	1561.18	83	9.03986
AT5G28190.1	2520	2328.18	0	0
AT3G23640.2	3749	3557.18	9.88786	0.472643
AT3G23640.3	3729	3537.18	0	0
AT3G23640.1	3407	3215.18	181.112	9.5781
AT1G01260.1	2709	2517.18	20.0522	1.35451
AT1G01260.2	2378	2186.18	47.9478	3.72924
AT1G01260.3	2679	2487.18	0	0
AT4G09300.2	1235	1043.18	0	0
AT4G09300.3	1097	905.181	0	0
AT4G09300.1	1131	939.181	7	1.26732
AT4G09300.5	1030	838.181	0	0
AT4G09300.4	1063	871.181	0	0
AT1G28815.1	616	424.273	11	4.40843
AT3G27425.1	396	207.334	0	0
AT4G04955.1	1881	1689.18	43.0365	4.33209
AT4G04955.2	1724	1532.18	172.964	19.1947
AT2G27380.1	2364	2172.18	0	0
AT4G20860.1	1846	1654.18	272	27.9591
AT3G47580.1	3360	3168.18	5	0.268347
AT5G27310.1	1113	921.181	0	0
AT5G55750.1	565	373.351	0	0
AT5G36410.1	357	170.388	0	0
AT5G49250.1	603	411.273	0	0
AT4G22110.2	1414	1222.18	0.193464	0.0269155
AT4G22110.1	1410	1218.18	4.80654	0.670899
AT4G22110.3	1548	1356.18	0	0
AT4G20810.1	1251	1059.18	0	0
AT2G39010.1	1509	1317.18	1579.67	203.919
AT2G39010.2	2148	1956.18	42.3337	3.67972
AT5G38900.1	1072	880.181	21.7744	4.20641
AT5G38900.2	870	678.181	0.225573	0.056556
AT3G07440.1	1319	1127.18	85	12.8222
AT3G07440.2	1223	1031.18	0	0
AT4G29970.1	852	660.181	0	0
AT5G41850.1	927	735.181	21.0381	4.86574
AT1G32970.1	2276	2084.18	0	0
AT4G29770.1	1134	942.181	0	0
AT4G29770.2	1168	976.181	0	0
AT5G48150.1	2048	1856.18	176.492	16.1675
AT5G48150.4	2135	1943.18	1.34383	0.11759
AT5G48150.2	2128	1936.18	46.1637	4.05408
AT5G48150.3	2117	1925.18	0	0
AT5G15350.1	1007	815.181	439	91.5688
AT2G40720.1	2583	2391.18	5	0.355545
AT1G78420.1	2117	1925.18	201.686	17.8132
AT1G78420.2	2012	1820.18	47.314	4.41989
AT1G08465.1	1217	1025.18	95	15.7565
AT1G06280.1	643	451.23	0	0
AT1G49590.1	1267	1075.18	74.3984	11.7657
AT1G49590.3	878	686.181	6.34843	1.57313
AT1G49590.2	1317	1125.18	35.2532	5.32737
AT5G27860.2	727	535.181	224.068	71.1896
AT5G27860.1	942	750.181	320.932	72.7417
AT5G59270.3	2230	2038.18	0	0
AT5G59270.2	2360	2168.18	0	0
AT5G59270.1	2157	1965.18	3	0.259571
AT1G47690.1	755	563.181	0.149102	0.0450166
AT4G02870.1	933	741.181	0	0
AT3G20810.4	1799	1607.18	0	0
AT3G20810.2	1665	1473.18	0	0
AT3G20810.3	1443	1251.18	9.36789	1.27309
AT3G20810.1	1702	1510.18	198.226	22.3186
AT3G20810.5	1957	1765.18	41.4065	3.98856
AT1G52827.1	575	383.313	21	9.31542
AT1G12460.2	2930	2738.18	34.4279	2.13789
AT1G12460.1	3448	3256.18	12.5721	0.656504
AT4G09770.4	1148	956.181	0	0
AT4G09770.5	874	682.181	0	0
AT4G09770.2	1109	917.181	7	1.29772
AT4G09770.3	1223	1031.18	0	0
AT4G09770.1	1131	939.181	0	0
AT5G23600.1	1234	1042.18	0	0
AT1G06250.2	1094	902.181	0	0
AT1G06250.1	1481	1289.18	14	1.84651
AT1G08540.1	2049	1857.18	539	49.3482
AT3G23380.1	1277	1085.18	0	0
AT3G23380.2	802	610.181	1	0.278662
AT3G23380.3	602	410.273	0	0
AT5G48460.1	2309	2117.18	77	6.184
AT3G17380.1	1091	899.181	26	4.91658
AT2G36750.1	1689	1497.18	0	0
AT2G01990.1	907	715.181	18.9702	4.51017
AT2G01990.2	1145	953.181	24.0298	4.28658
ATMG00660.1	450	259.407	14	9.17664
AT3G53030.1	1998	1806.18	132	12.4265
AT3G52350.1	543	351.388	0	0
AT1G53090.5	2253	2061.18	0	0
AT1G53090.4	2782	2590.18	2.45031	0.160852
AT1G53090.3	2938	2746.18	0.000633106	3.91998e-05
AT1G53090.1	3047	2855.18	21.5491	1.28331
AT1G53090.2	3016	2824.18	0	0
AT4G05180.2	1075	883.181	9579	1844.2
AT4G05180.1	1155	963.181	0	0
AT3G19070.1	1041	849.181	0	0
AT2G04622.1	246	75.5888	0	0
AT5G28000.1	700	508.181	0	0
AT1G62914.1	1848	1656.18	5.81181	0.596679
AT3G29050.1	877	685.181	0	0
AT3G29050.2	858	666.181	0	0
AT2G03830.1	742	550.181	5	1.54526
AT3G16670.1	836	644.181	912	240.726
AT5G25350.1	2929	2737.18	691	42.9251
AT1G07980.2	1319	1127.18	2.47571	0.37346
AT1G07980.1	1197	1005.18	99.5243	16.8353
AT1G01740.4	1644	1452.18	10.4594	1.22469
AT1G01740.2	1911	1719.18	19.3359	1.9124
AT1G01740.1	1648	1456.18	0.705978	0.0824352
AT1G01740.5	1624	1432.18	7.49872	0.890279
AT1G01740.3	2045	1853.18	0	0
AT1G15240.3	3494	3302.18	0	0
AT1G15240.2	3559	3367.18	119.512	6.03509
AT1G15240.4	3963	3771.18	44.2548	1.99536
AT1G15240.5	2925	2733.18	0	0
AT1G15240.1	4103	3911.18	6.2328	0.270964
AT3G27210.1	1220	1028.18	100	16.5374
AT4G21930.1	827	635.181	0	0
AT1G26520.1	1668	1476.18	30.7941	3.54703
AT3G43340.1	225	60.6028	0	0
AT1G54090.1	2429	2237.18	115	8.74045
AT4G28560.1	1353	1161.18	2	0.292865
AT1G77700.3	998	806.181	0	0
AT1G77700.1	1230	1038.18	2.11593	0.346549
AT1G77700.2	1144	952.181	25.8841	4.62221
AT1G75510.1	1189	997.181	178	30.3517
AT1G32060.1	1890	1698.18	5902	590.952
AT2G42475.1	1193	1001.18	0	0
AT3G06540.1	2109	1917.18	141	12.5053
AT1G55960.2	1648	1456.18	29.5612	3.45178
AT1G55960.1	1915	1723.18	148.439	14.6472
AT3G60790.1	1467	1275.18	0	0
AT3G60570.1	1134	942.181	0	0
AT3G60570.2	844	652.181	0	0
AT5G50810.1	701	509.181	117	39.0706
AT5G52930.1	1563	1371.18	5	0.620029
AT1G05060.1	1029	837.181	112	22.7476
AT5G05085.1	1273	1081.18	3.36621	0.529396
AT2G31082.1	512	320.69	0	0
AT1G72740.2	1322	1130.18	98.6037	14.8348
AT1G72740.1	1340	1148.18	97.3963	14.4234
ATMG00870.1	555	363.388	0	0
AT2G02630.1	2056	1864.18	8	0.729691
AT3G44340.1	3869	3677.18	276	12.7624
AT3G44340.5	3888	3696.18	0	0
AT3G44340.4	3899	3707.18	3.08178e-08	1.4135e-09
AT3G44340.2	3885	3693.18	0	0
AT3G44340.3	3998	3806.18	0	0
AT2G14000.1	1041	849.181	0	0
AT5G17950.1	363	176.035	0	0
AT5G53040.1	771	579.181	0	0
AT3G50960.2	895	703.181	0	0
AT3G50960.1	1020	828.181	33	6.77525
AT3G45190.2	3185	2993.18	0	0
AT3G45190.1	2955	2763.18	379	23.3221
AT3G54680.1	1311	1119.18	90	13.6735
AT1G16420.1	1491	1299.18	2	0.261756
AT3G20580.1	2615	2423.18	0	0
AT3G13610.1	1470	1278.18	82	10.9083
AT2G22310.2	1246	1054.18	0	0
AT2G22310.1	1387	1195.18	47	6.68654
AT2G22310.3	1407	1215.18	0	0
AT3G10120.1	820	628.181	86.1792	23.3268
AT2G32300.2	1084	892.181	0	0
AT2G32300.1	1046	854.181	59	11.7446
AT1G07720.1	1846	1654.18	114	11.7181
AT1G07720.2	2098	1906.18	0	0
AT4G24470.1	1422	1230.18	102.944	14.2288
AT4G24470.3	1305	1113.18	0.340611	0.0520272
AT4G24470.2	1304	1112.18	36.7155	5.6132
AT2G21030.1	923	731.181	1	0.232548
AT5G36940.1	2292	2100.18	68	5.5054
AT4G35165.1	761	569.181	0	0
AT1G07790.1	853	661.181	146	37.5465
AT1G66180.1	1719	1527.18	4885	543.89
AT2G16940.5	1591	1399.18	308.854	37.5333
AT2G16940.3	2245	2053.18	0	0
AT2G16940.2	2278	2086.18	10.5658	0.861166
AT2G16940.4	2568	2376.18	76.8594	5.49989
AT2G16940.1	2187	1995.18	224.721	19.1513
AT5G39960.1	2346	2154.18	40	3.15729
AT1G63245.1	687	495.181	3	1.03013
AT4G30460.1	925	733.181	127	29.453
AT3G61090.1	628	436.23	1	0.389782
AT1G05220.1	717	525.181	0	0
