target_id	length	eff_length	est_counts	tpm
AT1G15350.6	1457	1213.05	0	0
AT1G15350.3	1210	966.047	10.2129	22.8756
AT1G15350.5	1091	847.047	0	0
AT1G15350.4	1317	1073.05	0	0
AT1G15350.2	1169	925.047	0	0
AT5G51451.1	549	351.854	1	6.1498
AT2G16595.1	1291	1047.05	3	6.19981
AT1G09780.1	1966	1722.05	15.2675	19.1843
AT1G29435.1	498	314.479	0	0
AT5G43070.1	994	750.341	5	14.419
AT4G09775.1	426	258.728	0	0
AT2G20060.1	1413	1169.05	10	18.5094
AT4G09460.1	1042	798.047	9	24.4027
AT5G62930.1	1067	823.047	12	31.5485
AT5G62930.2	1080	836.047	2.48957e-05	6.44342e-05
AT5G62930.3	1381	1137.05	0	0
AT2G01045.1	603	396.88	0	0
AT3G15740.1	785	553.727	0	0
AT3G08010.1	1280	1036.05	27	56.3907
AT1G72630.1	994	750.341	9	25.9542
AT5G13800.2	2096	1852.05	50.6018	59.1204
AT5G13800.1	2147	1903.05	0	0
AT5G13800.3	2102	1858.05	3.3982	3.95745
AT5G13800.4	2015	1771.05	0	0
AT2G23990.2	681	461.278	0	0
AT2G23990.1	868	631.162	0	0
AT5G02210.1	486	305.417	0	0
AT3G61640.1	862	625.41	9	31.1387
AT5G11800.1	2318	2074.05	11	11.4762
AT5G61495.1	432	263.249	0	0
AT4G00650.1	2121	1877.05	4	4.61114
AT1G33320.2	1280	1036.05	0	0
AT1G33320.3	1166	922.047	0	0
AT1G33320.1	1396	1152.05	0	0
AT1G58210.1	1242	998.047	5	10.8403
AT1G58007.4	1069	825.047	0	0
AT1G58007.1	727	502.043	0	0
AT1G58007.3	1207	963.047	0	0
AT1G58007.2	1038	794.047	1	2.72507
AT1G29900.1	4007	3763.05	33	18.9757
AT5G44390.1	1985	1741.05	3	3.7285
AT2G35520.3	707	484.225	4	17.8746
AT2G35520.2	629	418.46	0	0
AT2G35520.1	728	503.043	0	0
AT1G60690.1	1283	1039.05	6	12.4951
AT4G16400.1	1225	981.047	3.94678	8.70514
ATCG01240.1	468	292.162	32.5	240.703
AT5G13000.1	6346	6102.05	19	6.73754
AT5G13000.2	6037	5793.05	0	0
AT5G20610.1	3862	3618.05	6	3.5884
AT1G05820.4	1648	1404.05	1	1.54114
AT1G05820.1	2178	1934.05	0	0
AT1G05820.3	2471	2227.05	0	0
AT1G05820.2	2041	1797.05	0	0
AT2G48140.1	932	690.013	13	40.7671
AT2G48140.2	851	614.653	0	0
AT4G26440.1	1708	1464.05	0	0
AT4G15000.1	866	629.41	23.4717	80.6927
AT4G15000.2	561	361.253	24.5283	146.919
AT1G03240.1	547	350.156	0	0
AT4G22440.1	267	151.619	0	0
AT3G27473.1	2196	1952.05	0	0
AT3G27473.4	1968	1724.05	0	0
AT3G27473.3	2078	1834.05	0	0
AT3G27473.2	1979	1735.05	0	0
AT5G65720.2	1743	1499.05	25	36.0868
AT5G65720.3	2014	1770.05	0	0
AT5G65720.1	1916	1672.05	0	0
AT4G10860.1	843	607.376	0	0
AT3G27025.3	1614	1370.05	0	0
AT3G27025.1	1391	1147.05	0	0
AT3G27025.2	1739	1495.05	0	0
AT2G19660.2	2206	1962.05	0	0
AT2G19660.1	2138	1894.05	0	0
AT5G27690.1	1438	1194.05	4	7.24873
AT2G14920.1	1002	758.047	0	0
AT2G15780.1	1106	862.047	0	0
AT5G54640.1	859	622.41	26	90.3899
AT5G52600.1	839	603.616	0	0
AT5G48880.3	1615	1371.05	0.684371	1.0801
AT5G48880.2	2489	2245.05	0	0
AT5G48880.1	1639	1395.05	3.48592e-07	5.40695e-07
AT5G48880.4	1613	1369.05	2.31563	3.65994
AT1G69570.1	1928	1684.05	25	32.1225
AT1G34270.1	1754	1510.05	8	11.4636
AT4G05090.1	1507	1263.05	0	0
AT4G05090.2	1335	1091.05	6	11.8996
AT2G48120.1	1277	1033.05	3.80113e-06	7.96188e-06
AT2G48120.2	1259	1015.05	9	19.1858
AT4G14320.2	679	459.465	0	0
AT4G14320.1	690	469.144	39	179.88
AT1G16030.1	2570	2326.05	5	4.6513
AT1G70990.1	966	722.63	0	0
AT4G00570.1	2340	2096.05	22	22.7114
AT5G42140.2	3960	3716.05	0	0
AT5G42140.1	3726	3482.05	3	1.86427
AT4G15520.1	1034	790.047	3	8.21659
AT2G36355.2	690	469.144	0	0
AT2G36355.3	404	243.24	0	0
AT2G36355.4	493	311.166	1	6.95394
AT2G36355.1	749	521.163	0	0
AT4G39990.1	1045	801.047	19	51.3238
AT4G31880.1	3482	3238.05	16	10.692
AT4G31880.2	3298	3054.05	0	0
AT1G21860.1	1617	1373.05	0	0
AT2G37070.1	1877	1633.05	0	0
AT2G37070.2	1680	1436.05	0	0
AT3G25720.1	849	612.895	0	0
AT3G10270.1	2193	1949.05	0.556454	0.617774
AT3G10270.2	2759	2515.05	4.44355	3.82302
AT5G67590.1	824	590.02	47	172.367
AT3G22790.1	5612	5368.05	4.66265e-05	1.87949e-05
AT3G22790.3	5537	5293.05	5.90132	2.4125
AT3G22790.2	5563	5319.05	0.098629	0.0401231
AT5G08310.2	2499	2255.05	0	0
AT5G08310.1	3258	3014.05	1	0.717915
AT5G58960.1	1880	1636.05	0	0
AT5G58960.2	2120	1876.05	0	0
AT5G58960.3	1823	1579.05	20	27.4068
AT5G01880.1	1358	1114.05	5.2238	10.1463
AT3G04220.3	3333	3089.05	0	0
AT3G04220.2	3471	3227.05	0	0
AT3G04220.1	2604	2360.05	0	0
AT3G56570.2	1831	1587.05	0	0
AT3G56570.1	1736	1492.05	1	1.45024
AT1G02305.1	1407	1163.05	101.757	189.317
AT5G60530.1	1783	1539.05	2	2.81191
AT2G43800.1	3277	3033.05	5	3.56709
AT1G64610.2	2435	2191.05	3	2.96273
AT1G64610.1	2536	2292.05	0	0
AT5G04180.1	1140	896.047	1	2.41486
AT3G05760.1	889	650.145	11	36.6105
AT3G05760.2	751	522.954	0	0
AT4G11310.1	1375	1131.05	0	0
AT1G22780.1	778	547.823	36	142.195
AT1G10360.1	1018	774.047	15	41.9321
AT5G37510.2	2527	2283.05	0	0
AT5G37510.1	2740	2496.05	76	65.8846
AT3G06560.1	1790	1546.05	0	0
AT2G46494.1	1089	845.047	0	0
AT4G10270.1	477	298.202	1	7.25626
AT5G27790.1	984	740.341	0	0
AT3G62810.1	813	579.717	8	29.8605
AT3G62810.2	802	568.946	0	0
AT1G07170.4	766	536.685	0	0
AT1G07170.3	935	693.013	0	0
AT1G07170.6	535	341.601	6.3375	40.1441
AT1G07170.1	858	621.41	6.6625	23.1997
AT1G07170.2	778	547.823	0	0
AT1G07170.5	633	421.414	0	0
AT5G51100.4	1201	957.047	0	0
AT5G51100.1	1134	890.047	4.75183	11.5524
AT5G51100.5	1031	787.047	0	0
AT5G51100.3	1304	1060.05	0	0
AT5G51100.2	1308	1064.05	0	0
AT5G51100.6	945	702.741	3.24817	10.0015
AT4G08350.1	3517	3273.05	31	20.4943
AT1G74130.1	1180	936.047	0	0
AT1G74130.2	1137	893.047	0	0
AT1G15360.1	1171	927.047	0	0
AT1G15360.2	1033	789.047	0	0
AT4G36120.2	3198	2954.05	1	0.732497
AT4G36120.1	3383	3139.05	0	0
AT3G24982.1	3939	3695.05	0	0
AT1G77010.1	2118	1874.05	0	0
AT5G13640.2	3123	2879.05	0	0
AT5G13640.1	2936	2692.05	8.91406	7.165
AT5G13640.3	2332	2088.05	11.0859	11.4883
AT3G16550.1	1500	1256.05	0	0
AT2G07708.2	487	306.141	0	0
AT2G07708.1	1310	1066.05	0	0
AT3G25400.1	939	696.741	5	15.5282
AT1G26130.2	4740	4496.05	0	0
AT1G26130.4	4764	4520.05	0	0
AT1G26130.3	4897	4653.05	0	0
AT1G26130.1	4062	3818.05	4	2.26695
AT1G59500.1	1794	1550.05	0	0
AT1G62190.1	1191	947.047	0	0
AT5G20710.2	2227	1983.05	1	1.09116
AT5G20710.1	2821	2577.05	0	0
AT2G10955.1	444	272.116	0	0
AT3G61830.1	2367	2123.05	0	0
AT3G61830.2	2239	1995.05	5	5.42301
AT4G16660.2	3405	3161.05	0	0
AT4G16660.1	3061	2817.05	34	26.1161
AT2G25760.2	2613	2369.05	14.5566	13.2957
AT2G25760.1	3301	3057.05	4.44338	3.1451
AT5G67470.1	3328	3084.05	9	6.31458
AT3G06470.1	1600	1356.05	10	15.9569
AT1G77765.2	756	527.535	0	0
AT1G77765.1	834	598.853	0	0
AT1G77765.4	837	601.616	0	0
AT1G77765.3	1078	834.047	0	0
AT1G47500.1	1873	1629.05	11.2988	15.008
AT1G47500.2	1886	1642.05	0	0
AT1G52155.1	1475	1231.05	2	3.51543
AT1G34070.1	927	685.282	0	0
AT5G13530.1	5648	5404.05	0	0
AT5G13530.2	5149	4905.05	7	3.08801
AT5G47060.2	1191	947.047	0	0
AT5G47060.1	1135	891.047	3	7.28524
AT2G38890.2	1067	823.047	0	0
AT2G38890.4	1169	925.047	0	0
AT2G38890.1	1166	922.047	0	0
AT2G38890.3	1247	1003.05	0	0
AT5G58100.1	3449	3205.05	0	0
AT5G58100.2	3221	2977.05	38	27.6198
AT2G37940.1	2031	1787.05	0	0
AT2G37940.2	1715	1471.05	13	19.1223
AT2G41370.1	2174	1930.05	2	2.24226
AT5G46100.1	1541	1297.05	0	0
AT1G32710.1	405	244.003	0	0
AT5G09910.1	1535	1291.05	0	0
AT5G09910.4	1452	1208.05	0	0
AT5G09910.2	1386	1142.05	0	0
AT5G09910.3	1367	1123.05	0	0
AT5G09910.5	1079	835.047	0	0
AT2G20725.1	1772	1528.05	24	33.9858
AT3G58210.1	1196	952.047	0	0
AT5G67090.1	2453	2209.05	1	0.979531
AT2G43220.1	2465	2221.05	0	0
AT4G31640.1	1278	1034.05	0	0
AT1G07640.3	3097	2853.05	0	0
AT1G07640.2	2840	2596.05	1.09998	0.916845
AT1G07640.1	2957	2713.05	22.9	18.2642
AT4G11060.1	1139	895.047	2	4.83512
AT2G15690.1	2783	2539.05	3.61641	3.08198
AT1G68780.1	2149	1905.05	8	9.08673
AT2G47590.1	1821	1577.05	63	86.4409
AT5G65207.1	518	330.628	18	117.803
AT1G69790.1	1605	1361.05	1	1.58983
AT1G69790.2	1375	1131.05	0	0
AT3G25650.1	534	341.046	0	0
AT5G52710.2	1736	1492.05	0	0
AT5G52710.1	1603	1359.05	0	0
AT1G10560.1	2567	2323.05	7	6.52023
AT3G58620.1	2740	2496.05	30	26.0071
AT3G58620.2	2730	2486.05	0	0
AT3G51710.1	1782	1538.05	0	0
AT2G44550.1	1473	1229.05	0	0
AT1G68300.1	759	530.113	14	57.1456
AT3G50760.1	1566	1322.05	1	1.63673
AT2G18740.2	579	375.971	0	0
AT2G18740.1	748	520.371	12	49.899
AT2G39705.1	1468	1224.05	4	7.07107
AT5G43580.1	681	461.278	75	351.821
AT2G19220.1	1320	1076.05	0	0
AT5G57550.1	1184	940.047	24	55.244
AT2G12905.1	219	122.568	0	0
AT3G26742.1	833	597.853	0	0
AT4G33050.6	2045	1801.05	0	0
AT4G33050.3	1949	1705.05	23	29.1887
AT4G33050.2	1966	1722.05	0	0
AT4G33050.1	2011	1767.05	0	0
AT4G33050.5	2112	1868.05	0	0
AT4G33050.4	2034	1790.05	0	0
AT1G61790.1	1942	1698.05	0	0
AT1G61790.2	1234	990.047	19	41.5261
AT3G57340.1	1629	1385.05	0	0
AT3G57340.2	1505	1261.05	33	56.6247
AT4G08910.1	968	724.63	0	0
AT5G24215.1	375	220.738	0	0
AT2G23820.2	1252	1008.05	11	23.6121
AT2G23820.1	1153	909.047	0	0
AT1G20480.1	1917	1673.05	1	1.29335
AT3G22030.1	762	533.113	0	0
AT5G51930.1	1749	1505.05	0	0
AT5G51930.2	1847	1603.05	0	0
AT5G51110.2	850	613.895	23.4122	82.5223
AT5G51110.1	1586	1342.05	16.5878	26.7451
AT1G23890.2	1266	1022.05	0	0
AT1G23890.1	1404	1160.05	0	0
AT1G63250.1	2715	2471.05	0	0
AT1G35820.1	864	627.41	0	0
AT4G11690.1	1746	1502.05	0	0
AT4G11690.2	1782	1538.05	0	0
AT3G10040.1	2073	1829.05	3	3.54911
AT2G03220.1	1896	1652.05	3	3.92936
AT5G06010.1	417	252.281	0	0
AT3G54400.1	1708	1464.05	53	78.3329
AT5G64600.1	2004	1760.05	7	8.60591
AT1G80590.1	820	586.485	0	0
AT3G02120.1	614	405.52	6	32.0157
AT2G18040.1	1171	927.047	37	86.3621
AT5G37430.1	1824	1580.05	0	0
AT1G24430.1	1512	1268.05	3	5.11928
AT4G32890.1	1395	1151.05	1	1.87988
AT5G57950.1	1013	769.047	5	14.0683
AT5G57950.2	1036	792.047	0	0
AT1G62640.2	1826	1582.05	15	20.5161
AT1G62640.1	1937	1693.05	0	0
AT1G61810.2	2012	1768.05	0	0
AT1G61810.5	1523	1279.05	1	1.69175
AT1G61810.3	1696	1452.05	0	0
AT1G61810.4	1814	1570.05	0	0
AT1G61810.1	1826	1582.05	0	0
AT5G15853.1	289	164.954	0	0
AT3G28280.1	936	694.013	0	0
AT3G59670.1	2067	1823.05	3	3.56079
AT2G40450.1	814	580.717	0	0
AT4G21926.1	707	484.225	0	0
AT2G44750.2	1009	765.047	7	19.7985
AT2G44750.1	1003	759.047	0	0
AT1G53300.1	2941	2697.05	18	14.4413
AT5G57060.7	1151	907.047	0	0
AT5G57060.4	1277	1033.05	0	0
AT5G57060.8	980	736.63	0	0
AT5G57060.9	941	698.741	6	18.5805
AT5G57060.3	1392	1148.05	0	0
AT5G57060.2	1106	862.047	0	0
AT5G57060.5	1067	823.047	0	0
AT5G57060.1	981	737.63	0	0
AT5G57060.6	1266	1022.05	0	0
AT1G54180.2	1936	1692.05	0	0
AT1G54180.1	1892	1648.05	1	1.31297
AT3G16110.1	2000	1756.05	7	8.62552
AT3G24315.1	1217	973.047	20	44.4753
AT5G18000.2	1021	777.047	0	0
AT5G18000.1	1264	1020.05	0	0
AT1G05720.1	840	604.616	15	53.6828
AT1G13860.4	2629	2385.05	2.41902	2.19466
AT1G13860.3	2778	2534.05	0	0
AT1G13860.1	2819	2575.05	0	0
AT1G13860.5	2749	2505.05	0	0
AT1G13860.2	2528	2284.05	2.58098	2.44513
AT1G75220.1	2378	2134.05	30	30.4187
AT4G28090.1	1644	1400.05	0	0
AT4G04605.1	937	695.013	0	0
AT4G16430.1	1831	1587.05	16	21.8149
AT1G05575.1	710	487.225	0	0
AT1G05200.6	3261	3017.05	0	0
AT1G05200.2	3305	3061.05	17.3959	12.297
AT1G05200.4	2321	2077.05	0	0
AT1G05200.7	2765	2521.05	1.59602	1.36988
AT1G05200.3	2781	2537.05	0.00810621	0.00691373
AT1G05200.1	3388	3144.05	0	0
AT1G05200.5	2249	2005.05	0	0
AT5G27200.1	644	430.131	0	0
AT4G17800.1	1595	1351.05	3	4.80479
AT2G04650.1	1619	1375.05	0	0
AT2G04650.2	1402	1158.05	1	1.86852
AT4G37483.1	228	128.596	3	50.4799
AT3G02660.1	1779	1535.05	6	8.45771
AT3G02660.2	1902	1658.05	0	0
AT2G43235.1	1539	1295.05	7	11.696
AT1G15040.2	1481	1237.05	0	0
AT1G15040.1	1426	1182.05	17.6323	32.2774
AT3G19800.1	971	727.63	9.64066	28.6695
AT3G19800.2	926	684.282	6.35934	20.1094
AT3G42830.1	348	202.742	0	0
AT1G02710.1	291	166.277	0	0
AT3G54363.1	468	292.162	2	14.8125
AT5G28610.1	801	568.171	0	0
AT3G32150.1	726	501.043	0	0
AT2G29710.1	1771	1527.05	0	0
AT3G62740.1	1816	1572.05	0	0
AT3G62740.2	1901	1657.05	3	3.91751
AT4G30520.1	2604	2360.05	3	2.75058
AT1G27600.2	1637	1393.05	9.49388	14.7469
AT1G27600.1	1890	1646.05	6.50612	8.55269
AT5G01740.1	859	622.41	37	128.632
AT2G05120.2	3899	3655.05	2	1.18402
AT2G05120.1	4194	3950.05	0	0
AT3G24542.1	961	717.63	0	0
AT3G53240.1	3160	2916.05	0	0
AT3G53240.3	2810	2566.05	4	3.37302
AT3G53240.2	2918	2674.05	0	0
AT2G06990.1	4330	4086.05	5	2.64783
AT5G56360.1	2453	2209.05	17	16.652
AT4G00800.2	5911	5667.05	16	6.10923
AT4G00800.1	6256	6012.05	0	0
AT3G01520.1	1024	780.047	41	113.733
AT3G25890.1	2079	1835.05	3	3.5375
AT3G25890.2	2111	1867.05	1.61396e-06	1.87051e-06
AT1G44170.1	1683	1439.05	0	0
AT1G44170.3	1531	1287.05	10.4642	17.5927
AT1G44170.2	1895	1651.05	4.53584	5.94459
AT5G04920.1	1902	1658.05	15	19.5757
AT3G58200.1	1387	1143.05	0	0
AT2G35030.1	2407	2163.05	1	1.00036
AT4G17960.1	1108	864.047	3	7.51289
AT2G26040.1	1285	1041.05	1	2.07851
AT1G34575.1	1730	1486.05	0	0
AT5G66490.1	567	365.858	5	29.572
AT4G18253.1	1042	798.047	0	0
AT5G44575.1	657	441.519	2	9.80175
AT5G18525.1	5280	5036.05	10	4.29668
AT3G62615.1	114	58.8385	0	0
AT2G11000.1	2616	2372.05	0	0
AT2G11000.3	2516	2272.05	9	8.57133
AT2G11000.4	2195	1951.05	0	0
AT2G11000.2	2541	2297.05	0	0
AT1G07400.1	858	621.41	9	31.3392
AT3G22240.1	621	411.671	15.8565	83.3451
AT5G09450.1	1640	1396.05	3	4.64991
AT3G52730.1	718	493.844	40	175.264
AT3G52730.2	1119	875.047	0	0
AT3G63410.1	1361	1117.05	158	306.062
AT1G20720.2	4227	3983.05	0	0
AT1G20720.1	3658	3414.05	0	0
AT1G55610.1	4306	4062.05	4	2.13078
AT1G55610.2	4414	4170.05	0	0
AT1G69523.1	1314	1070.05	10	20.2218
AT3G20390.2	1139	895.047	0	0
AT3G20390.1	1066	822.047	96	252.696
AT1G64584.1	374	219.958	0	0
AT4G00165.1	728	503.043	4.34239	18.6787
AT4G00165.2	592	387.199	3.30161	18.4508
AT1G72545.1	343	200.066	1	10.8156
AT5G55270.1	1372	1128.05	0	0
AT1G78830.1	1956	1712.05	137.853	174.23
AT5G27980.1	891	651.634	0	0
AT1G60050.1	1479	1235.05	0	0
AT3G03410.1	396	236.989	0	0
AT3G22183.1	243	137.556	1.42257	22.3777
AT3G16290.1	3093	2849.05	17	12.9114
AT5G60540.1	1174	930.047	19	44.205
AT1G27330.1	906	665.602	13	42.2622
AT1G79460.1	2660	2416.05	5	4.47804
AT2G31160.1	1789	1545.05	2	2.80099
AT1G20823.1	1006	762.047	2	5.67899
AT1G15180.1	1854	1610.05	19.8508	26.6786
AT1G15180.2	1838	1594.05	0	0
AT4G11100.1	1289	1045.05	11	22.7761
AT4G11100.2	1265	1021.05	0	0
AT1G15590.1	880	642.161	0	0
AT1G15590.2	854	617.41	0	0
AT4G23720.1	1230	986.047	0	0
AT4G13590.2	1431	1187.05	16.1722	29.4797
AT4G13590.1	1483	1239.05	23.8278	41.6121
AT4G37050.1	1541	1297.05	4.1507	6.9245
AT1G50890.1	2968	2724.05	2	1.58869
AT5G58680.1	1416	1172.05	1	1.8462
AT2G30570.1	958	714.909	774	2342.68
AT2G20780.2	1850	1606.05	0.418356	0.563652
AT2G20780.1	2094	1850.05	7.58164	8.86755
AT4G32270.1	1046	802.047	6	16.1873
AT2G07672.1	1320	1076.05	0	0
AT4G17180.1	1781	1537.05	2	2.81557
AT5G07570.3	4215	3971.05	1	0.544902
AT5G07570.1	4515	4271.05	0	0
AT5G07570.2	4311	4067.05	0	0
AT5G40760.2	1982	1738.05	4.84799e-07	6.03564e-07
AT5G40760.1	2081	1837.05	14	16.4904
AT4G35240.4	3307	3063.05	11	7.77074
AT4G35240.3	3519	3275.05	0	0
AT4G35240.2	3210	2966.05	0	0
AT4G35240.1	3219	2975.05	0	0
AT3G01380.2	3466	3222.05	1.29331e-06	8.68545e-07
AT3G01380.1	3408	3164.05	5	3.4194
AT1G48030.2	1719	1475.05	52.2346	76.6259
AT1G48030.5	2016	1772.05	41.7654	50.9994
AT1G48030.3	2421	2177.05	0	0
AT1G48030.1	2321	2077.05	0	0
AT1G48030.4	2116	1872.05	0	0
AT5G11000.1	1950	1706.05	8	10.1466
AT4G25820.1	1167	923.047	5	11.7211
AT3G06035.1	1070	826.047	1	2.6195
AT2G04621.1	404	243.24	1	8.89586
AT4G24750.1	1528	1284.05	36	60.6659
AT2G41920.1	1049	805.047	0	0
ATMG00570.1	861	624.41	0	0
AT4G22730.2	1973	1729.05	0	0
AT4G22730.1	2639	2395.05	5	4.5173
AT2G34500.1	2245	2001.05	9	9.73214
AT3G26700.3	1851	1607.05	4	5.38585
AT3G26700.4	1860	1616.05	0	0
AT3G26700.2	2548	2304.05	0	0
AT3G26700.1	2384	2140.05	0	0
AT3G26700.5	2372	2128.05	0	0
AT4G16015.2	1720	1476.05	0	0
AT4G16015.1	1902	1658.05	0	0
AT1G55152.1	885	646.908	13	43.4834
AT5G49560.1	975	731.63	1	2.95755
AT3G49040.1	1130	886.047	0	0
AT4G18205.1	1578	1334.05	6	9.73203
AT1G57690.1	993	749.341	0	0
AT4G27550.2	2401	2157.05	0	0
AT4G27550.1	2428	2184.05	0	0
AT2G18120.1	1238	994.047	0	0
AT2G18120.2	1106	862.047	0	0
AT3G62570.1	1974	1730.05	4	5.00294
AT5G64910.4	1483	1239.05	0	0
AT5G64910.3	1558	1314.05	0	0
AT5G64910.5	1487	1243.05	0	0
AT5G64910.2	1538	1294.05	0	0
AT5G64910.1	1526	1282.05	0	0
AT5G13130.2	2556	2312.05	0	0
AT5G13130.1	2453	2209.05	0	0
AT5G50335.1	695	472.997	9	41.1725
AT5G12250.1	1966	1722.05	70	87.9582
AT5G24780.2	1094	850.047	12	30.5465
AT5G24780.1	1318	1074.05	0	0
AT5G19180.1	1775	1531.05	15	21.1995
AT5G19180.2	2009	1765.05	0	0
AT3G28410.1	1398	1154.05	0	0
AT1G64230.5	1052	808.047	0	0
AT1G64230.2	885	646.908	36.4248	121.836
AT1G64230.4	1019	775.047	0	0
AT1G64230.3	929	687.282	0	0
AT1G64230.1	974	730.63	489.575	1449.92
AT5G05170.1	3825	3581.05	98	59.216
AT3G59780.1	2734	2490.05	58	50.4015
AT2G31190.1	1687	1443.05	0.00145708	0.00218488
AT2G31190.2	1673	1429.05	4.99854	7.56868
AT1G23300.1	2436	2192.05	0	0
AT5G28090.1	621	411.671	0	0
AT2G47110.2	659	443.338	54.0718	263.912
AT2G47110.1	711	487.832	21.9282	97.265
AT4G35050.1	1624	1380.05	5	7.8397
AT5G24840.1	935	693.013	6	18.7341
AT3G50710.1	1592	1348.05	0	0
AT2G18980.1	1202	958.047	5	11.2929
AT5G52210.1	992	748.341	15	43.3725
AT5G52210.2	1111	867.047	0	0
AT5G19473.1	682	462.278	0	0
AT5G19473.2	698	475.614	0	0
AT3G51570.2	3623	3379.05	0	0
AT3G51570.1	3930	3686.05	0	0
AT1G67330.1	1323	1079.05	3	6.01595
AT3G24480.1	1682	1438.05	27	40.6269
AT1G58223.1	1415	1171.05	7.31871	13.5233
AT4G31680.1	1390	1146.05	0	0
AT4G31680.2	1371	1127.05	0	0
AT3G58240.1	1025	781.047	0	0
AT2G29670.1	2340	2096.05	23.9961	24.7721
AT2G29670.2	2362	2118.05	0.00392436	0.00400919
AT5G16930.1	2419	2175.05	2.36828	2.35607
AT4G29100.2	2283	2039.05	3.15138	3.34424
AT4G29100.1	1837	1593.05	15.8486	21.5271
AT4G13650.1	3884	3640.05	2	1.1889
AT5G48605.1	349	203.636	0	0
AT3G26870.1	393	234.567	0	0
AT5G61280.1	936	694.013	0	0
AT5G61280.2	871	633.913	3	10.2403
AT5G61280.3	979	735.63	0	0
AT4G36220.1	1992	1748.05	38	47.0385
AT1G27910.1	2968	2724.05	5	3.97172
AT1G49040.2	3338	3094.05	0	0
AT1G49040.1	3992	3748.05	14	8.08251
AT1G49040.3	3337	3093.05	0	0
AT1G49040.4	4553	4309.05	0	0
AT4G19450.1	2050	1806.05	12	14.3772
AT4G19450.2	2092	1848.05	5.52805e-08	6.47265e-08
AT4G09320.1	450	277.987	51	396.98
AT1G27420.1	1278	1034.05	2	4.18517
AT5G14460.1	1928	1684.05	10	12.849
AT3G59960.3	1073	829.047	0	0
AT3G59960.2	1493	1249.05	0	0
AT3G59960.1	1415	1171.05	0	0
AT3G59960.4	1060	816.047	0	0
AT4G02130.3	1703	1459.05	0	0
AT4G02130.1	1900	1656.05	56	73.1709
AT4G02130.2	2366	2122.05	0	0
AT2G37450.1	1453	1209.05	0	0
AT2G37450.3	2288	2044.05	0	0
AT2G37450.2	1462	1218.05	9	15.9883
AT1G54400.1	725	500.245	0	0
AT1G69380.1	1460	1216.05	6	10.6764
AT5G42130.1	1663	1419.05	8	12.1988
AT1G51915.1	565	364.479	0	0
AT5G66830.1	1437	1193.05	0	0
AT2G28755.1	281	160.123	0	0
AT2G28755.2	393	234.567	0	0
AT1G23020.1	2622	2378.05	0	0
AT1G23020.4	2730	2486.05	0	0
AT1G23020.6	2615	2371.05	13.779	12.5748
AT1G23020.3	2726	2482.05	0	0
AT1G23020.7	2603	2359.05	0.00574715	0.00527156
AT1G23020.5	2626	2382.05	0	0
AT1G23020.2	2271	2027.05	49.2153	52.5363
AT3G62710.1	2282	2038.05	0	0
AT3G18530.2	1436	1192.05	0	0
AT3G18530.3	1366	1122.05	1	1.92847
AT3G18530.1	1432	1188.05	0	0
AT5G46460.1	2284	2040.05	0	0
AT2G01900.2	1871	1627.05	0	0
AT2G01900.1	1898	1654.05	0	0
AT2G01900.3	1753	1509.05	0	0
ATMG00010.1	462	287.23	1	7.53343
AT3G05280.1	1316	1072.05	12	24.2209
AT3G03650.1	1909	1665.05	1	1.29956
AT3G18810.1	2501	2257.05	0	0
AT3G43291.1	832	596.853	0	0
AT4G20970.1	940	697.741	3	9.30358
AT3G59530.3	1577	1333.05	0	0
AT3G59530.2	1441	1197.05	6	10.8458
AT3G59530.1	1528	1284.05	0	0
AT1G66040.1	2028	1784.05	0	0
AT2G35765.1	455	282.208	0	0
AT3G45490.1	795	562.619	0	0
AT2G15970.2	752	523.744	241.947	999.597
AT2G15970.1	1086	842.047	201.053	516.65
AT5G56369.1	443	271.496	0	0
AT5G20810.1	1262	1018.05	0	0
AT5G20810.2	1368	1124.05	0	0
AT1G69150.1	2174	1930.05	0	0
AT2G26150.1	1845	1601.05	0	0
AT2G26150.3	1535	1291.05	0	0
AT2G26150.4	1504	1260.05	0	0
AT2G26150.2	1876	1632.05	0	0
AT3G55600.2	1209	965.047	0	0
AT3G55600.1	1093	849.047	4	10.1942
AT1G55160.1	1873	1629.05	0	0
AT1G55160.2	924	682.282	12.8167	40.6477
AT1G55160.3	919	677.549	5.18329	16.5534
AT5G14290.1	642	428.485	0	0
AT5G18280.1	2067	1823.05	16	18.9909
AT5G16280.1	4412	4168.05	5.31098	2.75718
AT5G16280.2	4409	4165.05	9.68902	5.03365
AT1G51680.3	2036	1792.05	17.3336	20.9297
AT1G51680.1	2220	1976.05	10.7394	11.7599
AT1G51680.2	1911	1667.05	4.92697	6.39521
AT1G59722.1	471	293.553	0	0
AT3G05530.1	1706	1462.05	66	97.68
AT1G06450.1	1380	1136.05	3	5.7141
AT3G01050.2	1015	771.047	9	25.2572
AT3G01050.3	1238	994.047	0	0
AT3G01050.1	1106	862.047	0	0
AT3G01050.4	1185	941.047	0	0
AT3G01050.5	908	667.602	0	0
AT5G17540.1	1507	1263.05	1	1.71318
ATCG00570.1	120	62.6828	0	0
AT4G30935.1	1752	1508.05	5	7.17428
AT1G16520.1	1415	1171.05	3	5.54332
AT1G63057.1	611	403.533	0	0
AT1G63057.2	425	258.095	0	0
AT2G32520.2	1522	1278.05	0	0
