target_id	length	eff_length	est_counts	tpm
AT4G19030.1	1197	1010.83	22	2.59809
AT1G03080.3	5860	5673.83	442.51	9.31016
AT1G03080.1	6005	5818.83	40.1299	0.82327
AT1G03080.2	5954	5767.83	61.3599	1.26994
AT1G61400.2	2511	2324.83	10.941	0.561793
AT1G61400.1	3271	3084.83	4.05899	0.157071
AT2G46580.1	975	788.831	206	31.1741
AT1G55930.2	2398	2211.83	11.4811	0.619642
AT1G55930.1	2825	2638.83	59.9833	2.7135
AT5G21150.1	3075	2888.83	0	0
AT2G32750.1	1627	1440.83	1	0.0828509
AT2G32750.2	1697	1510.83	0	0
AT1G17960.1	1596	1409.83	8.91122	0.754537
AT1G17960.2	1346	1159.83	9.08878	0.935451
AT4G31115.2	1181	994.831	36.3783	4.36519
AT4G31115.1	1109	922.831	188.622	24.3994
AT4G32450.1	1953	1766.83	69	4.66192
AT1G18450.1	1721	1534.83	346	26.9108
AT2G18290.1	1028	841.831	161.273	22.869
AT3G66656.1	537	350.985	0	0
AT3G07710.1	438	252.965	0	0
AT1G23680.1	399	215.107	0	0
AT1G47920.1	1201	1014.83	0	0
AT1G07690.3	835	648.831	0	0
AT1G07690.2	847	660.831	0	0
AT1G07690.4	601	414.831	0	0
AT1G07690.1	589	402.872	0	0
AT1G07690.5	742	555.831	0	0
AT2G19620.3	1080	893.831	18.1505	2.42407
AT2G19620.1	1496	1309.83	89.8564	8.18925
AT2G19620.2	1394	1207.83	4.99308	0.493483
AT1G64660.1	1716	1529.83	972	75.8461
AT3G52230.1	918	731.831	1211	197.535
AT2G17900.1	1793	1606.83	28	2.08017
AT3G05910.2	1387	1200.83	0	0
AT3G05910.1	2107	1920.83	742	46.1132
AT1G67840.2	2159	1972.83	74.0614	4.48138
AT1G67840.1	2222	2035.83	294.939	17.2942
AT5G26770.6	1444	1257.83	14.3532	1.36219
AT5G26770.3	1269	1082.83	0	0
AT5G26770.5	1814	1627.83	0	0
AT5G26770.4	1836	1649.83	2.88951	0.209072
AT5G26770.1	1555	1368.83	98.2546	8.56867
AT5G26770.2	1745	1558.83	3.50263	0.268229
AT5G44316.1	1413	1226.83	0	0
AT4G26320.1	588	401.872	8	2.37636
AT5G42200.1	1005	818.831	225	32.8019
AT5G28463.1	1121	934.831	0	0
AT5G47640.1	1046	859.831	359	49.8416
AT2G23290.1	1527	1340.83	110	9.7933
AT1G43900.1	1249	1062.83	285	32.0104
AT3G28480.2	1243	1056.83	32.2955	3.64793
AT3G28480.1	1357	1170.83	102.705	10.4714
AT4G03120.1	1230	1043.83	134	15.3244
AT5G55620.1	981	794.831	317	47.6096
AT2G43410.6	2833	2646.83	23.9809	1.08156
AT2G43410.1	3195	3008.83	82.0213	3.25416
AT2G43410.4	3829	3642.83	65.0796	2.13263
AT2G43410.3	3336	3149.83	10.3623	0.392718
AT2G43410.5	4123	3936.83	27.442	0.832107
AT2G43410.2	3324	3137.83	72.1139	2.74347
AT3G15290.1	1248	1061.83	206.143	23.1752
AT3G15290.2	975	788.831	193.857	29.3365
AT5G10040.1	435	249.965	0	0
AT4G04970.1	6083	5896.83	72	1.45755
AT5G64200.2	1609	1422.83	247.84	20.7935
AT5G64200.1	1457	1270.83	174.16	16.3595
AT4G02290.2	2218	2031.83	0	0
AT4G02290.1	2047	1860.83	56	3.59246
AT2G05160.2	2709	2522.83	0	0
AT2G05160.1	2605	2418.83	31	1.52991
AT2G05160.3	2554	2367.83	0	0
AT1G25230.1	1216	1029.83	1043.64	120.975
AT1G25230.3	1438	1251.83	0	0
AT1G25230.2	1506	1319.83	60.3565	5.45904
AT5G01020.1	1822	1635.83	735	53.6364
AT5G55810.2	1147	960.831	2.96071	0.36784
AT5G55810.3	1238	1051.83	0	0
AT5G55810.1	1140	953.831	30.0393	3.75949
AT1G60783.1	938	751.831	0	0
AT5G06720.1	1341	1154.83	98	10.1302
AT2G18060.3	1177	990.831	0	0
AT2G18060.1	1671	1484.83	0	0
AT2G18060.2	1580	1393.83	7	0.599512
AT3G62050.1	991	804.831	16	2.37315
AT2G47280.1	1167	980.831	0	0
AT1G80700.1	948	761.831	214.462	33.6048
AT4G25390.1	2530	2343.83	126	6.41733
AT4G25390.2	1766	1579.83	0	0
AT1G70470.1	765	578.831	34.9012	7.19778
AT1G11820.1	1572	1385.83	0	0
AT1G11820.2	2033	1846.83	252.875	16.3451
AT1G11820.3	1714	1527.83	10.1253	0.791122
AT5G01620.2	1742	1555.83	16.5371	1.26884
AT5G01620.1	1648	1461.83	65.4514	5.34481
AT5G01620.3	1550	1363.83	0.0114519	0.00100237
AT1G14850.1	5093	4906.83	151	3.67355
AT2G41475.1	1057	870.831	580	79.5068
AT1G15720.1	1462	1275.83	10	0.935658
AT1G78750.2	1784	1597.83	0	0
AT1G78750.1	1708	1521.83	10	0.784411
AT1G52690.1	862	675.831	0	0
AT1G52690.2	830	643.831	2312	428.673
AT2G31710.1	782	595.831	73	14.6255
AT1G70400.2	1004	817.831	0	0
AT1G70400.1	791	604.831	0	0
AT1G70400.3	910	723.831	0	0
AT5G42567.1	433	248.065	0	0
AT5G07110.1	929	742.831	56	8.99929
AT4G39550.1	1464	1277.83	43	4.01703
AT5G09280.1	894	707.831	0	0
AT4G01395.1	2453	2266.83	385	20.2746
AT5G55730.2	1521	1334.83	144.591	12.9308
AT5G55730.1	1755	1568.83	13.4088	1.02029
AT4G11630.1	1087	900.831	122	16.1669
AT3G10150.1	1264	1077.83	0	0
AT3G10150.2	1217	1030.83	2	0.231608
AT1G01360.1	1179	992.831	89	10.701
AT4G15400.1	1677	1490.83	9	0.72065
AT1G72570.1	1248	1061.83	1	0.112423
AT2G17650.1	2191	2004.83	67	3.9894
AT2G42550.1	1035	848.831	0	0
AT2G18420.1	565	378.912	1	0.315045
AT2G18420.2	454	268.652	0	0
AT1G59760.1	3286	3099.83	201	7.74049
AT5G44070.1	1815	1628.83	346.099	25.365
AT5G44070.2	2085	1898.83	5.90123	0.370994
AT4G20940.1	3356	3169.83	39	1.46872
AT4G29040.1	1632	1445.83	924	76.2895
AT3G07420.1	2514	2327.83	118.236	6.06329
AT3G07420.2	2551	2364.83	28.7642	1.45198
AT3G13460.2	2812	2625.83	1185.42	53.891
AT3G13460.4	2818	2631.83	936.464	42.476
AT3G13460.3	2847	2660.83	413.673	18.5588
AT3G13460.1	3087	2900.83	60.4416	2.48727
AT3G48520.1	1922	1735.83	490	33.6976
AT3G05110.1	1309	1122.83	0	0
AT1G07020.1	819	632.831	175	33.0111
AT2G22426.1	477	291.401	1	0.409656
AT2G02070.2	2713	2526.83	11.5958	0.547815
AT2G02070.1	2268	2081.83	608.404	34.8865
AT2G38610.2	1603	1416.83	93.8299	7.90557
AT2G38610.1	1452	1265.83	147.17	13.8789
AT4G30660.1	496	310.28	97.7551	37.6094
AT4G30660.2	383	199.792	588.162	351.422
AT1G08300.3	2091	1904.83	34.0339	2.13288
AT1G08300.1	2241	2054.83	0	0
AT1G08300.2	2205	2018.83	15.9661	0.944079
AT1G80625.1	1187	1000.83	1	0.119275
AT3G13880.1	2416	2229.83	14	0.749491
AT5G06650.1	782	595.831	1	0.200349
AT4G11210.1	849	662.831	5	0.900487
AT1G14590.1	1444	1257.83	35	3.32167
AT5G28345.1	609	422.831	3	0.846963
AT5G39460.1	1716	1529.83	0	0
AT1G74190.1	2908	2721.83	0	0
AT3G01160.1	2365	2178.83	148	8.10865
AT5G35690.1	2438	2251.83	514	27.2482
AT3G12680.1	1916	1729.83	310	21.3928
AT5G58140.4	2827	2640.83	15.0721	0.681309
AT5G58140.6	3389	3202.83	0	0
AT5G58140.3	6110	5923.83	28.0674	0.5656
AT5G58140.7	3212	3025.83	87.4432	3.44978
AT5G58140.5	3039	2852.83	1083.71	45.347
AT5G58140.2	6518	6331.83	0.0152378	0.000287278
AT5G58140.1	6334	6147.83	422.688	8.20746
AT3G24170.1	2242	2055.83	28.4873	1.65415
AT3G24170.2	1900	1713.83	37.6666	2.62361
AT3G24170.3	1809	1622.83	474.846	34.9293
AT3G05210.1	1704	1517.83	179.353	14.1057
AT3G05210.2	1800	1613.83	76.6472	5.66955
AT4G01910.1	2303	2116.83	28	1.579
AT5G19840.2	1971	1784.83	1.62757	0.108856
AT5G19840.1	1631	1444.83	34.3724	2.8399
AT1G36580.1	875	688.831	0	0
ATMG00510.1	1185	998.831	54	6.45375
AT4G33550.2	690	503.831	519.455	123.076
AT4G33550.1	617	430.831	6.54492	1.81346
AT1G67880.1	1801	1614.83	98	7.24451
AT5G45080.1	1520	1333.83	5	0.447486
AT3G02480.1	550	363.949	3389	1111.58
AT4G05450.1	1176	989.831	35.2114	4.24651
AT4G05450.2	923	736.831	7.12724	1.15469
AT1G12855.1	1514	1327.83	0	0
AT1G03520.2	1404	1217.83	117.146	11.4829
AT1G03520.1	2137	1950.83	70.8538	4.33565
AT2G31760.1	1545	1358.83	0	0
AT2G35630.2	6897	6710.83	0	0
AT2G35630.1	6591	6404.83	524	9.76639
AT1G15385.1	627	440.831	48	12.9981
AT3G45245.1	351	169.558	0	0
AT4G37295.1	796	609.831	8	1.566
AT1G61070.1	631	444.831	0	0
AT5G48770.1	3733	3546.83	49	1.64917
AT1G02750.1	1103	916.831	117	15.2338
AT1G02750.2	828	641.831	0	0
AT3G16660.1	929	742.831	94	15.106
AT3G16660.2	1002	815.831	0	0
AT5G05730.1	2117	1930.83	356	22.0098
AT5G05730.2	2139	1952.83	0	0
AT4G37930.1	1989	1802.83	7471	494.691
AT1G17280.9	1167	980.831	351.272	42.7523
AT1G17280.7	1535	1348.83	0	0
AT1G17280.6	1919	1732.83	0	0
AT1G17280.2	1047	860.831	28.9795	4.01868
AT1G17280.5	1427	1240.83	0	0
AT1G17280.3	1556	1369.83	2.58259	0.22506
AT1G17280.1	1352	1165.83	0	0
AT1G17280.8	1416	1229.83	0	0
AT1G17280.4	1445	1258.83	3.1659	0.30022
AT3G60620.1	1932	1745.83	102.364	6.99928
AT3G60620.2	1852	1665.83	8.63647	0.618893
AT2G46370.4	2329	2142.83	0	0
AT2G46370.1	2180	1993.83	2.64588e-07	1.58414e-08
AT2G46370.2	2325	2138.83	179.141	9.99834
AT2G46370.3	1931	1744.83	236.859	16.2049
AT5G27340.1	717	530.831	0	0
AT1G09630.1	1093	906.831	101	13.2955
AT3G17650.1	2498	2311.83	2.44601	0.126303
AT3G17650.2	2487	2300.83	430.344	22.3275
AT5G55380.1	1330	1143.83	15	1.56545
AT1G22830.1	3056	2869.83	0	0
AT1G22830.2	2702	2515.83	21	0.996433
AT4G13940.3	1898	1711.83	2941.04	205.093
AT4G13940.1	2192	2005.83	3729.95	221.983
AT4G13940.4	1466	1279.83	0	0
AT4G13940.2	1913	1726.83	499.008	34.4959
AT1G75335.1	462	276.543	24	10.36
AT5G16150.2	1965	1778.83	1199.87	80.5214
AT5G16150.1	1880	1693.83	1426.76	100.552
AT5G16150.3	2052	1865.83	305.211	19.5271
AT5G61850.2	1378	1191.83	0	0
AT5G61850.1	1263	1076.83	0	0
AT4G03630.1	663	476.831	0	0
AT5G20040.3	1757	1570.83	0	0
AT5G20040.2	1570	1383.83	4.96244	0.428078
AT5G20040.1	1820	1633.83	105.038	7.67446
AT4G27050.2	1992	1805.83	0	0
AT4G27050.3	1736	1549.83	38.9449	2.99969
AT4G27050.5	1867	1680.83	0	0
AT4G27050.4	1775	1588.83	0	0
AT4G27050.1	2038	1851.83	49.0551	3.16223
AT3G43580.1	1623	1436.83	9	0.747734
AT3G29450.1	1569	1382.83	0	0
AT4G21040.1	699	512.831	0	0
AT5G53390.1	1838	1651.83	11	0.794946
AT5G57700.5	1360	1173.83	17.5584	1.78562
AT5G57700.4	1246	1059.83	41.7965	4.70775
AT5G57700.2	1441	1254.83	38.6102	3.67305
AT5G57700.3	1747	1560.83	4.03317	0.308461
AT5G57700.1	1370	1183.83	0.00178191	0.000179682
AT4G26485.1	630	443.831	0	0
AT4G10100.3	599	412.831	28.6979	8.29828
AT4G10100.1	596	409.831	86.7638	25.2723
AT4G10100.2	563	376.912	57.5383	18.2233
AT1G26921.1	258	88.7707	1	1.34475
AT1G75870.1	1130	943.831	0	0
AT4G11870.1	361	178.85	2	1.33491
AT5G48140.1	1545	1358.83	0	0
AT1G59359.1	1288	1101.83	0	0
AT1G51480.1	2763	2576.83	0	0
AT3G11080.2	2873	2686.83	0	0
AT3G11080.1	3294	3107.83	20.7377	0.79655
AT4G27595.2	4935	4748.83	13.1886	0.331531
AT4G27595.1	4691	4504.83	38.8114	1.02847
AT2G17250.1	2073	1886.83	84	5.31443
AT3G06590.4	1887	1700.83	6.95329	0.488022
AT3G06590.2	1761	1574.83	25.7194	1.94956
AT3G06590.3	2841	2654.83	0	0
AT3G06590.1	1609	1422.83	363.327	30.4828
AT2G28240.1	2288	2101.83	112	6.36108
AT2G28240.2	2126	1939.83	0	0
AT5G05370.1	469	283.459	99	41.6923
AT5G04853.1	177	33.8058	0	0
AT5G60180.1	1261	1074.83	0	0
AT4G17245.1	661	474.831	494	124.193
AT3G53510.1	2836	2649.83	142	6.39706
AT3G44090.1	1350	1163.83	0	0
AT4G37320.1	2137	1950.83	83	5.07889
AT5G39080.1	1775	1588.83	130	9.76733
AT1G70660.2	802	615.831	33.3137	6.45761
AT1G70660.1	840	653.831	491.686	89.7703
AT1G77170.1	1563	1376.83	24	2.08085
AT1G55510.1	1504	1317.83	431.601	39.096
AT4G17480.3	1562	1375.83	11.6959	1.01479
AT4G17480.1	1462	1275.83	0	0
AT4G17480.4	1423	1236.83	0	0
AT4G17480.2	1739	1552.83	29.3041	2.25276
AT1G20370.1	2076	1889.83	76	4.80066
AT2G33990.1	1513	1326.83	165	14.8449
AT4G25580.2	2246	2059.83	10.8039	0.626121
AT4G25580.1	2171	1984.83	97.1961	5.84569
AT2G43810.2	896	709.831	163.376	27.4754
AT2G43810.3	842	655.831	0	0
AT2G43810.1	981	794.831	4.62392	0.694458
AT3G57930.1	1431	1244.83	158.346	15.1847
AT3G57930.2	1987	1800.83	20.6545	1.36915
AT1G73110.1	1647	1460.83	162.855	13.3079
AT1G73110.2	1046	859.831	97.1453	13.4871
AT1G36756.1	390	206.382	9	5.20573
AT5G59290.2	1358	1171.83	423.798	43.1722
AT5G59290.3	1456	1269.83	0	0
AT5G59290.1	1623	1436.83	191.202	15.8854
AT5G59290.4	1727	1540.83	0	0
AT1G75110.1	1778	1591.83	10	0.749917
AT3G09750.1	936	749.831	0	0
AT2G45550.1	1703	1516.83	0	0
AT5G03770.3	1775	1588.83	0	0
AT5G03770.2	1754	1567.83	10.8478	0.825949
AT5G03770.1	1667	1480.83	30.1522	2.43066
AT1G22610.1	3327	3140.83	0	0
AT1G13590.1	882	695.831	21	3.60268
AT5G02220.1	736	549.831	5	1.08555
AT3G15720.1	1788	1601.83	0	0
AT3G15720.4	1379	1192.83	19	1.90145
AT3G15720.3	1625	1438.83	0	0
AT3G15720.2	1420	1233.83	0	0
AT1G50110.2	1255	1068.83	16.1828	1.8074
AT1G50110.1	1462	1275.83	30.8172	2.88343
AT1G21540.1	2181	1994.83	37	2.21414
AT1G19970.1	1219	1032.83	69	7.97499
AT1G19970.2	1309	1122.83	0	0
AT1G63640.1	3884	3697.83	0	0
AT1G63640.2	3585	3398.83	6.18571	0.217255
AT1G63640.5	3656	3469.83	4.68871e-06	1.61308e-07
AT1G63640.3	3854	3667.83	0	0
AT1G63640.4	3707	3520.83	103.814	3.51983
AT2G40113.1	1137	950.831	29	3.64087
AT1G06490.2	6549	6362.83	32	0.600358
AT1G06490.1	6033	5846.83	0	0
AT1G56105.1	357	175.156	0	0
AT1G47578.1	860	673.831	1	0.177157
AT5G24220.1	1362	1175.83	0	0
AT1G50650.1	728	541.831	0	0
AT3G53450.1	884	697.831	4	0.684258
AT2G43950.1	1411	1224.83	257.349	25.0816
AT2G43950.2	1593	1406.83	18.6515	1.58264
AT5G02900.1	1443	1256.83	1	0.0949803
AT1G51690.1	3964	3777.83	0	0
AT1G51690.4	4235	4048.83	0	0
AT1G51690.2	2255	2068.83	354.755	20.4698
AT1G51690.3	2336	2149.83	0	0
AT1G51690.5	2357	2170.83	160.245	8.8119
AT5G14670.1	618	431.831	0	0
AT5G14670.2	886	699.831	0	0
AT5G14670.3	953	766.831	0	0
AT2G20921.1	204	49.9816	0	0
AT5G11730.1	2142	1955.83	126	7.69041
AT1G23510.1	962	775.831	0	0
AT1G23510.3	928	741.831	0	0
AT1G23510.2	1056	869.831	0	0
AT5G01040.1	2115	1928.83	69	4.27037
AT5G50790.1	1312	1125.83	9	0.954288
AT3G58250.1	954	767.831	0	0
AT1G02145.3	1655	1468.83	81.7071	6.64046
AT1G02145.1	1643	1456.83	25.8964	2.12197
AT1G02145.4	1724	1537.83	37.3965	2.90291
AT1G02145.2	1361	1174.83	0	0
AT1G36160.2	7428	7241.83	789.282	13.0105
AT1G36160.1	7392	7205.83	61.7176	1.02243
AT4G00234.1	792	605.831	0	0
AT4G37810.1	897	710.831	1	0.167936
AT1G09000.2	1955	1768.83	4.94772	0.333909
AT1G09000.1	2286	2099.83	14.0523	0.798864
AT5G42990.1	789	602.831	240.294	47.5836
AT3G18030.1	1210	1023.83	87	10.1438
AT1G72800.1	1412	1225.83	55.6043	5.41487
AT3G11660.1	1349	1162.83	466	47.8387
AT1G65150.2	1359	1172.83	49	4.98736
AT1G65150.1	1312	1125.83	0	0
AT4G13195.1	1470	1283.83	18.8906	1.7565
AT4G39120.2	1409	1222.83	39.8749	3.89264
AT4G39120.1	1041	854.831	29.1251	4.06721
AT4G04960.1	2481	2294.83	192	9.98759
AT4G04960.2	2300	2113.83	0	0
AT3G19320.1	1687	1500.83	1	0.0795387
AT4G11640.1	1410	1223.83	24	2.34099
AT4G31860.2	1624	1437.83	0	0
AT4G31860.1	1596	1409.83	608.973	51.5633
AT4G31860.3	1164	977.831	22.0274	2.68911
AT1G70440.2	1034	847.831	0	0
AT1G70440.1	1230	1043.83	9	1.02925
AT3G04400.2	748	561.831	228.019	48.4479
AT3G04400.1	927	740.831	1779.98	286.818
AT2G27320.1	1273	1086.83	0	0
AT3G43990.1	1149	962.831	0	0
AT1G48850.1	1758	1571.83	460	34.9351
AT1G48850.3	1692	1505.83	0	0
AT1G48850.2	1692	1505.83	0	0
AT4G32000.2	1741	1554.83	8.43844	0.647872
AT4G32000.3	1867	1680.83	0	0
AT4G32000.1	1738	1551.83	8.56156	0.658595
AT4G32000.4	1661	1474.83	0	0
AT4G13990.2	1892	1705.83	20.0827	1.40539
AT4G13990.1	2517	2330.83	14.9173	0.763995
AT1G47680.1	315	136.882	0	0
AT4G36510.1	268	96.6676	0	0
AT1G47870.1	1683	1496.83	0	0
AT1G47870.2	1583	1396.83	61	5.2131
AT1G50570.2	1809	1622.83	55.409	4.07584
AT1G50570.1	1601	1414.83	334.591	28.2306
AT1G33850.1	213	55.6298	0	0
AT1G65320.1	1920	1733.83	179	12.3241
AT5G49650.2	1983	1796.83	321.37	21.3505
AT5G49650.1	2883	2696.83	314.63	13.927
AT2G03730.2	2014	1827.83	9.4279	0.615729
AT2G03730.1	1881	1694.83	250.572	17.6489
AT4G21210.1	1607	1420.83	565.164	47.4835
AT4G21210.2	1343	1156.83	76.8361	7.92877
AT5G05400.1	3042	2855.83	3.22685	0.134883
AT5G05400.2	3112	2925.83	0	0
AT5G05400.3	3109	2922.83	4.77315	0.194945
AT1G21660.1	2264	2077.83	402	23.0954
AT1G21230.1	2418	2231.83	0	0
AT5G20970.1	1082	895.831	118.885	15.8421
AT1G60095.2	1785	1598.83	4	0.298654
AT1G60095.1	2106	1919.83	0	0
AT1G62030.1	2587	2400.83	86	4.27609
AT5G48945.1	401	216.999	0	0
AT3G51920.1	1027	840.831	292	41.4557
AT1G64840.1	1785	1598.83	65	4.85312
AT3G56790.1	679	492.831	2	0.484442
AT1G29420.2	723	536.831	0	0
AT1G29420.1	622	435.831	2	0.5478
AT5G45590.1	1099	912.831	94	12.2927
AT3G52830.1	261	91.1923	0	0
AT5G26717.1	440	254.914	0	0
AT4G00210.1	1068	881.831	7	0.947595
AT3G55060.3	3223	3036.83	8.59005	0.337665
AT3G55060.2	3136	2949.83	0	0
AT3G55060.1	2957	2770.83	24.4099	1.05164
AT5G45200.1	4236	4049.83	0	0
AT5G45200.3	3010	2823.83	0	0
AT5G45200.2	3568	3381.83	5	0.176493
AT2G17430.1	1783	1596.83	32	2.39222
AT2G16910.1	1893	1706.83	4	0.279756
AT1G31540.3	2932	2745.83	0	0
AT1G31540.1	4886	4699.83	20.7585	0.527259
AT1G31540.2	4359	4172.83	82.2415	2.35272
AT5G26130.1	501	315.217	0	0
AT4G18640.1	2997	2810.83	65	2.76051
AT1G49170.1	907	720.831	49	8.11471
AT5G54390.1	1665	1478.83	493	39.7959
AT5G52450.1	1832	1645.83	137	9.93678
AT1G78040.1	1897	1710.83	4.69364	0.327501
AT1G78040.3	1168	981.831	2498.39	303.763
AT1G78040.2	788	601.831	1408.91	279.46
AT1G76220.1	1045	858.831	8	1.11197
AT1G56400.1	1440	1253.83	0	0
AT1G56400.2	1395	1208.83	0	0
AT3G17400.1	558	371.949	0	0
AT2G45050.1	1338	1151.83	110	11.4002
AT3G18282.1	602	415.831	1	0.287074
AT2G36550.1	720	533.831	0	0
AT1G67050.1	1320	1133.83	182	19.1617
AT5G35370.1	2839	2652.83	103	4.63487
AT2G23780.3	1325	1138.83	118.634	12.4354
AT2G23780.2	1874	1687.83	51.3662	3.63294
AT2G23780.1	1425	1238.83	0	0
AT1G27170.2	4537	4350.83	0	0
AT1G27170.1	4720	4533.83	31.8348	0.8382
AT3G09120.1	1625	1438.83	0	0
AT1G04700.1	4082	3895.83	0	0
AT1G04700.3	3260	3073.83	0	0
AT1G04700.2	3819	3632.83	16	0.525757
AT5G45630.1	847	660.831	110	19.8707
AT4G19270.1	426	241.261	0	0
AT1G66030.1	610	423.831	0	0
AT4G11547.1	720	533.831	0	0
AT4G11547.2	484	298.371	1	0.400086
AT2G37320.1	1713	1526.83	8	0.625474
AT4G19520.5	5711	5524.83	17.2007	0.371652
AT4G19520.3	5480	5293.83	0	0
AT4G19520.2	5688	5501.83	1.27142e-06	2.75861e-08
AT4G19520.4	5700	5513.83	196.799	4.2607
AT4G19520.1	5463	5276.83	0	0
AT2G47450.1	1815	1628.83	1542	113.01
AT3G56740.1	1416	1229.83	103	9.99775
AT2G37580.1	1144	957.831	34	4.23741
AT1G68907.1	370	187.554	0	0
ATCG01090.1	519	333.053	33	11.828
AT3G61826.1	93	12.2692	0	0
AT4G37340.1	1764	1577.83	2	0.151314
AT3G20590.1	1083	896.831	1	0.133107
AT3G58380.1	1276	1089.83	1	0.109535
AT5G59250.1	2021	1834.83	291	18.9325
AT1G55990.1	420	235.38	97	49.194
AT1G60570.1	1146	959.831	0	0
AT5G52390.1	1259	1072.83	77	8.56781
AT3G20900.1	207	51.8566	0	0
AT5G55950.2	1823	1636.83	0	0
AT5G55950.4	1485	1298.83	6	0.551454
AT5G55950.3	1822	1635.83	0	0
AT5G55950.1	1748	1561.83	0	0
AT1G73750.1	1795	1608.83	278.879	20.6926
AT1G73750.2	1878	1691.83	17.1209	1.20804
AT4G19620.1	342	161.15	0	0
AT2G13290.2	1841	1654.83	48.6742	3.5112
AT2G13290.1	2065	1878.83	50.3258	3.19752
AT4G20280.1	1219	1032.83	156	18.0304
AT4G14170.1	2051	1864.83	6.40835	0.410221
AT4G14170.2	1760	1573.83	1.59165	0.120725
AT1G31300.3	1495	1308.83	4.40058	0.401362
AT1G31300.1	1563	1376.83	187.066	16.219
AT1G31300.2	1705	1518.83	79.5333	6.251
AT5G40840.5	2881	2694.83	0	0
AT5G40840.6	2710	2523.83	0	0
AT5G40840.3	2649	2462.83	0	0
AT5G40840.4	2866	2679.83	0	0
AT5G40840.2	2869	2682.83	0	0
AT5G40840.1	2866	2679.83	24	1.06909
AT2G26260.1	2274	2087.83	17.5941	1.00596
AT2G26260.2	1918	1731.83	66.4059	4.57732
AT1G80390.1	873	686.831	0	0
AT5G51460.2	1516	1329.83	87.2341	7.83069
AT5G51460.4	1863	1676.83	0	0
AT5G51460.1	1929	1742.83	0	0
AT5G51460.5	1755	1568.83	31.7659	2.4171
AT5G51460.3	2131	1944.83	0	0
AT3G26980.1	1439	1252.83	149	14.1972
AT5G09560.1	1823	1636.83	0	0
AT2G01400.1	1125	938.831	95.1866	12.1032
AT2G01400.2	519	333.053	34.2191	12.265
AT5G53700.1	1076	889.831	1	0.134154
AT5G53700.2	1230	1043.83	0	0
AT5G02140.1	973	786.831	1.99999	0.303429
AT5G02140.2	982	795.831	8.84568e-06	1.32685e-06
AT2G28440.1	1056	869.831	26	3.5682
AT5G06750.3	1666	1479.83	0	0
AT5G06750.1	1648	1461.83	32.5655	2.65933
AT5G06750.2	1244	1057.83	20.4345	2.30599
AT1G30130.3	2118	1931.83	27.3055	1.68729
AT1G30130.1	1906	1719.83	46.1709	3.20474
AT1G30130.2	1178	991.831	208.524	25.0973
AT5G09490.1	683	496.831	0	0
AT3G15860.1	513	327.185	0	0
AT2G33250.1	1058	871.831	247	33.8201
AT5G03920.1	624	437.831	0	0
AT2G28230.2	903	716.831	7.45784	1.24196
AT2G28230.1	938	751.831	74.5422	11.8356
AT1G77660.1	1933	1746.83	25	1.70844
AT5G48860.1	528	342.019	0	0
AT2G20880.1	1344	1157.83	0	0
AT5G14870.1	2494	2307.83	3	0.155177
AT4G28780.1	1984	1797.83	280	18.5917
AT1G55325.3	6389	6202.83	69.262	1.33295
AT1G55325.1	6267	6080.83	0	0
AT1G55325.4	7449	7262.83	150.738	2.47758
AT1G55325.2	6940	6753.83	0	0
AT1G63460.1	817	630.831	263	49.7683
AT3G07400.1	3453	3266.83	194	7.08901
AT1G74660.1	935	748.831	19	3.02887
AT1G74660.2	1012	825.831	0	0
AT1G55207.1	530	344.019	7	2.42899
AT3G28007.1	1270	1083.83	51	5.61719
AT2G23910.4	1465	1278.83	0	0
AT2G23910.1	1335	1148.83	61.9022	6.43221
AT2G23910.2	1394	1207.83	4.69805	0.464325
AT2G23910.3	1353	1166.83	5.3997	0.552423
AT5G61150.1	2287	2100.83	457.267	25.983
AT5G61150.2	2259	2072.83	42.733	2.46099
AT1G11220.1	1093	906.831	14	1.84294
AT1G11220.2	1389	1202.83	0	0
AT3G22090.1	544	357.949	1	0.333495
AT3G50310.1	1447	1260.83	4	0.378716
AT1G18990.1	1908	1721.83	5	0.346649
AT1G12320.1	3572	3385.83	34.0114	1.19914
AT5G41610.2	3092	2905.83	18.2757	0.750781
AT5G41610.1	3066	2879.83	0	0
AT5G41610.3	2774	2587.83	38.7243	1.78632
AT1G08290.1	1895	1708.83	24	1.67657
AT2G12280.1	398	214.107	0	0
AT3G60870.1	1443	1256.83	3	0.284941
AT2G10615.1	1356	1169.83	0	0
AT3G57010.1	1550	1363.83	300	26.2586
AT3G20280.2	2748	2561.83	0	0
AT3G20280.4	2724	2537.83	40	1.88151
AT3G20280.1	2871	2684.83	0	0
AT3G20280.5	2721	2534.83	0	0
AT3G20280.3	2868	2681.83	0	0
AT1G64255.1	2253	2066.83	0	0
AT3G27170.1	2836	2649.83	39	1.75694
AT1G67130.1	1176	989.831	0	0
AT1G26260.4	1657	1470.83	0	0
AT1G26260.1	1923	1736.83	0	0
AT1G26260.6	1816	1629.83	0	0
AT1G26260.2	1667	1480.83	0	0
AT1G26260.3	1420	1233.83	46.5446	4.50323
AT1G26260.5	1944	1757.83	4.45536	0.302563
AT3G05470.1	3429	3242.83	76	2.79769
AT2G42710.1	1552	1365.83	134	11.7117
AT4G22030.1	1400	1213.83	0	0
AT5G10920.1	1983	1796.83	123	8.17162
AT3G02430.1	909	722.831	0	0
