target_id	length	eff_length	est_counts	tpm
AT4G05440.1	1423	1183.73	2	4.16992
AT4G05440.2	1139	899.728	0	0
AT3G50050.1	2441	2201.73	5	5.60475
AT4G38060.3	1941	1701.73	5.44553	7.89769
AT4G38060.1	2201	1961.73	0	0
AT4G38060.2	1316	1076.73	10.5545	24.1925
AT4G38060.4	932	694.326	0	0
AT3G01880.1	1779	1539.73	0	0
AT1G76830.1	1262	1022.73	0	0
AT5G36310.1	348	206.576	0	0
AT2G03500.1	2100	1860.73	3	3.97913
AT4G37040.1	1400	1160.73	10	21.2628
AT5G17240.2	1644	1404.73	0	0
AT5G17240.1	1565	1325.73	1	1.86164
AT3G13710.1	2294	2054.73	0	0
AT2G12935.1	444	275.113	0	0
AT5G64880.1	1049	809.728	5	15.2399
AT3G21510.1	1437	1197.73	21	43.2724
AT2G01290.1	1667	1427.73	5	8.6432
AT5G65230.1	1355	1115.73	0	0
AT5G18100.1	708	492.289	26.8807	134.763
AT5G18100.2	476	297.792	0	0
AT5G19260.1	1332	1092.73	0	0
AT3G27720.1	1482	1242.73	0	0
AT1G67780.2	1956	1716.73	0	0
AT1G67780.1	1721	1481.73	1	1.66564
AT4G33250.1	1287	1047.73	43	101.291
AT5G60960.1	1944	1704.73	11	15.9253
AT3G42180.5	2368	2128.73	0	0
AT3G42180.3	812	584.739	1	4.22074
AT3G42180.4	1531	1291.73	0	0
AT3G42180.1	1471	1231.73	0	0
AT5G64490.1	1084	844.728	1	2.92168
AT1G08230.4	2993	2753.73	3.78292	3.39044
AT1G08230.2	1696	1456.73	0	0
AT1G08230.6	1786	1546.73	16.1932	25.8385
AT1G08230.3	1674	1434.73	1.02391	1.76133
AT1G08230.5	2900	2660.73	0	0
AT1G67510.1	2500	2260.73	5	5.45848
AT2G21280.1	1335	1095.73	11	24.7765
AT2G21280.2	1507	1267.73	0	0
AT1G23160.1	1904	1664.73	0	0
AT5G56990.1	1011	771.728	1	3.19805
AT5G56990.2	1030	790.728	0	0
AT4G09600.1	640	433.134	3	17.0942
AT1G45015.1	766	542.544	0	0
AT1G45015.2	616	413.438	0	0
AT2G24700.1	1956	1716.73	1	1.43763
AT5G60940.2	1979	1739.73	0	0
AT5G60940.1	1887	1647.73	6	8.98702
AT1G52830.1	857	625.225	0	0
AT1G70230.1	1789	1549.73	4	6.37022
AT1G54250.1	901	666.359	7	25.9263
AT1G55170.1	1219	979.728	3	7.55728
AT4G01320.1	1795	1555.73	10	15.8641
AT4G01320.3	1893	1653.73	0	0
AT4G01320.2	2029	1789.73	0	0
AT4G15310.1	1592	1352.73	0	0
AT1G19010.1	1390	1150.73	0	0
AT1G19010.2	1514	1274.73	0	0
AT2G21490.1	862	630.225	0	0
AT2G28880.1	3177	2937.73	1	0.840114
AT4G18910.1	1383	1143.73	9	19.4209
AT4G18910.2	874	641.277	0	0
AT1G56110.1	1899	1659.73	23	34.2012
AT1G14510.1	1697	1457.73	28	47.4058
AT2G14395.1	720	502.389	0	0
AT1G63370.1	1443	1203.73	0	0
AT1G63370.2	1253	1013.73	1.38274	3.36643
AT2G24340.1	969	730.276	0	0
AT3G23590.1	4328	4088.73	20	12.0723
AT1G58242.1	407	247.883	0	0
AT1G36370.1	2158	1918.73	19	24.4394
AT5G42180.1	1231	991.728	0	0
AT5G43610.1	1768	1528.73	0	0
AT3G25540.1	1678	1438.73	13.6178	23.3604
AT3G25540.3	1682	1442.73	1.38216	2.36441
AT3G25540.2	1763	1523.73	0	0
AT2G26820.4	1647	1407.73	0	0
AT2G26820.3	1727	1487.73	0	0
AT2G26820.1	1392	1152.73	0	0
AT2G26820.2	2024	1784.73	0	0
AT2G37010.2	3706	3466.73	0	0
AT2G37010.1	3706	3466.73	0	0
AT3G09520.1	2372	2132.73	0	0
AT2G30750.1	1494	1254.73	1	1.96698
AT4G11393.1	533	343.151	0	0
AT1G66960.3	2650	2410.73	0	0
AT1G66960.1	2713	2473.73	0	0
AT1G66960.4	2680	2440.73	0	0
AT1G66960.2	2943	2703.73	0	0
AT4G16580.1	2155	1915.73	15	19.3245
AT2G05810.1	2334	2094.73	6.91329	8.14531
AT2G05810.2	2031	1791.73	1.08671	1.49689
AT5G07540.2	930	692.326	0	0
AT5G07540.1	1090	850.728	0	0
AT5G50560.1	607	405.411	0.5	3.04386
AT3G51960.1	993	753.728	1	3.27443
AT3G51960.3	1386	1146.73	0	0
AT3G51960.2	1253	1013.73	0	0
AT2G29040.1	2656	2416.73	0	0
AT5G13295.1	354	210.532	0	0
AT3G48195.1	3322	3082.73	10	8.00599
AT1G71140.1	1822	1582.73	6	9.3561
AT5G43600.1	1875	1635.73	17	25.65
AT5G33355.1	585	386.861	4	25.5185
AT5G58390.1	1396	1156.73	6	12.8018
AT5G37320.1	1623	1383.73	0	0
AT4G34150.1	1427	1187.73	26	54.0264
AT3G09020.1	1315	1075.73	0	0
AT1G48240.2	1605	1365.73	0	0
AT1G48240.1	1483	1243.73	7	13.8907
AT5G43840.1	1056	816.728	0	0
AT2G32910.1	2406	2166.73	18	20.503
AT2G34160.1	836	606.518	11	44.7609
AT3G43880.1	264	151.122	0	0
AT1G28510.1	1107	867.728	5	14.2212
AT5G36925.1	879	645.8	1	3.82166
AT5G22310.1	2093	1853.73	1	1.33139
AT2G03932.1	273	158.011	0	0
AT1G71050.1	1030	790.728	7	21.8485
AT1G63160.1	1379	1139.73	4	8.66181
AT5G24560.1	808	581.174	0	0
AT4G24230.2	1697	1457.73	0	0
AT4G24230.5	1263	1023.73	6.04851	14.5819
AT4G24230.1	1698	1458.73	20.4128	34.5365
AT4G24230.3	1372	1132.73	0.773702	1.68577
AT4G24230.6	1288	1048.73	6.76423	15.9186
AT4G24230.4	1293	1053.73	0.000753454	0.00176473
AT1G57860.1	786	560.892	9.22836	40.6065
AT4G04640.1	1528	1288.73	233	446.216
AT3G43860.2	2146	1906.73	0	0
AT3G43860.1	2241	2001.73	0	0
AT1G49110.1	888	653.359	0	0
AT5G49070.1	1395	1155.73	0	0
AT5G49070.2	1291	1051.73	0	0
AT4G33870.1	1366	1126.73	0	0
AT4G10630.1	1116	876.728	2	5.63009
AT1G69620.1	808	581.174	84	356.716
AT1G67850.6	1909	1669.73	0	0
AT1G67850.7	1781	1541.73	1	1.60082
AT1G67850.1	1933	1693.73	0	0
AT1G67850.4	2086	1846.73	0	0
AT1G67850.3	2229	1989.73	0	0
AT1G67850.2	2070	1830.73	0	0
AT1G67850.5	2041	1801.73	0	0
AT5G08350.1	1675	1435.73	8	13.7521
AT2G45760.1	892	657.359	0	0
ATMG01120.1	273	158.011	0	0
AT3G23260.1	1242	1002.73	0	0
AT5G43670.1	2944	2704.73	6	5.47492
AT4G26160.1	958	719.809	14	48.0021
AT1G15950.2	1331	1091.73	0	0
AT1G15950.5	953	714.809	0	0
AT1G15950.4	986	746.728	0	0
AT1G15950.6	932	694.326	0	0
AT1G15950.7	1184	944.728	0	0
AT1G15950.3	1136	896.728	11.5747	31.8566
AT1G15950.1	1458	1218.73	22.1965	44.9497
AT5G55970.2	1912	1672.73	7	10.3282
AT5G55970.1	2150	1910.73	0	0
AT5G55970.3	2093	1853.73	0	0
AT5G41240.1	2164	1924.73	3.42959	4.39767
AT2G37790.1	1284	1044.73	5	11.8118
AT1G52430.1	3878	3638.73	0	0
AT1G52430.2	3786	3546.73	0	0
AT4G35870.1	2870	2630.73	6	5.62892
AT4G29440.2	3626	3386.73	6	4.37241
AT4G29440.1	3700	3460.73	1.10444e-07	7.87632e-08
AT1G77510.1	1888	1648.73	16	23.9509
AT3G60120.1	2029	1789.73	0	0
AT5G53010.2	2544	2304.73	0	0
AT5G53010.1	3458	3218.73	5	3.83386
AT4G08460.4	1381	1141.73	0	0
AT4G08460.1	1561	1321.73	2.77169	5.1755
AT4G08460.2	1148	908.728	14.2283	38.6429
AT4G08460.3	1626	1386.73	0	0
AT1G18550.1	2640	2400.73	0	0
AT5G37475.3	1548	1308.73	0	0
AT5G37475.2	1662	1422.73	0	0
AT5G37475.1	1175	935.728	6	15.8253
AT3G27700.1	3912	3672.73	0	0
AT3G27700.2	3526	3286.73	3	2.25272
AT4G09490.1	534	344.151	1	7.17135
AT1G52140.1	1061	821.728	5	15.0173
AT5G57870.1	2980	2740.73	4.84614e-05	4.36395e-05
AT5G57870.2	2936	2696.73	30	27.4558
AT4G03180.2	584	386.169	0	0
AT4G03180.1	1004	764.728	5	16.1366
AT5G48090.3	2915	2675.73	0	0
AT5G48090.1	2781	2541.73	0	0
AT5G48090.2	2956	2716.73	0	0
ATMG00320.1	384	229.663	0	0
AT5G01320.1	2095	1855.73	0	0
AT5G58010.1	1323	1083.73	1	2.27735
AT4G17190.3	1385	1145.73	0	0
AT4G17190.1	1352	1112.73	0	0
AT4G17190.2	1305	1065.73	9	20.8423
AT4G34100.1	3934	3694.73	0	0
AT4G34100.2	3657	3417.73	37	26.7186
AT2G20784.1	260	149.562	0	0
AT2G03880.1	2192	1952.73	0	0
AT5G36460.1	357	212.916	0	0
AT5G11030.4	2445	2205.73	0	0
AT5G11030.5	2433	2193.73	0	0
AT5G11030.2	2109	1869.73	0	0
AT5G11030.8	2212	1972.73	0	0
AT5G11030.7	2605	2365.73	0	0
AT5G11030.1	2037	1797.73	6	8.23716
AT5G11030.6	2040	1800.73	0	0
AT5G11030.3	1940	1700.73	0	0
AT5G11030.9	1359	1119.73	0	0
AT5G11425.1	210	118.668	0	0
AT1G19200.1	732	511.316	2	9.65363
AT1G19200.2	1101	861.728	0	0
AT5G46960.1	669	457.329	0	0
AT5G66400.2	881	647.8	85.6164	326.186
AT5G66400.1	1069	829.728	141.384	420.546
AT5G02320.1	2056	1816.73	0	0
AT5G02320.3	1736	1496.73	1	1.64895
AT5G02320.2	2343	2103.73	0	0
AT4G09840.1	693	479.899	0	0
AT4G09840.2	846	615.605	0	0
AT2G07734.1	1388	1148.73	0	0
AT3G51860.1	1927	1687.73	0.000114128	0.000166893
AT3G51860.2	1902	1662.73	24.9999	37.1079
AT5G65609.1	529	339.988	0	0
AT3G09940.2	1473	1233.73	3	6.00139
AT3G09940.1	1593	1353.73	0	0
ATMG00480.1	477	298.792	0.5	4.13001
AT4G14250.1	1146	906.728	0	0
AT4G17050.1	1235	995.728	23	57.0082
AT3G03540.1	1695	1455.73	0	0
AT1G06950.1	3441	3201.73	35	26.9795
AT2G29790.1	713	496.53	0	0
AT2G29790.3	483	303.269	0	0
AT2G29790.2	379	226.565	0	0
AT5G49900.3	3569	3329.73	0	0
AT5G49900.2	2570	2330.73	13	13.7658
AT5G49900.1	3445	3205.73	0	0
AT3G11150.2	1208	968.728	1	2.5477
AT3G11150.1	1352	1112.73	0	0
AT2G16005.1	819	590.862	5	20.885
AT5G08040.1	754	531.353	12	55.7376
AT4G20340.2	1995	1755.73	0	0
AT4G20340.3	1399	1159.73	3	6.38433
AT4G20340.1	1896	1656.73	0	0
AT4G39340.1	384	229.663	0	0
AT4G33330.5	2030	1790.73	0	0
AT4G33330.4	2111	1871.73	0	0
AT4G33330.3	2186	1946.73	0	0
AT4G33330.2	1890	1650.73	0	0
AT4G33330.1	1930	1690.73	0	0
AT5G57810.1	1210	970.728	0	0
AT5G63960.1	3540	3300.73	0.00402777	0.00301165
AT5G63960.2	3518	3278.73	0.995972	0.749707
AT4G36490.1	2126	1886.73	0	0
AT2G34325.1	1172	932.728	0	0
AT1G07350.1	1573	1333.73	3.70371e-08	6.85362e-08
AT1G07350.6	1860	1620.73	0	0
AT1G07350.4	1973	1733.73	0	0
AT1G07350.5	1816	1576.73	0	0
AT1G07350.3	1737	1497.73	0	0
AT1G07350.2	1590	1350.73	28	51.1611
AT3G04290.1	1575	1335.73	20	36.954
AT4G10520.1	2338	2098.73	0	0
AT5G03540.2	2328	2088.73	6.17977e-07	7.30197e-07
AT5G03540.3	2286	2046.73	11.4842	13.8481
AT5G03540.1	2427	2187.73	15.5158	17.5037
AT1G58220.1	2947	2707.73	0	0
AT1G58220.2	2739	2499.73	5.66404	5.59221
AT1G02580.1	2341	2101.73	0	0
AT1G02580.2	1819	1579.73	0	0
AT2G45450.1	967	728.276	6	20.3332
AT2G26695.1	821	592.862	16	66.6065
AT2G26695.2	937	699.326	0	0
AT3G56210.2	1522	1282.73	8	15.3924
AT3G56210.5	1616	1376.73	0	0
AT3G56210.4	1564	1324.73	0	0
AT3G56210.1	1763	1523.73	0	0
AT3G31350.1	501	317.361	0	0
AT3G11430.1	2000	1760.73	7	9.81196
AT1G50740.1	819	590.862	14	58.478
AT5G58780.1	1095	855.728	0	0
AT2G05642.1	1889	1649.73	0	0
AT3G47110.1	3735	3495.73	0	0
AT5G61570.1	1992	1752.73	0	0
AT5G61570.2	1681	1441.73	0	0
AT1G18880.1	1970	1730.73	3.88402	5.53863
AT3G05720.1	1815	1575.73	0	0
AT3G05720.2	1607	1367.73	0	0
AT3G05320.3	2139	1899.73	0	0
AT3G05320.2	2387	2147.73	0	0
AT3G05320.1	1522	1282.73	1	1.92405
AT2G21090.1	2207	1967.73	2	2.5085
AT4G30500.1	973	734.276	2	6.72234
AT5G48070.1	1406	1166.73	0	0
AT2G34140.1	1095	855.728	0	0
AT5G10710.3	1449	1209.73	0	0
AT5G10710.1	1450	1210.73	7	14.2693
AT5G10710.2	1579	1339.73	0	0
AT5G63080.1	1637	1397.73	4	7.06297
AT1G29370.2	2546	2306.73	47.6557	50.9881
AT1G29370.1	2887	2647.73	0	0
AT3G33530.1	4259	4019.73	4.29461	2.6368
AT3G33530.3	4390	4150.73	0	0
AT3G33530.2	4154	3914.73	0	0
AT3G33530.4	4253	4013.73	14.7054	9.04229
AT3G33530.5	3823	3583.73	0	0
ATMG01275.1	387	231.81	0	0
AT4G03070.1	1222	982.728	1	2.5114
AT3G18210.2	1631	1391.73	7	12.4135
AT3G18210.1	1756	1516.73	0	0
AT3G01410.2	1290	1050.73	0	0
AT3G01410.1	1410	1170.73	0	0
AT1G32480.1	908	673.359	0	0
AT5G01230.1	2032	1792.73	3.46756	4.77375
AT5G01230.2	1515	1275.73	1.53244	2.96467
AT5G13360.1	2211	1971.73	0	0
AT5G13360.2	2121	1881.73	9	11.8042
AT5G13360.3	2373	2133.73	0	0
AT1G04030.2	1519	1279.73	0	0
AT1G04030.1	1854	1614.73	4.2907	6.55811
AT5G24530.1	1478	1238.73	6	11.9543
ATCG00590.1	96	50.5593	1	48.8145
AT3G15115.1	1391	1151.73	4	8.57156
AT4G09110.1	1308	1068.73	1	2.30931
AT5G56200.1	1950	1710.73	0	0
AT5G24830.1	2617	2377.73	3	3.11393
AT1G66500.1	1582	1342.73	0	0
AT5G13970.1	1467	1227.73	12	24.1229
AT1G02050.1	1540	1300.73	3	5.69226
AT1G34580.1	1972	1732.73	0	0
AT1G34580.2	2032	1792.73	0	0
AT2G39320.1	685	472.263	0	0
AT2G36200.2	3457	3217.73	3.99999	3.06803
AT2G36200.1	3507	3267.73	1.21363e-05	9.1662e-06
AT5G08530.1	2067	1827.73	52	70.2169
AT3G61980.1	967	728.276	6	20.3332
AT4G30930.1	1293	1053.73	8	18.7375
AT1G16210.1	1264	1024.73	27	65.0287
AT5G44330.1	1410	1170.73	0	0
AT3G12970.1	1671	1431.73	1	1.72381
AT5G52990.1	1467	1227.73	1	2.01024
AT1G77810.2	1462	1222.73	6	12.1108
AT1G77810.1	1282	1042.73	0	0
AT2G03290.1	912	676.861	0	0
AT3G61150.1	3145	2905.73	6	5.0962
AT3G08650.1	2390	2150.73	9.15203	10.5022
AT3G08650.2	2155	1915.73	26.848	34.5882
AT3G48231.1	439	271.549	0	0
AT2G28630.2	2162	1922.73	13.0354	16.7324
AT2G28630.1	1867	1627.73	4.96456	7.52746
AT5G23950.2	1123	883.728	0	0
AT5G23950.1	1006	766.728	1	3.21891
AT5G45110.1	2556	2316.73	9	9.58777
AT5G45110.2	2622	2382.73	0	0
AT2G47040.1	2258	2018.73	0	0
AT2G39210.1	2330	2090.73	5	5.90232
AT1G04820.1	1971	1731.73	143.005	203.809
AT1G71866.2	672	459.621	0	0
AT1G71866.1	1035	795.728	1	3.1016
AT1G33050.4	2692	2452.73	8.47117	8.52402
AT1G33050.2	2695	2455.73	0	0
AT1G33050.6	2665	2425.73	1.709e-05	1.7388e-05
AT1G33050.5	2677	2437.73	2.92948e-07	2.96589e-07
AT1G33050.3	2778	2538.73	0	0
AT1G33050.1	2624	2384.73	21.5288	22.2808
AT3G42770.1	1599	1359.73	0	0
AT1G64355.1	1106	866.728	13.7508	39.1557
AT1G64355.3	1046	806.728	6.24919	19.1182
AT1G64355.2	1037	797.728	0	0
AT3G02270.1	2031	1791.73	0	0
AT5G07380.2	2193	1953.73	0	0
AT5G07380.4	2017	1777.73	0	0
AT5G07380.6	1681	1441.73	0	0
AT5G07380.5	1980	1740.73	0	0
AT5G07380.3	2153	1913.73	0	0
AT5G07380.1	2243	2003.73	0	0
AT5G62320.1	1054	814.728	0	0
AT1G42525.1	894	659.359	0	0
AT1G42525.2	873	640.753	0	0
AT4G15910.1	918	682.861	28	101.199
AT3G44718.1	204	114.74	0	0
AT3G04010.1	2501	2261.73	1	1.09121
AT5G40280.1	1676	1436.73	6	10.3069
AT5G40280.2	1723	1483.73	0	0
AT2G18400.1	643	435.121	3	17.0162
AT3G42786.1	780	554.892	0	0
AT3G25655.1	645	437.121	0	0
AT1G07130.1	958	719.809	3	10.2862
AT4G08590.4	1864	1624.73	0	0
AT4G08590.3	1866	1626.73	0	0
AT4G08590.6	1766	1526.73	0	0
AT4G08590.2	1615	1375.73	1	1.79398
AT4G08590.5	1845	1605.73	0	0
AT4G08590.1	1801	1561.73	0	0
AT2G44080.1	1287	1047.73	21	49.4676
AT5G07070.1	2112	1872.73	0	0
AT1G51240.1	577	380.082	0	0
AT5G10790.2	2203	1963.73	3	3.77042
AT5G10790.1	2508	2268.73	0	0
AT3G03180.3	877	643.8	0	0
AT3G03180.2	884	649.359	0	0
AT3G03180.1	942	703.809	3	10.52
AT2G28350.2	2730	2490.73	0	0
AT2G28350.1	2801	2561.73	9	8.67081
AT4G38080.1	969	730.276	73	246.709
AT4G08980.5	1084	844.728	14.9547	43.6928
AT4G08980.4	1497	1257.73	3.04533	5.97583
AT4G08980.1	1891	1651.73	0	0
AT4G08980.2	2388	2148.73	0	0
AT4G08980.3	1516	1276.73	1.3123e-05	2.53678e-05
AT5G20620.2	1344	1104.73	0	0
AT5G20620.1	1508	1268.73	38	73.9205
AT2G45650.1	1317	1077.73	0	0
AT1G60080.1	1495	1255.73	1	1.96542
AT5G17860.2	1882	1642.73	18	27.0431
AT5G17860.1	2139	1899.73	0	0
AT2G44030.1	1143	903.728	0	0
AT5G11660.1	927	689.326	0	0
AT4G14810.1	261	149.863	0	0
AT5G19380.2	1881	1641.73	0	0
AT5G19380.1	1817	1577.73	3	4.69288
AT1G79670.1	2437	2197.73	7.52647	8.45215
AT1G79670.2	2145	1905.73	1.47353	1.90831
AT4G14230.1	2125	1885.73	21	27.4847
AT3G55580.1	1742	1502.73	1	1.64236
AT1G68170.1	1079	839.728	0	0
AT1G68170.2	1719	1479.73	0	0
AT2G33793.3	1204	964.728	0	0
AT2G33793.1	1094	854.728	1	2.8875
AT2G33793.2	1472	1232.73	0	0
AT3G49990.1	1925	1685.73	6	8.78443
AT5G18260.1	1427	1187.73	12	24.9353
AT1G28590.1	1488	1248.73	0	0
AT5G38450.1	1899	1659.73	0	0
AT5G38450.2	1348	1108.73	0	0
AT1G17450.2	6174	5934.73	0	0
AT1G17450.3	6266	6026.73	0	0
AT1G17450.1	5262	5022.73	3	1.47412
AT1G61630.1	1290	1050.73	0	0
AT3G60190.1	2398	2158.73	25	28.582
AT1G30670.1	933	695.326	0	0
AT1G22180.2	1331	1091.73	0	0
AT1G22180.3	1802	1562.73	0	0
AT1G22180.4	1624	1384.73	0	0
AT1G22180.1	1101	861.728	7	20.0483
AT1G36925.1	531	341.709	0	0
AT3G01080.1	1464	1224.73	0	0
AT3G01080.2	1801	1561.73	0	0
AT3G01080.3	1739	1499.73	0	0
AT5G66820.1	1784	1544.73	7	11.184
AT5G08240.1	1521	1281.73	6	11.5533
AT3G12145.1	1482	1242.73	35	69.5092
AT5G19940.1	1085	845.728	159.979	466.856
AT5G19940.2	987	747.728	0	0
AT1G01300.1	2062	1822.73	20	27.0806
AT2G43790.1	1714	1474.73	28	46.8593
AT1G48050.1	2543	2303.73	0	0
AT1G48050.2	2374	2134.73	0	0
AT1G48050.3	2223	1983.73	2	2.48827
AT4G02860.1	1307	1067.73	10	23.1148
AT5G41120.1	2328	2088.73	0	0
AT5G41120.2	2359	2119.73	0	0
AT5G41120.3	2343	2103.73	0	0
AT2G16880.1	2526	2286.73	3	3.23785
AT5G45190.3	2492	2252.73	0	0
AT5G45190.2	2150	1910.73	17	21.9584
AT5G45190.1	2692	2452.73	0	0
AT4G15396.1	1612	1372.73	0	0
AT4G15396.3	1665	1425.73	0	0
AT4G15396.2	1534	1294.73	0	0
AT4G15396.4	1317	1077.73	1	2.29003
AT1G44830.1	870	637.753	1	3.86988
AT4G16180.2	3368	3128.73	17	13.4101
AT4G16180.1	1172	932.728	0	0
AT3G17030.1	2341	2101.73	2	2.34857
AT1G36310.2	1672	1432.73	0	0
AT1G36310.1	1621	1381.73	4	7.14476
AT3G46086.1	117	63.0941	0	0
AT4G22580.1	1711	1471.73	1	1.67696
AT1G50880.1	840	610.518	0	0
AT4G14465.1	1815	1575.73	2	3.13256
AT3G10350.2	1601	1361.73	0	0
AT3G10350.1	1929	1689.73	16.7562	24.4743
AT1G56320.1	706	490.289	9	45.3044
AT3G17440.1	1436	1196.73	14	28.8724
AT3G17440.2	1371	1131.73	0	0
AT1G12430.2	3224	2984.73	8.21196	6.79035
AT1G12430.1	3408	3168.73	5.78804	4.50813
AT3G51171.1	1204	964.728	0	0
AT1G69280.2	2730	2490.73	0	0
AT1G69280.3	2743	2503.73	0	0
AT1G69280.1	2635	2395.73	1	1.03018
AT1G36950.1	681	468.263	0	0
AT4G09090.1	522	333.54	0	0
AT4G33380.1	1620	1380.73	28	50.0495
AT4G33380.2	1632	1392.73	0	0
AT3G60100.3	1717	1477.73	0	0
AT3G60100.2	1769	1529.73	0	0
AT3G60100.1	1754	1514.73	0	0
AT4G35100.1	1603	1363.73	103.801	187.855
AT4G35100.2	1222	982.728	663.199	1665.56
AT1G48870.2	2479	2239.73	0	0
AT1G48870.3	1843	1603.73	0	0
AT1G48870.1	2579	2339.73	0	0
AT3G50840.2	1944	1704.73	8	11.582
AT3G50840.3	2247	2007.73	0	0
AT3G50840.1	2218	1978.73	0	0
AT4G17895.1	2626	2386.73	3	3.10219
AT2G01540.1	1215	975.728	12	30.3531
AT1G02380.1	1317	1077.73	6	13.7402
AT2G34770.1	1142	902.728	94	256.993
AT2G25055.1	186	103.032	0	0
AT2G03230.1	459	285.74	0	0
AT5G05270.1	1333	1093.73	0	0
AT5G05270.2	1145	905.728	6	16.3495
AT3G15010.1	2750	2510.73	11.0366	10.8489
AT3G15010.2	3293	3053.73	3.96336	3.20319
AT5G17847.1	129	69.9942	0	0
AT2G27930.1	1065	825.728	0	0
AT2G27930.5	1173	933.728	0	0
AT2G27930.3	1639	1399.73	0	0
AT2G27930.4	1180	940.728	0	0
AT2G27930.6	1058	818.728	0	0
AT2G27930.2	1503	1263.73	0	0
AT1G70700.3	1329	1089.73	14.7217	33.3418
AT1G70700.2	1175	935.728	10.2783	27.1096
AT1G70700.1	1772	1532.73	0	0
AT4G14680.2	1941	1701.73	2.47855e-05	3.59466e-05
AT4G14680.1	1917	1677.73	2.99998	4.41312
AT1G01230.1	876	642.8	15	57.5924
AT5G11480.1	1327	1087.73	29	65.8003
AT5G14060.3	2311	2071.73	16	19.0606
AT5G14060.1	2393	2153.73	0	0
AT5G14060.2	2380	2140.73	0	0
AT3G61190.1	1183	943.728	0	0
AT3G61190.2	1213	973.728	0	0
AT5G42797.1	246	141.248	0	0
AT3G01185.1	830	600.967	0	0
AT4G36250.1	2026	1786.73	77	106.361
AT1G73370.3	3301	3061.73	0	0
AT1G73370.1	3425	3185.73	0	0
AT1G73370.2	3053	2813.73	4	3.50855
AT1G43722.1	975	736.276	0	0
AT5G08020.1	2147	1907.73	1	1.2937
AT5G64570.3	2144	1904.73	0	0
AT5G64570.1	2946	2706.73	136.306	124.286
AT5G64570.2	3328	3088.73	6.69381	5.34864
AT5G44000.1	1492	1252.73	7	13.7909
AT5G04810.1	3166	2926.73	36	30.3578
AT5G04810.2	3124	2884.73	0	0
AT5G54750.2	965	726.276	0	0
AT5G54750.1	929	691.326	17	60.6898
AT5G47180.1	1753	1513.73	0	0
AT5G47180.2	1516	1276.73	47	90.8551
AT5G26920.3	2293	2053.73	0	0
AT5G26920.1	2202	1962.73	0	0
AT5G26920.2	2149	1909.73	1	1.29235
AT2G40340.2	2215	1975.73	0	0
AT2G40340.5	1507	1267.73	0	0
AT2G40340.1	1661	1421.73	0	0
AT2G40340.3	1532	1292.73	0	0
AT2G40340.4	1762	1522.73	0	0
AT2G40340.6	1479	1239.73	0	0
AT2G03620.1	1652	1412.73	4	6.98798
AT2G03620.2	1963	1723.73	0	0
AT4G37950.2	2291	2051.73	0	0
AT4G37950.1	2379	2139.73	0	0
AT5G01370.1	1585	1345.73	3	5.50192
AT5G03260.1	1937	1697.73	5	7.26862
AT1G53890.1	1615	1375.73	0	0
AT1G53890.2	1161	921.728	0	0
AT1G53890.4	1708	1468.73	0	0
AT1G53890.5	1554	1314.73	0	0
AT1G53890.3	863	631.225	0	0
AT5G27470.1	1740	1500.73	27	44.4029
AT1G56150.1	812	584.739	3	12.6622
AT3G24440.2	2398	2158.73	3	3.42984
AT3G24440.1	2542	2302.73	0	0
AT3G27500.3	2260	2020.73	0	0
AT3G27500.1	2464	2224.73	0	0
AT3G27500.2	2350	2110.73	0	0
AT1G75520.1	1668	1428.73	1	1.72743
AT1G34170.2	1857	1617.73	0	0
AT1G34170.1	1935	1695.73	0	0
AT1G34170.3	1641	1401.73	0	0
AT3G28330.1	1194	954.728	0	0
AT2G29970.1	3687	3447.73	17	12.1693
AT4G10790.1	1763	1523.73	17	27.5354
AT4G35520.6	3432	3192.73	0	0
AT4G35520.2	3727	3487.73	0	0
AT4G35520.7	2910	2670.73	0	0
AT4G35520.8	2806	2566.73	1	0.961546
AT4G35520.5	3474	3234.73	0	0
AT4G35520.3	3646	3406.73	0	0
AT4G35520.4	3276	3036.73	0	0
AT4G35520.1	3468	3228.73	0	0
AT2G24180.1	1830	1590.73	27	41.8907
AT3G05640.2	1648	1408.73	13	22.7754
AT3G05640.1	1780	1540.73	0	0
AT3G05640.3	1621	1381.73	0	0
AT5G16130.1	989	749.728	41	134.968
AT4G20555.1	789	563.892	0	0
AT1G42470.1	4533	4293.73	11	6.32278
AT2G39770.2	1456	1216.73	53	107.506
AT2G39770.3	1567	1327.73	0	0
AT2G39770.1	1660	1420.73	0	0
AT3G58810.1	2041	1801.73	0	0
AT3G58810.2	2059	1819.73	3	4.06879
AT1G43140.1	2166	1926.73	0	0
AT1G77980.1	1489	1249.73	0	0
AT2G46890.1	1245	1005.73	0	0
AT3G29100.1	1536	1296.73	0	0
AT3G29100.2	1323	1083.73	0	0
AT3G29100.4	1389	1149.73	3.54854	7.61737
AT3G29100.3	1018	778.728	0	0
AT3G29100.5	1065	825.728	1.45146	4.33828
AT5G49240.1	879	645.8	0	0
AT2G03955.1	373	222.874	0	0
AT1G25400.1	1727	1487.73	3.1059	5.15246
AT1G25400.2	1248	1008.73	12.8941	31.5476
AT1G60270.1	1732	1492.73	0.964614	1.59486
AT1G60270.2	1738	1498.73	0.0353858	0.0582715
AT5G57350.4	3274	3034.73	5.1855e-06	4.21717e-06
