target_id	length	eff_length	est_counts	tpm
AT3G62710.1	2282	2036.33	0	0
AT3G18530.2	1436	1190.33	0	0
AT3G18530.3	1366	1120.33	0	0
AT3G18530.1	1432	1186.33	0	0
AT5G46460.1	2284	2038.33	0	0
AT2G01900.2	1871	1625.33	0	0
AT2G01900.1	1898	1652.33	0	0
AT2G01900.3	1753	1507.33	2	4.65347
ATMG00010.1	462	284.721	0	0
AT3G05280.1	1316	1070.33	12	39.3205
AT3G03650.1	1909	1663.33	1	2.10852
AT3G18810.1	2501	2255.33	0	0
AT3G43291.1	832	593.391	0	0
AT4G20970.1	940	694.751	0	0
AT3G59530.3	1577	1331.33	0	0
AT3G59530.2	1441	1195.33	0	0
AT3G59530.1	1528	1282.33	0	0
AT1G66040.1	2028	1782.33	0	0
AT2G35765.1	455	279.941	0	0
AT3G45490.1	795	559.588	0	0
AT2G15970.2	752	520.225	26.6226	179.479
AT2G15970.1	1086	840.332	39.3774	164.344
AT5G56369.1	443	269.916	0	0
AT5G20810.1	1262	1016.33	0	0
AT5G20810.2	1368	1122.33	0	0
AT1G69150.1	2174	1928.33	0	0
AT2G26150.1	1845	1599.33	0	0
AT2G26150.3	1535	1289.33	0	0
AT2G26150.4	1504	1258.33	0	0
AT2G26150.2	1876	1630.33	0	0
AT3G55600.2	1209	963.332	0	0
AT3G55600.1	1093	847.332	1	4.13907
AT1G55160.1	1873	1627.33	0	0
AT1G55160.2	924	679.999	16	82.5216
AT1G55160.3	919	675.409	0	0
AT5G14290.1	642	428.917	0	0
AT5G18280.1	2067	1821.33	15	28.8841
AT5G16280.1	4412	4166.33	6.15323	5.17971
AT5G16280.2	4409	4163.33	10.8468	9.13725
AT1G51680.3	2036	1790.33	0	0
AT1G51680.1	2220	1974.33	12	21.3166
AT1G51680.2	1911	1665.33	0	0
AT1G59722.1	471	292.304	0	0
AT3G05530.1	1706	1460.33	35	84.0568
AT1G06450.1	1380	1134.33	4	12.3673
AT3G01050.2	1015	769.332	0	0
AT3G01050.3	1238	992.332	0	0
AT3G01050.1	1106	860.332	0	0
AT3G01050.4	1185	939.332	0	0
AT3G01050.5	908	664.81	10	52.7544
AT5G17540.1	1507	1261.33	0	0
ATCG00570.1	120	65.9297	0	0
AT4G30935.1	1752	1506.33	3	6.98485
AT1G16520.1	1415	1169.33	4	11.9972
AT1G63057.1	611	403.287	0	0
AT1G63057.2	425	255.909	0	0
AT2G32520.2	1522	1276.33	0	0
AT2G32520.1	1118	872.332	15	60.3067
AT2G32520.3	1364	1118.33	0	0
AT2G32520.4	1390	1144.33	0	0
AT1G56460.3	1847	1601.33	0	0
AT1G56460.1	1874	1628.33	11	23.6922
AT1G56460.2	2166	1920.33	0	0
AT5G47300.1	1251	1005.33	0	0
AT3G47760.1	2691	2445.33	0	0
AT3G47760.3	2811	2565.33	0	0
AT3G47760.2	2825	2579.33	0	0
AT4G01200.1	1116	870.332	1	4.02969
AT2G34640.1	2084	1838.33	16	30.5248
AT4G01510.4	927	682.999	0	0
AT4G01510.9	809	573.241	0	0
AT4G01510.3	1037	791.332	0	0
AT4G01510.7	941	695.751	0	0
AT4G01510.1	938	693.169	0	0
AT4G01510.6	1008	762.332	0	0
AT4G01510.8	817	580.887	0	0
AT4G01510.2	1190	944.332	0	0
AT4G01510.5	1012	766.332	0	0
AT3G32050.1	528	335.113	0	0
AT2G45340.1	2410	2164.33	11	17.8248
AT5G41920.1	1782	1536.33	12	27.3938
AT1G35780.2	2528	2282.33	0	0
AT1G35780.4	1355	1109.33	2.28986	7.23941
AT1G35780.1	1654	1408.33	4.71014	11.7297
AT1G35780.3	2448	2202.33	0	0
AT5G11440.1	901	658.606	0	0
AT5G11440.2	1127	881.332	0	0
AT4G22760.1	2934	2688.33	1	1.30459
AT3G15190.1	1007	761.332	78	359.316
AT3G50090.1	969	723.332	0	0
AT1G36272.1	186	101.358	0	0
AT2G30080.1	1276	1030.33	0	0
AT1G67220.1	4212	3966.33	0	0
AT5G66430.1	1065	819.332	0	0
AT3G13420.3	1701	1455.33	0	0
AT3G13420.4	1464	1218.33	1	2.87866
AT3G13420.1	1872	1626.33	0	0
AT3G13420.2	2049	1803.33	0	0
AT1G49290.1	1274	1028.33	0	0
AT3G52120.3	1682	1436.33	0	0
AT3G52120.4	1595	1349.33	0	0
AT3G52120.1	1712	1466.33	17	40.6605
AT3G52120.2	1800	1554.33	0	0
AT1G77400.1	1351	1105.33	1	3.17295
AT2G26250.1	2255	2009.33	52	90.7628
AT5G46510.1	4708	4462.33	1.85732	1.45976
AT5G46510.2	5243	4997.33	0	0
AT3G44770.1	1767	1521.33	0	0
AT3G44770.2	1577	1331.33	2	5.26866
AT1G73530.1	877	635.378	5	27.5991
AT1G66100.1	992	746.332	26	122.179
AT5G44850.1	996	750.332	0	0
AT1G27360.2	1694	1448.33	1	2.42152
AT1G27360.1	2735	2489.33	0	0
AT1G27360.3	2528	2282.33	0	0
AT1G27360.4	2632	2386.33	0	0
AT1G54940.1	1974	1728.33	0	0
AT2G41225.1	509	320.339	0	0
AT1G76100.1	824	586.108	82	490.674
AT1G76100.2	1048	802.332	0	0
AT4G30150.1	6468	6222.33	0	0
AT4G30150.2	6196	5950.33	1	0.589407
AT5G03420.1	2046	1800.33	9	17.5326
AT2G26940.1	1185	939.332	0	0
AT1G07780.5	1567	1321.33	0	0
AT1G07780.6	2007	1761.33	0	0
AT1G07780.10	1271	1025.33	1.12303	3.84134
AT1G07780.7	1381	1135.33	0	0
AT1G07780.4	1537	1291.33	1.11178	3.0195
AT1G07780.13	1652	1406.33	0	0
AT1G07780.11	1941	1695.33	0	0
AT1G07780.3	1852	1606.33	0	0
AT1G07780.8	1690	1444.33	0	0
AT1G07780.12	1916	1670.33	0	0
AT1G07780.2	1573	1327.33	0	0
AT1G07780.1	1599	1353.33	0	0
AT1G07780.9	1535	1289.33	3.76519	10.2419
AT5G08620.1	2056	1810.33	3	5.81191
AT1G56415.1	499	313.146	0	0
AT1G13910.1	1426	1180.33	1	2.97134
AT1G13910.2	1507	1261.33	0	0
AT1G66060.1	1630	1384.33	0	0
AT3G47950.1	3256	3010.33	0	0
AT3G47950.2	2930	2684.33	0	0
AT1G04210.1	4016	3770.33	3	2.7906
AT3G05550.1	743	511.542	0	0
AT3G30290.1	1227	981.332	0	0
AT2G04360.4	1315	1069.33	11	36.0775
AT2G04360.2	1485	1239.33	0	0
AT2G04360.3	1428	1182.33	0	0
AT2G04360.1	1362	1116.33	0	0
AT4G12570.1	3315	3069.33	8	9.14118
AT3G23175.1	1265	1019.33	6	20.6439
AT4G24700.1	783	548.603	1	6.3929
AT2G27505.1	1146	900.332	0	0
AT2G15090.1	1953	1707.33	37	76.0046
AT5G49320.1	1006	760.332	0	0
AT2G43200.2	2063	1817.33	0	0
AT2G43200.1	1916	1670.33	0	0
AT3G05120.1	1914	1668.33	13	27.3286
AT5G16990.1	1956	1710.33	5	10.2529
AT3G22970.1	1935	1689.33	16	33.2171
AT3G22970.2	1933	1687.33	0	0
AT5G50175.1	971	725.332	1	4.83525
ATMG01410.1	615	407.023	0	0
AT5G45580.3	1546	1300.33	0	0
AT5G45580.1	887	644.606	0	0
AT5G45580.2	1488	1242.33	2	5.6461
AT5G22791.2	1198	952.332	0	0
AT5G22791.1	1323	1077.33	0	0
AT5G29624.1	1467	1221.33	0	0
AT1G18740.1	1628	1382.33	3	7.61141
AT1G47330.1	1847	1601.33	5	10.9508
AT1G47330.2	1882	1636.33	2.03708e-07	4.36609e-07
AT1G60750.1	993	747.332	0	0
AT1G68120.1	810	574.241	0	0
AT3G03940.1	3152	2906.33	26	31.375
AT5G07780.1	1800	1554.33	0	0
AT3G29310.1	2179	1933.33	4	7.25621
AT4G28540.1	2184	1938.33	15	27.1406
AT1G35242.1	576	374.159	0	0
AT1G72940.1	1785	1539.33	2	4.55674
AT5G43820.1	1763	1517.33	0	0
AT2G26550.4	1498	1252.33	0	0
AT2G26550.1	1379	1133.33	0	0
AT2G26550.3	1259	1013.33	12	41.5323
AT2G26550.2	1414	1168.33	0	0
AT4G09720.6	852	613.02	8.63577	49.4063
AT4G09720.4	1141	895.332	0	0
AT4G09720.5	1229	983.332	0	0
AT4G09720.1	1289	1043.33	0	0
AT4G09720.3	1062	816.332	2.36423	10.1573
AT4G09720.2	1398	1152.33	0	0
AT3G15500.1	1542	1296.33	3	8.11636
AT3G59140.1	4868	4622.33	1	0.758744
AT2G01120.2	1457	1211.33	1	2.8953
AT2G01120.1	1672	1426.33	0	0
AT5G62600.1	3654	3408.33	7	7.20298
AT2G26120.1	315	183.587	0	0
AT1G62500.1	1580	1334.33	3	7.88522
AT3G48320.1	1623	1377.33	0	0
AT3G59650.1	745	513.542	3.98563	27.2193
AT3G59650.2	749	517.225	0.0143712	0.0974473
AT1G56330.1	1002	756.332	19	88.1043
AT3G56260.1	1010	764.332	1	4.58854
AT3G56260.2	1055	809.332	0	0
AT2G23445.1	384	226.929	0	0
AT1G05100.1	1341	1095.33	0	0
AT3G04500.1	1153	907.332	6.50973	25.1625
AT3G04500.3	1322	1076.33	3.49027	11.3728
AT3G04500.2	1368	1122.33	0	0
AT2G45180.1	970	724.332	659	3190.83
AT5G25020.1	973	727.332	0	0
AT5G45980.1	1151	905.332	0	0
AT4G05010.1	1061	815.332	0	0
AT2G28040.2	1379	1133.33	0	0
AT2G28040.1	1405	1159.33	0	0
AT3G09100.2	2824	2578.33	5	6.80123
AT3G09100.1	2214	1968.33	0	0
AT1G21980.1	3114	2868.33	10	12.2272
AT5G59650.1	2954	2708.33	3	3.88486
AT5G59650.2	2679	2433.33	0	0
AT4G15755.1	870	629.141	0	0
AT1G67035.1	675	457.396	0	0
AT1G67035.2	981	735.332	0	0
AT4G16270.1	1047	801.332	0	0
AT2G41630.1	1417	1171.33	12	35.93
AT4G17610.1	5644	5398.33	1	0.649676
AT4G17610.3	5774	5528.33	0	0
AT4G17610.2	6313	6067.33	0	0
AT3G43720.2	784	549.267	0	0
AT3G43720.1	955	709.332	18	88.9978
AT1G53530.1	1002	756.332	0	0
AT1G53530.2	926	681.999	0	0
AT1G45145.1	840	601.391	12	69.9811
AT5G26667.3	1059	813.332	0.250808	1.08151
AT5G26667.1	1118	872.332	0	0
AT5G26667.2	1134	888.332	11.7492	46.3862
AT5G26667.4	1305	1059.33	0	0
AT1G58460.2	1016	770.332	0	0
AT1G58460.1	859	618.898	0	0
AT1G78500.2	2416	2170.33	0	0
AT1G78500.1	2304	2058.33	0	0
AT1G50680.1	1014	768.332	0	0
AT5G06100.5	2443	2197.33	0	0
AT5G06100.2	2206	1960.33	7.03455	12.5853
AT5G06100.3	2266	2020.33	5.96545	10.3556
AT5G06100.4	2537	2291.33	0	0
AT5G06100.1	1741	1495.33	0	0
AT2G03520.1	1361	1115.33	0	0
AT5G08430.1	2670	2424.33	6	8.67991
AT5G08430.2	2831	2585.33	0	0
AT3G62695.1	201	109.983	1.67568	53.4347
AT4G14090.1	1648	1402.33	0	0
AT3G13540.1	1337	1091.33	0	0
AT4G30850.2	1521	1275.33	0	0
AT4G30850.1	1429	1183.33	3	8.89141
AT1G56620.1	608	400.808	0	0
AT5G41685.1	575	373.159	11	103.384
AT1G32980.1	879	636.993	0	0
AT1G80030.2	2159	1913.33	3.01817e-08	5.53236e-08
AT1G80030.3	2091	1845.33	0	0
AT1G80030.4	1660	1414.33	6.88473	17.0723
AT1G80030.1	2114	1868.33	4.11527	7.72503
AT2G44410.1	1953	1707.33	21	43.1378
AT4G22260.1	1604	1358.33	10	25.8196
AT2G21750.1	408	243.5	0	0
AT1G31720.2	824	586.108	0	0
AT1G31720.6	1429	1183.33	0	0
AT1G31720.5	1448	1202.33	0	0
AT1G31720.1	773	539.603	0	0
AT1G31720.3	983	737.332	2	9.51312
AT1G31720.7	834	595.391	0	0
AT1G31720.4	764	531.262	0	0
AT5G37460.1	1890	1644.33	0	0
AT1G25155.1	1029	783.332	0	0
AT2G01500.1	1367	1121.33	0	0
AT3G01220.1	1397	1151.33	0	0
AT5G14920.1	1908	1662.33	132.231	278.979
AT5G14920.2	1556	1310.33	45.769	122.503
AT1G35030.1	651	437.088	0	0
AT1G78580.4	3035	2789.33	5.58049	7.01663
AT1G78580.1	5000	4754.33	2.41951	1.78482
AT1G78580.2	4804	4558.33	0	0
AT1G78580.3	4771	4525.33	0	0
AT5G23130.1	1784	1538.33	1	2.27985
AT3G22820.1	634	422.549	1	8.30003
AT3G16470.2	1131	885.332	8.48842	33.6261
AT3G16470.1	1836	1590.33	4.51158	9.94941
AT3G16470.4	1770	1524.33	0	0
AT3G16470.3	2169	1923.33	0	0
AT3G26680.1	2253	2007.33	1.94531e-06	3.39881e-06
AT3G26680.2	2360	2114.33	0	0
AT3G26680.4	1380	1134.33	0	0
AT3G26680.3	2218	1972.33	2	3.55636
AT3G20997.1	231	129.222	0	0
AT5G11610.1	1957	1711.33	0	0
AT5G11610.3	1376	1130.33	2	6.20555
AT5G11610.2	1880	1634.33	0	0
AT4G13810.2	2547	2301.33	0	0
AT4G13810.3	2926	2680.33	0	0
AT4G13810.1	2443	2197.33	1	1.5961
AT1G56210.1	1486	1240.33	5	14.138
AT4G23580.1	1152	906.332	0	0
AT1G73990.2	2438	2192.33	0	0
AT1G73990.1	2360	2114.33	11	18.2463
AT4G31550.1	1177	931.332	15.8615	59.7304
AT4G31550.2	1728	1482.33	0	0
AT4G31550.3	1447	1201.33	7.13852	20.8402
AT4G14850.1	2280	2034.33	1	1.72399
AT2G06166.1	312	181.543	0	0
AT4G01130.2	1611	1365.33	3.3575	8.62451
AT4G01130.3	2023	1777.33	0	0
AT4G01130.1	1493	1247.33	8.6425	24.3004
AT4G39250.1	834	595.391	2	11.781
AT4G25480.1	1391	1145.33	0	0
AT2G45405.2	398	236.004	0	0
AT2G45405.1	427	257.346	0	0
AT5G02460.1	1758	1512.33	0	0
AT5G47580.1	2612	2366.33	5	7.41055
AT1G33390.2	4522	4276.33	0	0
AT1G33390.1	4145	3899.33	7	6.29599
AT5G16040.1	1541	1295.33	4	10.8302
AT5G16040.2	1124	878.332	0	0
AT1G54680.2	868	627.522	0.883699	4.93891
AT1G54680.3	822	584.464	0	0
AT1G54680.1	894	651.606	0	0
AT1G54680.4	870	629.141	0.116301	0.648324
AT1G05950.3	2346	2100.33	0	0
AT1G05950.5	2244	1998.33	0.986878	1.73202
AT1G05950.1	2255	2009.33	0.0131223	0.0229042
AT1G05950.4	2324	2078.33	0	0
AT1G05950.2	2415	2169.33	0	0
AT5G09540.1	1385	1139.33	1	3.07826
AT2G22640.1	941	695.751	6	30.245
AT3G08590.1	2286	2040.33	0	0
AT3G08590.2	2063	1817.33	26	50.1759
AT5G40260.1	1154	908.332	0	0
AT5G40260.2	1023	777.332	0	0
ATCG00180.1	2043	1797.33	1	1.95132
AT3G57587.1	1372	1126.33	0	0
AT2G35120.1	877	635.378	14	77.2774
AT3G13175.1	740	508.855	1	6.89227
AT4G08740.1	642	428.917	0	0
AT2G41250.1	1375	1129.33	5	15.5276
AT3G12370.1	1021	775.332	0	0
AT2G46760.1	2003	1757.33	1	1.99573
AT5G19130.1	2427	2181.33	0	0
AT5G19130.2	2327	2081.33	9	15.1655
AT2G29180.1	791	555.93	7	44.1606
AT2G37620.1	1851	1605.33	0	0
AT2G37620.3	1720	1474.33	0	0
AT2G37620.2	1604	1358.33	5	12.9098
AT2G37620.4	1716	1470.33	0	0
AT1G64920.1	1682	1436.33	1	2.44175
AT2G11778.1	168	90.733	0	0
AT1G75270.1	1054	808.332	5	21.6938
AT3G28580.2	1667	1421.33	1	2.46752
AT3G28580.1	1797	1551.33	0	0
AT5G16780.3	3151	2905.33	9	10.8643
AT5G16780.1	3658	3412.33	0	0
AT5G16780.2	4076	3830.33	0	0
AT2G25580.2	1999	1753.33	0	0
AT2G25580.1	2503	2257.33	0	0
AT3G02380.1	2256	2010.33	6.50261	11.3443
AT2G47950.1	633	421.549	0	0
AT2G47950.2	901	658.606	0	0
AT5G07400.5	3785	3539.33	0	0
AT5G07400.2	3571	3325.33	2.99937	3.16338
AT5G07400.7	3727	3481.33	0	0
AT5G07400.4	3830	3584.33	0	0
AT5G07400.3	3983	3737.33	0	0
AT5G07400.6	3749	3503.33	0	0
AT5G07400.8	3694	3448.33	0	0
AT5G07400.1	3607	3361.33	0.000626189	0.000653356
AT5G12880.1	669	451.975	3	23.279
AT3G10840.3	2890	2644.33	0	0
AT3G10840.2	2904	2658.33	0	0
AT3G10840.4	1643	1397.33	1	2.5099
AT3G10840.1	2710	2464.33	0	0
AT4G23900.1	978	732.332	0	0
AT3G53050.1	615	407.023	0	0
AT5G11450.1	1218	972.332	15	54.1044
AT5G11450.2	1267	1021.33	0	0
AT2G37050.2	3430	3184.33	0	0
AT2G37050.3	3441	3195.33	15	16.4639
AT2G37050.4	3516	3270.33	1.76357e-07	1.89129e-07
AT2G37050.1	3355	3109.33	0	0
AT5G42120.1	2118	1872.33	0	0
AT4G38240.1	1813	1567.33	0	0
AT4G38240.3	1740	1494.33	13	30.5107
AT4G38240.2	1887	1641.33	0	0
AT2G45740.2	1289	1043.33	11.9338	40.1156
AT2G45740.3	1133	887.332	47.0662	186.028
AT2G45740.1	1202	956.332	0	0
AT1G64810.2	1815	1569.33	2.98775	6.67708
AT1G64810.1	1826	1580.33	0.0122455	0.027176
AT5G38560.1	2930	2684.33	9	11.7588
AT1G07050.1	855	615.647	11.8502	67.5074
AT1G07050.2	1596	1350.33	5.14976	13.3753
AT5G52420.1	1238	992.332	3	10.6028
AT2G25200.1	1540	1294.33	5	13.5482
AT1G73250.1	1335	1089.33	3	9.65867
AT2G35980.1	1048	802.332	0	0
AT1G06050.1	1428	1182.33	1	2.96631
AT4G09200.1	1539	1293.33	3	8.13519
AT5G23080.1	3210	2964.33	0	0
AT5G23080.2	3033	2787.33	5	6.29126
AT3G13445.2	1326	1080.33	5.88919	19.1185
AT3G13445.1	1223	977.332	11.1108	39.8713
AT4G32410.1	4221	3975.33	101	89.1054
AT1G06900.1	3575	3329.33	11	11.5876
AT5G17760.2	2068	1822.33	0	0
AT5G17760.1	1933	1687.33	3	6.23558
AT4G30360.1	2769	2523.33	6	8.33937
AT2G17680.1	1371	1125.33	0	0
AT4G22600.1	822	584.464	0	0
AT3G22250.1	1615	1369.33	1	2.56122
AT2G30410.2	761	528.262	7.48047e-05	0.000496633
AT2G30410.3	752	520.225	12.9999	87.6406
AT2G30410.1	897	654.606	0	0
AT2G15730.1	1713	1467.33	0	0
AT2G15730.2	1762	1516.33	0	0
AT2G15730.3	1379	1133.33	0	0
AT5G23280.1	2043	1797.33	11	21.4645
AT5G55490.1	1973	1727.33	0	0
AT5G55490.3	2186	1940.33	0	0
AT5G55490.8	2089	1843.33	0	0
AT5G55490.4	2179	1933.33	0	0
AT5G55490.2	2247	2001.33	0	0
AT5G55490.5	2176	1930.33	0	0
AT5G55490.6	2160	1914.33	0	0
AT5G55490.9	1969	1723.33	0	0
AT5G55490.7	2092	1846.33	0	0
AT4G18395.1	546	350.123	0	0
AT4G08868.1	836	597.391	0	0
AT1G09230.2	1325	1079.33	3	9.74815
AT1G09230.3	1468	1222.33	0	0
AT1G09230.1	1605	1359.33	0	0
AT1G63105.1	397	235.181	0	0
AT4G02980.1	1055	809.332	3	13.0002
AT4G26000.1	2001	1755.33	8	15.9841
AT5G62570.3	2375	2129.33	0	0
AT5G62570.1	2291	2045.33	4.99999	8.57357
AT5G62570.2	2326	2080.33	7.93771e-06	1.33819e-05
AT5G62570.4	2361	2115.33	0	0
AT1G27840.3	1787	1541.33	0	0
AT1G27840.1	1966	1720.33	0	0
AT1G27840.2	1613	1367.33	5	12.8248
AT1G33120.1	1016	770.332	61.3782	279.442
AT1G30700.1	2039	1793.33	7	13.6897
AT4G00893.1	1404	1158.33	0	0
AT5G51590.1	2093	1847.33	1	1.8985
AT4G17140.1	13193	12947.3	6.98893	1.89316
AT4G17140.3	13198	12952.3	5.15755	1.39654
AT4G17140.2	13199	12953.3	4.85352	1.31411
AT4G38980.1	1334	1088.33	1	3.22251
AT1G51650.1	795	559.588	23	144.15
AT1G47720.1	1089	843.332	4	16.6348
AT2G28085.1	771	537.933	0	0
AT2G34570.1	1103	857.332	4	16.3632
AT5G56150.1	1050	804.332	8.06573	35.1694
AT5G56150.2	1012	766.332	2.93427	13.4289
AT1G07670.2	3682	3436.33	8.94662e-05	9.13104e-05
AT1G07670.1	3632	3386.33	9.14896	9.47542
AT1G02890.2	4047	3801.33	0	0
AT1G02890.1	4233	3987.33	22	19.3507
AT3G07430.1	1302	1056.33	13	43.1618
AT5G01305.1	516	325.579	0	0
AT2G16980.4	1878	1632.33	0	0
AT2G16980.1	1842	1596.33	0	0
AT2G16980.2	1566	1320.33	1	2.65628
AT2G16980.3	1784	1538.33	0	0
AT2G16980.6	1959	1713.33	0	0
AT2G16980.5	1847	1601.33	0	0
AT4G30740.1	619	410.494	0	0
AT5G22810.1	1080	834.332	0	0
AT4G24805.1	1024	778.332	19	85.614
AT5G09260.1	1148	902.332	2	7.77356
AT1G52100.3	1834	1588.33	0	0
AT1G52100.4	2051	1805.33	0	0
AT1G52100.1	1554	1308.33	0	0
AT1G52100.2	1857	1611.33	0	0
AT1G52100.5	1866	1620.33	0	0
AT1G74580.2	2980	2734.33	0	0
AT1G74580.1	3162	2916.33	0	0
AT1G74580.3	2797	2551.33	1	1.37464
AT1G73970.3	2983	2737.33	0	0
AT1G73970.4	2802	2556.33	4	5.48781
AT1G73970.1	2981	2735.33	0	0
AT1G73970.2	2997	2751.33	0	0
AT5G22860.1	2097	1851.33	1	1.8944
AT5G22860.7	2972	2726.33	0	0
AT5G22860.8	2420	2174.33	0	0
AT5G22860.5	3141	2895.33	0	0
AT5G22860.2	2162	1916.33	0	0
AT5G22860.3	2304	2058.33	0	0
AT5G22860.6	3179	2933.33	0	0
AT5G22860.4	2206	1960.33	0	0
AT1G20490.2	2212	1966.33	0	0
AT1G20490.1	2135	1889.33	3	5.5689
AT5G15530.1	1563	1317.33	8	21.2986
AT4G23300.1	2603	2357.33	9.73715	14.4866
AT3G54430.1	1520	1274.33	3.11169	8.56386
AT4G01390.1	945	699.332	1	5.01502
AT2G34840.2	1290	1044.33	0	0
AT2G34840.1	1203	957.332	4	14.6539
AT4G00430.2	1378	1132.33	28.9223	89.5807
AT4G00430.1	1871	1625.33	23.0777	49.7975
AT5G05150.1	1267	1021.33	0	0
AT1G28610.1	1906	1660.33	0	0
AT1G28610.2	1802	1556.33	0	0
AT5G64050.1	2187	1941.33	8	14.4526
AT1G62305.2	1428	1182.33	1	2.96631
AT1G62305.3	1723	1477.33	0	0
AT1G62305.1	1738	1492.33	0	0
AT1G08750.3	1619	1373.33	4	10.2151
AT1G08750.2	1388	1142.33	0	0
AT1G08750.1	1553	1307.33	0	0
AT2G05990.1	1700	1454.33	0	0
AT2G05990.2	1639	1393.33	36	90.6158
AT1G69780.1	1579	1333.33	5	13.1519
AT4G30160.3	3885	3639.33	2.76089e-06	2.66062e-06
AT4G30160.4	3815	3569.33	12	11.791
AT4G30160.2	3462	3216.33	0	0
AT4G30160.1	4110	3864.33	0	0
AT3G15395.5	360	210.296	2.74721	45.8159
AT3G15395.2	761	528.262	0	0
AT3G15395.3	580	378.159	2.25279	20.8931
AT3G15395.4	444	270.722	0	0
AT3G15395.1	665	448.833	0	0
AT4G17785.1	1415	1169.33	0	0
AT4G17785.2	1463	1217.33	0	0
AT4G02030.1	2707	2461.33	3.3051e-08	4.70946e-08
AT4G02030.2	2647	2401.33	9	13.1446
AT3G54890.2	1007	761.332	0	0
AT3G54890.4	1200	954.332	24.5577	90.2495
AT3G54890.1	1182	936.332	1901.73	7123.2
AT3G54890.3	1042	796.332	6.71256	29.5631
AT5G09210.1	2112	1866.33	0	0
AT5G09440.1	1523	1277.33	16	43.9311
AT3G57310.1	526	333.113	0	0
AT5G26731.1	1040	794.332	0	0
AT5G02480.1	2561	2315.33	56	84.8264
AT5G51795.1	1044	798.332	0	0
AT1G76065.1	1206	960.332	0	0
AT3G54970.3	1335	1089.33	0	0
AT3G54970.5	1526	1280.33	0	0
AT3G54970.6	1441	1195.33	3	8.80215
AT3G54970.4	1213	967.332	0	0
AT3G54970.2	1177	931.332	0	0
AT3G54970.1	1319	1073.33	0	0
AT1G45010.3	1232	986.332	0	0
AT1G45010.4	1604	1358.33	0	0
AT1G45010.1	941	695.751	1	5.04084
AT1G45010.2	1010	764.332	0	0
AT2G35210.1	1537	1291.33	0	0
AT2G35210.2	1525	1279.33	0	0
AT4G31040.1	1896	1650.33	20	42.5025
AT2G07440.1	411	246.136	0	0
AT1G42190.1	195	106.121	0	0
AT1G60170.1	1834	1588.33	12	26.497
AT3G21405.1	207	114.19	0.832356	25.5646
AT4G05095.1	417	249.206	0	0
AT3G10880.2	1525	1279.33	0	0
AT3G10880.3	1463	1217.33	0	0
AT3G10880.1	1478	1232.33	0	0
AT3G10880.4	1467	1221.33	0	0
AT3G48560.1	2467	2221.33	89	140.518
AT3G24120.1	1393	1147.33	15	45.852
AT3G24120.2	1353	1107.33	0	0
AT2G38970.1	2538	2292.33	5	7.64978
AT1G04860.1	3438	3192.33	10	10.9862
AT1G19150.1	1162	916.332	21	80.3753
AT5G16230.1	1839	1593.33	0	0
AT5G16230.2	1102	856.332	2	8.19113
AT4G17780.1	1197	951.332	0	0
AT3G21130.1	1104	858.332	0	0
AT3G18690.1	984	738.332	2	9.50024
AT1G30000.2	2647	2401.33	0	0
AT1G30000.1	2489	2243.33	9	14.0704
AT4G29420.1	1696	1450.33	2	4.83636
AT2G39200.1	2091	1845.33	0	0
AT2G28780.1	2801	2555.33	3	4.11747
AT5G45660.1	1209	963.332	4	14.5626
AT3G04830.1	1312	1066.33	19	62.491
AT3G04830.2	1172	926.332	0	0
AT3G21160.2	2316	2070.33	9	15.2461
AT3G21160.1	2220	1974.33	0	0
AT2G42800.1	2360	2114.33	0	0
AT3G48190.2	9366	9120.33	0.00780303	0.0030006
AT3G48190.3	9294	9048.33	3.9922	1.54739
AT3G48190.1	9734	9488.33	0	0
AT2G30350.1	1343	1097.33	0	0
AT2G30350.2	1237	991.332	5	17.6892
AT5G10620.2	896	653.606	2	10.7317
AT5G10620.1	1019	773.332	0	0
AT3G08500.1	1750	1504.33	0	0
AT2G35580.1	1125	879.332	0	0
AT1G73280.2	1723	1477.33	0	0
AT1G73280.3	1555	1309.33	0	0
AT1G73280.1	1326	1080.33	0	0
AT1G73280.4	1491	1245.33	0	0
AT3G27630.1	676	457.817	0	0
AT1G69740.1	1864	1618.33	54.9591	119.105
AT1G69740.3	2032	1786.33	0	0
AT1G69740.2	1918	1672.33	20.0409	42.0291
AT3G01328.1	413	247.219	0	0
AT5G60930.3	4426	4180.33	0	0
AT5G60930.2	4531	4285.33	2	1.63682
AT5G60930.1	4082	3836.33	0	0
AT1G16840.2	1279	1033.33	2.13603	7.24977
AT1G16840.1	971	725.332	12.3933	59.9247
AT1G16840.4	1031	785.332	0	0
AT1G16840.3	922	678.409	9.47067	48.9605
AT1G16840.5	1359	1113.33	0	0
AT5G26860.1	3423	3177.33	6	6.62285
AT1G12900.3	1389	1143.33	126.167	387.016
AT1G12900.4	1381	1135.33	0	0
AT1G12900.1	1501	1255.33	44.8333	125.256
AT1G12900.5	1567	1321.33	0	0
AT1G12900.2	1469	1223.33	0	0
AT1G30545.2	1517	1271.33	1	2.75865
AT1G30545.1	1589	1343.33	0	0
AT5G46160.1	1245	999.332	7.49589	26.3069
AT5G46160.2	686	466.062	0.504114	3.79351
AT3G27670.1	5902	5656.33	3	1.86013
AT5G61540.3	1429	1183.33	1	2.9638
AT5G61540.2	1604	1358.33	0	0
