target_id	length	eff_length	est_counts	tpm
AT1G01670.3	989	806.113	10	1.14133
AT1G01670.1	1607	1424.11	0	0
AT5G42210.2	1263	1080.11	0	0
AT5G42210.1	1954	1771.11	21	1.09089
AT1G07930.2	1576	1393.11	0	0
AT1G07930.1	1894	1711.11	2898.21	155.833
AT3G26550.1	2273	2090.11	15	0.660281
AT3G28700.1	1830	1647.11	104.728	5.84989
AT3G28700.3	1844	1661.11	0	0
AT3G28700.2	1657	1474.11	7.27169	0.453849
AT3G02990.1	1933	1750.11	70	3.67993
AT1G06143.1	1869	1686.11	14	0.763921
AT1G06840.1	3268	3085.11	197	5.87492
AT2G43270.2	1238	1055.11	0	0
AT2G43270.1	1164	981.113	0	0
AT3G19840.1	3031	2848.11	157	5.07165
AT4G28060.1	645	462.212	734	146.104
AT3G49055.1	1500	1317.11	2	0.139706
AT5G53990.1	1758	1575.11	96	5.60747
AT1G06780.1	2391	2208.11	213	8.87494
AT1G06780.2	2465	2282.11	0	0
AT5G05610.2	1238	1055.11	348.479	30.3868
AT5G05610.1	1333	1150.11	149.521	11.961
AT1G27930.1	2042	1859.11	423	20.9335
AT5G55720.1	1460	1277.11	2	0.144081
AT5G53120.1	1521	1338.11	520.306	35.7745
AT5G53120.4	1422	1239.11	0	0
AT5G53120.6	1596	1413.11	0	0
AT5G53120.2	1508	1325.11	11.464	0.795959
AT5G53120.5	1327	1144.11	125.23	10.0704
AT5G53120.7	1292	1109.11	0	0
AT5G53120.3	1461	1278.11	0	0
AT5G49210.2	899	716.113	116.655	14.9876
AT5G49210.1	1083	900.113	139.836	14.2931
AT5G49210.3	1465	1282.11	3.5089	0.251798
AT4G11960.2	1433	1250.11	0	0
AT4G11960.1	1487	1304.11	597	42.1179
ATCG00890.1	1170	987.113	21.5	2.00391
AT3G12340.3	1971	1788.11	0	0
AT3G12340.2	1782	1599.11	1.72194e-05	9.90708e-07
AT3G12340.1	1849	1666.11	39	2.15361
AT5G35080.1	1404	1221.11	307	23.1307
AT1G79220.1	1721	1538.11	45	2.69173
AT1G69510.3	775	592.113	978.799	152.088
AT1G69510.2	937	754.113	0	0
AT1G69510.1	933	750.113	963.201	118.14
AT4G15510.4	1179	996.113	0	0
AT4G15510.5	1137	954.113	49.9114	4.8129
AT4G15510.1	1193	1010.11	163.746	14.9144
AT4G15510.2	1547	1364.11	6.50132	0.438489
AT4G15510.3	1229	1046.11	19.8415	1.74503
AT3G20930.1	1938	1755.11	178.719	9.36855
AT3G20930.2	1451	1268.11	29.2811	2.1244
AT2G29640.1	1117	934.113	69.216	6.81732
AT3G61630.1	1530	1347.11	83	5.66867
AT1G60350.1	963	780.113	1	0.117937
AT1G62150.1	1942	1759.11	20	1.04603
AT1G65735.1	195	44.318	0	0
AT1G59840.2	1971	1788.11	170.035	8.74881
AT1G59840.1	1246	1063.11	37.7197	3.26435
AT1G59840.3	912	729.113	2.58774	0.326538
AT2G28426.1	132	12.9283	2	14.2329
AT3G12430.1	945	762.113	0	0
AT5G58290.1	2068	1885.11	2210	107.86
AT1G11700.1	1174	991.113	107	9.93271
AT3G60410.1	1613	1430.11	145.382	9.35293
AT3G60410.2	1972	1789.11	7.74508	0.398286
AT3G60410.3	1741	1558.11	15.8728	0.937265
AT4G17550.1	2126	1943.11	322.433	15.2668
AT1G43815.2	674	491.212	0	0
AT1G43815.1	923	740.113	0	0
AT1G32361.1	1218	1035.11	0	0
AT2G34170.4	2049	1866.11	0	0
AT2G34170.6	1892	1709.11	9.3418	0.502883
AT2G34170.2	2220	2037.11	8.34882	0.377066
AT2G34170.1	2116	1933.11	370.538	17.6353
AT2G34170.5	1976	1793.11	12.7714	0.655298
AT2G34170.3	2637	2454.11	0	0
AT4G26820.1	740	557.113	0	0
AT5G05790.2	1353	1170.11	35.181	2.76623
AT5G05790.1	1550	1367.11	20.819	1.40108
AT3G56410.2	4828	4645.11	0	0
AT3G56410.1	5076	4893.11	220	4.13661
AT3G56410.3	4200	4017.11	0	0
AT1G11900.1	1207	1024.11	23	2.06627
AT4G25070.1	2600	2417.11	13	0.494827
AT4G25070.2	2673	2490.11	0	0
AT3G23110.1	2508	2325.11	8	0.316558
AT3G49250.1	4111	3928.11	134.582	3.15217
AT1G30950.1	1517	1334.11	0	0
AT3G07770.1	2906	2723.11	1.21121e-08	4.09223e-10
AT3G07770.3	3053	2870.11	0	0
AT3G07770.2	2848	2665.11	344	11.8754
AT1G56145.2	3280	3097.11	0	0
AT1G56145.3	3238	3055.11	143	4.30642
AT1G56145.1	3368	3185.11	0	0
AT5G62780.1	624	441.212	1	0.208526
AT5G44690.1	2358	2175.11	0	0
AT1G03550.7	609	426.212	4.9733	1.07356
AT1G03550.3	903	720.113	42.2818	5.40206
AT1G03550.5	747	564.113	7.59312	1.2384
AT1G03550.4	807	624.113	0	0
AT1G03550.6	654	471.212	6.31603	1.2332
AT1G03550.2	903	720.113	16.1886	2.06831
AT1G03550.1	1258	1075.11	209.647	17.9408
AT3G06530.4	7044	6861.11	0	0
AT3G06530.3	6884	6701.11	0	0
AT3G06530.5	6843	6660.11	8.25001e-06	1.13967e-07
AT3G06530.2	6917	6734.11	0	0
AT3G06530.1	6748	6565.11	78	1.0931
AT3G52520.1	1268	1085.11	28	2.37405
AT1G52245.1	928	745.113	28	3.45735
AT1G64930.1	2054	1871.11	13	0.63922
AT2G47690.3	1003	820.113	13.9048	1.55991
AT2G47690.2	667	484.212	3.79438	0.720961
AT2G47690.1	731	548.113	405.301	68.0322
AT2G47230.2	2459	2276.11	8.20266	0.331564
AT2G47230.1	2487	2304.11	52.7973	2.10822
AT4G24680.2	4969	4786.11	0.0339582	0.000652782
AT4G24680.3	5004	4821.11	76.3532	1.45709
AT4G24680.1	4763	4580.11	456.791	9.1759
AT4G24680.5	4239	4056.11	0	0
AT4G24680.4	4892	4709.11	0.821528	0.0160506
AT3G21465.1	1499	1316.11	71.9996	5.0332
AT3G21465.2	1494	1311.11	0.000380078	2.6671e-05
AT5G50370.2	1268	1085.11	11.1812	0.948023
AT5G50370.1	1193	1010.11	174.819	15.923
AT5G39440.1	1485	1302.11	0	0
AT3G51644.1	343	164.286	1	0.560024
AT5G03180.2	1984	1801.11	72.6336	3.71025
AT5G03180.5	2021	1838.11	0	0
AT5G03180.3	2080	1897.11	60.3664	2.92759
AT5G03180.1	1985	1802.11	0	0
AT5G03180.4	1977	1794.11	0	0
AT5G02040.1	1335	1152.11	136.269	10.882
AT5G02040.2	1211	1028.11	115.731	10.3566
AT2G13680.1	6250	6067.11	7	0.106151
AT2G46850.1	2090	1907.11	11	0.530669
AT2G31081.1	608	425.212	0	0
AT3G24880.2	6918	6735.11	0	0
AT3G24880.3	6261	6078.11	217.723	3.29566
AT3G24880.1	6181	5998.11	0	0
AT1G51500.1	2612	2429.11	1217	46.0946
AT4G00925.1	344	165.236	0	0
AT1G65113.1	515	332.362	0	0
AT4G25500.7	1722	1539.11	26.6501	1.59307
AT4G25500.1	1435	1252.11	525.823	38.637
AT4G25500.6	1797	1614.11	121.01	6.89756
AT4G25500.2	1694	1511.11	39.0371	2.37677
AT4G25500.5	2020	1837.11	8.91387	0.446414
AT4G25500.3	1692	1509.11	121.106	7.38332
AT4G25500.4	1446	1263.11	123.595	9.00255
AT4G25500.8	1169	986.113	215.864	20.1401
AT2G14500.1	1044	861.113	0	0
AT1G58200.2	2749	2566.11	86.8889	3.11527
AT1G58200.1	2517	2334.11	547.111	21.5656
AT4G39130.1	531	348.362	0	0
AT1G62886.1	219	60.6146	2.63504	3.99961
AT3G21400.1	1041	858.113	66	7.07631
AT1G77630.1	1831	1648.11	139	7.75952
AT5G53370.2	1947	1764.11	0	0
AT5G53370.1	2011	1828.11	400	20.1309
AT2G28610.1	1146	963.113	0	0
AT2G41830.1	3873	3690.11	9.3896	0.234107
AT2G41830.2	3087	2904.11	80.6104	2.55379
AT5G01240.1	2375	2192.11	201.052	8.43825
AT5G01240.2	1699	1516.11	388.948	23.603
AT3G18770.1	2453	2270.11	90	3.64756
AT5G41080.1	1516	1333.11	691.244	47.7058
AT5G41080.2	1408	1225.11	227.756	17.1041
AT4G12950.1	531	348.362	1	0.264105
AT5G17900.1	2161	1978.11	557.054	25.9092
AT5G53550.3	2803	2620.11	0	0
AT5G53550.1	2529	2346.11	6.54402e-08	2.56627e-09
AT5G53550.6	2261	2078.11	426.967	18.9031
AT5G53550.4	2710	2527.11	20.9582	0.76302
AT5G53550.5	2860	2677.11	17.0684	0.586588
AT5G53550.2	2636	2453.11	7.00592	0.262757
AT5G12260.1	2224	2041.11	115	5.18368
ATMG00900.1	771	588.113	1.32052	0.206581
AT3G32180.1	308	132.058	0	0
AT2G41730.1	965	782.113	40	4.70541
AT5G63700.1	2168	1985.11	77.5025	3.59201
AT5G63700.2	2196	2013.11	19.4975	0.891084
AT5G35300.1	309	133.003	0	0
AT4G36440.1	1674	1491.11	316	19.4977
AT5G56420.1	1686	1503.11	78	4.7743
AT5G56420.2	1839	1656.11	0	0
AT5G56420.3	1654	1471.11	0	0
AT5G59580.1	1870	1687.11	5.20908	0.284069
AT4G38940.1	1441	1258.11	46	3.36392
AT5G63920.1	3098	2915.11	24	0.757466
AT1G13290.1	1215	1032.11	0	0
AT2G33760.1	1752	1569.11	6	0.351807
AT3G48580.2	969	786.113	16.324	1.91051
AT3G48580.3	1124	941.113	106.304	10.3924
AT3G48580.1	1168	985.113	452.372	42.249
AT1G13510.1	1533	1350.11	0	0
AT3G54910.3	1671	1488.11	72.8981	4.507
AT3G54910.1	1754	1571.11	18.9291	1.10848
AT3G54910.2	2454	2271.11	23.1563	0.938074
AT5G27540.1	2461	2278.11	448	18.093
AT5G27540.2	2502	2319.11	0	0
AT2G33500.1	1662	1479.11	65.7342	4.08881
AT2G33500.2	1683	1500.11	97.2658	5.96545
AT1G09980.2	3156	2973.11	109.823	3.39853
AT1G09980.1	3307	3124.11	70.1765	2.06667
AT1G09980.3	3513	3330.11	0	0
AT2G05915.1	351	171.861	0	0
AT2G26670.2	1015	832.113	827.317	91.4738
AT2G26670.1	1416	1233.11	1598.68	119.28
AT3G29830.1	1395	1212.11	0	0
AT3G29830.2	1392	1209.11	0	0
AT2G34790.1	1918	1735.11	129	6.8402
AT5G07950.1	1247	1064.11	88	7.60855
AT1G01930.1	2101	1918.11	181	8.68183
AT5G11130.2	1108	925.113	0	0
AT5G11130.1	1624	1441.11	0	0
AT3G25190.1	1019	836.113	82	9.0231
AT2G39030.1	1096	913.113	46	4.6349
AT5G36657.1	300	125.062	0	0
AT1G47310.1	1741	1558.11	242	14.2897
AT1G04330.1	694	511.113	4	0.720029
AT4G11745.1	855	672.113	0	0
AT3G58440.1	1806	1623.11	0	0
AT1G23730.2	1406	1223.11	4.23954	0.318903
AT1G23730.1	1287	1104.11	111.946	9.32831
AT5G59200.1	1639	1456.11	4	0.252739
AT1G73065.1	342	163.303	0	0
AT2G42380.5	1884	1701.11	46.6203	2.52144
AT2G42380.2	1688	1505.11	178.121	10.8881
AT2G42380.1	1523	1340.11	1.43583e-08	9.85754e-10
AT2G42380.3	1748	1565.11	43.2592	2.54296
AT2G42380.4	1931	1748.11	0	0
AT1G52790.1	933	750.113	2	0.245307
AT1G08420.2	4020	3837.11	280.309	6.72109
AT1G08420.1	4103	3920.11	141.691	3.32545
AT3G58390.1	1305	1122.11	0	0
AT3G20970.1	1244	1061.11	231	20.0289
AT3G20970.2	1166	983.113	0	0
AT2G37160.1	2390	2207.11	92.625	3.8611
AT2G37160.3	2359	2176.11	22.748	0.961765
AT2G37160.4	2681	2498.11	16.627	0.612362
AT2G37160.2	2346	2163.11	0	0
AT1G16290.2	1749	1566.11	0	0
AT1G16290.1	1445	1262.11	1	0.0728969
AT3G57980.2	2108	1925.11	14.6941	0.702252
AT3G57980.1	2173	1990.11	20.3059	0.938755
AT3G47620.1	2467	2284.11	658	26.5042
AT1G06500.3	798	615.113	27.8408	4.16422
AT1G06500.1	680	497.163	154.474	28.5868
AT1G06500.2	739	556.113	5.68478	0.940497
AT1G06500.4	577	394.252	0	0
ATMG00260.1	306	130.344	2	1.41171
AT5G56370.1	1683	1500.11	11	0.674646
AT5G56370.3	1766	1583.11	0	0
AT5G56370.2	1654	1471.11	0	0
AT2G34110.1	597	414.212	0	0
AT1G53130.1	822	639.113	3	0.431868
AT3G06730.1	984	801.113	181	20.787
AT3G21680.1	1010	827.113	22	2.44717
AT2G07673.1	701	518.113	0	0
AT1G04910.1	2097	1914.11	275	13.2182
AT4G22160.2	902	719.113	97.349	12.4549
AT4G22160.1	803	620.113	13.651	2.02536
AT2G38100.2	1760	1577.11	0	0
AT2G38100.1	1566	1383.11	0	0
AT2G38100.3	1779	1596.11	0	0
AT2G13100.3	1508	1325.11	17.6687	1.22675
AT2G13100.2	1500	1317.11	83.5999	5.83969
AT2G13100.4	2481	2298.11	0	0
AT2G13100.1	2273	2090.11	134.731	5.93071
AT3G55140.1	1415	1232.11	191	14.2623
AT3G55140.2	1403	1220.11	0	0
AT3G18130.1	1392	1209.11	123	9.35934
AT2G44745.1	1025	842.113	3	0.327762
AT4G32210.1	1103	920.113	1386.6	138.65
AT3G30842.1	4406	4223.11	15	0.326788
AT5G35090.1	967	784.113	0	0
AT5G52580.3	2349	2166.11	0	0
AT5G52580.2	2401	2218.11	0	0
AT5G52580.1	2264	2081.11	499	22.0603
AT2G29690.1	2331	2148.11	177.641	7.60841
AT2G29690.2	2270	2087.11	20.3588	0.897455
AT4G18570.1	2309	2126.11	388.584	16.8154
AT4G18570.2	2009	1826.11	2.41554	0.121701
AT1G45000.2	1366	1183.11	0	0
AT1G45000.1	1691	1508.11	765	46.6697
AT1G29310.1	1855	1672.11	309	17.002
AT1G29310.2	1898	1715.11	0	0
AT5G14960.1	1482	1299.11	16.0384	1.13585
AT5G14960.2	1077	894.113	18.9616	1.95114
AT4G14390.4	2113	1930.11	8.02972e-08	3.82758e-09
AT4G14390.1	2085	1902.11	1	0.0483694
AT4G14390.2	2267	2084.11	0	0
AT4G14390.3	2096	1913.11	0	0
AT3G07980.1	4658	4475.11	0	0
AT3G07980.3	4174	3991.11	71.871	1.65679
AT3G07980.2	4554	4371.11	6.12896	0.129004
AT1G30060.1	531	348.362	0	0
AT1G57590.1	1670	1487.11	17	1.05175
AT5G47229.1	156	22.4831	0	0
AT5G28810.1	2529	2346.11	0	0
AT4G11680.2	1773	1590.11	15.825	0.915637
AT4G11680.1	1697	1514.11	114.175	6.93777
AT2G03020.1	1133	950.113	7	0.677844
AT2G03020.2	1051	868.113	0	0
AT5G08410.1	797	614.113	0.000475864	7.12921e-05
AT5G08410.2	789	606.113	1107	168.035
AT1G03390.1	1386	1203.11	1	0.0764717
AT1G63170.1	1703	1520.11	245	14.8285
AT1G61590.1	1766	1583.11	36	2.09217
AT4G40045.1	781	598.113	195	29.9957
ATCG00550.1	123	10.8465	108	916.096
AT1G32583.2	723	540.113	0.204807	0.0348873
AT1G32583.1	1962	1779.11	15.7952	0.816824
AT3G20910.1	1264	1081.11	127	10.8079
AT5G14270.3	2797	2614.11	490.432	17.2608
AT5G14270.2	2935	2752.11	0	0
AT5G14270.1	3036	2853.11	68.5678	2.2111
AT2G04030.1	2807	2624.11	624.413	21.8926
AT2G04030.2	2612	2429.11	87.5866	3.31739
AT1G31940.1	1041	858.113	124	13.2949
AT1G09940.1	2201	2018.11	257	11.7164
AT1G13900.1	2468	2285.11	201	8.09274
AT4G14272.1	243	77.8411	0	0
AT5G39024.1	96	9.13158	0	0
AT4G21500.1	1026	843.113	27	2.94635
AT4G22640.1	508	325.394	0	0
AT4G22640.2	720	537.113	1	0.171294
AT1G59077.1	1998	1815.11	0	0
AT1G24530.1	2076	1893.11	62	3.01316
AT5G03120.2	1403	1220.11	32.1186	2.42194
AT5G03120.1	1104	921.113	273.881	27.3563
AT3G59150.1	1428	1245.11	32	2.36455
AT1G30220.1	2122	1939.11	96	4.55486
AT4G18050.1	3856	3673.11	34.7454	0.870302
AT4G18050.2	4265	4082.11	0	0
AT4G03443.1	342	163.303	2	1.12679
AT4G35610.1	1013	830.113	0	0
AT5G55700.2	1752	1569.11	19.5714	1.14756
AT5G55700.1	1997	1814.11	286.429	14.5264
AT3G50000.1	1579	1396.11	1148	75.6534
AT3G01660.1	1360	1177.11	125	9.7701
AT3G49360.1	1145	962.113	141	13.4834
AT3G15840.3	1020	837.113	18.3874	2.0209
AT3G15840.4	1053	870.113	15.4681	1.63557
AT3G15840.5	1179	996.113	7.26186	0.670728
AT3G15840.2	966	783.113	256.326	30.1145
AT3G15840.1	1180	997.113	3558.56	328.35
AT3G25670.1	1770	1587.11	36	2.0869
AT1G52160.1	2924	2741.11	41	1.37614
AT2G14910.2	1957	1774.11	11.0298	0.571999
AT2G14910.1	1881	1698.11	2501.97	135.557
AT4G38405.1	141	16.325	0	0
AT2G43030.1	1087	904.113	3309	336.729
AT1G32310.1	717	534.113	50	8.61279
AT2G35670.1	2622	2439.11	0	0
AT1G72480.1	2018	1835.11	256	12.8347
AT3G58420.1	885	702.113	0	0
AT3G57950.1	877	694.113	5	0.662746
AT1G74470.1	2087	1904.11	10585	511.452
ATCG00800.1	657	474.212	3514	681.767
AT3G12920.1	1605	1422.11	427	27.6249
AT5G26180.2	2713	2530.11	8.98341	0.326669
AT5G26180.1	2267	2084.11	10.1933	0.449987
AT5G26180.3	2721	2538.11	30.7314	1.11398
AT5G26180.4	2581	2398.11	18.8358	0.722641
AT5G26180.5	2456	2273.11	14.2561	0.577013
AT3G04360.1	1563	1380.11	6	0.399985
AT5G23470.1	909	726.113	0	0
AT1G09520.1	1160	977.113	228	21.4683
AT1G80940.1	1362	1179.11	489.066	38.1609
AT1G80940.3	1487	1304.11	0	0
AT1G80940.4	1011	828.113	59.9382	6.65918
AT1G80940.2	1300	1117.11	118.996	9.80036
AT3G09200.1	1460	1277.11	2384	171.745
AT3G09200.2	1232	1049.11	0	0
AT5G37690.1	1442	1259.11	103.412	7.5564
AT5G37690.2	1418	1235.11	123.588	9.20609
AT3G19430.1	1934	1751.11	5.13289	0.269684
AT3G19430.2	2189	2006.11	7.86711	0.3608
AT3G55590.1	1162	979.113	0	0
AT5G42940.2	2770	2587.11	49.5982	1.76383
AT5G42940.1	2794	2611.11	411.402	14.496
AT5G49690.1	1950	1767.11	102	5.31059
AT1G79740.3	2549	2366.11	22.1778	0.862362
AT1G79740.1	2521	2338.11	49.0635	1.93064
AT1G79740.4	2462	2279.11	115.759	4.67299
AT1G79740.2	2608	2425.11	0	0
AT5G09940.1	642	459.212	0	0
AT4G09990.1	1298	1115.11	16	1.3201
AT2G17860.1	902	719.113	2	0.255882
AT5G64130.2	761	578.113	4.18178	0.665511
AT5G64130.3	785	602.113	16.2822	2.48795
AT5G64130.1	919	736.113	2540.54	317.532
AT5G25400.1	1464	1281.11	0	0
AT3G21260.3	1190	1007.11	34.9368	3.19163
AT3G21260.2	917	734.113	16.6489	2.08655
AT3G21260.1	1075	892.113	4.41435	0.455254
ATMG00710.1	363	183.266	0	0
AT3G49950.1	1469	1286.11	44	3.14761
AT4G02280.1	3142	2959.11	465	14.4577
AT5G14800.1	1439	1256.11	697.754	51.107
AT5G14800.2	1284	1101.11	38.8972	3.25007
AT4G34419.1	751	568.113	0	0
AT4G20610.1	771	588.113	0	0
AT5G26930.1	670	487.212	0	0
AT1G62160.1	663	480.212	0	0
AT2G04495.1	1082	899.113	0	0
AT4G18230.2	1591	1408.11	0	0
AT4G18230.1	1414	1231.11	102.238	7.64049
AT4G18230.4	1286	1103.11	23.2994	1.94327
AT4G18230.3	1572	1389.11	4.34892	0.288039
AT1G49400.1	903	720.113	162	20.6977
AT1G19115.4	872	689.113	0	0
AT1G19115.1	1033	850.113	0	0
AT1G19115.2	915	732.113	3	0.377008
AT1G19115.3	791	608.113	0	0
AT4G06599.1	1229	1046.11	209	18.3812
AT1G60200.1	3008	2825.11	1265.35	41.2081
AT1G60200.4	3892	3709.11	13.1756	0.326819
AT1G60200.3	4112	3929.11	23.5177	0.550689
AT1G60200.2	3851	3668.11	138.954	3.48527
AT5G36710.1	845	662.113	33.0057	4.58631
AT5G36710.2	1483	1300.11	0	0
AT5G28420.1	855	672.113	2	0.273776
AT5G58340.2	1678	1495.11	14.2717	0.878231
AT5G58340.1	1684	1501.11	103.743	6.35846
AT3G53540.1	3308	3125.11	806.534	23.7446
AT3G53540.2	3282	3099.11	0	0
AT5G52620.1	1128	945.113	0	0
AT5G50860.1	2316	2133.11	151.883	6.55091
AT5G50860.2	2558	2375.11	22.1174	0.856754
AT1G01470.1	1348	1165.11	3319	262.088
AT1G56200.2	706	523.113	0	0
AT1G56200.1	878	695.113	2843	376.295
AT2G02455.1	663	480.212	3.06591	0.587399
AT1G78390.1	2171	1988.11	1	0.0462771
AT1G26290.1	1246	1063.11	6.76617	0.585559
AT5G10740.1	1641	1458.11	83.9202	5.2952
AT5G10740.2	1502	1319.11	96.0798	6.70127
AT1G21480.1	1685	1502.11	146.959	9.00121
AT1G21480.2	1690	1507.11	4.04088	0.246682
AT3G06760.1	1119	936.113	270.347	26.5705
AT3G06760.2	1119	936.113	3.65333	0.359061
AT3G26060.2	1020	837.113	452.193	49.6989
AT3G26060.1	1246	1063.11	3376.18	292.182
AT3G26060.3	725	542.113	181.631	30.8252
AT5G51910.1	1156	973.113	31.0261	2.93339
AT5G51910.2	1125	942.113	9.97394	0.974026
AT5G48400.2	3044	2861.11	43.2355	1.39031
AT5G48400.1	3134	2951.11	4.76447	0.148537
AT1G23960.1	1312	1129.11	533.081	43.4373
AT1G23960.2	1365	1182.11	42.9187	3.34037
AT1G70710.1	2081	1898.11	474	22.9754
AT2G20550.1	1203	1020.11	21.8396	1.96972
AT2G20550.2	1302	1119.11	58.1604	4.78146
AT1G66240.2	502	319.394	157.432	45.3496
AT1G66240.1	742	559.113	1196.25	196.847
AT1G66240.3	439	257.012	3.31829	1.18787
AT5G49580.2	2902	2719.11	5.39067	0.182399
AT5G49580.3	2159	1976.11	76.2075	3.54808
AT5G49580.1	2777	2594.11	91.4018	3.2417
AT2G22170.1	1194	1011.11	672	61.1472
AT4G21000.1	783	600.113	0	0
AT3G14680.1	1869	1686.11	207	11.2951
AT3G17890.1	1156	973.113	0.00530877	0.000501924
AT3G17890.2	1149	966.113	16.9947	1.61842
AT3G17890.3	1018	835.113	0	0
AT1G28760.1	1803	1620.11	31	1.76045
AT4G35770.3	894	711.113	780.605	100.995
AT4G35770.1	1002	819.113	30973.6	3479
AT4G35770.4	1160	977.113	211.691	19.9326
AT4G35770.6	1060	877.113	106.581	11.1798
AT4G35770.2	1068	885.113	1185.85	123.265
AT4G35770.5	1070	887.113	247.718	25.6913
AT2G32280.1	1296	1113.11	33	2.72761
AT2G32280.2	1246	1063.11	5.13954e-08	4.44787e-09
AT1G47370.1	1092	909.113	1	0.101202
AT4G37200.1	1135	952.113	952	91.9932
AT3G66652.3	3372	3189.11	0	0
AT3G66652.1	3070	2887.11	0	0
AT3G66652.2	3304	3121.11	32	0.943295
AT3G55280.1	903	720.113	220.138	28.1256
AT3G55280.2	710	527.113	280.862	49.0226
AT3G55280.3	755	572.113	0	0
AT5G51960.2	915	732.113	2.04441	0.25692
AT5G51960.1	711	528.113	95.9556	16.7167
AT3G20110.1	1951	1768.11	6	0.312211
AT3G16350.1	1965	1782.11	111	5.73053
AT1G03800.1	1280	1097.11	5	0.419301
AT5G60615.1	684	501.113	0	0
AT5G16570.1	1604	1421.11	26.813	1.73589
AT5G16570.2	1551	1368.11	7.18704	0.483321
AT1G78980.1	2553	2370.11	0	0
AT1G63210.1	3594	3411.11	0	0
AT1G20550.1	2334	2151.11	37	1.58251
AT3G49130.1	924	741.113	5	0.620716
AT3G48120.1	1256	1073.11	101	8.6593
AT3G48120.2	777	594.113	0	0
AT4G00830.2	2165	1982.11	17.0976	0.793622
AT4G00830.1	1999	1816.11	249.757	12.6526
AT4G00830.6	1783	1600.11	482.146	27.7227
AT4G00830.4	2159	1976.11	0	0
AT4G00830.3	1952	1769.11	0	0
AT4G00830.5	2121	1938.11	0	0
AT2G47440.1	2227	2044.11	1810.9	81.5073
AT2G47440.2	2235	2052.11	68.1002	3.05319
AT4G33950.1	1876	1693.11	354	19.2364
AT4G33950.2	1791	1608.11	0	0
AT4G10450.2	1498	1315.11	1.58692	0.11102
AT4G10450.1	968	785.113	131.413	15.3997
AT4G10960.1	1343	1160.11	220	17.4474
AT2G28050.1	1783	1600.11	11	0.632483
AT4G19670.2	2216	2033.11	36.8977	1.66972
AT4G19670.3	2157	1974.11	162.549	7.57564
AT4G19670.5	2475	2292.11	23.0385	0.924753
AT4G19670.7	2133	1950.11	39.1844	1.84868
AT4G19670.4	2527	2344.11	0	0
AT4G19670.1	2606	2423.11	0	0
AT4G19670.6	2276	2093.11	15.3304	0.673859
AT1G13110.1	1869	1686.11	556	30.3386
AT1G34420.1	3351	3168.11	24	0.696976
AT1G02130.1	1110	927.113	622	61.7255
AT3G03773.3	1324	1141.11	3.26634	0.263354
AT3G03773.2	965	782.113	20.2548	2.38268
AT3G03773.1	1128	945.113	49.4788	4.81663
AT1G44414.1	660	477.212	8	1.54236
AT2G25450.1	1604	1421.11	8396	543.564
AT4G21380.1	3081	2898.11	21	0.66667
AT4G21380.2	3172	2989.11	0	0
AT2G03590.2	1650	1467.11	11	0.689821
AT2G03590.1	1865	1682.11	0	0
AT1G14870.2	859	676.113	4.92403	0.670052
AT1G14870.1	979	796.113	819.076	94.6578
AT1G45249.1	1734	1551.11	409.815	24.3081
AT1G45249.10	1543	1360.11	0	0
AT1G45249.7	1696	1513.11	0.00980547	0.000596217
AT1G45249.4	2293	2110.11	7.81595	0.340787
AT1G45249.3	1697	1514.11	0	0
AT1G45249.5	2021	1838.11	104.191	5.21513
AT1G45249.8	1715	1532.11	0	0
AT1G45249.2	2141	1958.11	136.027	6.39137
AT1G45249.9	1815	1632.11	0	0
AT1G45249.6	1872	1689.11	18.1415	0.988147
AT1G21866.1	461	278.746	0	0
AT5G04380.2	1407	1224.11	0	0
AT5G04380.3	1308	1125.11	1	0.0817732
AT5G04380.1	1142	959.113	0	0
AT3G57590.2	1375	1192.11	7.36888	0.56871
AT3G57590.1	1584	1401.11	53.6311	3.52169
AT2G04425.1	306	130.344	0	0
AT4G18260.1	855	672.113	18	2.46398
AT3G15420.1	673	490.212	13	2.43987
AT1G29770.1	1339	1156.11	28	2.22825
AT5G19780.1	1780	1597.11	2798.4	161.206
AT4G36950.1	1416	1233.11	10	0.746112
AT3G01020.1	783	600.113	0	0
AT2G33550.1	1349	1166.11	61	4.81278
AT2G39700.1	1500	1317.11	781	54.5551
AT3G44580.1	1148	965.113	1	0.0953299
AT3G50590.2	5354	5171.11	336.333	5.98401
AT3G50590.1	5231	5048.11	386.667	7.04718
AT1G54730.10	2003	1820.11	0	0
AT1G54730.6	3027	2844.11	9.42888	0.305014
AT1G54730.2	1726	1543.11	27.2853	1.62681
AT1G54730.1	936	753.113	1.33673	0.163302
AT1G54730.9	2015	1832.11	10.967	0.550737
AT1G54730.5	1656	1473.11	6.17017e-05	3.85362e-06
AT1G54730.3	1799	1616.11	0	0
AT1G54730.4	1714	1531.11	21.5787	1.29666
AT1G54730.8	2032	1849.11	0	0
AT1G54730.11	1298	1115.11	0	0
AT1G54730.7	2095	1912.11	89.4033	4.30177
AT4G34540.1	2805	2622.11	212.367	7.45147
AT3G23970.1	1242	1059.11	0	0
AT2G28305.2	1499	1316.11	9.42753	0.65904
AT2G28305.3	1157	974.113	20.871	1.97125
AT2G28305.1	1176	993.113	292.701	27.1165
AT1G78630.1	1391	1208.11	4006	305.078
AT2G04350.2	2406	2223.11	792.043	32.7789
