target_id	length	eff_length	est_counts	tpm
AT3G10110.2	1263	1025.17	0	0
AT2G35620.3	2660	2422.17	0	0
AT2G35620.1	2431	2193.17	0	0
AT2G35620.2	2403	2165.17	0	0
AT2G35620.4	2144	1906.17	20	20.9
AT1G64140.1	2743	2505.17	25	19.8783
AT2G39090.1	1948	1710.17	0.000106035	0.000123506
AT2G39090.2	1927	1689.17	7.99989	9.43383
AT5G56320.3	1047	809.167	0	0
AT5G56320.1	1418	1180.17	0	0
AT5G56320.2	1527	1289.17	0	0
AT3G15358.1	1059	821.167	2	4.85149
AT3G09310.1	795	567.42	2.2281	7.82181
AT2G39910.1	1481	1243.17	3	4.80693
AT1G13890.1	1013	775.167	0	0
AT1G13890.2	1096	858.167	0	0
AT1G24260.1	1268	1030.17	0	0
AT1G24260.2	1206	968.167	0	0
AT1G24260.3	1110	872.167	1	2.2839
AT4G31780.3	2087	1849.17	6.76269	7.28484
AT4G31780.1	2022	1784.17	34.2092	38.193
AT4G31780.2	2036	1798.17	0.0280881	0.031115
AT5G04290.2	4814	4576.17	12.99	5.65436
AT5G04290.1	4482	4244.17	0.0100108	0.00469842
AT1G18610.1	2423	2185.17	0	0
AT1G18610.2	2544	2306.17	0	0
AT2G02080.1	1954	1716.17	16.1903	18.7919
AT2G02080.6	1848	1610.17	8.80975	10.8986
AT2G02080.4	2070	1832.17	0	0
AT2G02080.5	2100	1862.17	0	0
AT2G02080.3	2323	2085.17	0	0
AT2G02080.2	2034	1796.17	0	0
AT1G69870.1	2420	2182.17	67	61.1594
AT3G03560.1	1987	1749.17	5	5.69397
AT1G60870.1	1485	1247.17	48	76.6643
AT5G08550.1	3066	2828.17	9	6.3389
AT3G18620.1	1974	1736.17	1	1.14732
AT4G37560.1	1667	1429.17	10.0882	14.0607
AT4G37560.2	1242	1004.17	1.91177	3.79232
AT1G50390.1	441	269.851	0	0
AT3G14480.1	528	335.847	0	0
AT2G18320.1	374	223.857	0	0
AT3G62180.2	1015	777.167	0	0
AT3G62180.1	939	702.779	1	2.83437
AT4G37450.1	1160	922.167	14	30.2409
AT4G37450.2	1334	1096.17	0	0
AT4G16070.2	2447	2209.17	0	0
AT4G16070.1	2497	2259.17	0	0
AT4G16070.3	2318	2080.17	6	5.74552
AT1G21590.2	2952	2714.17	8.9958	6.60206
AT1G21590.1	2975	2737.17	0.00419566	0.00305334
AT4G14430.1	1416	1178.17	31	52.412
AT1G21370.2	1533	1295.17	9	13.8418
AT1G21370.1	1712	1474.17	0	0
AT5G37480.2	939	702.779	0	0
AT5G37480.1	954	716.71	12	33.3514
AT2G07631.1	156	83.4329	0	0
AT1G13370.1	696	476.711	0	0
AT5G64380.1	1493	1255.17	12	19.0439
AT5G46930.1	739	515.519	0	0
AT2G28140.1	1201	963.167	0	0
AT3G17150.1	641	429.504	0	0
AT1G16022.1	451	277.192	0	0
AT3G58290.2	664	450.084	0	0
AT3G58290.3	795	567.42	0	0
AT3G58290.1	849	618.742	0	0
AT2G07560.1	3486	3248.17	0	0
AT1G66610.1	1101	863.167	0	0
AT1G66610.2	1219	981.167	0	0
AT2G47880.1	675	458.25	0	0
AT1G12190.1	1128	890.167	0	0
AT5G60340.1	990	752.167	54	143.007
AT1G28430.1	1905	1667.17	0	0
AT2G31210.1	1693	1455.17	0	0
AT5G46610.2	2051	1813.17	0	0
AT5G46610.1	2123	1885.17	0	0
AT5G46610.3	1982	1744.17	0	0
AT4G23070.1	1082	844.167	0	0
AT3G28850.1	2046	1808.17	3	3.3049
AT2G04378.1	1545	1307.17	31.3272	47.7383
AT2G04378.2	1174	936.167	3.67278	7.8148
AT1G47240.1	2030	1792.17	3	3.33441
AT3G48410.1	3481	3243.17	3.98871	2.44985
AT3G48410.2	3502	3264.17	0.0112941	0.00689217
AT3G62220.1	1449	1211.17	8	13.1572
AT3G62220.3	1553	1315.17	0	0
AT3G62220.2	1500	1262.17	0	0
AT1G49350.1	1499	1261.17	1	1.57944
AT1G78760.1	1437	1199.17	0	0
AT1G44542.1	1344	1106.17	0	0
AT1G14080.1	1897	1659.17	0	0
AT2G03240.1	3603	3365.17	12	7.10315
AT3G60220.1	1615	1377.17	6	8.67843
AT1G24090.1	1542	1304.17	0	0
AT1G09640.2	1057	819.167	12.8033	31.1333
AT1G09640.1	1950	1712.17	88.1967	102.608
AT5G54970.1	1144	906.167	5	10.991
AT2G39435.2	1600	1362.17	0	0
AT2G39435.4	1641	1403.17	5.99058	8.50425
AT2G39435.3	1935	1697.17	0	0
AT2G39435.1	1794	1556.17	0	0
AT2G39435.5	1682	1444.17	0	0
AT2G39435.6	1651	1413.17	0.00941886	0.0132764
AT5G56850.2	2033	1795.17	0	0
AT5G56850.8	1363	1125.17	9.59354	16.9839
AT5G56850.5	1694	1456.17	0	0
AT5G56850.6	1699	1461.17	0	0
AT5G56850.1	1952	1714.17	0	0
AT5G56850.4	2058	1820.17	0	0
AT5G56850.3	2163	1925.17	2.40646	2.48992
AT5G56850.7	1677	1439.17	0	0
AT4G20590.1	771	544.697	0	0
AT5G38750.1	408	247.711	0	0
AT3G58430.2	978	740.167	0	0
AT3G58430.1	1519	1281.17	2	3.10957
AT4G01280.1	2243	2005.17	6.86701	6.82171
AT4G01280.2	1659	1421.17	5.13299	7.19452
AT3G44280.1	874	641.34	10	31.059
AT3G44280.2	968	730.167	0	0
AT3G01460.1	7073	6835.17	9	2.62283
AT1G10530.1	998	760.167	0	0
AT2G25830.1	1609	1371.17	14	20.3383
AT1G28250.1	762	535.697	13	48.3393
AT5G49630.1	1946	1708.17	4	4.66451
AT1G66630.1	1105	867.167	0	0
AT2G44195.1	804	575.985	0	0
AT2G47844.1	361	215.188	0	0
AT5G59190.1	2082	1844.17	0	0
AT3G01690.1	1861	1623.17	92	112.902
AT4G16970.1	3262	3024.17	4	2.6347
AT4G31460.1	1274	1036.17	5	9.61206
AT1G03040.3	1639	1401.17	15	21.3244
AT1G03040.1	1573	1335.17	0	0
AT1G03040.2	1440	1202.17	0	0
AT1G72430.1	1205	967.167	37	76.2038
AT3G10340.1	2722	2484.17	16	12.8297
AT5G58787.3	1508	1270.17	0	0
AT5G58787.1	1421	1183.17	11.4871	19.3392
AT5G58787.2	1318	1080.17	3.51295	6.47824
AT5G52830.1	1582	1344.17	1	1.48191
AT5G11110.1	3629	3391.17	15	8.81086
AT1G18970.1	1115	877.167	0	0
AT3G23130.1	1117	879.167	0	0
AT1G06040.2	1309	1071.17	10.9378	20.34
AT1G06040.1	1393	1155.17	99.0622	170.82
AT3G23190.1	1074	836.167	0	0
AT3G15578.1	183	99.6672	0	0
AT4G24500.3	1464	1226.17	8	12.9962
AT4G24500.1	1550	1312.17	0	0
AT4G24500.2	1345	1107.17	0	0
AT2G39720.1	1640	1402.17	11.0471	15.6937
AT2G39720.2	2358	2120.17	2.95288	2.77429
AT5G52000.1	1404	1166.17	0	0
AT1G68490.1	2111	1873.17	17	18.0779
AT2G46660.1	2029	1791.17	1	1.11209
AT1G79110.3	1551	1313.17	0	0
AT1G79110.1	1369	1131.17	7	12.3267
AT1G79110.2	1586	1348.17	0	0
AT3G11170.1	2089	1851.17	56	60.2585
AT2G46110.1	1452	1214.17	2	3.28116
AT5G26692.1	677	459.891	0	0
AT3G43270.1	2232	1994.17	5	4.99442
AT4G30060.2	1755	1517.17	3	3.9388
AT4G30060.1	2214	1976.17	0	0
AT1G27150.1	1818	1580.17	27	34.0359
AT1G04630.1	745	521.121	16	61.1586
AT3G43540.2	1629	1391.17	0	0
AT3G43540.1	1552	1314.17	23	34.8621
AT1G63880.2	3326	3088.17	0	0
AT1G63880.1	3500	3262.17	12	7.32742
AT4G36090.3	1944	1706.17	4	4.66998
AT4G36090.4	2092	1854.17	0	0
AT4G36090.1	2040	1802.17	0	0
AT4G36090.2	2048	1810.17	0	0
AT4G36090.5	1996	1758.17	0	0
AT2G40380.1	1142	904.167	10	22.0307
AT4G23520.1	1316	1078.17	0	0
AT4G04885.1	3252	3014.17	21	13.878
AT3G23770.1	1793	1555.17	0	0
AT1G32930.1	1698	1460.17	6	8.18512
AT1G48310.1	2405	2167.17	3	2.75743
AT1G48310.2	2221	1983.17	0	0
AT1G48310.4	1716	1478.17	0	0
AT1G48310.3	1990	1752.17	0	0
AT5G22380.1	937	700.779	0	0
AT3G18900.5	2016	1778.17	0	0
AT3G18900.1	2120	1882.17	0	0
AT3G18900.2	2105	1867.17	0	0
AT3G18900.4	2031	1793.17	0	0
AT3G18900.6	1602	1364.17	0	0
AT3G18900.3	2064	1826.17	0	0
AT4G12005.2	649	436.479	0	0
AT4G12005.1	606	398.433	0	0
AT1G29470.1	3030	2792.17	0	0
AT1G29470.2	2595	2357.17	55	46.4781
AT5G53510.1	2226	1988.17	0	0
AT2G40070.2	2089	1851.17	29.8034	32.0698
AT2G40070.1	2585	2347.17	14.1966	12.048
AT2G40070.3	3029	2791.17	0	0
AT2G07674.2	975	737.167	0	0
AT2G07674.1	812	583.544	0	0
AT4G19645.2	1284	1046.17	0	0
AT4G19645.1	1563	1325.17	0	0
AT4G19645.3	1117	879.167	2.1405e-05	4.84977e-05
AT4G19645.5	1202	964.167	0	0
AT4G19645.4	1106	868.167	1.99998	4.58879
AT1G63420.2	2281	2043.17	0	0
AT1G63420.1	2098	1860.17	5	5.3542
AT1G75960.1	2000	1762.17	2	2.26078
AT2G33260.2	1835	1597.17	0	0
AT2G33260.1	1499	1261.17	0	0
AT3G04720.1	1134	896.167	49	108.914
AT1G29465.1	618	408.502	0	0
AT4G10040.1	815	586.099	8	27.1891
AT1G08100.1	1709	1471.17	0	0
AT3G46650.1	1425	1187.17	2	3.35579
AT5G65400.2	1162	924.167	0	0
AT5G65400.1	1039	801.167	4	9.9452
AT3G19030.1	497	310.824	17	108.946
AT1G42540.1	3161	2923.17	13.9715	9.52066
AT1G42540.3	3202	2964.17	4.43267e-05	2.97878e-05
AT1G42540.4	3181	2943.17	0.0284081	0.0192266
AT1G42540.2	3307	3069.17	0	0
AT3G13130.1	848	617.742	0	0
AT4G17860.1	1302	1064.17	0	0
AT5G08005.1	780	552.85	0	0
AT4G40040.2	1025	787.167	0	0
AT4G40040.3	1289	1051.17	0	0
AT4G40040.1	1079	841.167	231	547.024
AT2G43795.1	844	613.742	0	0
AT2G43795.2	774	547.697	0	0
AT1G56000.2	1007	769.167	0.0624132	0.161634
AT1G56000.1	1593	1355.17	6.93759	10.1975
AT1G51920.1	315	184.525	0	0
AT5G07680.1	1626	1388.17	3.19854	4.58972
AT5G07680.2	1192	954.167	2.80146	5.84839
AT3G27480.2	1284	1046.17	0	0
AT3G27480.1	2192	1954.17	0	0
AT5G10860.1	1096	858.167	324	752.055
AT1G69400.1	1319	1081.17	1	1.8424
AT1G69400.2	1296	1058.17	0	0
AT4G23150.1	2236	1998.17	0	0
AT4G02120.2	2107	1869.17	0	0
AT4G02120.3	2091	1853.17	0	0
AT4G02120.1	2041	1803.17	15.017	16.5891
AT4G02120.4	2150	1912.17	3.54152	3.68927
AT4G02120.5	1844	1606.17	16.4415	20.3905
AT3G55810.1	1479	1241.17	0	0
AT4G10140.1	1050	812.167	9	22.0736
AT4G01700.1	966	728.167	5	13.6778
AT3G27360.1	833	603.201	6.70244	22.1333
AT1G33055.1	1273	1035.17	3	5.77281
AT2G17350.1	829	599.201	11	36.5676
AT1G27450.3	1292	1054.17	0	0
AT1G27450.2	1457	1219.17	2.40981	3.93728
AT1G27450.1	1299	1061.17	5.89888	11.0729
AT1G27450.4	950	713.248	58.6913	163.911
AT5G52900.1	1447	1209.17	13	21.4158
AT3G54260.1	1488	1250.17	3	4.78002
AT2G24740.1	2268	2030.17	0	0
AT1G47810.1	1056	818.167	0	0
AT1G44940.1	246	139.358	0	0
AT1G44940.2	261	148.928	0	0
AT3G12240.1	1567	1329.17	0	0
AT2G28710.1	677	459.891	0	0
AT1G04550.1	1391	1153.17	0	0
AT1G04550.2	1355	1117.17	6	10.6982
AT2G42350.1	1300	1062.17	1	1.87536
AT3G14470.1	3569	3331.17	0.0125307	0.00749302
AT3G14470.2	3549	3311.17	2.98747	1.79721
AT2G37610.1	506	317.967	0	0
AT5G64401.1	162	87.4212	0	0
AT5G42420.1	1519	1281.17	17.0255	26.471
AT5G42420.2	1218	980.167	5.97453	12.1417
AT2G07621.1	567	366.464	0	0
AT1G53270.1	1830	1592.17	1	1.25109
AT2G01320.8	2510	2272.17	0	0
AT2G01320.2	2693	2455.17	0	0
AT2G01320.5	2453	2215.17	0	0
AT2G01320.3	2684	2446.17	0	0
AT2G01320.1	2766	2528.17	26.3201	20.7376
AT2G01320.7	2630	2392.17	7.88973	6.56972
AT2G01320.4	2428	2190.17	3.79018	3.44714
AT2G01320.6	2724	2486.17	0	0
AT2G13430.1	543	347.132	0	0
AT1G67070.1	1768	1530.17	5	6.5089
AT1G67070.3	1235	997.167	0	0
AT1G67070.2	2053	1815.17	0	0
AT4G27390.1	1105	867.167	11	25.2677
AT1G04810.1	3435	3197.17	35	21.8061
AT3G04970.3	1533	1295.17	0	0
AT3G04970.2	1527	1289.17	0	0
AT3G04970.1	1441	1203.17	3	4.96674
AT1G15140.1	1322	1084.17	29	53.2817
AT1G15140.2	1388	1150.17	0	0
AT1G15140.3	1342	1104.17	0	0
AT3G07170.1	1088	850.167	9.7479	22.8393
AT3G07170.2	724	501.305	2.2521	8.94872
AT5G35110.1	885	651.846	1	3.05584
AT3G12587.1	594	387.377	5	25.7106
AT5G40870.1	1951	1713.17	9	10.4645
AT4G27650.2	1645	1407.17	1.76011e-06	2.49156e-06
AT4G27650.1	1620	1382.17	21	30.2646
AT4G27650.3	1789	1551.17	0	0
AT2G15580.3	1662	1424.17	3.78456	5.29335
AT2G15580.2	1066	828.167	11.696	28.1317
AT2G15580.1	1291	1053.17	5.51945	10.4394
AT5G15970.1	750	524.912	763	2895.44
AT4G38030.1	2137	1899.17	0	0
AT4G10850.1	1214	976.167	1	2.04057
AT3G03050.1	4290	4052.17	17	8.35676
AT3G17450.2	3241	3003.17	2.87543	1.90721
AT3G17450.1	3242	3004.17	2.12457	1.40872
AT2G06908.1	414	251.391	0	0
AT1G61210.1	4188	3950.17	15	7.56401
AT1G61210.3	4038	3800.17	0	0
AT1G61210.2	4440	4202.17	0	0
AT4G24090.1	1194	956.167	4	8.33302
AT1G57980.1	1538	1300.17	5	7.66032
AT4G06643.1	786	558.85	0	0
AT2G37370.4	2365	2127.17	0	0
AT2G37370.3	2377	2139.17	0	0
AT2G37370.2	2301	2063.17	0	0
AT2G37370.1	2426	2188.17	0	0
AT1G11420.1	2019	1781.17	1	1.11833
AT5G60230.1	1234	996.167	1	1.9996
AT5G60230.2	1505	1267.17	0	0
AT5G16850.2	3114	2876.17	0	0
AT5G16850.1	3630	3392.17	0	0
AT5G33300.1	1648	1410.17	2	2.82511
AT5G13600.1	1776	1538.17	0	0
AT1G80730.1	1064	826.167	0	0
AT3G06740.1	998	760.167	7	18.3428
AT1G16370.1	1815	1577.17	3	3.78896
AT3G43890.1	2316	2078.17	0	0
AT5G29210.1	480	298.241	0	0
AT5G19690.1	3110	2872.17	26	18.0318
AT5G19690.2	3267	3029.17	0	0
AT5G45520.2	3629	3391.17	3	1.76217
AT5G45520.1	3683	3445.17	1.73932e-06	1.00565e-06
AT5G36520.1	357	213.323	0	0
AT1G09550.1	1397	1159.17	0	0
AT1G08700.1	1761	1523.17	15	19.6164
AT4G24620.1	2383	2145.17	43	39.9286
AT4G24620.2	2273	2035.17	0	0
AT1G66590.2	680	462.173	2.36301	10.1845
AT1G66590.1	1041	803.167	0	0
AT3G19780.3	3193	2955.17	5	3.37027
AT3G19780.1	3418	3180.17	0	0
AT3G19780.2	3458	3220.17	0	0
AT3G19780.4	3613	3375.17	0	0
AT3G14330.1	2863	2625.17	7	5.3115
AT4G01516.1	96	50.0722	0	0
AT5G06755.1	360	214.829	0	0
AT2G34870.1	717	495.075	0	0
AT3G01085.3	2312	2074.17	0	0
AT3G01085.1	2186	1948.17	0	0
AT3G01085.2	2468	2230.17	0	0
AT3G53120.1	900	665.848	11	32.9074
AT3G52930.1	2042	1804.17	147	162.299
AT3G08870.1	2227	1989.17	0	0
AT3G08870.2	2485	2247.17	0	0
AT2G24030.1	1544	1306.17	0	0
AT2G24030.2	1766	1528.17	0	0
AT2G21890.1	1159	921.167	0	0
AT1G16730.1	952	714.71	0	0
AT4G31800.1	1740	1502.17	0.00577797	0.00766185
AT4G31800.2	1217	979.167	2.78441	5.66439
AT4G31800.3	1383	1145.17	2.20981	3.84381
AT2G27535.1	590	383.686	1	5.19158
AT5G26840.1	264	150.859	0	0
AT4G35480.1	1064	826.167	12	28.9328
AT2G33000.2	1916	1678.17	0	0
AT2G33000.1	1802	1564.17	0	0
AT1G26815.1	432	264.209	0	0
AT3G54730.4	897	662.848	0	0
AT3G54730.1	1384	1146.17	0	0
AT3G54730.2	1107	869.167	0	0
AT3G54730.3	1084	846.167	0	0
AT4G34870.1	1110	872.167	180	411.102
AT5G51105.1	545	348.275	0	0
AT5G15570.1	1753	1515.17	4	5.25867
AT5G28190.1	2520	2282.17	0	0
AT3G23640.2	3749	3511.17	10.2666	5.82438
AT3G23640.3	3729	3491.17	0	0
AT3G23640.1	3407	3169.17	3.73343	2.3466
AT1G01260.1	2709	2471.17	0	0
AT1G01260.2	2378	2140.17	10	9.3074
AT1G01260.3	2679	2441.17	0	0
AT4G09300.2	1235	997.167	0	0
AT4G09300.3	1097	859.167	0	0
AT4G09300.1	1131	893.167	0	0
AT4G09300.5	1030	792.167	2	5.02909
AT4G09300.4	1063	825.167	0	0
AT1G28815.1	616	406.502	1	4.9002
AT3G27425.1	396	240.304	0	0
AT4G04955.1	1881	1643.17	0	0
AT4G04955.2	1724	1486.17	13	17.4242
AT2G27380.1	2364	2126.17	0	0
AT4G20860.1	1846	1608.17	20	24.7728
AT3G47580.1	3360	3122.17	0	0
AT5G27310.1	1113	875.167	0	0
AT5G55750.1	565	364.464	0	0
AT5G36410.1	357	213.323	0	0
AT5G49250.1	603	395.751	0	0
AT4G22110.2	1414	1176.17	0	0
AT4G22110.1	1410	1172.17	0	0
AT4G22110.3	1548	1310.17	0	0
AT4G20810.1	1251	1013.17	0	0
AT2G39010.1	1509	1271.17	175.462	274.952
AT2G39010.2	2148	1910.17	4.53801	4.73228
AT5G38900.1	1072	834.167	0	0
AT5G38900.2	870	637.827	0	0
AT3G07440.1	1319	1081.17	7	12.8968
AT3G07440.2	1223	985.167	0	0
AT4G29970.1	852	621.742	0	0
AT5G41850.1	927	691.308	0	0
AT1G32970.1	2276	2038.17	0	0
AT4G29770.1	1134	896.167	0	0
AT4G29770.2	1168	930.167	0	0
AT5G48150.1	2048	1810.17	0.00228102	0.00251007
AT5G48150.4	2135	1897.17	0.671209	0.70474
AT5G48150.2	2128	1890.17	19.3265	20.3671
AT5G48150.3	2117	1879.17	0	0
AT5G15350.1	1007	769.167	23	59.564
AT2G40720.1	2583	2345.17	0	0
AT1G78420.1	2117	1879.17	37	39.2205
AT1G78420.2	2012	1774.17	0	0
AT1G08465.1	1217	979.167	19	38.6521
AT1G06280.1	643	431.164	0	0
AT1G49590.1	1267	1029.17	0	0
AT1G49590.3	878	645.34	2.16058	6.66897
AT1G49590.2	1317	1079.17	8.83942	16.3159
AT5G27860.2	727	503.917	36.7565	145.295
AT5G27860.1	942	705.248	12.9366	36.5387
AT5G59270.3	2230	1992.17	0	0
AT5G59270.2	2360	2122.17	0	0
AT5G59270.1	2157	1919.17	0	0
AT1G47690.1	755	529.105	0	0
AT4G02870.1	933	697.308	0	0
AT3G20810.4	1799	1561.17	2.83481	3.61702
AT3G20810.2	1665	1427.17	3.83719	5.35568
AT3G20810.3	1443	1205.17	8.328	13.7648
AT3G20810.1	1702	1464.17	0	0
AT3G20810.5	1957	1719.17	0	0
AT1G52827.1	575	372.954	8	42.7279
AT1G12460.2	2930	2692.17	4	2.95961
AT1G12460.1	3448	3210.17	0	0
AT4G09770.4	1148	910.167	0	0
AT4G09770.5	874	641.34	0	0
AT4G09770.2	1109	871.167	0	0
AT4G09770.3	1223	985.167	0	0
AT4G09770.1	1131	893.167	0	0
AT5G23600.1	1234	996.167	0	0
AT1G06250.2	1094	856.167	1	2.32658
AT1G06250.1	1481	1243.17	0	0
AT1G08540.1	2049	1811.17	45	49.4915
AT3G23380.1	1277	1039.17	0	0
AT3G23380.2	802	573.985	0	0
AT3G23380.3	602	394.751	0	0
AT5G48460.1	2309	2071.17	6	5.77049
AT3G17380.1	1091	853.167	3	7.00428
AT2G36750.1	1689	1451.17	1	1.37265
AT2G01990.1	907	672.344	1	2.96268
AT2G01990.2	1145	907.167	0	0
ATMG00660.1	450	276.437	6	43.2345
AT3G53030.1	1998	1760.17	14	15.8435
AT3G52350.1	543	347.132	0	0
AT1G53090.5	2253	2015.17	0	0
AT1G53090.4	2782	2544.17	6	4.69766
AT1G53090.3	2938	2700.17	0	0
AT1G53090.1	3047	2809.17	0	0
AT1G53090.2	3016	2778.17	0	0
AT4G05180.2	1075	837.167	1042	2479.32
AT4G05180.1	1155	917.167	0	0
AT3G19070.1	1041	803.167	0	0
AT2G04622.1	246	139.358	0	0
AT5G28000.1	700	479.967	0	0
AT1G62914.1	1848	1610.17	0	0
AT3G29050.1	877	644.34	0	0
AT3G29050.2	858	627.265	0	0
AT2G03830.1	742	518.121	1	3.84454
AT3G16670.1	836	605.742	81	266.363
AT5G25350.1	2929	2691.17	52	38.4892
AT1G07980.2	1319	1081.17	1.97596	3.6405
AT1G07980.1	1197	959.167	9.02404	18.7406
AT1G01740.4	1644	1406.17	0	0
AT1G01740.2	1911	1673.17	3	3.57156
AT1G01740.1	1648	1410.17	0	0
AT1G01740.5	1624	1386.17	0	0
AT1G01740.3	2045	1807.17	0	0
AT1G15240.3	3494	3256.17	0	0
AT1G15240.2	3559	3321.17	6.55858	3.93365
AT1G15240.4	3963	3725.17	18.4414	9.86109
AT1G15240.5	2925	2687.17	0	0
AT1G15240.1	4103	3865.17	0	0
AT3G27210.1	1220	982.167	15	30.4216
AT4G21930.1	827	597.201	2	6.67091
AT1G26520.1	1668	1430.17	1	1.3928
AT3G43340.1	225	125.284	0	0
AT1G54090.1	2429	2191.17	7	6.36354
AT4G28560.1	1353	1115.17	0	0
AT1G77700.3	998	760.167	1	2.6204
AT1G77700.1	1230	992.167	0	0
AT1G77700.2	1144	906.167	0	0
AT1G75510.1	1189	951.167	24	50.261
AT1G32060.1	1890	1652.17	423	509.991
AT2G42475.1	1193	955.167	0	0
AT3G06540.1	2109	1871.17	6	6.38727
AT1G55960.2	1648	1410.17	15	21.1883
AT1G55960.1	1915	1677.17	0	0
AT3G60790.1	1467	1229.17	0	0
AT3G60570.1	1134	896.167	0	0
AT3G60570.2	844	613.742	0	0
AT5G50810.1	701	480.967	3	12.4246
AT5G52930.1	1563	1325.17	1	1.50316
AT1G05060.1	1029	791.167	14	35.2481
AT5G05085.1	1273	1035.17	0	0
AT2G31082.1	512	323.156	0	0
AT1G72740.2	1322	1084.17	14.1225	25.9473
AT1G72740.1	1340	1102.17	8.87749	16.0442
ATMG00870.1	555	356.54	0	0
AT2G02630.1	2056	1818.17	0	0
AT3G44340.1	3869	3631.17	24.9859	13.7064
AT3G44340.5	3888	3650.17	0	0
AT3G44340.4	3899	3661.17	0.0141107	0.00767727
AT3G44340.2	3885	3647.17	0	0
AT3G44340.3	3998	3760.17	0	0
AT2G14000.1	1041	803.167	0	0
AT5G17950.1	363	216.974	0	0
AT5G53040.1	771	544.697	0	0
AT3G50960.2	895	660.848	0	0
AT3G50960.1	1020	782.167	1	2.54669
AT3G45190.2	3185	2947.17	0	0
AT3G45190.1	2955	2717.17	39	28.5907
AT3G54680.1	1311	1073.17	31	57.5401
AT1G16420.1	1491	1253.17	1	1.58952
AT3G20580.1	2615	2377.17	0	0
AT3G13610.1	1470	1232.17	1	1.61662
AT2G22310.2	1246	1008.17	0	0
AT2G22310.1	1387	1149.17	10	17.3338
AT2G22310.3	1407	1169.17	0	0
AT3G10120.1	820	590.201	0	0
AT2G32300.2	1084	846.167	0	0
AT2G32300.1	1046	808.167	8	19.7181
AT1G07720.1	1846	1608.17	57	70.6025
AT1G07720.2	2098	1860.17	0	0
AT4G24470.1	1422	1184.17	13	21.8679
AT4G24470.3	1305	1067.17	0	0
AT4G24470.2	1304	1066.17	0	0
AT2G21030.1	923	687.308	0	0
AT5G36940.1	2292	2054.17	4	3.87883
AT4G35165.1	761	534.697	0	0
AT1G07790.1	853	622.742	13	41.5826
AT1G66180.1	1719	1481.17	232	312.004
AT2G16940.5	1591	1353.17	16.4104	24.157
AT2G16940.3	2245	2007.17	0	0
AT2G16940.2	2278	2040.17	0	0
AT2G16940.4	2568	2330.17	6.22625	5.3225
AT2G16940.1	2187	1949.17	30.3634	31.0297
AT5G39960.1	2346	2108.17	2	1.88974
AT1G63245.1	687	468.81	0	0
AT4G30460.1	925	689.308	27	78.0237
AT3G61090.1	628	417.846	0	0
AT1G05220.1	717	495.075	0	0
AT2G23130.1	1034	796.167	43	107.582
AT2G23130.2	1145	907.167	0	0
AT3G24070.1	1710	1472.17	5	6.76533
AT4G12500.1	966	728.167	0	0
AT4G26980.1	1377	1139.17	5	8.74297
AT3G24890.2	663	449.084	1	4.43556
AT3G24890.1	886	652.846	0	0
AT3G24890.4	1014	776.167	0	0
AT3G24890.3	1361	1123.17	0	0
AT3G24890.5	701	480.967	0	0
AT2G22941.1	434	265.729	0	0
AT2G42130.5	1482	1244.17	0	0
AT2G42130.3	1179	941.167	3.75783	7.95329
AT2G42130.2	1098	860.167	0	0
AT2G42130.4	1438	1200.17	0	0
AT2G42130.1	885	651.846	9.24217	28.2426
AT3G53990.1	1016	778.167	130	332.772
AT3G53990.2	977	739.167	0	0
AT3G13210.1	2144	1906.17	0	0
AT3G11470.2	870	637.827	2	6.24602
AT3G11470.8	1126	888.167	0	0
AT3G11470.6	1310	1072.17	0	0
AT3G11470.9	1063	825.167	0	0
AT3G11470.3	1150	912.167	0	0
AT3G11470.1	1424	1186.17	0	0
AT3G11470.5	1392	1154.17	0	0
AT3G11470.4	1511	1273.17	0	0
AT3G11470.7	1237	999.167	0	0
AT5G19600.1	2359	2121.17	2	1.87815
AT3G63052.1	398	241.619	0	0
AT3G29633.2	944	707.248	0	0
AT3G29633.1	989	751.167	0	0
AT1G14048.1	306	179.476	0	0
AT3G51370.2	1671	1433.17	6.14344e-06	8.53868e-06
AT3G51370.1	2086	1848.17	8.88542	9.57663
AT3G51370.3	1670	1432.17	55.1146	76.6565
AT2G28725.1	339	200.761	0	0
AT3G26616.1	426	259.87	0	0
AT1G28520.3	2118	1880.17	28	29.6646
AT1G28520.4	2102	1864.17	0	0
AT1G28520.1	2196	1958.17	0	0
AT1G28520.2	2566	2328.17	0	0
AT1G28520.5	1934	1696.17	0	0
AT2G14945.1	399	242.619	0	0
AT5G43860.1	1177	939.167	0	0
AT3G18050.1	1624	1386.17	116	166.694
AT5G46440.1	520	329.509	0	0
AT5G60810.1	442	270.851	0	0
AT5G60810.2	575	372.954	0	0
AT1G21650.2	3263	3025.17	0	0
AT1G21650.1	3494	3256.17	0	0
AT1G21650.3	5532	5294.17	3.81287	1.4346
AT3G02470.4	1834	1596.17	0	0
AT3G02470.1	1953	1715.17	0	0
AT3G02470.3	1799	1561.17	527	672.415
AT1G45243.1	792	564.42	0	0
AT3G18170.2	2162	1924.17	0	0
AT3G18170.1	1321	1083.17	2	3.67799
AT2G14820.2	2729	2491.17	0	0
AT2G14820.1	2254	2016.17	0	0
AT3G04420.1	1395	1157.17	0	0
AT3G04420.2	1054	816.167	1	2.4406
AT5G05700.2	2363	2125.17	0	0
