target_id	length	eff_length	est_counts	tpm
AT3G06730.1	984	742.885	8	31.1284
AT3G21680.1	1010	768.885	2	7.51895
AT2G07673.1	701	483.581	0	0
AT1G04910.1	2097	1855.89	15	23.363
AT4G22160.2	902	663.94	0	0
AT4G22160.1	803	572.044	0	0
AT2G38100.2	1760	1518.89	0	0
AT2G38100.1	1566	1324.89	0	0
AT2G38100.3	1779	1537.89	0	0
AT2G13100.3	1508	1266.89	0	0
AT2G13100.2	1500	1258.89	1.74286	4.00189
AT2G13100.4	2481	2239.89	0	0
AT2G13100.1	2273	2031.89	5.25714	7.47893
AT3G55140.1	1415	1173.89	0.0031486	0.00775319
AT3G55140.2	1403	1161.89	10.9969	27.3586
AT3G18130.1	1392	1150.89	12	30.1396
AT2G44745.1	1025	783.885	0	0
AT4G32210.1	1103	861.885	46.1602	154.813
AT3G30842.1	4406	4164.89	0	0
AT5G35090.1	967	725.885	0	0
AT5G52580.3	2349	2107.89	0	0
AT5G52580.2	2401	2159.89	0	0
AT5G52580.1	2264	2022.89	20	28.579
AT2G29690.1	2331	2089.89	0	0
AT2G29690.2	2270	2028.89	9	12.8225
AT4G18570.1	2309	2067.89	20	27.9571
AT4G18570.2	2009	1767.89	0	0
AT1G45000.2	1366	1124.89	0	0
AT1G45000.1	1691	1449.89	28	55.823
AT1G29310.1	1855	1613.89	9	16.1198
AT1G29310.2	1898	1656.89	0	0
AT5G14960.1	1482	1240.89	0	0
AT5G14960.2	1077	835.885	2	6.91627
AT4G14390.4	2113	1871.89	0	0
AT4G14390.1	2085	1843.89	0	0
AT4G14390.2	2267	2025.89	0	0
AT4G14390.3	2096	1854.89	0	0
AT3G07980.1	4658	4416.89	0	0
AT3G07980.3	4174	3932.89	3	2.20495
AT3G07980.2	4554	4312.89	0	0
AT1G30060.1	531	335.595	0	0
AT1G57590.1	1670	1428.89	0	0
AT5G47229.1	156	85.224	0	0
AT5G28810.1	2529	2287.89	0	0
AT4G11680.2	1773	1531.89	0	0
AT4G11680.1	1697	1455.89	6	11.9128
AT2G03020.1	1133	891.885	0	0
AT2G03020.2	1051	809.885	0	0
AT5G08410.1	797	566.874	0.000609595	0.00310845
AT5G08410.2	789	559.287	26.9994	139.543
AT1G03390.1	1386	1144.89	0	0
AT1G63170.1	1703	1461.89	8	15.8185
AT1G61590.1	1766	1524.89	2	3.79124
AT4G40045.1	781	551.695	4	20.958
ATCG00550.1	123	67.1038	3	129.23
AT1G32583.2	723	502.26	0	0
AT1G32583.1	1962	1720.89	0	0
AT3G20910.1	1264	1022.89	3	8.4778
AT5G14270.3	2797	2555.89	0	0
AT5G14270.2	2935	2693.89	11	11.8033
AT5G14270.1	3036	2794.89	0	0
AT2G04030.1	2807	2565.89	26.3168	29.6472
AT2G04030.2	2612	2370.89	9.68323	11.8059
AT1G31940.1	1041	799.885	5	18.0689
AT1G09940.1	2201	1959.89	11	16.2237
AT1G13900.1	2468	2226.89	6	7.78829
AT4G14272.1	243	134.444	0	0
AT5G39024.1	96	50.8228	0	0
AT4G21500.1	1026	784.885	0	0
AT4G22640.1	508	317.486	0	0
AT4G22640.2	720	500.004	0	0
AT1G59077.1	1998	1756.89	0	0
AT1G24530.1	2076	1834.89	8	12.6029
AT5G03120.2	1403	1161.89	0	0
AT5G03120.1	1104	862.885	8	26.7994
AT3G59150.1	1428	1186.89	1	2.43545
AT1G30220.1	2122	1880.89	1	1.53683
AT4G18050.1	3856	3614.89	0	0
AT4G18050.2	4265	4023.89	0	0
AT4G03443.1	342	198.573	0	0
AT4G35610.1	1013	771.885	0	0
AT5G55700.2	1752	1510.89	7	13.3923
AT5G55700.1	1997	1755.89	0	0
AT3G50000.1	1579	1337.89	35	75.6202
AT3G01660.1	1360	1118.89	6	15.5008
AT3G49360.1	1145	903.885	4	12.7919
AT3G15840.3	1020	778.885	5.89557e-06	2.18797e-05
AT3G15840.4	1053	811.885	2.24052e-05	7.97706e-05
AT3G15840.5	1179	937.885	0	0
AT3G15840.2	966	724.885	63.3522	252.628
AT3G15840.1	1180	938.885	52.6477	162.09
AT3G25670.1	1770	1528.89	0	0
AT1G52160.1	2924	2682.89	2	2.15485
AT2G14910.2	1957	1715.89	0	0
AT2G14910.1	1881	1639.89	79	139.252
AT4G38405.1	141	77.0359	0	0
AT2G43030.1	1087	845.885	107	365.646
AT1G32310.1	717	497.004	2	11.6321
AT2G35670.1	2622	2380.89	0	0
AT1G72480.1	2018	1776.89	14	22.7749
AT3G58420.1	885	646.94	0	0
AT3G57950.1	877	639.867	0	0
AT1G74470.1	2087	1845.89	385	602.899
ATCG00800.1	657	444.8	86	558.885
AT3G12920.1	1605	1363.89	22	46.6266
AT5G26180.2	2713	2471.89	0	0
AT5G26180.1	2267	2025.89	1	1.42684
AT5G26180.3	2721	2479.89	0	0
AT5G26180.4	2581	2339.89	0	0
AT5G26180.5	2456	2214.89	0	0
AT3G04360.1	1563	1321.89	0	0
AT5G23470.1	909	670.94	0	0
AT1G09520.1	1160	918.885	4	12.5831
AT1G80940.1	1362	1120.89	15.967	41.1767
AT1G80940.3	1487	1245.89	0	0
AT1G80940.4	1011	769.885	3.36901	12.6493
AT1G80940.2	1300	1058.89	3.66396	10.0021
AT3G09200.1	1460	1218.89	90.8818	215.528
AT3G09200.2	1232	990.885	13.1182	38.2683
AT5G37690.1	1442	1200.89	7.65227e-07	1.84195e-06
AT5G37690.2	1418	1176.89	7	17.193
AT3G19430.1	1934	1692.89	1	1.7075
AT3G19430.2	2189	1947.89	0	0
AT3G55590.1	1162	920.885	0	0
AT5G42940.2	2770	2528.89	13.9923	15.9936
AT5G42940.1	2794	2552.89	0.00774042	0.00876439
AT5G49690.1	1950	1708.89	2	3.38303
AT1G79740.3	2549	2307.89	0	0
AT1G79740.1	2521	2279.89	0	0
AT1G79740.4	2462	2220.89	8	10.4124
AT1G79740.2	2608	2366.89	0	0
AT5G09940.1	642	431.801	0	0
AT4G09990.1	1298	1056.89	2	5.47004
AT2G17860.1	902	663.94	0	0
AT5G64130.2	761	535.286	1.79157e-05	9.67467e-05
AT5G64130.3	785	555.695	0	0
AT5G64130.1	919	680.94	62	263.191
AT5G25400.1	1464	1222.89	0	0
AT3G21260.3	1190	948.885	0	0
AT3G21260.2	917	678.94	2	8.51506
AT3G21260.1	1075	833.885	0	0
ATMG00710.1	363	211.768	0	0
AT3G49950.1	1469	1227.89	1	2.35413
AT4G02280.1	3142	2900.89	3	2.98937
AT5G14800.1	1439	1197.89	15.4566	37.2981
AT5G14800.2	1284	1042.89	23.5434	65.2562
AT4G34419.1	751	526.459	0	0
AT4G20610.1	771	543.3	0	0
AT5G26930.1	670	455.431	0	0
AT1G62160.1	663	449.449	0	0
AT2G04495.1	1082	840.885	0	0
AT4G18230.2	1591	1349.89	0	0
AT4G18230.1	1414	1172.89	0	0
AT4G18230.4	1286	1044.89	4	11.0657
AT4G18230.3	1572	1330.89	0	0
AT1G49400.1	903	664.94	5	21.7358
AT1G19115.4	872	634.867	0	0
AT1G19115.1	1033	791.885	0	0
AT1G19115.2	915	676.94	0	0
AT1G19115.3	791	561.287	1	5.14996
AT4G06599.1	1229	987.885	13	38.0387
AT1G60200.1	3008	2766.89	40.7178	42.5385
AT1G60200.4	3892	3650.89	0.00054602	0.000432313
AT1G60200.3	4112	3870.89	0	0
AT1G60200.2	3851	3609.89	4.28162	3.4285
AT5G36710.1	845	611.015	2	9.46165
AT5G36710.2	1483	1241.89	0	0
AT5G28420.1	855	620.123	0	0
AT5G58340.2	1678	1436.89	1.03152	2.07513
AT5G58340.1	1684	1442.89	0	0
AT3G53540.1	3308	3066.89	0.0243167	0.022919
AT3G53540.2	3282	3040.89	20.9757	19.9391
AT5G52620.1	1128	886.885	0	0
AT5G50860.1	2316	2074.89	4	5.57256
AT5G50860.2	2558	2316.89	0	0
AT1G01470.1	1348	1106.89	54	141.02
AT1G56200.2	706	488.581	0	0
AT1G56200.1	878	640.867	114	514.193
AT2G02455.1	663	449.449	0	0
AT1G78390.1	2171	1929.89	0	0
AT1G26290.1	1246	1004.89	1.99933	5.75117
AT5G10740.1	1641	1399.89	0	0
AT5G10740.2	1502	1260.89	6	13.7551
AT1G21480.1	1685	1443.89	2	4.00393
AT1G21480.2	1690	1448.89	0	0
AT3G06760.1	1119	877.885	12	39.5123
AT3G06760.2	1119	877.885	0	0
AT3G26060.2	1020	778.885	49.4985	183.699
AT3G26060.1	1246	1004.89	62.528	179.865
AT3G26060.3	725	503.886	26.9735	154.737
AT5G51910.1	1156	914.885	0	0
AT5G51910.2	1125	883.885	2	6.54068
AT5G48400.2	3044	2802.89	2	2.06259
AT5G48400.1	3134	2892.89	0	0
AT1G23960.1	1312	1070.89	30	80.978
AT1G23960.2	1365	1123.89	0	0
AT1G70710.1	2081	1839.89	20	31.4216
AT2G20550.1	1203	961.885	2	6.01029
AT2G20550.2	1302	1060.89	0	0
AT1G66240.2	502	312.243	25.9047	239.814
AT1G66240.1	742	518.224	15.0953	84.2002
AT1G66240.3	439	264.891	0	0
AT5G49580.2	2902	2660.89	0	0
AT5G49580.3	2159	1917.89	0.896626	1.35138
AT5G49580.1	2777	2535.89	4.10337	4.67735
AT2G22170.1	1194	952.885	25	75.8382
AT4G21000.1	783	553.695	0	0
AT3G14680.1	1869	1627.89	6	10.6541
AT3G17890.1	1156	914.885	0	0
AT3G17890.2	1149	907.885	0	0
AT3G17890.3	1018	776.885	1	3.72076
AT1G28760.1	1803	1561.89	2	3.70143
AT4G35770.3	894	655.94	72.3672	318.909
AT4G35770.1	1002	760.885	802.446	3048.5
AT4G35770.4	1160	918.885	0	0
AT4G35770.6	1060	818.885	8.07081	28.4894
AT4G35770.2	1068	826.885	83.7216	292.672
AT4G35770.5	1070	828.885	13.394	46.7096
AT2G32280.1	1296	1054.89	0	0
AT2G32280.2	1246	1004.89	1	2.87655
AT1G47370.1	1092	850.885	0	0
AT4G37200.1	1135	893.885	25	80.8438
AT3G66652.3	3372	3130.89	2.67966e-08	2.47401e-08
AT3G66652.1	3070	2828.89	0	0
AT3G66652.2	3304	3062.89	1	0.943752
AT3G55280.1	903	664.94	19.2895	83.8547
AT3G55280.2	710	492.581	10.7105	62.8523
AT3G55280.3	755	530.069	0	0
AT5G51960.2	915	676.94	0	0
AT5G51960.1	711	493.581	3	17.5692
AT3G20110.1	1951	1709.89	0	0
AT3G16350.1	1965	1723.89	2	3.35359
AT1G03800.1	1280	1038.89	1	2.78241
AT5G60615.1	684	468.734	0	0
AT5G16570.1	1604	1362.89	0	0
AT5G16570.2	1551	1309.89	1	2.20676
AT1G78980.1	2553	2311.89	0	0
AT1G63210.1	3594	3352.89	1	0.862125
AT1G20550.1	2334	2092.89	1	1.38116
AT3G49130.1	924	685.94	0	0
AT3G48120.1	1256	1014.89	2.17606	6.19789
AT3G48120.2	777	548.5	5.82394	30.6923
AT4G00830.2	2165	1923.89	0	0
AT4G00830.1	1999	1757.89	0	0
AT4G00830.6	1783	1541.89	19	35.6197
AT4G00830.4	2159	1917.89	0	0
AT4G00830.3	1952	1710.89	0	0
AT4G00830.5	2121	1879.89	0	0
AT2G47440.1	2227	1985.89	34.5794	50.3328
AT2G47440.2	2235	1993.89	1.42064	2.05955
AT4G33950.1	1876	1634.89	4	7.07231
AT4G33950.2	1791	1549.89	0	0
AT4G10450.2	1498	1256.89	0	0
AT4G10450.1	968	726.885	7	27.8369
AT4G10960.1	1343	1101.89	3	7.86998
AT2G28050.1	1783	1541.89	0	0
AT4G19670.2	2216	1974.89	0	0
AT4G19670.3	2157	1915.89	0.000359879	0.00054297
AT4G19670.5	2475	2233.89	0	0
AT4G19670.7	2133	1891.89	7.99964	12.2226
AT4G19670.4	2527	2285.89	0	0
AT4G19670.1	2606	2364.89	0	0
AT4G19670.6	2276	2034.89	0	0
AT1G13110.1	1869	1627.89	38	67.4759
AT1G34420.1	3351	3109.89	0	0
AT1G02130.1	1110	868.885	25	83.1699
AT3G03773.3	1324	1082.89	0	0
AT3G03773.2	965	723.885	2	7.98636
AT3G03773.1	1128	886.885	0	0
AT1G44414.1	660	447.463	0	0
AT2G25450.1	1604	1362.89	162	343.593
AT4G21380.1	3081	2839.89	1	1.01786
AT4G21380.2	3172	2930.89	0	0
AT2G03590.2	1650	1408.89	1	2.0517
AT2G03590.1	1865	1623.89	0	0
AT1G14870.2	859	623.223	0	0
AT1G14870.1	979	737.885	41	160.614
AT1G45249.1	1734	1492.89	0	0
AT1G45249.10	1543	1301.89	0	0
AT1G45249.7	1696	1454.89	3.79863	7.54722
AT1G45249.4	2293	2051.89	0	0
AT1G45249.3	1697	1455.89	2.20137	4.37074
AT1G45249.5	2021	1779.89	0	0
AT1G45249.8	1715	1473.89	0	0
AT1G45249.2	2141	1899.89	0	0
AT1G45249.9	1815	1573.89	0	0
AT1G45249.6	1872	1630.89	0	0
AT1G21866.1	461	282.065	0	0
AT5G04380.2	1407	1165.89	0	0
AT5G04380.3	1308	1066.89	0	0
AT5G04380.1	1142	900.885	1	3.20863
AT3G57590.2	1375	1133.89	6	15.2958
AT3G57590.1	1584	1342.89	0	0
AT2G04425.1	306	174.595	0	0
AT4G18260.1	855	620.123	0	0
AT3G15420.1	673	458.431	0	0
AT1G29770.1	1339	1097.89	0	0
AT5G19780.1	1780	1538.89	92.3181	173.408
AT4G36950.1	1416	1174.89	0	0
AT3G01020.1	783	553.695	0	0
AT2G33550.1	1349	1107.89	2	5.21824
AT2G39700.1	1500	1258.89	17	39.0348
AT3G44580.1	1148	906.885	0	0
AT3G50590.2	5354	5112.89	7.61757e-08	4.30665e-08
AT3G50590.1	5231	4989.89	19	11.0066
AT1G54730.10	2003	1761.89	0	0
AT1G54730.6	3027	2785.89	0	0
AT1G54730.2	1726	1484.89	0	0
AT1G54730.1	936	696.945	0	0
AT1G54730.9	2015	1773.89	0	0
AT1G54730.5	1656	1414.89	0	0
AT1G54730.3	1799	1557.89	0	0
AT1G54730.4	1714	1472.89	6.99778	13.7335
AT1G54730.8	2032	1790.89	0	0
AT1G54730.11	1298	1056.89	0.00221631	0.00606164
AT1G54730.7	2095	1853.89	0	0
AT4G34540.1	2805	2563.89	3.43224	3.86962
AT3G23970.1	1242	1000.89	0	0
AT2G28305.2	1499	1257.89	0	0
AT2G28305.3	1157	915.885	0	0
AT2G28305.1	1176	934.885	11	34.0113
AT1G78630.1	1391	1149.89	156	392.156
AT2G04350.2	2406	2164.89	12	16.0227
AT2G04350.1	2605	2363.89	0	0
AT5G36661.1	357	207.543	0	0
AT1G24360.1	1418	1176.89	38	93.3336
AT1G36095.1	906	667.94	0	0
AT5G38600.3	2193	1951.89	0	0
AT5G38600.1	2079	1837.89	7.82079	12.3004
AT5G38600.2	1844	1602.89	1.17921	2.12656
AT1G64640.1	1046	804.885	15	53.8699
AT2G35170.1	1949	1707.89	5	8.46253
AT3G15750.1	903	664.94	0	0
AT3G15750.3	808	576.625	1	5.01297
AT3G15750.2	1153	911.885	0	0
AT1G57610.3	1243	1001.89	0.707356	2.04084
AT1G57610.4	1588	1346.89	0	0
AT1G57610.2	1680	1438.89	3.29264	6.61466
AT1G57610.1	1826	1584.89	0	0
AT5G46020.1	1044	802.885	58	208.816
AT5G37478.3	959	718.917	0	0
AT5G37478.4	814	582.205	0	0
AT5G37478.2	1093	851.885	0	0
AT5G37478.1	876	638.867	0	0
AT3G23900.3	3446	3204.89	0	0
AT3G23900.2	3024	2782.89	0	0
AT3G23900.4	3571	3329.89	0	0
AT3G23900.1	3562	3320.89	17	14.7973
AT3G60350.1	3488	3246.89	0	0
AT3G60350.2	3401	3159.89	12	10.9774
AT4G30270.1	1210	968.885	500	1491.72
AT5G24155.1	872	634.867	0	0
AT5G24155.3	936	696.945	0	0
AT5G24155.2	1253	1011.89	1	2.85665
AT5G36805.1	264	148.188	0	0
AT4G05230.1	621	414.306	0	0
AT4G20160.2	4117	3875.89	0	0
AT4G20160.3	3722	3480.89	0	0
AT4G20160.1	3567	3325.89	0	0
AT5G63690.1	677	462.085	0	0
AT5G63690.2	612	406.243	1	7.11545
AT1G26550.1	842	608.9	31	147.165
AT4G09100.1	732	510.886	0	0
AT1G62440.1	2361	2119.89	4	5.45427
AT1G77280.2	2980	2738.89	0	0
AT1G77280.1	2898	2656.89	2	2.17594
AT3G01390.4	1066	824.885	0	0
AT3G01390.2	1172	930.885	0	0
AT3G01390.1	770	543.095	33	175.641
AT3G01390.3	1196	954.885	0	0
AT4G33980.2	1404	1162.89	0	0
AT4G33980.1	1369	1127.89	13	33.3171
AT1G40087.1	1320	1078.89	0	0
AT4G28160.1	686	470.734	2	12.2813
AT3G49330.1	839	606.341	0	0
AT3G49330.2	889	650.94	0	0
AT4G20760.1	1176	934.885	4	12.3677
AT4G20760.2	1228	986.885	0	0
AT2G19365.1	262	146.859	0	0
AT1G80500.2	1177	935.885	2.85383	8.81443
AT1G80500.1	982	740.885	11.1462	43.4874
AT3G50770.1	926	687.94	15	63.0275
AT2G47520.1	843	609.9	0	0
AT5G39650.1	992	750.885	0	0
AT5G48110.1	2126	1884.89	1	1.53357
AT3G27180.1	1908	1666.89	3	5.20241
AT2G02700.1	1565	1323.89	0	0
AT5G23350.1	657	444.8	3	19.496
AT1G70770.2	2418	2176.89	8.67018	11.5128
AT1G70770.1	2321	2079.89	15.7669	21.9127
AT3G23605.1	911	672.94	6	25.7729
AT1G73140.1	1445	1203.89	0	0
AT1G61430.4	3040	2798.89	0	0
AT1G61430.11	2841	2599.89	0	0
AT1G61430.3	3137	2895.89	0	0
AT1G61430.2	3360	3118.89	0	0
AT1G61430.8	3375	3133.89	0	0
AT1G61430.12	2763	2521.89	0.132949	0.152387
AT1G61430.5	3147	2905.89	0	0
AT1G61430.1	3058	2816.89	0	0
AT1G61430.13	2751	2509.89	5.86705	6.75701
AT1G61430.10	3055	2813.89	0	0
AT1G61430.9	3286	3044.89	0	0
AT1G61430.7	3400	3158.89	0	0
AT1G61430.6	3453	3211.89	0	0
AT1G75760.2	1569	1327.89	0	0
AT1G75760.1	1441	1199.89	8	19.2725
AT1G75760.3	1423	1181.89	0	0
AT5G38530.1	1920	1678.89	6	10.3304
AT1G01200.1	1207	965.885	0	0
AT3G15356.1	1122	880.885	9	29.5333
AT2G38760.1	1287	1045.89	1	2.76379
AT1G10270.1	3062	2820.89	3	3.07415
AT4G14105.1	201	107.48	0	0
AT3G19180.2	2972	2730.89	3.5	3.7047
AT3G19180.1	2972	2730.89	3.5	3.7047
AT1G10850.1	3000	2758.89	6	6.28646
AT3G10560.1	1812	1570.89	0	0
AT5G54760.2	679	464.085	10.3248	64.309
AT5G54760.4	806	575.044	0	0
AT5G54760.3	836	603.341	5.00914	23.9988
AT5G54760.1	803	572.044	25.6661	129.694
AT1G27960.2	2282	2040.89	0	0
AT1G27960.3	2132	1890.89	0	0
AT1G27960.1	1990	1748.89	2	3.30565
AT2G04900.1	776	547.9	19	100.24
AT2G04900.2	586	384.173	0	0
AT5G64940.1	2855	2613.89	21	23.2232
AT5G64940.2	2801	2559.89	0	0
AT5G56700.1	1639	1397.89	0	0
AT5G56700.2	1532	1290.89	0	0
AT3G50950.2	2750	2508.89	5.0482	5.81627
AT3G50950.1	2898	2656.89	17.9518	19.531
AT4G21430.1	2935	2693.89	5	5.36512
AT1G31190.1	1335	1093.89	6	15.8551
AT1G18480.1	1476	1234.89	4	9.36315
AT2G21010.1	771	543.3	0	0
AT3G20000.2	1750	1508.89	0	0
AT3G20000.1	1558	1316.89	18	39.5106
AT2G15025.1	579	378.057	0	0
AT3G26110.1	682	467.085	0	0
AT3G28170.1	808	576.625	0	0
AT3G49140.1	2010	1768.89	22	35.9511
AT1G02930.2	866	629.321	20.9574	96.2616
AT1G02930.1	1186	944.885	2.99427	9.16012
AT1G06137.1	416	248.747	0	0
AT4G20990.1	826	593.778	0	0
AT1G20290.1	1149	907.885	0	0
AT5G03870.1	1793	1551.89	1	1.86264
AT4G26290.1	228	123.778	0	0
AT3G29670.1	1665	1423.89	0	0
AT4G11260.1	1601	1359.89	61	129.663
AT4G01060.3	646	435.801	0	0
AT4G01060.2	405	242.052	1	11.9421
AT4G01060.1	396	234.745	0	0
AT1G28280.1	1402	1160.89	23	57.27
AT1G28280.2	1712	1470.89	0	0
AT5G60520.1	1331	1089.89	1	2.65221
AT4G19600.1	2233	1991.89	11	15.9631
AT5G15060.1	1171	929.885	0	0
AT3G17225.1	848	614.015	1	4.70771
AT3G54740.8	1779	1537.89	9	16.9164
AT3G54740.1	1911	1669.89	0	0
AT3G54740.3	2218	1976.89	0	0
AT3G54740.6	1970	1728.89	0	0
AT3G54740.2	2102	1860.89	0	0
AT3G54740.7	1895	1653.89	0	0
AT3G54740.4	2027	1785.89	0	0
AT3G54740.5	2086	1844.89	0	0
AT2G43640.1	746	521.459	0	0
AT2G43640.3	731	509.886	0	0
AT2G43640.2	681	466.085	6	37.2113
AT4G38120.4	3774	3532.89	0	0
AT4G38120.2	1631	1389.89	0	0
AT4G38120.1	3705	3463.89	6	5.00699
AT4G38120.3	3869	3627.89	0	0
AT3G52900.1	726	504.886	2	11.4505
AT2G41950.1	1068	826.885	6	20.9747
AT5G26210.1	1288	1046.89	21	57.9841
AT3G27320.1	2034	1792.89	8	12.8981
AT3G27320.2	1938	1696.89	0	0
AT2G05330.2	753	528.459	0	0
AT2G05330.1	689	473.734	0	0
AT5G64140.1	965	723.885	28	111.809
AT3G16930.1	210	113.089	0	0
AT1G60280.1	1044	802.885	0	0
AT2G02795.1	687	471.734	0	0
AT4G11420.1	3485	3243.89	38	33.8616
AT3G01500.2	1758	1516.89	4.60153	8.76876
AT3G01500.1	1272	1030.89	125.874	352.952
AT3G01500.3	2251	2009.89	134.524	193.472
AT3G01500.4	1971	1729.89	0	0
AT5G41430.1	486	299.187	0	0
AT3G18250.1	367	215.173	1	13.4339
AT4G36600.2	1368	1126.89	0	0
AT4G36600.1	1238	996.885	0	0
AT5G36910.1	905	666.94	1	4.33413
AT3G46700.1	1833	1591.89	2	3.63167
AT1G03360.1	1325	1083.89	4	10.6676
AT3G45275.1	458	279.765	0	0
AT2G36854.1	186	99.1642	0	0
AT5G10660.3	1618	1376.89	0	0
AT5G10660.2	1436	1194.89	0	0
AT5G10660.1	1734	1492.89	0	0
AT2G09990.1	1008	766.885	11.9026	44.8644
AT3G06400.1	3607	3365.89	0	0
AT3G06400.2	3610	3368.89	0	0
AT3G06400.3	3452	3210.89	37	33.3093
AT3G52260.3	1397	1155.89	2.83893	7.09952
AT3G52260.1	1336	1094.89	2.83788	7.49229
AT3G52260.4	1175	933.885	0	0
AT3G52260.2	1339	1097.89	0.323183	0.850904
AT5G64400.1	2149	1907.89	22.3874	33.9188
AT5G64400.2	980	738.885	38.3298	149.951
AT5G64400.3	1159	917.885	0	0
AT3G29645.1	417	249.314	0	0
AT3G17910.1	1614	1372.89	2	4.21099
AT4G33590.1	1528	1286.89	0	0
AT4G34710.1	3015	2773.89	68.774	71.6679
AT4G34710.2	2773	2531.89	442.226	504.881
AT5G64010.1	959	718.917	3	12.0623
AT2G43510.1	761	535.286	26	140.403
AT1G60160.1	2932	2690.89	13	13.9649
AT4G09020.1	2746	2504.89	30	34.6196
AT3G07720.1	1431	1189.89	3	7.28794
AT3G09770.2	1732	1490.89	0	0
AT3G09770.1	1810	1568.89	37	68.1709
AT4G38825.1	485	298.429	0	0
AT1G56430.1	1443	1201.89	0	0
AT4G16330.2	1310	1068.89	13.619	36.8301
AT4G16330.1	2084	1842.89	2.38099	3.73463
AT4G23920.1	1618	1376.89	2	4.19876
AT1G28490.2	1021	779.885	0	0
AT1G28490.1	1139	897.885	3.69583	11.8981
AT1G28490.3	893	654.94	7.30417	32.2373
AT1G54100.2	2370	2128.89	11.5387	15.6672
AT1G54100.1	2001	1759.89	130.461	214.282
AT3G14890.2	2269	2027.89	2	2.85086
AT3G14890.1	2365	2123.89	0	0
AT4G21780.1	755	530.069	0	0
AT4G21780.3	815	583.205	0	0
AT4G21780.2	978	736.885	0	0
AT3G26120.1	2195	1953.89	0	0
AT5G15320.2	487	299.944	0	0
AT5G15320.1	757	531.678	17	92.4248
AT5G04500.1	2743	2501.89	0	0
AT5G64690.1	1560	1318.89	0	0
AT2G30020.1	1813	1571.89	4	7.35577
AT4G30580.1	1520	1278.89	23	51.9858
AT1G56080.1	1386	1144.89	1	2.5248
AT5G51790.2	1972	1730.89	0	0
AT5G51790.4	1124	882.885	0	0
AT5G51790.3	1868	1626.89	0	0
AT5G51790.1	1020	778.885	1	3.71121
AT1G68260.1	891	652.94	4	17.7083
AT3G12470.1	867	630.321	0	0
AT1G72860.2	4089	3847.89	0	0
AT1G72860.1	4360	4118.89	0	0
AT1G72860.3	3567	3325.89	4	3.47649
AT1G73510.1	910	671.94	0	0
AT5G43513.1	356	207.324	0	0
AT3G04630.2	1329	1087.89	4.46591	11.8663
AT3G04630.1	1305	1063.89	14.5341	39.4895
AT3G04630.3	1265	1023.89	0	0
AT5G44574.1	1022	780.885	1	3.7017
AT5G15537.2	1776	1534.89	2	3.76654
AT5G15537.1	1928	1686.89	0	0
AT3G18240.2	2477	2235.89	1	1.29282
AT3G18240.1	2542	2300.89	0	0
AT5G17450.1	874	636.867	3.40006	15.4321
AT5G17450.2	1440	1198.89	1.59994	3.85759
AT3G49820.1	795	565.287	0	0
AT4G36580.1	2291	2049.89	0	0
AT5G40153.1	288	162.813	1	17.7541
AT4G37500.1	375	220.945	0	0
AT3G55720.1	1655	1413.89	0	0
AT1G68800.2	4163	3921.89	0.0252697	0.0186249
AT1G68800.1	4145	3903.89	0.97473	0.721732
AT4G06655.1	327	187.901	0	0
AT1G04950.3	2362	2120.89	0	0
AT1G04950.2	2140	1898.89	14	21.3117
AT1G04950.1	2254	2012.89	0	0
AT4G13960.2	1860	1618.89	0	0
AT4G13960.4	1568	1326.89	0	0
AT4G13960.1	1760	1518.89	0	0
AT4G13960.3	1668	1426.89	0	0
AT2G15610.1	540	343.531	0	0
AT1G36920.3	573	372.644	0	0
AT1G36920.1	901	662.94	0	0
AT1G36920.2	739	515.605	0	0
AT4G05091.1	307	175.595	0	0
AT3G16240.1	1189	947.885	493	1503.42
AT1G29965.1	774	545.9	0	0
AT5G10420.1	1700	1458.89	0	0
AT4G23190.2	2422	2180.89	3.48427	4.61815
AT4G23190.3	2202	1960.89	0	0
AT4G23190.1	2425	2183.89	1.16975	1.54829
AT4G23190.4	1954	1712.89	1.34598	2.27142
AT4G11280.1	1871	1629.89	5	8.86751
AT5G27290.2	1244	1002.89	0	0
AT5G27290.1	1339	1097.89	7	18.4302
AT4G31875.1	751	526.459	0.434179	2.38392
AT1G68010.3	1291	1049.89	0	0
AT1G68010.2	1449	1207.89	101.001	241.706
AT1G68010.1	1719	1477.89	103.999	203.413
AT1G68190.1	1355	1113.89	26	67.4717
AT1G68190.3	1814	1572.89	0	0
AT1G68190.2	1828	1586.89	0	0
AT4G37240.1	834	601.778	12	57.6413
AT1G29700.2	1839	1597.89	0	0
AT1G29700.1	1392	1150.89	12	30.1396
AT3G57670.1	1801	1559.89	0	0
AT1G68030.1	1102	860.885	0	0
AT1G68030.3	847	613.015	1	4.71539
AT1G68030.2	915	676.94	0	0
AT3G12580.1	2520	2278.89	21	26.637
AT5G37474.1	345	200.611	0	0
AT2G30840.2	1604	1362.89	0	0
AT2G30840.1	1527	1285.89	3	6.74385
AT2G30840.3	1509	1267.89	0	0
AT4G01580.1	912	673.94	5	21.4456
AT5G39610.1	1312	1070.89	14	37.7897
AT1G63840.1	1205	963.885	4	11.9956
AT2G43230.1	1669	1427.89	0	0
AT2G43230.2	1736	1494.89	0	0
AT5G60450.1	3267	3025.89	2.9774e-08	2.84429e-08
AT5G60450.2	3195	2953.89	6	5.87146
