target_id	length	eff_length	est_counts	tpm
AT4G22540.3	2230	2038.32	19.8996	2.56536
AT4G22540.6	2670	2478.32	0	0
AT4G22540.1	2928	2736.32	0	0
AT4G22540.4	2214	2022.32	0	0
AT3G02530.1	2043	1851.32	183	25.9744
AT3G15355.1	2307	2115.32	80	9.93779
AT3G53190.1	2027	1835.32	184	26.344
AT3G11397.1	1103	911.323	96	27.6806
AT2G27389.1	788	596.323	7	3.08456
AT3G11110.1	957	765.323	39	13.3905
AT3G59090.1	1728	1536.32	147.481	25.225
AT3G59090.4	1777	1585.32	28.7613	4.76725
AT3G59090.3	1675	1483.32	2.46125e-05	4.36011e-06
AT3G59090.2	1585	1393.32	2.75723	0.519993
AT5G53940.1	609	417.323	121	76.1886
AT3G63200.1	1834	1642.32	178	28.4799
AT1G04940.1	1198	1006.32	241.075	62.9494
AT2G38700.1	1943	1751.32	300	45.0123
AT2G45000.1	2619	2427.32	158	17.1043
AT3G15460.1	1216	1024.32	40	10.2612
AT2G35736.2	519	327.796	22	17.6358
AT2G35736.1	171	30.407	0	0
AT5G09330.5	2527	2335.32	5.13784	0.578109
AT5G09330.2	2197	2005.32	0	0
AT5G09330.4	2190	1998.32	0	0
AT5G09330.3	1887	1695.32	311.436	48.2718
AT5G09330.1	2279	2087.32	40.4257	5.08914
AT4G12980.1	1793	1601.32	80	13.1277
AT1G16080.1	1340	1148.32	229	52.402
AT4G36280.1	2239	2047.32	1	0.128348
AT1G68185.1	1045	853.323	35.2924	10.8679
AT1G68185.3	1123	931.323	2.70761	0.763945
AT1G68185.2	1081	889.323	0	0
AT3G42880.1	2580	2388.32	0	0
AT5G65450.2	2759	2567.32	26.9111	2.75441
AT5G65450.1	2282	2090.32	9.08886	1.14254
AT5G15820.1	1472	1280.32	18	3.69428
AT5G37780.1	903	711.323	500.4	184.853
AT5G37780.4	937	745.323	6.65467	2.34616
AT5G37780.3	858	666.323	2.92337	1.15286
AT5G37780.2	825	633.323	4.02215	1.66882
AT1G08730.2	5270	5078.32	0	0
AT1G08730.1	4739	4547.32	4	0.231143
AT3G19390.1	1900	1708.32	141	21.6883
AT3G06390.1	1324	1132.32	30	6.9619
AT1G01570.2	1885	1693.32	0	0
AT1G01570.1	1437	1245.32	10	2.11006
AT3G44265.1	1109	917.323	0	0
AT2G01090.3	591	399.443	0	0
AT2G01090.4	574	382.443	68.219	46.8721
AT2G01090.2	356	169.411	16.781	26.0287
AT2G01090.1	624	432.323	0	0
AT5G43900.2	5074	4882.32	0	0
AT5G43900.1	5158	4966.32	163	8.6244
AT5G43900.3	5083	4891.32	0	0
AT1G01910.1	1388	1196.32	45.6206	10.0205
AT1G01910.4	1591	1399.32	6.89321	1.29444
AT1G01910.3	1519	1327.32	0	0
AT1G01910.2	1762	1570.32	49.7512	8.32514
AT1G01910.5	1374	1182.32	44.735	9.94232
AT1G59940.2	1311	1119.32	0	0
AT1G59940.1	1154	962.323	1	0.273059
AT2G24692.1	628	436.323	0	0
AT4G21310.1	891	699.323	30.5229	11.469
AT4G21310.2	872	680.323	10.4771	4.04672
AT2G39670.2	1698	1506.32	150.552	26.2631
AT2G39670.1	1747	1555.32	190.448	32.176
AT4G25950.2	480	289.197	0	0
AT4G25950.1	895	703.323	4	1.49445
AT5G07340.2	1901	1709.32	124.745	19.1767
AT5G07340.1	2158	1966.32	38.2553	5.11226
AT5G01190.2	1892	1700.32	0	0
AT5G01190.1	1934	1742.32	3	0.452448
AT5G09530.1	1649	1457.32	130	23.4403
AT3G13630.1	856	664.323	0	0
AT3G13630.2	739	547.323	0	0
AT4G07445.1	484	293.168	0	0
AT4G10420.1	1243	1051.32	20	4.99885
AT1G78890.2	976	784.323	201.918	67.6483
AT1G78890.1	1419	1227.32	11.0819	2.37264
AT4G14520.11	1188	996.323	0	0
AT4G14520.4	1800	1608.32	0	0
AT4G14520.7	1343	1151.32	0	0
AT4G14520.8	1073	881.323	13.0454	3.88954
AT4G14520.9	1561	1369.32	0	0
AT4G14520.6	1406	1214.32	0	0
AT4G14520.1	1081	889.323	6.21398	1.83606
AT4G14520.10	1499	1307.32	0	0
AT4G14520.3	1191	999.323	7.89615	2.07628
AT4G14520.5	1558	1366.32	0	0
AT4G14520.2	1040	848.323	49.8445	15.4395
AT2G40630.2	2448	2256.32	0.378303	0.044057
AT2G40630.3	2652	2460.32	7.89329	0.843029
AT2G40630.1	2553	2361.32	21.5697	2.4003
AT5G17120.1	624	432.323	0	0
AT4G13030.3	1769	1577.32	39	6.49711
AT4G13030.1	1825	1633.32	0	0
AT4G13030.2	1760	1568.32	2.56449e-08	4.29677e-09
AT3G56110.3	1123	931.323	4.30239	1.21391
AT3G56110.1	1506	1314.32	0	0
AT3G56110.2	1172	980.323	3.87697	1.0392
AT3G56110.4	1158	966.323	72.8206	19.802
AT5G02580.3	849	657.323	0	0
AT5G02580.1	830	638.323	14	5.76321
AT5G02580.2	814	622.323	0	0
AT1G55540.2	5736	5544.32	76	3.60198
AT1G55540.1	5903	5711.32	0	0
AT1G55947.1	579	387.443	0	0
AT4G24490.1	2439	2247.32	76	8.88637
AT4G24490.2	2425	2233.32	3.80785e-08	4.48027e-09
AT2G23150.1	2016	1824.32	68	9.79453
AT1G33470.2	1991	1799.32	110.836	16.1863
AT1G33470.1	2098	1906.32	95.4348	13.1549
AT1G33470.3	2086	1894.32	24.7296	3.43036
AT1G78922.1	863	671.323	0	0
AT5G51640.1	1873	1681.32	80	12.503
AT4G13640.1	1359	1167.32	169.733	38.2078
AT4G13640.2	1294	1102.32	18.267	4.35447
AT1G70300.1	2996	2804.32	134	12.5561
AT5G65670.1	1950	1758.32	903.731	135.057
AT5G65670.2	1486	1294.32	49.269	10.0025
AT5G42830.1	1668	1476.32	10	1.7799
AT3G06483.1	1762	1570.32	211	35.3077
AT3G61370.3	784	592.323	0	0
AT3G61370.1	695	503.323	45	23.4932
AT3G61370.2	579	387.443	0	0
AT3G53380.1	2658	2466.32	48	5.11408
AT5G28460.1	2667	2475.32	64.454	6.84218
AT1G02070.1	789	597.323	2	0.879827
AT3G58875.1	492	301.079	14	12.2187
AT3G53620.1	1367	1175.32	123	27.4995
AT1G66070.2	1297	1105.32	0	0
AT1G66070.1	1389	1197.32	62	13.6068
AT2G39870.1	2225	2033.32	221	28.5603
AT2G36895.2	895	703.323	54.7178	20.4433
AT2G36895.3	1574	1382.32	3.12875	0.594755
AT2G36895.1	1493	1301.32	23.1534	4.67527
AT4G29370.1	1251	1059.32	0	0
AT1G14685.1	1536	1344.32	173.399	33.8937
AT1G14685.4	1564	1372.32	0	0
AT1G14685.3	1733	1541.32	52.3074	8.91755
AT1G14685.2	1512	1320.32	16.2936	3.24275
AT2G38690.1	935	743.323	0	0
AT1G72210.1	1759	1567.32	17.2308	2.88884
AT1G72210.2	2421	2229.32	4.76921	0.562147
AT5G05080.2	1193	1001.32	279.174	73.2619
AT5G05080.3	1615	1423.32	0	0
AT5G05080.1	1344	1152.32	416.826	95.051
AT5G05080.4	1464	1272.32	0	0
AT4G03080.1	3258	3066.32	220	18.853
AT1G35620.1	1668	1476.32	93	16.5531
AT3G16970.1	423	233.256	0	0
AT3G18915.1	389	200.434	0	0
AT4G37780.1	1310	1118.32	4	0.939873
AT3G18910.1	1493	1301.32	37	7.47125
AT3G63140.1	1529	1337.32	1147	225.374
AT2G42885.1	662	470.323	0	0
AT4G17718.1	306	125.444	0	0
AT3G16710.1	1652	1460.32	11	1.97934
AT3G16710.2	1583	1391.32	0	0
AT4G10613.1	1364	1172.32	0	0
AT5G66750.1	2770	2578.32	30	3.05746
AT5G07220.1	1516	1324.32	180	35.7154
AT1G14840.2	2682	2490.32	0	0
AT1G14840.1	2550	2358.32	108	12.0336
AT3G23910.1	1710	1518.32	23.8302	4.1242
AT3G23910.2	1264	1072.32	38.1698	9.35343
AT5G56050.1	1282	1090.32	12	2.89203
AT1G28210.2	1546	1354.32	20	3.88047
AT1G28210.1	1582	1390.32	0	0
AT1G28210.3	1978	1786.32	0	0
AT2G24510.1	907	715.323	0	0
AT3G16510.1	1522	1330.32	16	3.16038
AT5G59260.1	2297	2105.32	1	0.124812
AT4G31050.1	1122	930.323	29	8.19107
AT2G24120.1	3600	3408.32	115	8.86612
AT2G24120.2	3695	3503.32	0	0
AT3G03550.1	1634	1442.32	98	17.8542
AT1G72960.1	2787	2595.32	0.352946	0.035735
AT1G72960.2	2781	2589.32	3.64705	0.370111
AT2G16230.1	1666	1474.32	7	1.24762
AT1G35255.1	940	748.323	3	1.05344
AT1G24020.1	1086	894.323	160.92	47.2817
AT1G24020.2	910	718.323	97.0798	35.5129
AT5G48950.1	820	628.323	0	0
AT5G48950.2	889	697.323	0	0
AT2G18730.1	1965	1773.32	126	18.6706
AT2G31320.1	3422	3230.32	36	2.92842
AT1G77420.1	1568	1376.32	47	8.97334
AT1G27310.1	880	688.323	411	156.901
AT2G24850.1	2398	2206.32	0	0
ATCG00860.1	6885	6693.32	26.5	1.04035
AT3G52630.2	703	511.323	4.95843	2.54816
AT3G52630.1	496	305.079	8.04157	6.92636
AT2G22140.1	2121	1929.32	11.9352	1.62556
AT2G22140.2	2131	1939.32	0.0647764	0.00877694
AT4G32060.1	1977	1785.32	1159.66	170.684
AT4G32060.2	1712	1520.32	6.33569	1.09505
AT4G21105.2	419	229.325	0	0
AT4G21105.1	807	615.323	458	195.587
AT4G21105.3	1139	947.323	0	0
AT4G14905.1	1464	1272.32	52.7367	10.8916
AT4G14905.2	1653	1461.32	13.2633	2.38497
ATMG00620.1	420	230.279	3	3.42329
AT5G41300.1	1168	976.323	0	0
AT4G31720.2	1092	900.323	69.3047	20.2274
AT4G31720.3	1218	1026.32	0	0
AT4G31720.1	1109	917.323	121.695	34.8601
AT2G40830.1	1553	1361.32	139.08	26.8461
AT2G40830.3	1565	1373.32	0	0
AT2G40830.4	2196	2004.32	2.70533	0.354673
AT2G40830.2	1662	1470.32	14.2142	2.54031
AT1G57565.1	579	387.443	0	0
AT5G02410.1	2080	1888.32	34	4.73129
AT4G03415.1	1767	1575.32	159.393	26.5874
AT4G03415.3	1815	1623.32	154.377	24.9893
AT4G03415.2	2432	2240.32	4.22958	0.496093
AT2G39550.1	1458	1266.32	90	18.6756
AT1G34245.1	828	636.323	5	2.06476
AT5G27780.1	643	451.323	0	0
AT3G54640.1	1456	1264.32	303	62.974
AT5G12480.1	2228	2036.32	38.2608	4.93723
AT5G12480.2	1749	1557.32	162.739	27.4593
ATMG00590.1	942	750.323	23.1297	8.10023
AT5G58110.1	988	796.323	297	98.004
AT5G54150.1	483	292.168	0	0
AT4G14710.2	955	763.323	362.379	124.747
AT4G14710.5	1030	838.323	0	0
AT4G14710.4	1020	828.323	0	0
AT4G14710.6	1069	877.323	5.11946	1.53335
AT4G14710.3	1031	839.323	0	0
AT4G14710.1	1045	853.323	4.50195	1.38632
AT3G10200.2	2080	1888.32	0	0
AT3G10200.1	2780	2588.32	16.2285	1.64754
AT4G17410.4	2676	2484.32	41.0491	4.34182
AT4G17410.2	2981	2789.32	0	0
AT4G17410.6	3130	2938.32	1.065	0.0952417
AT4G17410.5	3200	3008.32	0	0
AT4G17410.3	3373	3181.32	33.3399	2.7538
AT4G17410.1	3360	3168.32	0.545973	0.0452812
AT1G76680.1	2041	1849.32	83.7429	11.899
AT1G76680.2	1511	1319.32	167.257	33.3127
AT4G36100.1	1043	851.323	0	0
AT5G63625.1	714	522.323	6	3.01848
AT3G11860.1	759	567.323	0	0
AT5G48953.1	361	173.973	0	0
AT1G58225.2	588	396.443	0	0
AT1G58225.1	792	600.323	0	0
AT1G24520.1	706	514.323	0	0
AT5G66020.1	1816	1624.32	0	0
AT5G01800.1	1488	1296.32	576	116.758
AT4G34690.1	624	432.323	0	0
AT3G28610.1	1425	1233.32	1	0.213059
AT1G66370.1	943	751.323	0	0
AT1G48510.1	1419	1227.32	0	0
AT1G48510.4	1597	1405.32	4.23376	0.791637
AT1G48510.2	1507	1315.32	5.64864	1.12847
AT1G48510.3	1602	1410.32	0.1176	0.0219112
AT5G18570.1	2434	2242.32	137	16.0546
AT3G15210.1	1260	1068.32	94	23.1207
AT3G04160.3	2749	2557.32	5.31492	0.546119
AT3G04160.1	2664	2472.32	43.6851	4.64306
AT3G04160.2	2610	2418.32	3.37696e-08	3.66934e-09
AT3G18235.1	620	428.323	0	0
AT5G11650.2	1512	1320.32	9.50629	1.89194
AT5G11650.1	1926	1734.32	35.4937	5.37772
AT1G71330.1	975	783.323	4	1.34182
AT4G38000.1	975	783.323	1	0.335456
AT3G17310.1	2921	2729.32	0	0
AT3G17310.2	2811	2619.32	14.248	1.42936
AT3G17310.3	2483	2291.32	57.752	6.62303
AT1G23910.1	222	60.7615	0	0
AT5G14470.1	1379	1187.32	10	2.21313
AT2G22125.1	7205	7013.32	297	11.1278
AT2G44390.1	630	438.323	1	0.599491
AT2G15630.1	2116	1924.32	10	1.36552
AT5G67080.1	1336	1144.32	8	1.83704
AT3G20940.1	1849	1657.32	8	1.26841
AT2G32788.1	278	101.914	0	0
AT1G23060.3	1591	1399.32	0	0
AT1G23060.1	1607	1415.32	7.14968	1.32742
AT1G23060.4	1409	1217.32	12.7609	2.75456
AT1G23060.5	1616	1424.32	0	0
AT1G23060.2	1415	1223.32	0.0894026	0.0192037
AT5G40770.1	2161	1969.32	237	31.6233
AT2G11015.1	441	250.818	0	0
AT1G50480.1	2338	2146.32	962	117.776
AT1G20540.1	1268	1076.32	120	29.2965
AT5G51170.2	1038	846.323	0	0
AT5G51170.3	1110	918.323	0	0
AT5G51170.1	1039	847.323	27	8.3732
AT5G51170.4	843	651.323	0	0
AT3G56170.1	1501	1309.32	66	13.2457
AT3G10730.1	1816	1624.32	64	10.3534
AT1G58150.1	276	100.25	19	49.8018
AT2G19960.2	374	186.08	0	0
AT2G19960.4	415	225.394	0	0
AT2G19960.1	652	460.323	0	0
AT2G19960.3	698	506.323	0	0
ATCG00480.1	1497	1305.32	4141	833.612
AT3G09820.1	1697	1505.32	591	103.165
AT3G09820.2	1674	1482.32	0	0
AT3G25230.1	2310	2118.32	317	39.3227
AT3G25230.2	2009	1817.32	0	0
AT1G62930.1	2153	1961.32	17.1435	2.29682
AT5G21940.1	1644	1452.32	657	118.872
AT3G52850.1	2372	2180.32	570	68.6958
AT5G03406.1	1460	1268.32	35	7.25128
AT2G17290.1	2446	2254.32	122	14.2207
AT2G17290.2	2645	2453.32	0	0
AT3G56230.1	1288	1096.32	2	0.479367
AT1G72530.2	579	387.443	0	0
AT1G72530.1	1319	1127.32	13	3.0302
AT2G22990.3	1635	1443.32	7.20709	1.31212
AT2G22990.2	1531	1339.32	0	0
AT2G22990.1	1985	1793.32	1661.58	243.466
AT2G22990.6	1987	1795.32	113.827	16.6601
AT2G22990.5	1606	1414.32	0	0
AT2G22990.4	1637	1445.32	23.3912	4.25269
AT1G55440.1	2098	1906.32	0	0
AT3G04750.1	2511	2319.32	65	7.36425
AT3G13682.1	2819	2627.32	9	0.900131
AT1G34310.1	1782	1590.32	0	0
AT4G23240.1	1989	1797.32	0	0
AT4G23240.2	1092	900.323	16	4.6698
AT3G12220.1	1736	1544.32	0.0730813	0.012435
AT3G12220.2	1731	1539.32	1.92692	0.328935
AT3G12220.3	1256	1064.32	0	0
AT1G61688.1	414	224.394	0	0
AT1G24390.1	455	264.611	0	0
AT5G55470.1	1861	1669.32	8	1.25929
AT2G07120.1	1062	870.323	0	0
AT5G63450.2	1905	1713.32	0	0
AT5G63450.1	1836	1644.32	6	0.958828
AT5G25180.1	1565	1373.32	1	0.191339
AT4G04025.1	557	365.518	0	0
AT1G71730.1	941	749.323	234	82.0585
AT5G13460.1	1827	1635.32	105	16.8718
AT3G52330.1	924	732.323	0	0
AT2G44690.1	1031	839.323	9	2.81767
AT3G60800.1	1646	1454.32	63	11.383
AT4G39060.1	1107	915.323	0	0
AT1G57777.1	564	372.481	0	0
AT3G44670.1	4214	4022.32	146.907	9.59715
AT3G44670.2	4393	4201.32	0	0
AT5G14650.2	1658	1466.32	1.19774	0.21464
AT5G14650.1	1757	1565.32	15.8023	2.65272
AT5G35050.1	819	627.323	0	0
AT5G46570.1	1987	1795.32	66	9.66002
AT1G18690.3	2586	2394.32	0	0
AT1G18690.4	3142	2950.32	0	0
AT1G18690.2	2822	2630.32	14.3477	1.43334
AT1G18690.1	3047	2855.32	50.6523	4.66144
AT2G02240.1	1284	1092.32	1	0.240561
AT3G24090.1	2268	2076.32	8	1.01245
AT1G09150.1	1213	1021.32	213	54.8016
AT5G38800.1	749	557.323	1	0.471487
AT3G51140.1	1636	1444.32	205	37.2963
AT3G51140.2	1387	1195.32	0	0
AT5G42620.1	3322	3130.32	170	14.2704
AT5G42620.2	3219	3027.32	0	0
AT2G42120.2	1744	1552.32	6.86868	1.1627
AT2G42120.1	1518	1326.32	24.1313	4.78088
AT3G23460.1	975	783.323	0	0
AT3G08810.1	1239	1047.32	0	0
AT1G52618.1	597	405.363	6	3.88941
AT1G05610.1	1608	1416.32	0.19375	0.0359465
AT1G05610.2	1606	1414.32	0.80625	0.149795
AT5G20860.1	1539	1347.32	0	0
AT5G20860.2	1925	1733.32	6	0.909595
AT3G33528.2	1074	882.323	0	0
AT3G33528.3	893	701.323	1.79721	0.673377
AT3G33528.4	644	452.323	3.20279	1.86061
AT3G33528.5	616	424.323	0	0
AT3G33528.1	920	728.323	0	0
AT4G16050.1	2132	1940.32	0	0
AT3G14595.1	1000	808.323	116	37.7094
AT2G10455.1	210	52.6359	0	0
AT2G26360.1	1491	1299.32	25	5.05591
AT1G09575.1	1925	1733.32	2.41074	0.365466
AT1G09575.2	1206	1014.32	13.5893	3.52043
AT2G33240.1	5393	5201.32	0	0
AT2G33240.6	5620	5428.32	0	0
AT2G33240.8	5250	5058.32	0	0
AT2G33240.3	5632	5440.32	0	0
AT2G33240.4	5568	5376.32	0	0
AT2G33240.7	5250	5058.32	0	0
AT2G33240.2	6086	5894.32	0	0
AT2G33240.5	3981	3789.32	3	0.208035
AT1G10370.1	1160	968.323	33	8.9551
AT4G25750.1	2017	1825.32	8	1.15167
AT1G07250.1	1850	1658.32	111	17.5886
ATCG00490.1	1440	1248.32	750	157.874
AT4G40042.1	383	194.733	37	49.9274
AT2G08986.1	3657	3465.32	0	0
AT1G74300.1	1387	1195.32	27	5.93547
AT1G74300.2	1104	912.323	0	0
AT2G41280.1	602	410.323	1	0.640399
AT2G36695.1	541	349.624	0	0
AT1G10200.1	1236	1044.32	474.788	119.465
AT1G10200.2	1427	1235.32	26.212	5.57566
AT4G25620.1	2077	1885.32	241	33.5898
AT4G02600.2	2156	1964.32	90	12.0394
AT4G02600.1	2240	2048.32	0	0
AT3G04735.1	395	206.147	0	0
AT5G55540.2	4209	4017.32	0.0267595	0.00175032
AT5G55540.1	4440	4248.32	116.973	7.23511
AT3G58540.1	504	312.924	2	1.67945
AT2G29065.1	2301	2109.32	12	1.49491
AT5G52140.1	887	695.323	0	0
AT2G41820.1	3293	3101.32	107	9.06595
AT5G16800.2	1351	1159.32	93.1063	21.1033
AT5G16800.1	1460	1268.32	9.55047	1.97866
AT5G16800.3	1343	1151.32	18.3432	4.18654
AT3G29173.1	397	208.063	5	6.31467
AT1G73050.1	1659	1467.32	0	0
AT5G67370.1	1553	1361.32	52	10.0373
AT3G58020.1	1254	1062.32	82	20.2831
AT2G34300.2	2642	2450.32	156.038	16.7334
AT2G34300.3	3053	2861.32	6.96186	0.639344
AT2G34300.1	2842	2650.32	0	0
AT1G55870.2	2692	2500.32	0	0
AT1G55870.1	2660	2468.32	31	3.30017
AT1G55870.4	2641	2449.32	0	0
AT1G55870.3	2735	2543.32	0	0
AT1G50900.1	793	601.323	508.558	222.234
AT1G10590.2	816	624.323	118.235	49.7636
AT1G10590.1	940	748.323	288.765	101.399
AT1G10590.3	835	643.323	0	0
AT4G22980.1	1972	1780.32	9	1.32837
AT5G55230.3	2646	2454.32	0	0
AT5G55230.2	2224	2032.32	194.243	25.1148
AT5G55230.1	2389	2197.32	199.757	23.8882
AT3G27331.1	387	198.494	0	0
AT1G68325.1	302	121.866	0	0
AT1G78520.1	574	382.443	4	2.74833
AT2G34655.1	979	787.323	0	0
AT1G65090.1	1284	1092.32	0	0
AT1G65090.2	1418	1226.32	0	0
AT1G65090.3	1200	1008.32	0	0
AT1G32160.1	1465	1273.32	254	52.4169
AT4G16141.1	1121	929.323	224	63.3371
AT4G21640.1	2202	2010.32	0	0
AT2G22920.2	1685	1493.32	0	0
AT2G22920.3	1062	870.323	22.501	6.79358
AT2G22920.4	1443	1251.32	14.499	3.0447
AT2G22920.1	1510	1318.32	0	0
AT3G21330.1	1814	1622.32	16	2.59155
AT5G52340.1	2250	2058.32	7	0.893637
AT2G39220.1	2179	1987.32	13	1.7189
AT5G18470.1	1513	1321.32	64	12.7276
AT4G09970.1	1070	878.323	13.5127	4.04262
AT4G09970.2	810	618.323	10.4873	4.45684
AT3G63460.1	3827	3635.32	0.0477667	0.0034527
AT3G63460.3	3785	3593.32	175.026	12.7992
AT3G63460.2	3777	3585.32	285.927	20.9557
AT2G07721.1	854	662.323	0	0
AT1G16090.1	1310	1118.32	14	3.28956
AT2G23370.2	1432	1240.32	0	0
AT2G23370.1	1354	1162.32	54	12.208
AT3G57110.1	757	565.323	0	0
AT3G18570.1	835	643.323	0	0
AT3G03700.1	1680	1488.32	8.20621	1.44884
AT5G13370.1	2283	2091.32	42	5.27721
AT1G17330.1	1140	948.323	76	21.0588
AT1G03650.1	892	700.323	13	4.87777
AT5G24580.5	1166	974.323	57.793	15.5865
AT5G24580.2	1271	1079.32	0	0
AT5G24580.3	1240	1048.32	3.20703	0.803868
AT5G24580.4	1291	1099.32	0	0
AT5G24580.1	1536	1344.32	0	0
AT2G37520.1	3373	3181.32	100	8.25978
AT1G23100.1	524	332.763	26	20.5312
AT5G40660.1	1665	1473.32	165.438	29.5063
AT1G70940.1	2751	2559.32	425	43.6355
AT1G06810.1	620	428.323	0	0
AT1G32220.1	1452	1260.32	103	21.4749
AT1G69270.1	2053	1861.32	30	4.23522
AT5G24410.1	1201	1009.32	4	1.04137
AT2G25180.1	2291	2099.32	172	21.5291
AT3G57450.1	1718	1526.32	97	16.6994
AT4G00335.2	1147	955.323	2.17298	0.597698
AT4G00335.1	1279	1087.32	74.0982	17.9071
AT4G00335.3	1297	1105.32	6.72884	1.59966
AT4G28800.2	1623	1431.32	0	0
AT4G28800.1	1356	1164.32	0	0
AT3G58720.4	833	641.323	28.9206	11.8497
AT3G58720.1	717	525.323	1.02292	0.511671
AT3G58720.3	1014	822.323	0	0
AT3G58720.2	944	752.323	29.0565	10.1488
AT3G01070.1	1116	924.323	7	1.98999
AT1G01550.1	1572	1380.32	516.186	98.2657
AT1G01550.2	1595	1403.32	79.8139	14.945
AT4G12510.1	806	614.323	21	8.98254
AT5G20150.1	1206	1014.32	114	29.5328
AT2G23260.1	1513	1321.32	0	0
AT2G42040.1	1556	1364.32	150	28.8902
AT1G34410.1	1821	1629.32	0	0
AT4G28720.1	1734	1542.32	12	2.04448
AT4G36830.1	1266	1074.32	1.16129	0.284042
AT4G36830.2	1450	1258.32	6.83871	1.4281
AT5G03620.1	2413	2221.32	10	1.18295
AT5G03620.2	2494	2302.32	0	0
AT1G59885.1	390	201.394	0	0
AT2G13422.1	105	10.5212	0	0
AT1G64790.1	8428	8236.32	211.977	6.76289
AT1G64790.2	8334	8142.32	2.86303e-06	9.23961e-08
AT1G64790.3	8503	8311.32	0.0225979	0.000714453
AT5G22910.1	2403	2211.32	0	0
AT1G58270.1	1862	1670.32	36	5.66342
AT5G58120.1	3517	3325.32	9	0.711189
AT2G20463.1	368	180.415	0	0
AT2G01021.1	102	10.3145	1363	34723.5
AT1G48060.1	1008	816.323	0	0
AT2G36440.1	380	191.85	0	0
AT2G18700.1	2945	2753.32	255	24.3366
AT4G15080.2	3048	2856.32	3.20094e-05	2.94474e-06
AT4G15080.1	3005	2813.32	142	13.2631
AT5G40050.1	1248	1056.32	0	0
AT3G12480.1	1378	1186.32	184	40.756
AT1G21430.1	1176	984.323	0	0
AT1G52930.1	1250	1058.32	91	22.5943
AT2G40670.1	2073	1881.32	1.77987	0.2486
AT2G40670.2	1016	824.323	3.22013	1.02648
AT5G03230.1	1126	934.323	102	28.6866
AT3G25420.1	1485	1293.32	0	0
AT5G46877.1	324	140.664	0	0
AT2G22155.1	411	221.439	0	0
AT5G56560.2	1257	1065.32	0	0
AT5G56560.1	1824	1632.32	0	0
AT3G54310.1	1077	885.323	0	0
AT3G14310.1	2323	2131.32	1625	200.346
AT4G19060.1	1385	1193.32	72	15.8544
AT5G67380.2	1358	1166.32	334.751	75.4187
AT5G67380.1	2116	1924.32	213.249	29.1197
AT3G29060.1	2874	2682.32	0	0
AT1G52620.1	2492	2300.32	6	0.685392
AT4G00752.1	1759	1567.32	112	18.7774
AT2G34030.1	1735	1543.32	0	0
AT5G49510.2	927	735.323	47.4637	16.9613
AT5G49510.1	1303	1111.32	97.5363	23.0623
AT3G59010.1	2072	1880.32	10	1.39747
AT3G57460.1	1510	1318.32	1	0.199322
AT1G77750.1	1058	866.323	106	32.1516
AT5G46450.3	3454	3262.32	7.54013	0.607335
AT5G46450.1	3897	3705.32	93.4599	6.62789
AT5G46450.2	3316	3124.32	0	0
AT4G12920.1	1170	978.323	0	0
AT5G64760.1	1717	1525.32	84	14.4708
AT5G64760.3	1789	1597.32	0	0
AT5G64760.2	1686	1494.32	2.39549e-06	4.21237e-07
AT3G05710.1	1744	1552.32	66.7864	11.3053
AT3G05710.2	1584	1392.32	0.21361	0.0403142
AT5G62340.1	934	742.323	46	16.2833
AT1G11990.1	1853	1661.32	0	0
AT1G11990.2	2084	1892.32	0	0
AT1G18790.1	882	690.323	0	0
AT5G08290.2	1263	1071.32	3.94848	0.968469
AT5G08290.1	884	692.323	368.052	139.694
AT5G46420.1	2692	2500.32	456	47.9231
AT1G14830.1	2404	2212.32	279	33.1384
AT3G32960.1	645	453.323	0	0
AT2G17010.2	2880	2688.32	0	0
AT2G17010.1	2894	2702.32	0	0
AT5G03830.2	1500	1308.32	0	0
AT5G03830.3	1282	1090.32	85.9998	20.7262
AT5G03830.1	1296	1104.32	0.000220639	5.25005e-05
AT5G53060.2	1037	845.323	0	0
AT5G53060.3	2081	1889.32	0	0
AT5G53060.1	2768	2576.32	57	5.81368
AT5G01750.1	1526	1334.32	53.1803	10.4729
AT5G01750.2	1461	1269.32	1273.82	263.701
AT3G24500.1	1092	900.323	92.3628	26.9572
AT3G24500.2	585	393.443	6.63723	4.43283
AT1G71430.1	713	521.323	46	23.1861
AT5G41790.1	5137	4945.32	412.611	21.9241
AT5G41790.2	5613	5421.32	11.3893	0.552039
AT5G16880.3	1502	1310.32	0	0
AT5G16880.4	2155	1963.32	11.0611	1.48041
AT5G16880.1	1656	1464.32	131.153	23.5352
AT5G16880.2	1674	1482.32	431.786	76.5424
AT1G65040.2	1980	1788.32	30.9626	4.54955
AT1G65040.5	2373	2181.32	0	0
AT1G65040.6	1307	1115.32	111.037	26.1604
AT1G65040.4	1911	1719.32	0	0
AT1G65040.1	1978	1786.32	0	0
AT1G65040.3	1577	1385.32	0	0
AT2G32150.3	1201	1009.32	39.1725	10.1983
AT2G32150.2	1245	1053.32	117.087	29.2096
AT2G32150.1	1416	1224.32	392.74	84.2919
AT3G02160.1	1736	1544.32	9	1.53137
AT3G02160.2	1576	1384.32	0	0
AT1G77460.2	7070	6878.32	2.14015e-05	8.17595e-07
AT1G77460.3	7274	7082.32	0	0
AT1G77460.4	7022	6830.32	0.0250692	0.000964442
AT1G77460.1	6970	6778.32	55.9749	2.16994
AT1G20440.1	2320	2128.32	1534	189.393
